VREF,IREF,VDD,IDD
+2.180000E-01,-1.542157E-05,+1.800000E+00,+1.279625E-04
+2.190000E-01,-1.541461E-05,+1.800000E+00,+1.278848E-04
+2.200000E-01,-1.540121E-05,+1.800000E+00,+1.278089E-04
+2.210000E-01,-1.538741E-05,+1.800000E+00,+1.278178E-04
+2.220000E-01,-1.538953E-05,+1.800000E+00,+1.277447E-04
+2.230000E-01,-1.542908E-05,+1.800000E+00,+1.279750E-04
+2.240000E-01,-1.540508E-05,+1.800000E+00,+1.278729E-04
+2.250000E-01,-1.537003E-05,+1.800000E+00,+1.276593E-04
+2.260000E-01,-1.535201E-05,+1.800000E+00,+1.275337E-04
+2.270000E-01,-1.533750E-05,+1.800000E+00,+1.274488E-04
+2.280000E-01,-1.538519E-05,+1.800000E+00,+1.277717E-04
+2.290000E-01,-1.538951E-05,+1.800000E+00,+1.277994E-04
+2.300000E-01,-1.537809E-05,+1.800000E+00,+1.277771E-04
+2.310000E-01,-1.536552E-05,+1.800000E+00,+1.276987E-04
+2.320000E-01,-1.537092E-05,+1.800000E+00,+1.277165E-04
+2.330000E-01,-1.537179E-05,+1.800000E+00,+1.277140E-04
+2.340000E-01,-1.535420E-05,+1.800000E+00,+1.276198E-04
+2.350000E-01,-1.538756E-05,+1.800000E+00,+1.278220E-04
+2.360000E-01,-1.538738E-05,+1.800000E+00,+1.278523E-04
+2.370000E-01,-1.538939E-05,+1.800000E+00,+1.278784E-04
+2.380000E-01,-1.538552E-05,+1.800000E+00,+1.279129E-04
+2.390000E-01,-1.535332E-05,+1.800000E+00,+1.276739E-04
+2.400000E-01,-1.536764E-05,+1.800000E+00,+1.277422E-04
+2.410000E-01,-1.535170E-05,+1.800000E+00,+1.276517E-04
+2.420000E-01,-1.538406E-05,+1.800000E+00,+1.278132E-04
+2.430000E-01,-1.534617E-05,+1.800000E+00,+1.276627E-04
+2.440000E-01,-1.537201E-05,+1.800000E+00,+1.277959E-04
+2.450000E-01,-1.537559E-05,+1.800000E+00,+1.278040E-04
+2.460000E-01,-1.540107E-05,+1.800000E+00,+1.280425E-04
+2.470000E-01,-1.537019E-05,+1.800000E+00,+1.277771E-04
+2.480000E-01,-1.538088E-05,+1.800000E+00,+1.279017E-04
+2.490000E-01,-1.542298E-05,+1.800000E+00,+1.281219E-04
+2.500000E-01,-1.537672E-05,+1.800000E+00,+1.278640E-04
+2.510000E-01,-1.534544E-05,+1.800000E+00,+1.276625E-04
+2.520000E-01,-1.536751E-05,+1.800000E+00,+1.278400E-04
+2.530000E-01,-1.535429E-05,+1.800000E+00,+1.277742E-04
+2.540000E-01,-1.535427E-05,+1.800000E+00,+1.277638E-04
+2.550000E-01,-1.535837E-05,+1.800000E+00,+1.277817E-04
+2.560000E-01,-1.533585E-05,+1.800000E+00,+1.276622E-04
+2.570000E-01,-1.536767E-05,+1.800000E+00,+1.278801E-04
+2.580000E-01,-1.535223E-05,+1.800000E+00,+1.277690E-04
+2.590000E-01,-1.536276E-05,+1.800000E+00,+1.278224E-04
+2.600000E-01,-1.535460E-05,+1.800000E+00,+1.278088E-04
+2.610000E-01,-1.533137E-05,+1.800000E+00,+1.277745E-04
+2.620000E-01,-1.535386E-05,+1.800000E+00,+1.277494E-04
+2.630000E-01,-1.537533E-05,+1.800000E+00,+1.278604E-04
+2.640000E-01,-1.534314E-05,+1.800000E+00,+1.277206E-04
+2.650000E-01,-1.534342E-05,+1.800000E+00,+1.277420E-04
+2.660000E-01,-1.534136E-05,+1.800000E+00,+1.278180E-04
+2.670000E-01,-1.533786E-05,+1.800000E+00,+1.277015E-04
+2.680000E-01,-1.533069E-05,+1.800000E+00,+1.277627E-04
+2.690000E-01,-1.534607E-05,+1.800000E+00,+1.278797E-04
+2.700000E-01,-1.534851E-05,+1.800000E+00,+1.278731E-04
+2.710000E-01,-1.534592E-05,+1.800000E+00,+1.278095E-04
+2.720000E-01,-1.532338E-05,+1.800000E+00,+1.277565E-04
+2.730000E-01,-1.529974E-05,+1.800000E+00,+1.276344E-04
+2.740000E-01,-1.530229E-05,+1.800000E+00,+1.275143E-04
+2.750000E-01,-1.529563E-05,+1.800000E+00,+1.274627E-04
+2.760000E-01,-1.531226E-05,+1.800000E+00,+1.276001E-04
+2.770000E-01,-1.532470E-05,+1.800000E+00,+1.277458E-04
+2.780000E-01,-1.530149E-05,+1.800000E+00,+1.275160E-04
+2.790000E-01,-1.535370E-05,+1.800000E+00,+1.279191E-04
+2.800000E-01,-1.533382E-05,+1.800000E+00,+1.277525E-04
+2.810000E-01,-1.533497E-05,+1.800000E+00,+1.278039E-04
+2.820000E-01,-1.532617E-05,+1.800000E+00,+1.278221E-04
+2.830000E-01,-1.531561E-05,+1.800000E+00,+1.277426E-04
+2.840000E-01,-1.531206E-05,+1.800000E+00,+1.276329E-04
+2.850000E-01,-1.533622E-05,+1.800000E+00,+1.278262E-04
+2.860000E-01,-1.527687E-05,+1.800000E+00,+1.274657E-04
+2.870000E-01,-1.531828E-05,+1.800000E+00,+1.277237E-04
+2.880000E-01,-1.531688E-05,+1.800000E+00,+1.277448E-04
+2.890000E-01,-1.530055E-05,+1.800000E+00,+1.276206E-04
+2.900000E-01,-1.528036E-05,+1.800000E+00,+1.274964E-04
+2.910000E-01,-1.529261E-05,+1.800000E+00,+1.276721E-04
+2.920000E-01,-1.528269E-05,+1.800000E+00,+1.275480E-04
+2.930000E-01,-1.529720E-05,+1.800000E+00,+1.276491E-04
+2.940000E-01,-1.530122E-05,+1.800000E+00,+1.276505E-04
+2.950000E-01,-1.528429E-05,+1.800000E+00,+1.275416E-04
+2.960000E-01,-1.531276E-05,+1.800000E+00,+1.276680E-04
+2.970000E-01,-1.528668E-05,+1.800000E+00,+1.276114E-04
+2.980000E-01,-1.530663E-05,+1.800000E+00,+1.276611E-04
+2.990000E-01,-1.531429E-05,+1.800000E+00,+1.277752E-04
+3.000000E-01,-1.528669E-05,+1.800000E+00,+1.275944E-04
+3.010000E-01,-1.533191E-05,+1.800000E+00,+1.278721E-04
+3.020000E-01,-1.532224E-05,+1.800000E+00,+1.277838E-04
+3.030000E-01,-1.531195E-05,+1.800000E+00,+1.277613E-04
+3.040000E-01,-1.527495E-05,+1.800000E+00,+1.275474E-04
+3.050000E-01,-1.528568E-05,+1.800000E+00,+1.276088E-04
+3.060000E-01,-1.524999E-05,+1.800000E+00,+1.273781E-04
+3.070000E-01,-1.525011E-05,+1.800000E+00,+1.273908E-04
+3.080000E-01,-1.524718E-05,+1.800000E+00,+1.274427E-04
+3.090000E-01,-1.528313E-05,+1.800000E+00,+1.276704E-04
+3.100000E-01,-1.524989E-05,+1.800000E+00,+1.274114E-04
