VDD,IDD,VREF,IREF
+2.580000E-01,+5.074663E-11,+0.000000E+00,-7.908157E-11
+2.590000E-01,+5.483638E-10,+0.000000E+00,-1.244083E-10
+2.600000E-01,+1.498366E-09,+0.000000E+00,+1.499467E-12
+2.610000E-01,+8.449264E-10,+0.000000E+00,-7.908113E-11
+2.620000E-01,-4.111464E-09,+0.000000E+00,-8.411744E-11
+2.630000E-01,-2.055395E-09,+0.000000E+00,-9.922679E-11
+2.640000E-01,+6.790555E-10,+0.000000E+00,-6.397272E-11
+2.650000E-01,+1.714506E-09,+0.000000E+00,-3.375467E-11
+2.660000E-01,+1.377734E-09,+0.000000E+00,-7.908119E-11
+2.670000E-01,+3.418474E-09,+0.000000E+00,-1.360967E-11
+2.680000E-01,+5.248111E-09,+0.000000E+00,-9.922702E-11
+2.690000E-01,+4.182503E-09,+0.000000E+00,-8.915485E-11
+2.700000E-01,+1.870329E-09,+0.000000E+00,-1.244084E-10
+2.710000E-01,+6.287932E-10,+0.000000E+00,-3.375489E-11
+2.720000E-01,+3.735147E-09,+0.000000E+00,-5.390044E-11
+2.730000E-01,-2.659218E-10,+0.000000E+00,-5.390011E-11
+2.740000E-01,-3.528327E-09,+0.000000E+00,-7.908174E-11
+2.750000E-01,-2.925078E-09,+0.000000E+00,-8.411810E-11
+2.760000E-01,+9.253518E-10,+0.000000E+00,-6.397188E-11
+2.770000E-01,+1.895458E-09,+0.000000E+00,-7.404538E-11
+2.780000E-01,+3.221745E-10,+0.000000E+00,-1.042644E-10
+2.790000E-01,+1.598903E-09,+0.000000E+00,-3.879153E-11
+2.800000E-01,+4.167413E-09,+0.000000E+00,-1.361056E-11
+2.810000E-01,+5.147572E-09,+0.000000E+00,-7.404533E-11
+2.820000E-01,+1.272176E-09,+0.000000E+00,-6.397216E-11
+2.830000E-01,+2.714764E-09,+0.000000E+00,-9.922690E-11
+2.840000E-01,+5.031278E-10,+0.000000E+00,-4.886413E-11
+2.850000E-01,+6.237615E-10,+0.000000E+00,-1.864564E-11
+2.860000E-01,-2.643562E-09,+0.000000E+00,-3.879053E-11
+2.870000E-01,-2.412317E-09,+0.000000E+00,-1.360945E-11
+2.880000E-01,-1.376769E-09,+0.000000E+00,-2.871903E-11
+2.890000E-01,+8.600070E-10,+0.000000E+00,-9.419149E-11
+2.900000E-01,+2.467759E-10,+0.000000E+00,-7.404416E-11
+2.910000E-01,+1.739636E-09,+0.000000E+00,-1.042630E-10
+2.920000E-01,+8.560550E-09,+0.000000E+00,-5.893763E-11
+2.930000E-01,+5.228004E-09,+0.000000E+00,-3.538170E-12
+2.940000E-01,+2.770063E-09,+0.000000E+00,-3.536837E-12
+2.950000E-01,+1.860271E-09,+0.000000E+00,-6.397216E-11
+2.960000E-01,+4.930747E-10,+0.000000E+00,-7.404477E-11
+2.970000E-01,+1.206834E-09,+0.000000E+00,-3.375478E-11
+2.980000E-01,-2.402263E-09,+0.000000E+00,-5.893663E-11
+2.990000E-01,-3.171406E-09,+0.000000E+00,-1.042623E-10
+3.000000E-01,-2.372101E-09,+0.000000E+00,+1.660827E-11
+3.010000E-01,+6.287866E-10,+0.000000E+00,-3.536504E-12
+3.020000E-01,+1.382757E-09,+0.000000E+00,-2.871858E-11
+3.030000E-01,+2.820325E-09,+0.000000E+00,-3.879191E-11
+3.040000E-01,+4.066890E-09,+0.000000E+00,-1.360956E-11
+3.050000E-01,+5.941754E-09,+0.000000E+00,-1.093007E-10
+3.060000E-01,+4.494142E-09,+0.000000E+00,-8.915418E-11
+3.070000E-01,+7.092100E-10,+0.000000E+00,+2.164402E-11
+3.080000E-01,+1.915565E-09,+0.000000E+00,-8.915435E-11
+3.090000E-01,+1.744663E-09,+0.000000E+00,-6.900813E-11
+3.100000E-01,-1.276240E-09,+0.000000E+00,-6.397233E-11
+3.110000E-01,-1.824150E-09,+0.000000E+00,-9.419082E-11
+3.120000E-01,-1.306399E-09,+0.000000E+00,+2.164424E-11
+3.130000E-01,+1.357626E-09,+0.000000E+00,-1.361022E-11
+3.140000E-01,+1.051011E-09,+0.000000E+00,-9.418966E-11
+3.150000E-01,+2.242281E-09,+0.000000E+00,-4.382811E-11
+3.160000E-01,+2.790163E-09,+0.000000E+00,-8.411777E-11
+3.170000E-01,+5.846271E-09,+0.000000E+00,-3.375450E-11
