VDD,IDD,VREF,IREF
+1.607000E+00,+4.886554E-05,+0.000000E+00,-1.423543E-05
+1.606000E+00,+4.886466E-05,+0.000000E+00,-1.422713E-05
+1.605000E+00,+4.885646E-05,+0.000000E+00,-1.422168E-05
+1.604000E+00,+4.888002E-05,+0.000000E+00,-1.422131E-05
+1.603000E+00,+4.888385E-05,+0.000000E+00,-1.422863E-05
+1.602000E+00,+4.887152E-05,+0.000000E+00,-1.423009E-05
+1.601000E+00,+4.885982E-05,+0.000000E+00,-1.423090E-05
+1.600000E+00,+4.884554E-05,+0.000000E+00,-1.422120E-05
+1.599000E+00,+4.885614E-05,+0.000000E+00,-1.422969E-05
+1.598000E+00,+4.886525E-05,+0.000000E+00,-1.423554E-05
+1.597000E+00,+4.883537E-05,+0.000000E+00,-1.422568E-05
+1.596000E+00,+4.882269E-05,+0.000000E+00,-1.422378E-05
+1.595000E+00,+4.884088E-05,+0.000000E+00,-1.421703E-05
+1.594000E+00,+4.888086E-05,+0.000000E+00,-1.422412E-05
+1.593000E+00,+4.885298E-05,+0.000000E+00,-1.422325E-05
+1.592000E+00,+4.886391E-05,+0.000000E+00,-1.422690E-05
+1.591000E+00,+4.885699E-05,+0.000000E+00,-1.422592E-05
+1.590000E+00,+4.884814E-05,+0.000000E+00,-1.422364E-05
+1.589000E+00,+4.881863E-05,+0.000000E+00,-1.421778E-05
+1.588000E+00,+4.885087E-05,+0.000000E+00,-1.421013E-05
+1.587000E+00,+4.885959E-05,+0.000000E+00,-1.422669E-05
+1.586000E+00,+4.885384E-05,+0.000000E+00,-1.422677E-05
+1.585000E+00,+4.887889E-05,+0.000000E+00,-1.422326E-05
+1.584000E+00,+4.885535E-05,+0.000000E+00,-1.423597E-05
+1.583000E+00,+4.887425E-05,+0.000000E+00,-1.422203E-05
+1.582000E+00,+4.887652E-05,+0.000000E+00,-1.423261E-05
+1.581000E+00,+4.884184E-05,+0.000000E+00,-1.422416E-05
+1.580000E+00,+4.883977E-05,+0.000000E+00,-1.421832E-05
+1.579000E+00,+4.884227E-05,+0.000000E+00,-1.422686E-05
+1.578000E+00,+4.883264E-05,+0.000000E+00,-1.422166E-05
+1.577000E+00,+4.884012E-05,+0.000000E+00,-1.422211E-05
+1.576000E+00,+4.882994E-05,+0.000000E+00,-1.422134E-05
+1.575000E+00,+4.883848E-05,+0.000000E+00,-1.422206E-05
+1.574000E+00,+4.881644E-05,+0.000000E+00,-1.422194E-05
+1.573000E+00,+4.881895E-05,+0.000000E+00,-1.421488E-05
+1.572000E+00,+4.881169E-05,+0.000000E+00,-1.422180E-05
+1.571000E+00,+4.882752E-05,+0.000000E+00,-1.421778E-05
+1.570000E+00,+4.879575E-05,+0.000000E+00,-1.421835E-05
+1.569000E+00,+4.881183E-05,+0.000000E+00,-1.420617E-05
+1.568000E+00,+4.881127E-05,+0.000000E+00,-1.421969E-05
+1.567000E+00,+4.881164E-05,+0.000000E+00,-1.421844E-05
+1.566000E+00,+4.880809E-05,+0.000000E+00,-1.421654E-05
+1.565000E+00,+4.881348E-05,+0.000000E+00,-1.421377E-05
+1.564000E+00,+4.881297E-05,+0.000000E+00,-1.421077E-05
+1.563000E+00,+4.879037E-05,+0.000000E+00,-1.421029E-05
+1.562000E+00,+4.879612E-05,+0.000000E+00,-1.420540E-05
+1.561000E+00,+4.879226E-05,+0.000000E+00,-1.420226E-05
+1.560000E+00,+4.876914E-05,+0.000000E+00,-1.420391E-05
+1.559000E+00,+4.877564E-05,+0.000000E+00,-1.419572E-05
+1.558000E+00,+4.877993E-05,+0.000000E+00,-1.420272E-05
+1.557000E+00,+4.877010E-05,+0.000000E+00,-1.420351E-05
+1.556000E+00,+4.875249E-05,+0.000000E+00,-1.420496E-05
+1.555000E+00,+4.877547E-05,+0.000000E+00,-1.419631E-05
+1.554000E+00,+4.878654E-05,+0.000000E+00,-1.419974E-05
+1.553000E+00,+4.877781E-05,+0.000000E+00,-1.420518E-05
+1.552000E+00,+4.877606E-05,+0.000000E+00,-1.420351E-05
+1.551000E+00,+4.877702E-05,+0.000000E+00,-1.420453E-05
+1.550000E+00,+4.876550E-05,+0.000000E+00,-1.420856E-05
+1.549000E+00,+4.877339E-05,+0.000000E+00,-1.420207E-05
+1.548000E+00,+4.873932E-05,+0.000000E+00,-1.419550E-05
+1.547000E+00,+4.875048E-05,+0.000000E+00,-1.418808E-05
+1.546000E+00,+4.874459E-05,+0.000000E+00,-1.419247E-05
+1.545000E+00,+4.874948E-05,+0.000000E+00,-1.419256E-05
+1.544000E+00,+4.874323E-05,+0.000000E+00,-1.419088E-05
+1.543000E+00,+4.875014E-05,+0.000000E+00,-1.419557E-05
+1.542000E+00,+4.874461E-05,+0.000000E+00,-1.419916E-05
+1.541000E+00,+4.875371E-05,+0.000000E+00,-1.419315E-05
+1.540000E+00,+4.871618E-05,+0.000000E+00,-1.419595E-05
+1.539000E+00,+4.873182E-05,+0.000000E+00,-1.419098E-05
+1.538000E+00,+4.872906E-05,+0.000000E+00,-1.418744E-05
+1.537000E+00,+4.870881E-05,+0.000000E+00,-1.418119E-05
+1.536000E+00,+4.869287E-05,+0.000000E+00,-1.417954E-05
+1.535000E+00,+4.868220E-05,+0.000000E+00,-1.417618E-05
+1.534000E+00,+4.869992E-05,+0.000000E+00,-1.417784E-05
+1.533000E+00,+4.870303E-05,+0.000000E+00,-1.417296E-05
+1.532000E+00,+4.867120E-05,+0.000000E+00,-1.417533E-05
+1.531000E+00,+4.869239E-05,+0.000000E+00,-1.417166E-05
+1.530000E+00,+4.868817E-05,+0.000000E+00,-1.417038E-05
+1.529000E+00,+4.868438E-05,+0.000000E+00,-1.418061E-05
+1.528000E+00,+4.865079E-05,+0.000000E+00,-1.417836E-05
+1.527000E+00,+4.867632E-05,+0.000000E+00,-1.417548E-05
+1.526000E+00,+4.864610E-05,+0.000000E+00,-1.417337E-05
+1.525000E+00,+4.865685E-05,+0.000000E+00,-1.415600E-05
+1.524000E+00,+4.862716E-05,+0.000000E+00,-1.416316E-05
+1.523000E+00,+4.864040E-05,+0.000000E+00,-1.415742E-05
+1.522000E+00,+4.863224E-05,+0.000000E+00,-1.416397E-05
+1.521000E+00,+4.863962E-05,+0.000000E+00,-1.416275E-05
+1.520000E+00,+4.861910E-05,+0.000000E+00,-1.416651E-05
+1.519000E+00,+4.862298E-05,+0.000000E+00,-1.415711E-05
+1.518000E+00,+4.859658E-05,+0.000000E+00,-1.415808E-05
+1.517000E+00,+4.858898E-05,+0.000000E+00,-1.414552E-05
+1.516000E+00,+4.857540E-05,+0.000000E+00,-1.414159E-05
+1.515000E+00,+4.856793E-05,+0.000000E+00,-1.414050E-05
+1.514000E+00,+4.856169E-05,+0.000000E+00,-1.413802E-05
+1.513000E+00,+4.854898E-05,+0.000000E+00,-1.413571E-05
+1.512000E+00,+4.853032E-05,+0.000000E+00,-1.413259E-05
+1.511000E+00,+4.851976E-05,+0.000000E+00,-1.413032E-05
+1.510000E+00,+4.852339E-05,+0.000000E+00,-1.412782E-05
+1.509000E+00,+4.849464E-05,+0.000000E+00,-1.412373E-05
+1.508000E+00,+4.849769E-05,+0.000000E+00,-1.411838E-05
+1.507000E+00,+4.848665E-05,+0.000000E+00,-1.411988E-05
+1.506000E+00,+4.846764E-05,+0.000000E+00,-1.411220E-05
+1.505000E+00,+4.846204E-05,+0.000000E+00,-1.411828E-05
+1.504000E+00,+4.845393E-05,+0.000000E+00,-1.410793E-05
+1.503000E+00,+4.842422E-05,+0.000000E+00,-1.410670E-05
+1.502000E+00,+4.844478E-05,+0.000000E+00,-1.410842E-05
+1.501000E+00,+4.843724E-05,+0.000000E+00,-1.410253E-05
+1.500000E+00,+4.841222E-05,+0.000000E+00,-1.410365E-05
+1.499000E+00,+4.839924E-05,+0.000000E+00,-1.409760E-05
+1.498000E+00,+4.836103E-05,+0.000000E+00,-1.408665E-05
+1.497000E+00,+4.834451E-05,+0.000000E+00,-1.408390E-05
+1.496000E+00,+4.833930E-05,+0.000000E+00,-1.407711E-05
+1.495000E+00,+4.834208E-05,+0.000000E+00,-1.407520E-05
+1.494000E+00,+4.830319E-05,+0.000000E+00,-1.407690E-05
+1.493000E+00,+4.829029E-05,+0.000000E+00,-1.406680E-05
+1.492000E+00,+4.827859E-05,+0.000000E+00,-1.405340E-05
+1.491000E+00,+4.825453E-05,+0.000000E+00,-1.405543E-05
+1.490000E+00,+4.822341E-05,+0.000000E+00,-1.405261E-05
+1.489000E+00,+4.822227E-05,+0.000000E+00,-1.403725E-05
+1.488000E+00,+4.822752E-05,+0.000000E+00,-1.402980E-05
+1.487000E+00,+4.816957E-05,+0.000000E+00,-1.404142E-05
+1.486000E+00,+4.815281E-05,+0.000000E+00,-1.402920E-05
+1.485000E+00,+4.812948E-05,+0.000000E+00,-1.402307E-05
+1.484000E+00,+4.812263E-05,+0.000000E+00,-1.401353E-05
+1.483000E+00,+4.811258E-05,+0.000000E+00,-1.400933E-05
+1.482000E+00,+4.807859E-05,+0.000000E+00,-1.399911E-05
+1.481000E+00,+4.804922E-05,+0.000000E+00,-1.400207E-05
+1.480000E+00,+4.804762E-05,+0.000000E+00,-1.398825E-05
+1.479000E+00,+4.801168E-05,+0.000000E+00,-1.398028E-05
+1.478000E+00,+4.799214E-05,+0.000000E+00,-1.397766E-05
+1.477000E+00,+4.796917E-05,+0.000000E+00,-1.397078E-05
+1.476000E+00,+4.793901E-05,+0.000000E+00,-1.396191E-05
+1.475000E+00,+4.794691E-05,+0.000000E+00,-1.395565E-05
+1.474000E+00,+4.793797E-05,+0.000000E+00,-1.396960E-05
+1.473000E+00,+4.786662E-05,+0.000000E+00,-1.394614E-05
+1.472000E+00,+4.782311E-05,+0.000000E+00,-1.393576E-05
+1.471000E+00,+4.782592E-05,+0.000000E+00,-1.392184E-05
+1.470000E+00,+4.779897E-05,+0.000000E+00,-1.392189E-05
+1.469000E+00,+4.776386E-05,+0.000000E+00,-1.391074E-05
+1.468000E+00,+4.770698E-05,+0.000000E+00,-1.390257E-05
+1.467000E+00,+4.766618E-05,+0.000000E+00,-1.388202E-05
+1.466000E+00,+4.765838E-05,+0.000000E+00,-1.386953E-05
+1.465000E+00,+4.762537E-05,+0.000000E+00,-1.386737E-05
+1.464000E+00,+4.762211E-05,+0.000000E+00,-1.385870E-05
+1.463000E+00,+4.754719E-05,+0.000000E+00,-1.386343E-05
+1.462000E+00,+4.750560E-05,+0.000000E+00,-1.384147E-05
+1.461000E+00,+4.749198E-05,+0.000000E+00,-1.382892E-05
+1.460000E+00,+4.746054E-05,+0.000000E+00,-1.382035E-05
+1.459000E+00,+4.740580E-05,+0.000000E+00,-1.380867E-05
+1.458000E+00,+4.737050E-05,+0.000000E+00,-1.379447E-05
+1.457000E+00,+4.732105E-05,+0.000000E+00,-1.378633E-05
+1.456000E+00,+4.728755E-05,+0.000000E+00,-1.377036E-05
+1.455000E+00,+4.724337E-05,+0.000000E+00,-1.376383E-05
+1.454000E+00,+4.722004E-05,+0.000000E+00,-1.374853E-05
+1.453000E+00,+4.717458E-05,+0.000000E+00,-1.374207E-05
+1.452000E+00,+4.713400E-05,+0.000000E+00,-1.372589E-05
+1.451000E+00,+4.708497E-05,+0.000000E+00,-1.371635E-05
+1.450000E+00,+4.702494E-05,+0.000000E+00,-1.369693E-05
+1.449000E+00,+4.698345E-05,+0.000000E+00,-1.368624E-05
+1.448000E+00,+4.694251E-05,+0.000000E+00,-1.367261E-05
+1.447000E+00,+4.691091E-05,+0.000000E+00,-1.365916E-05
+1.446000E+00,+4.686365E-05,+0.000000E+00,-1.365289E-05
+1.445000E+00,+4.682075E-05,+0.000000E+00,-1.363414E-05
+1.444000E+00,+4.677688E-05,+0.000000E+00,-1.362260E-05
+1.443000E+00,+4.673021E-05,+0.000000E+00,-1.361151E-05
+1.442000E+00,+4.666732E-05,+0.000000E+00,-1.358884E-05
+1.441000E+00,+4.663350E-05,+0.000000E+00,-1.357694E-05
+1.440000E+00,+4.655182E-05,+0.000000E+00,-1.355876E-05
+1.439000E+00,+4.649491E-05,+0.000000E+00,-1.354141E-05
+1.438000E+00,+4.645240E-05,+0.000000E+00,-1.352926E-05
+1.437000E+00,+4.639081E-05,+0.000000E+00,-1.351357E-05
+1.436000E+00,+4.635678E-05,+0.000000E+00,-1.350685E-05
+1.435000E+00,+4.630951E-05,+0.000000E+00,-1.348866E-05
+1.434000E+00,+4.624081E-05,+0.000000E+00,-1.347282E-05
+1.433000E+00,+4.617934E-05,+0.000000E+00,-1.345197E-05
+1.432000E+00,+4.611311E-05,+0.000000E+00,-1.343576E-05
+1.431000E+00,+4.605439E-05,+0.000000E+00,-1.340998E-05
+1.430000E+00,+4.601202E-05,+0.000000E+00,-1.340436E-05
+1.429000E+00,+4.594766E-05,+0.000000E+00,-1.338614E-05
+1.428000E+00,+4.588150E-05,+0.000000E+00,-1.336121E-05
+1.427000E+00,+4.581167E-05,+0.000000E+00,-1.334381E-05
+1.426000E+00,+4.574876E-05,+0.000000E+00,-1.332506E-05
+1.425000E+00,+4.568803E-05,+0.000000E+00,-1.330843E-05
+1.424000E+00,+4.562691E-05,+0.000000E+00,-1.329247E-05
+1.423000E+00,+4.557141E-05,+0.000000E+00,-1.327633E-05
+1.422000E+00,+4.549483E-05,+0.000000E+00,-1.326285E-05
+1.421000E+00,+4.544213E-05,+0.000000E+00,-1.324159E-05
+1.420000E+00,+4.536976E-05,+0.000000E+00,-1.321778E-05
+1.419000E+00,+4.531889E-05,+0.000000E+00,-1.319935E-05
+1.418000E+00,+4.525299E-05,+0.000000E+00,-1.318602E-05
+1.417000E+00,+4.517747E-05,+0.000000E+00,-1.315946E-05
+1.416000E+00,+4.512594E-05,+0.000000E+00,-1.314363E-05
+1.415000E+00,+4.505372E-05,+0.000000E+00,-1.312210E-05
+1.414000E+00,+4.497367E-05,+0.000000E+00,-1.310548E-05
