VDD,IDD,VREF,IREF
+1.460000E-01,+6.806304E-09,+0.000000E+00,+1.156708E-11
+1.470000E-01,+5.122448E-09,+0.000000E+00,-1.395211E-10
+1.480000E-01,+3.730107E-09,+0.000000E+00,-6.901552E-11
+1.490000E-01,+3.106825E-09,+0.000000E+00,-1.445570E-10
+1.500000E-01,+3.951269E-09,+0.000000E+00,-5.390588E-11
+1.510000E-01,+5.539639E-09,+0.000000E+00,-2.368783E-11
+1.520000E-01,+5.233022E-09,+0.000000E+00,-9.923257E-11
+1.530000E-01,+7.424553E-09,+0.000000E+00,-1.244130E-10
+1.540000E-01,+9.440169E-09,+0.000000E+00,-2.503187E-10
+1.550000E-01,+1.134520E-08,+0.000000E+00,-1.596674E-10
+1.560000E-01,+9.983009E-09,+0.000000E+00,-4.265874E-10
+1.570000E-01,+9.103393E-09,+0.000000E+00,-1.848494E-10
+1.580000E-01,+8.862121E-09,+0.000000E+00,-1.294496E-10
+1.590000E-01,+8.314244E-09,+0.000000E+00,-5.894052E-11
+1.600000E-01,+7.510002E-09,+0.000000E+00,-2.654286E-10
+1.610000E-01,+6.645450E-09,+0.000000E+00,+6.529333E-12
+1.620000E-01,+4.534336E-09,+0.000000E+00,-4.383471E-11
+1.630000E-01,+3.086717E-09,+0.000000E+00,-4.886924E-11
+1.640000E-01,+5.670323E-09,+0.000000E+00,-7.908801E-11
+1.650000E-01,+5.650211E-09,+0.000000E+00,-2.553540E-10
+1.660000E-01,+6.248361E-09,+0.000000E+00,+1.122907E-10
+1.670000E-01,+6.871654E-09,+0.000000E+00,-6.901230E-11
+1.680000E-01,+6.630377E-09,+0.000000E+00,-2.872436E-11
+1.690000E-01,+9.244132E-09,+0.000000E+00,+1.495692E-12
+1.700000E-01,+9.143599E-09,+0.000000E+00,-7.908718E-11
+1.710000E-01,+1.103354E-08,+0.000000E+00,-8.412354E-11
+1.720000E-01,+9.756832E-09,+0.000000E+00,-1.445566E-10
+1.730000E-01,+8.399697E-09,+0.000000E+00,-6.901535E-11
+1.740000E-01,+7.530105E-09,+0.000000E+00,-1.865297E-11
+1.750000E-01,+7.163169E-09,+0.000000E+00,-1.344855E-10
+1.760000E-01,+5.604968E-09,+0.000000E+00,-2.872613E-11
+1.770000E-01,+4.403657E-09,+0.000000E+00,-1.647028E-10
+1.780000E-01,+2.704710E-09,+0.000000E+00,-8.579581E-12
+1.790000E-01,+3.549153E-09,+0.000000E+00,-2.368761E-11
+1.800000E-01,+5.092275E-09,+0.000000E+00,-1.596670E-10
+1.810000E-01,+6.253380E-09,+0.000000E+00,-6.397827E-11
+1.820000E-01,+8.605769E-09,+0.000000E+00,-8.579470E-12
+1.830000E-01,+8.037768E-09,+0.000000E+00,-9.923118E-11
+1.840000E-01,+1.032985E-08,+0.000000E+00,-1.344855E-10
+1.850000E-01,+1.022428E-08,+0.000000E+00,-4.886752E-11
+1.860000E-01,+1.093302E-08,+0.000000E+00,-1.495942E-10
+1.870000E-01,+1.047058E-08,+0.000000E+00,-5.390555E-11
+1.880000E-01,+9.244130E-09,+0.000000E+00,-3.057186E-10
+1.890000E-01,+7.741215E-09,+0.000000E+00,-1.042679E-10
