VDD,IDD,VREF,IREF
+1.320000E-01,-8.640751E-10,+0.000000E+00,-2.201090E-10
+1.330000E-01,-2.522906E-09,+0.000000E+00,-6.901946E-11
+1.340000E-01,-2.583231E-09,+0.000000E+00,+2.633813E-10
+1.350000E-01,+1.052325E-11,+0.000000E+00,+1.134653E-09
+1.360000E-01,+8.750678E-10,+0.000000E+00,-1.418772E-09
+1.370000E-01,+1.015812E-09,+0.000000E+00,+1.366304E-09
+1.380000E-01,+3.478754E-09,+0.000000E+00,+2.408828E-09
+1.390000E-01,+5.006793E-09,+0.000000E+00,+1.155742E-11
+1.400000E-01,+4.850977E-09,+0.000000E+00,-9.453177E-10
+1.410000E-01,+4.061828E-09,+0.000000E+00,-8.748138E-10
+1.420000E-01,+2.282469E-09,+0.000000E+00,-7.035780E-10
+1.430000E-01,-1.281269E-09,+0.000000E+00,-1.197154E-09
+1.440000E-01,-1.793987E-09,+0.000000E+00,-1.690785E-09
+1.450000E-01,-2.402258E-09,+0.000000E+00,+1.023835E-09
+1.460000E-01,-2.010149E-09,+0.000000E+00,-1.193841E-10
+1.470000E-01,-5.122256E-10,+0.000000E+00,-9.050290E-10
+1.480000E-01,+1.739615E-09,+0.000000E+00,-6.935094E-10
+1.490000E-01,+1.925591E-09,+0.000000E+00,+1.069175E-09
+1.500000E-01,+4.680072E-09,+0.000000E+00,-1.010794E-09
+1.510000E-01,+3.880870E-09,+0.000000E+00,-5.827194E-10
+1.520000E-01,+2.614212E-09,+0.000000E+00,+1.878319E-10
+1.530000E-01,+2.316873E-10,+0.000000E+00,+4.682477E-11
+1.540000E-01,+5.073419E-11,+0.000000E+00,-4.215551E-10
+1.550000E-01,-2.860367E-10,+0.000000E+00,+1.381433E-09
+1.560000E-01,-1.542643E-09,+0.000000E+00,+2.734389E-10
+1.570000E-01,-1.613014E-09,+0.000000E+00,-3.878575E-11
+1.580000E-01,-6.881496E-10,+0.000000E+00,+1.295761E-09
+1.590000E-01,+1.050997E-09,+0.000000E+00,-2.491600E-09
+1.600000E-01,+1.779826E-09,+0.000000E+00,+5.151586E-10
+1.610000E-01,+2.961040E-09,+0.000000E+00,-7.910039E-11
+1.620000E-01,+4.690130E-09,+0.000000E+00,+3.171230E-11
+1.630000E-01,+3.172149E-09,+0.000000E+00,+1.022263E-10
+1.640000E-01,+2.086440E-09,+0.000000E+00,-3.547274E-12
+1.650000E-01,+5.031147E-10,+0.000000E+00,-1.596742E-10
+1.660000E-01,-7.886780E-10,+0.000000E+00,-3.561818E-12
+1.670000E-01,-2.351988E-09,+0.000000E+00,-1.864875E-11
+1.680000E-01,-3.463531E-10,+0.000000E+00,-2.855789E-10
+1.690000E-01,-4.418559E-10,+0.000000E+00,-9.151008E-10
+1.700000E-01,+2.382996E-09,+0.000000E+00,+1.764170E-09
+1.710000E-01,+3.925311E-10,+0.000000E+00,-3.880762E-11
+1.720000E-01,+2.071361E-09,+0.000000E+00,+5.101546E-10
