VDD,IDD,VREF,IREF
1.41E-01,-7.58E-09,0.00E+00,-1.14E-10
1.42E-01,2.71E-09,0.00E+00,-4.89E-11
1.43E-01,-1.17E-08,0.00E+00,-1.04E-10
1.44E-01,1.22E-08,0.00E+00,-1.36E-11
1.45E-01,1.84E-09,0.00E+00,-6.40E-11
1.46E-01,-6.46E-09,0.00E+00,-1.55E-10
1.47E-01,-2.27E-09,0.00E+00,-9.92E-11
1.48E-01,9.00E-09,0.00E+00,-7.91E-11
1.49E-01,8.29E-09,0.00E+00,-1.80E-10
1.50E-01,2.28E-08,0.00E+00,-4.38E-11
1.51E-01,1.25E-08,0.00E+00,-1.34E-10
1.52E-01,1.47E-08,0.00E+00,-9.42E-11
1.53E-01,3.33E-09,0.00E+00,-5.39E-11
1.54E-01,1.17E-08,0.00E+00,-5.39E-11
1.55E-01,-1.26E-08,0.00E+00,-9.92E-11
1.56E-01,-9.06E-09,0.00E+00,-5.89E-11
1.57E-01,1.10E-08,0.00E+00,-5.89E-11
1.58E-01,-7.16E-09,0.00E+00,-2.87E-11
1.59E-01,1.12E-08,0.00E+00,-7.40E-11
1.60E-01,1.51E-09,0.00E+00,-1.40E-10
1.61E-01,2.74E-08,0.00E+00,-1.19E-10
1.62E-01,2.02E-09,0.00E+00,-8.41E-11
1.63E-01,6.26E-09,0.00E+00,-1.80E-10
1.64E-01,2.42E-08,0.00E+00,-6.40E-11
1.65E-01,2.21E-08,0.00E+00,-5.89E-11
1.66E-01,-6.40E-09,0.00E+00,-7.40E-11
1.67E-01,-3.00E-09,0.00E+00,-6.90E-11
1.68E-01,1.44E-08,0.00E+00,-5.89E-11
1.69E-01,7.54E-09,0.00E+00,-4.89E-11
1.70E-01,-1.31E-08,0.00E+00,-9.42E-11
1.71E-01,1.71E-08,0.00E+00,-1.45E-10
1.72E-01,8.41E-09,0.00E+00,-8.58E-12
1.73E-01,-2.60E-09,0.00E+00,-5.89E-11
1.74E-01,1.81E-08,0.00E+00,-1.19E-10
1.75E-01,1.84E-08,0.00E+00,-1.29E-10
1.76E-01,3.73E-08,0.00E+00,-7.91E-11
1.77E-01,1.87E-08,0.00E+00,-1.04E-10
1.78E-01,3.74E-08,0.00E+00,-7.40E-11
1.79E-01,1.69E-08,0.00E+00,-1.50E-10
1.80E-01,2.53E-08,0.00E+00,-7.91E-11
1.81E-01,-4.98E-09,0.00E+00,-1.86E-11
1.82E-01,8.76E-09,0.00E+00,1.66E-11
1.83E-01,-1.94E-09,0.00E+00,-5.39E-11
1.84E-01,8.96E-09,0.00E+00,-1.40E-10
1.85E-01,2.45E-08,0.00E+00,-1.45E-10
1.86E-01,1.43E-08,0.00E+00,-2.87E-11
1.87E-01,1.19E-08,0.00E+00,-2.37E-11
1.88E-01,8.77E-09,0.00E+00,-9.92E-11
1.89E-01,-6.55E-09,0.00E+00,-1.40E-10
1.90E-01,3.09E-08,0.00E+00,-1.55E-10
1.91E-01,2.90E-09,0.00E+00,-1.14E-10
1.92E-01,2.09E-08,0.00E+00,-3.88E-11
1.93E-01,1.22E-08,0.00E+00,-1.45E-10
1.94E-01,1.82E-08,0.00E+00,-7.40E-11
1.95E-01,1.34E-08,0.00E+00,-3.38E-11
1.96E-01,2.20E-09,0.00E+00,-1.86E-11
1.97E-01,2.75E-08,0.00E+00,-9.42E-11
1.98E-01,1.84E-08,0.00E+00,-6.90E-11
1.99E-01,-2.57E-09,0.00E+00,-9.92E-11
2.00E-01,9.54E-09,0.00E+00,-1.24E-10
2.01E-01,8.70E-09,0.00E+00,-8.41E-11
2.02E-01,1.37E-08,0.00E+00,-1.04E-10
2.03E-01,-2.41E-09,0.00E+00,-1.14E-10
2.04E-01,1.23E-08,0.00E+00,-1.04E-10
2.05E-01,1.49E-08,0.00E+00,-1.19E-10
2.06E-01,1.87E-08,0.00E+00,-6.40E-11
2.07E-01,1.29E-08,0.00E+00,-1.09E-10
2.08E-01,9.01E-09,0.00E+00,-7.40E-11
2.09E-01,-6.87E-09,0.00E+00,-6.40E-11
2.10E-01,8.80E-09,0.00E+00,-1.45E-10
2.11E-01,-1.34E-09,0.00E+00,-4.89E-11
2.12E-01,8.89E-09,0.00E+00,-7.91E-11
2.13E-01,9.48E-09,0.00E+00,-1.04E-10
2.14E-01,9.38E-09,0.00E+00,-1.36E-11
2.15E-01,2.70E-08,0.00E+00,-1.86E-11
2.16E-01,2.13E-08,0.00E+00,-1.09E-10
2.17E-01,1.67E-08,0.00E+00,-7.91E-11
2.18E-01,1.90E-08,0.00E+00,-6.90E-11
2.19E-01,2.58E-08,0.00E+00,-8.92E-11
2.20E-01,1.46E-08,0.00E+00,-1.40E-10
2.21E-01,-8.91E-09,0.00E+00,-1.29E-10
2.22E-01,1.34E-08,0.00E+00,-5.39E-11
2.23E-01,1.57E-08,0.00E+00,-6.40E-11
