VDD,IDD,VREF,IREF
+1.320000E-01,-4.191963E-09,+0.000000E+00,+1.828756E-10
+1.330000E-01,-2.130815E-09,+0.000000E+00,+6.199719E-11
+1.340000E-01,+5.228170E-09,+0.000000E+00,+7.207057E-11
+1.350000E-01,+2.946094E-09,+0.000000E+00,+1.073259E-10
+1.360000E-01,-1.819129E-09,+0.000000E+00,+8.717960E-11
+1.370000E-01,-3.457992E-09,+0.000000E+00,+1.375459E-10
+1.380000E-01,-1.990053E-09,+0.000000E+00,+1.274730E-10
+1.390000E-01,+5.022076E-09,+0.000000E+00,+1.174003E-10
+1.400000E-01,+2.589213E-09,+0.000000E+00,+5.696066E-11
+1.410000E-01,-1.939781E-09,+0.000000E+00,+8.717937E-11
+1.420000E-01,-3.684216E-09,+0.000000E+00,+6.199763E-11
+1.430000E-01,-1.733667E-09,+0.000000E+00,+1.576920E-10
+1.440000E-01,+5.348808E-09,+0.000000E+00,+8.214263E-11
+1.450000E-01,+2.046343E-09,+0.000000E+00,+5.706903E-10
+1.460000E-01,-2.507853E-09,+0.000000E+00,+1.425825E-10
+1.470000E-01,-3.905413E-09,+0.000000E+00,+1.828749E-10
+1.480000E-01,-1.959890E-09,+0.000000E+00,+1.022887E-10
+1.490000E-01,+5.725797E-09,+0.000000E+00,+8.717993E-11
+1.500000E-01,+2.543967E-09,+0.000000E+00,+1.476187E-10
+1.510000E-01,-2.698886E-09,+0.000000E+00,+1.163103E-11
+1.520000E-01,-3.397668E-09,+0.000000E+00,+2.382773E-10
+1.530000E-01,-1.819129E-09,+0.000000E+00,+8.214329E-11
+1.540000E-01,+5.821307E-09,+0.000000E+00,+6.199663E-11
+1.550000E-01,+2.478630E-09,+0.000000E+00,+6.703260E-11
+1.560000E-01,-3.181495E-09,+0.000000E+00,+6.703393E-11
+1.570000E-01,-3.935576E-09,+0.000000E+00,+3.177669E-11
+1.580000E-01,-1.648204E-09,+0.000000E+00,+9.725309E-11
+1.590000E-01,+5.378972E-09,+0.000000E+00,+7.207102E-11
+1.600000E-01,+2.931019E-09,+0.000000E+00,+4.688683E-11
+1.610000E-01,-1.653231E-09,+0.000000E+00,+1.274729E-10
+1.620000E-01,-3.855141E-09,+0.000000E+00,+4.184952E-11
+1.630000E-01,-1.678367E-09,+0.000000E+00,-3.873368E-11
+1.640000E-01,+5.730822E-09,+0.000000E+00,+1.576920E-10
+1.650000E-01,+2.478628E-09,+0.000000E+00,+6.199719E-11
+1.660000E-01,-1.462215E-09,+0.000000E+00,+1.879117E-10
+1.670000E-01,-3.226740E-09,+0.000000E+00,+1.123631E-10
+1.680000E-01,-1.110354E-09,+0.000000E+00,+1.828745E-10
+1.690000E-01,+4.996939E-09,+0.000000E+00,+9.221668E-11
+1.700000E-01,+3.147170E-09,+0.000000E+00,+7.710665E-11
+1.710000E-01,-2.568178E-09,+0.000000E+00,+4.688705E-11
+1.720000E-01,-3.548481E-09,+0.000000E+00,+1.163103E-11
+1.730000E-01,-1.175701E-09,+0.000000E+00,+7.710699E-11
+1.740000E-01,+5.278438E-09,+0.000000E+00,+6.199652E-11
+1.750000E-01,+2.599265E-09,+0.000000E+00,+7.710532E-11
+1.760000E-01,-2.507854E-09,+0.000000E+00,+1.022891E-10
+1.770000E-01,-4.000928E-09,+0.000000E+00,+1.526547E-10
+1.780000E-01,-1.004796E-09,+0.000000E+00,+1.677657E-10
+1.790000E-01,+5.001976E-09,+0.000000E+00,+1.979851E-10
+1.800000E-01,+2.815407E-09,+0.000000E+00,+7.710665E-11
