VREF,IREF,VDD,IDD
+1.170000E-01,-2.490059E-05,+1.800000E+00,+2.261328E-04
+1.180000E-01,-2.487284E-05,+1.800000E+00,+2.262527E-04
+1.190000E-01,-2.492796E-05,+1.800000E+00,+2.261928E-04
+1.200000E-01,-2.491038E-05,+1.800000E+00,+2.260793E-04
+1.210000E-01,-2.491882E-05,+1.800000E+00,+2.262462E-04
+1.220000E-01,-2.494680E-05,+1.800000E+00,+2.261802E-04
+1.230000E-01,-2.494476E-05,+1.800000E+00,+2.262877E-04
+1.240000E-01,-2.493623E-05,+1.800000E+00,+2.261983E-04
+1.250000E-01,-2.489976E-05,+1.800000E+00,+2.262348E-04
+1.260000E-01,-2.491157E-05,+1.800000E+00,+2.262304E-04
+1.270000E-01,-2.491976E-05,+1.800000E+00,+2.262362E-04
+1.280000E-01,-2.490251E-05,+1.800000E+00,+2.262904E-04
+1.290000E-01,-2.489758E-05,+1.800000E+00,+2.263072E-04
+1.300000E-01,-2.491815E-05,+1.800000E+00,+2.262038E-04
+1.310000E-01,-2.489500E-05,+1.800000E+00,+2.262295E-04
+1.320000E-01,-2.489662E-05,+1.800000E+00,+2.262852E-04
+1.330000E-01,-2.489565E-05,+1.800000E+00,+2.263792E-04
+1.340000E-01,-2.490142E-05,+1.800000E+00,+2.262911E-04
+1.350000E-01,-2.492139E-05,+1.800000E+00,+2.261407E-04
+1.360000E-01,-2.489748E-05,+1.800000E+00,+2.263296E-04
+1.370000E-01,-2.493650E-05,+1.800000E+00,+2.263013E-04
+1.380000E-01,-2.488801E-05,+1.800000E+00,+2.263165E-04
+1.390000E-01,-2.489403E-05,+1.800000E+00,+2.262196E-04
+1.400000E-01,-2.488890E-05,+1.800000E+00,+2.262883E-04
+1.410000E-01,-2.488386E-05,+1.800000E+00,+2.261741E-04
+1.420000E-01,-2.489965E-05,+1.800000E+00,+2.261678E-04
+1.430000E-01,-2.490780E-05,+1.800000E+00,+2.262320E-04
+1.440000E-01,-2.489972E-05,+1.800000E+00,+2.262895E-04
+1.450000E-01,-2.488524E-05,+1.800000E+00,+2.262493E-04
+1.460000E-01,-2.489445E-05,+1.800000E+00,+2.262341E-04
+1.470000E-01,-2.487741E-05,+1.800000E+00,+2.264042E-04
+1.480000E-01,-2.485899E-05,+1.800000E+00,+2.261870E-04
+1.490000E-01,-2.489133E-05,+1.800000E+00,+2.261864E-04
+1.500000E-01,-2.487357E-05,+1.800000E+00,+2.262808E-04
+1.510000E-01,-2.489423E-05,+1.800000E+00,+2.263456E-04
+1.520000E-01,-2.487847E-05,+1.800000E+00,+2.262522E-04
+1.530000E-01,-2.485660E-05,+1.800000E+00,+2.262382E-04
+1.540000E-01,-2.485073E-05,+1.800000E+00,+2.262134E-04
+1.550000E-01,-2.488583E-05,+1.800000E+00,+2.262612E-04
+1.560000E-01,-2.487130E-05,+1.800000E+00,+2.263327E-04
+1.570000E-01,-2.489382E-05,+1.800000E+00,+2.262828E-04
+1.580000E-01,-2.489863E-05,+1.800000E+00,+2.262713E-04
+1.590000E-01,-2.488399E-05,+1.800000E+00,+2.262873E-04
+1.600000E-01,-2.487178E-05,+1.800000E+00,+2.262317E-04
+1.610000E-01,-2.487444E-05,+1.800000E+00,+2.262413E-04
+1.620000E-01,-2.488488E-05,+1.800000E+00,+2.261939E-04
+1.630000E-01,-2.485978E-05,+1.800000E+00,+2.261942E-04
+1.640000E-01,-2.486342E-05,+1.800000E+00,+2.262447E-04
+1.650000E-01,-2.485477E-05,+1.800000E+00,+2.261233E-04
+1.660000E-01,-2.483734E-05,+1.800000E+00,+2.261016E-04
+1.670000E-01,-2.483768E-05,+1.800000E+00,+2.261430E-04
+1.680000E-01,-2.485576E-05,+1.800000E+00,+2.261248E-04
+1.690000E-01,-2.484258E-05,+1.800000E+00,+2.261469E-04
+1.700000E-01,-2.486485E-05,+1.800000E+00,+2.261836E-04
+1.710000E-01,-2.483462E-05,+1.800000E+00,+2.260724E-04
+1.720000E-01,-2.485602E-05,+1.800000E+00,+2.260782E-04
+1.730000E-01,-2.480477E-05,+1.800000E+00,+2.261577E-04
