VREF,IREF,VDD,IDD
+1.504000E+00,+4.176148E-11,+1.800000E+00,+1.211811E-09
+1.503000E+00,+8.708767E-11,+1.800000E+00,+1.478201E-09
+1.502000E+00,+6.509571E-12,+1.800000E+00,+3.141940E-09
+1.501000E+00,+1.473488E-12,+1.800000E+00,+4.549319E-09
+1.500000E+00,+4.679879E-11,+1.800000E+00,+3.528963E-09
+1.499000E+00,-1.363543E-11,+1.800000E+00,+3.840598E-09
+1.498000E+00,+1.658162E-11,+1.800000E+00,+2.860455E-09
+1.497000E+00,-2.370804E-11,+1.800000E+00,+4.197475E-09
+1.496000E+00,-8.598899E-12,+1.800000E+00,+2.971039E-09
+1.495000E+00,+5.183520E-11,+1.800000E+00,+3.091670E-09
+1.494000E+00,+1.021963E-10,+1.800000E+00,+2.619198E-09
+1.493000E+00,+2.161848E-11,+1.800000E+00,+5.583825E-10
+1.492000E+00,-1.363498E-11,+1.800000E+00,+1.935605E-09
+1.491000E+00,+9.715950E-11,+1.800000E+00,+2.810195E-09
+1.490000E+00,-8.599343E-12,+1.800000E+00,+2.302530E-09
+1.489000E+00,+6.694334E-11,+1.800000E+00,-1.965095E-11
+1.488000E+00,+7.701539E-11,+1.800000E+00,+1.186674E-09
+1.487000E+00,+1.472822E-12,+1.800000E+00,+4.112029E-09
+1.486000E+00,+3.672607E-11,+1.800000E+00,+4.579479E-09
+1.485000E+00,+3.672718E-11,+1.800000E+00,+4.132132E-09
+1.484000E+00,+3.169132E-11,+1.800000E+00,+3.554105E-09
+1.483000E+00,+6.694356E-11,+1.800000E+00,+2.754901E-09
+1.482000E+00,-3.562595E-12,+1.800000E+00,+2.202002E-09
+1.481000E+00,+5.183520E-11,+1.800000E+00,+2.659404E-09
+1.480000E+00,+7.197931E-11,+1.800000E+00,+1.664182E-09
+1.479000E+00,+7.701573E-11,+1.800000E+00,+1.030859E-09
+1.478000E+00,-2.874345E-11,+1.800000E+00,+1.694339E-09
+1.477000E+00,+6.694489E-11,+1.800000E+00,+2.513640E-09
+1.476000E+00,-3.377953E-11,+1.800000E+00,+3.694834E-09
