VREF,IREF,VDD,IDD
+1.560000E-01,+1.123678E-10,+1.800000E+00,+4.660138E-09
+1.570000E-01,+8.214862E-11,+1.800000E+00,+2.800310E-09
+1.580000E-01,+2.886487E-10,+1.800000E+00,-3.789775E-09
+1.590000E-01,+3.138317E-10,+1.800000E+00,-2.005494E-10
+1.600000E-01,+7.711165E-11,+1.800000E+00,+3.795564E-09
+1.610000E-01,+1.677709E-10,+1.800000E+00,+5.202998E-09
+1.620000E-01,+1.627343E-10,+1.800000E+00,+2.166960E-09
+1.630000E-01,+2.785757E-10,+1.800000E+00,-3.518310E-09
+1.640000E-01,+1.375511E-10,+1.800000E+00,-8.238429E-10
+1.650000E-01,+2.231733E-10,+1.800000E+00,+3.127029E-09
+1.660000E-01,+2.735406E-10,+1.800000E+00,+6.560177E-09
+1.670000E-01,+2.080640E-10,+1.800000E+00,+3.041578E-09
+1.680000E-01,+2.332462E-10,+1.800000E+00,-3.674152E-09
+1.690000E-01,+1.274773E-10,+1.800000E+00,-1.356659E-09
+1.700000E-01,+2.282106E-10,+1.800000E+00,+3.433659E-09
+1.710000E-01,+1.778445E-10,+1.800000E+00,+6.188210E-09
+1.720000E-01,+1.728085E-10,+1.800000E+00,+2.951107E-09
+1.730000E-01,+2.282099E-10,+1.800000E+00,-2.271572E-09
+1.740000E-01,+2.282101E-10,+1.800000E+00,-7.685511E-10
+1.750000E-01,+1.929534E-10,+1.800000E+00,+2.629402E-09
+1.760000E-01,+1.526607E-10,+1.800000E+00,+5.298510E-09
+1.770000E-01,+1.828806E-10,+1.800000E+00,+3.116982E-09
+1.780000E-01,+2.785755E-10,+1.800000E+00,-2.442497E-09
+1.790000E-01,+1.979908E-10,+1.800000E+00,-1.447137E-09
+1.800000E-01,+2.231724E-10,+1.800000E+00,+2.996338E-09
+1.810000E-01,+8.214840E-11,+1.800000E+00,+5.263326E-09
+1.820000E-01,+1.979904E-10,+1.800000E+00,+3.333122E-09
+1.830000E-01,+2.584289E-10,+1.800000E+00,-2.724017E-09
+1.840000E-01,+2.080636E-10,+1.800000E+00,-1.381792E-09
+1.850000E-01,+2.483572E-10,+1.800000E+00,+1.297363E-09
+1.860000E-01,+1.778430E-10,+1.800000E+00,+6.067574E-09
+1.870000E-01,+1.123682E-10,+1.800000E+00,+3.237617E-09
+1.880000E-01,+1.627343E-10,+1.800000E+00,-2.527959E-09
+1.890000E-01,+2.030270E-10,+1.800000E+00,-1.205862E-09
+1.900000E-01,+2.584293E-10,+1.800000E+00,+1.895524E-09
+1.910000E-01,+1.879169E-10,+1.800000E+00,+7.238766E-09
+1.920000E-01,+1.879161E-10,+1.800000E+00,+3.277831E-09
+1.930000E-01,+1.929531E-10,+1.800000E+00,-2.563147E-09
+1.940000E-01,+1.929548E-10,+1.800000E+00,-1.286286E-09
+1.950000E-01,+2.231728E-10,+1.800000E+00,+1.201861E-09
+1.960000E-01,+1.979900E-10,+1.800000E+00,+7.625806E-09
+1.970000E-01,+2.433204E-10,+1.800000E+00,+4.077049E-09
+1.980000E-01,+2.080639E-10,+1.800000E+00,-2.563147E-09
+1.990000E-01,+3.390156E-10,+1.800000E+00,-5.021440E-10
+2.000000E-01,+2.080635E-10,+1.800000E+00,+7.394185E-10
