VDD,IDD,VREF,IREF
+1.595000E+00,+1.870928E-08,+0.000000E+00,+1.022831E-10
+1.594000E+00,+1.754312E-08,+0.000000E+00,+4.688061E-11
+1.593000E+00,+1.969949E-08,+0.000000E+00,+8.213563E-11
+1.592000E+00,+1.888519E-08,+0.000000E+00,+3.680578E-11
+1.591000E+00,+1.759337E-08,+0.000000E+00,+5.695378E-11
+1.590000E+00,+1.817645E-08,+0.000000E+00,+9.220846E-11
+1.589000E+00,+1.746269E-08,+0.000000E+00,+1.325020E-10
+1.588000E+00,+1.726163E-08,+0.000000E+00,+1.022818E-10
+1.587000E+00,+1.660313E-08,+0.000000E+00,+8.717227E-11
+1.586000E+00,+1.364252E-08,+0.000000E+00,+9.220946E-11
+1.585000E+00,+1.465789E-08,+0.000000E+00,+7.206347E-11
+1.584000E+00,+1.243615E-08,+0.000000E+00,+1.123552E-10
+1.583000E+00,+1.222504E-08,+0.000000E+00,+1.022816E-10
+1.582000E+00,+1.318008E-08,+0.000000E+00,+1.325018E-10
+1.581000E+00,+1.180280E-08,+0.000000E+00,+8.717227E-11
+1.580000E+00,+1.264727E-08,+0.000000E+00,+6.588063E-12
+1.579000E+00,+1.050597E-08,+0.000000E+00,+1.022816E-10
+1.578000E+00,+1.155149E-08,+0.000000E+00,+1.022823E-10
+1.577000E+00,+1.133533E-08,+0.000000E+00,+9.220802E-11
+1.576000E+00,+1.125995E-08,+0.000000E+00,+8.717294E-11
+1.575000E+00,+9.063343E-09,+0.000000E+00,+1.677571E-10
+1.574000E+00,+9.118652E-09,+0.000000E+00,+3.177048E-11
+1.573000E+00,+9.882681E-09,+0.000000E+00,+1.677580E-10
+1.572000E+00,+1.025463E-08,+0.000000E+00,+8.213696E-11
+1.571000E+00,+8.791924E-09,+0.000000E+00,+8.213530E-11
+1.570000E+00,+8.430009E-09,+0.000000E+00,+1.325016E-10
+1.569000E+00,+8.791913E-09,+0.000000E+00,+9.724599E-11
+1.568000E+00,+8.259096E-09,+0.000000E+00,+7.206280E-11
+1.567000E+00,+9.616271E-09,+0.000000E+00,+7.206347E-11
+1.566000E+00,+7.902222E-09,+0.000000E+00,+1.274667E-10
+1.565000E+00,+8.460163E-09,+0.000000E+00,+9.220968E-11
+1.564000E+00,+6.781296E-09,+0.000000E+00,+7.206424E-11
+1.563000E+00,+7.726291E-09,+0.000000E+00,+1.123549E-10
+1.562000E+00,+7.595612E-09,+0.000000E+00,+9.220880E-11
+1.561000E+00,+7.761483E-09,+0.000000E+00,+1.173923E-10
+1.560000E+00,+6.786330E-09,+0.000000E+00,+1.325015E-10
+1.559000E+00,+7.369401E-09,+0.000000E+00,+1.123555E-10
+1.558000E+00,+5.680494E-09,+0.000000E+00,+1.879061E-10
+1.557000E+00,+6.560132E-09,+0.000000E+00,+1.425772E-10
+1.556000E+00,+6.424420E-09,+0.000000E+00,+6.198919E-11
+1.555000E+00,+5.982077E-09,+0.000000E+00,+1.123561E-10
+1.554000E+00,+6.313825E-09,+0.000000E+00,+5.695378E-11
+1.553000E+00,+5.011966E-09,+0.000000E+00,+1.526468E-10
+1.552000E+00,+5.745837E-09,+0.000000E+00,+6.199075E-11
+1.551000E+00,+4.539466E-09,+0.000000E+00,+1.666156E-11
+1.550000E+00,+4.469090E-09,+0.000000E+00,+9.724599E-11
+1.549000E+00,+4.031785E-09,+0.000000E+00,+9.220957E-11
+1.548000E+00,+4.655075E-09,+0.000000E+00,+4.184386E-11
+1.547000E+00,+4.735500E-09,+0.000000E+00,+9.220935E-11
+1.546000E+00,+4.760629E-09,+0.000000E+00,+9.724477E-11
+1.545000E+00,+4.448987E-09,+0.000000E+00,+1.425760E-10
+1.544000E+00,+4.192633E-09,+0.000000E+00,-2.363132E-11
+1.543000E+00,+3.770406E-09,+0.000000E+00,+1.224283E-10
+1.542000E+00,+4.182581E-09,+0.000000E+00,+7.206258E-11
+1.541000E+00,+3.966441E-09,+0.000000E+00,+1.073193E-10
+1.540000E+00,+4.217770E-09,+0.000000E+00,+7.709966E-11
+1.539000E+00,+4.177558E-09,+0.000000E+00,+8.213652E-11
+1.538000E+00,+4.323330E-09,+0.000000E+00,+7.206202E-11
+1.537000E+00,+4.187605E-09,+0.000000E+00,+8.717449E-11
+1.536000E+00,+4.011677E-09,+0.000000E+00,+7.709999E-11
+1.535000E+00,+3.659820E-09,+0.000000E+00,+4.184408E-11
+1.534000E+00,+3.674906E-09,+0.000000E+00,+1.073196E-10
+1.533000E+00,+3.896071E-09,+0.000000E+00,+6.199041E-11
+1.532000E+00,+3.860886E-09,+0.000000E+00,+9.220913E-11
+1.531000E+00,+3.775433E-09,+0.000000E+00,+5.695455E-11
+1.530000E+00,+3.383368E-09,+0.000000E+00,+4.688150E-11
+1.529000E+00,+3.463783E-09,+0.000000E+00,-3.486100E-12
+1.528000E+00,+3.509031E-09,+0.000000E+00,-1.355760E-11
+1.527000E+00,+3.428602E-09,+0.000000E+00,+5.191769E-11
+1.526000E+00,+3.388391E-09,+0.000000E+00,+1.627189E-10
+1.525000E+00,+3.232570E-09,+0.000000E+00,+1.425762E-10
+1.524000E+00,+3.046586E-09,+0.000000E+00,+1.022835E-10
+1.523000E+00,+3.096851E-09,+0.000000E+00,+7.206358E-11
+1.522000E+00,+3.795543E-09,+0.000000E+00,+9.724710E-11
+1.521000E+00,+3.554262E-09,+0.000000E+00,-7.903317E-11
+1.520000E+00,+3.147116E-09,+0.000000E+00,+6.588952E-12
+1.519000E+00,+3.051611E-09,+0.000000E+00,+4.688205E-11
+1.518000E+00,+3.142091E-09,+0.000000E+00,+7.710022E-11
+1.517000E+00,+2.935997E-09,+0.000000E+00,+1.552647E-12
+1.516000E+00,+2.689706E-09,+0.000000E+00,+9.220902E-11
+1.515000E+00,+2.508748E-09,+0.000000E+00,+1.677569E-10
+1.514000E+00,+2.453454E-09,+0.000000E+00,+1.123566E-10
+1.513000E+00,+2.428326E-09,+0.000000E+00,+1.778317E-10
+1.512000E+00,+2.543936E-09,+0.000000E+00,+5.695444E-11
+1.511000E+00,+2.448430E-09,+0.000000E+00,+4.688061E-11
+1.510000E+00,+2.383086E-09,+0.000000E+00,+4.688183E-11
+1.509000E+00,+2.428324E-09,+0.000000E+00,+1.551870E-12
+1.508000E+00,+2.347900E-09,+0.000000E+00,+7.710044E-11
+1.507000E+00,+2.252396E-09,+0.000000E+00,+8.717238E-11
+1.506000E+00,+2.136780E-09,+0.000000E+00,+7.206280E-11
+1.505000E+00,+2.207155E-09,+0.000000E+00,+1.173928E-10
+1.504000E+00,+2.408219E-09,+0.000000E+00,+2.169842E-11
+1.503000E+00,+2.579115E-09,+0.000000E+00,+2.673206E-11
+1.502000E+00,+1.930697E-09,+0.000000E+00,+1.123576E-10
+1.501000E+00,+1.779898E-09,+0.000000E+00,+6.198964E-11
+1.500000E+00,+1.166661E-09,+0.000000E+00,+1.173933E-10
+1.499000E+00,+1.649208E-09,+0.000000E+00,+8.717438E-11
+1.498000E+00,+1.508466E-09,+0.000000E+00,+6.702638E-11
+1.497000E+00,+1.428042E-09,+0.000000E+00,-1.355771E-11
+1.496000E+00,+1.176713E-09,+0.000000E+00,+4.184442E-11
+1.495000E+00,+9.253875E-10,+0.000000E+00,+7.206302E-11
+1.494000E+00,+1.166660E-09,+0.000000E+00,+4.688183E-11
+1.493000E+00,+1.166662E-09,+0.000000E+00,-6.392198E-11
+1.492000E+00,+1.111368E-09,+0.000000E+00,+4.688017E-11
+1.491000E+00,+1.161634E-09,+0.000000E+00,+8.213696E-11
+1.490000E+00,+1.196822E-09,+0.000000E+00,+7.710022E-11
+1.489000E+00,+1.121424E-09,+0.000000E+00,+1.375401E-10
+1.488000E+00,+1.056081E-09,+0.000000E+00,+6.198908E-11
+1.487000E+00,+1.061105E-09,+0.000000E+00,+1.666045E-11
+1.486000E+00,+9.756536E-10,+0.000000E+00,+1.022838E-10
+1.485000E+00,+1.071160E-09,+0.000000E+00,+7.710077E-11
+1.484000E+00,+1.010838E-09,+0.000000E+00,+1.123596E-10
+1.483000E+00,+9.957586E-10,+0.000000E+00,+1.022820E-10
+1.482000E+00,+9.454941E-10,+0.000000E+00,+7.709877E-11
+1.481000E+00,+1.046025E-09,+0.000000E+00,+1.022830E-10
+1.480000E+00,+1.091262E-09,+0.000000E+00,+8.717282E-11
+1.479000E+00,+1.056079E-09,+0.000000E+00,+8.717382E-11
+1.478000E+00,+1.040995E-09,+0.000000E+00,+1.325010E-10
+1.477000E+00,+1.171690E-09,+0.000000E+00,+9.221057E-11
+1.476000E+00,+1.076182E-09,+0.000000E+00,+6.702738E-11
+1.475000E+00,+1.126449E-09,+0.000000E+00,-3.483991E-12
+1.474000E+00,+1.136505E-09,+0.000000E+00,+9.724610E-11
+1.473000E+00,+1.101316E-09,+0.000000E+00,+9.221002E-11
+1.472000E+00,+1.061105E-09,+0.000000E+00,+1.576848E-10
+1.471000E+00,+1.035971E-09,+0.000000E+00,+1.274664E-10
+1.470000E+00,+1.056078E-09,+0.000000E+00,+9.220957E-11
+1.469000E+00,+1.116395E-09,+0.000000E+00,+6.702616E-11
+1.468000E+00,+1.005815E-09,+0.000000E+00,+1.476116E-10
+1.467000E+00,+9.505214E-10,+0.000000E+00,+8.717305E-11
+1.466000E+00,+9.806784E-10,+0.000000E+00,+1.073195E-10
+1.465000E+00,+9.999842E-05,+0.000000E+00,+5.695522E-11
+1.464000E+00,+1.065678E-08,+0.000000E+00,+1.476131E-10
+1.463000E+00,+1.206420E-08,+0.000000E+00,+9.724599E-11
+1.462000E+00,+7.429727E-09,+0.000000E+00,+8.717305E-11
+1.461000E+00,+9.052799E-10,+0.000000E+00,+1.375383E-10
+1.460000E+00,+2.061074E-11,+0.000000E+00,+4.184675E-11
+1.459000E+00,+1.101319E-09,+0.000000E+00,+9.220891E-11
+1.458000E+00,+9.199081E-09,+0.000000E+00,+8.213530E-11
+1.457000E+00,+5.554826E-09,+0.000000E+00,+1.666378E-11
+1.456000E+00,-1.693448E-09,+0.000000E+00,+9.220757E-11
+1.455000E+00,-1.406925E-09,+0.000000E+00,+1.173918E-10
+1.454000E+00,+2.202132E-09,+0.000000E+00,+2.673328E-11
+1.453000E+00,+6.414368E-09,+0.000000E+00,+6.703027E-11
+1.452000E+00,+3.835755E-09,+0.000000E+00,+1.224285E-10
+1.451000E+00,-4.005932E-09,+0.000000E+00,+1.224294E-10
+1.450000E+00,-1.462217E-09,+0.000000E+00,+6.702683E-11
+1.449000E+00,+1.161637E-09,+0.000000E+00,+1.526489E-10
+1.448000E+00,+6.369129E-09,+0.000000E+00,+8.213785E-11
+1.447000E+00,+4.373596E-09,+0.000000E+00,+9.220913E-11
+1.446000E+00,-3.990851E-09,+0.000000E+00,+1.224271E-10
+1.445000E+00,-1.607987E-09,+0.000000E+00,+1.476115E-10
+1.444000E+00,+4.554555E-09,+0.000000E+00,+1.677586E-10
+1.443000E+00,+4.640002E-09,+0.000000E+00,+5.695366E-11
+1.442000E+00,+1.910587E-09,+0.000000E+00,+1.162470E-11
+1.441000E+00,-5.111905E-09,+0.000000E+00,+9.724566E-11
+1.440000E+00,-1.225970E-09,+0.000000E+00,+6.199130E-11
+1.439000E+00,+6.826553E-09,+0.000000E+00,+7.710199E-11
+1.438000E+00,+4.398728E-09,+0.000000E+00,+1.274654E-10
+1.437000E+00,+5.530465E-12,+0.000000E+00,+1.123586E-10
+1.436000E+00,-3.060831E-09,+0.000000E+00,+1.022845E-10
+1.435000E+00,-8.640593E-10,+0.000000E+00,+1.324993E-10
+1.434000E+00,+7.243737E-09,+0.000000E+00,+6.702539E-11
+1.433000E+00,+3.056638E-09,+0.000000E+00,+2.030158E-10
+1.432000E+00,-2.633523E-09,+0.000000E+00,+1.173928E-10
+1.431000E+00,-1.733665E-09,+0.000000E+00,+1.375408E-10
+1.430000E+00,-6.780780E-10,+0.000000E+00,+1.627217E-10
+1.429000E+00,+5.801134E-09,+0.000000E+00,+3.680833E-11
+1.428000E+00,+3.860885E-09,+0.000000E+00,+6.199019E-11
+1.427000E+00,-4.041122E-09,+0.000000E+00,+7.206336E-11
+1.426000E+00,-1.613014E-09,+0.000000E+00,+1.476117E-10
+1.425000E+00,+1.462755E-10,+0.000000E+00,+6.198941E-11
+1.424000E+00,+6.524945E-09,+0.000000E+00,+5.191669E-11
+1.423000E+00,+3.715117E-09,+0.000000E+00,+1.162559E-11
+1.422000E+00,-4.317616E-09,+0.000000E+00,+5.191736E-11
+1.421000E+00,-2.392220E-09,+0.000000E+00,+1.073198E-10
+1.420000E+00,+3.523632E-10,+0.000000E+00,+1.073183E-10
+1.419000E+00,+6.524958E-09,+0.000000E+00,+1.375388E-10
+1.418000E+00,+3.076744E-09,+0.000000E+00,+6.589951E-12
+1.417000E+00,-4.010961E-09,+0.000000E+00,+7.710066E-11
+1.416000E+00,-2.216270E-09,+0.000000E+00,-4.881684E-11
+1.415000E+00,+1.674344E-09,+0.000000E+00,+2.673417E-11
+1.414000E+00,+5.464345E-09,+0.000000E+00,+1.224283E-10
