VDD,IDD,VREF,IREF
+1.450000E-01,+3.418560E-09,+0.000000E+00,+1.476201E-10
+1.460000E-01,-2.618445E-09,+0.000000E+00,+1.073276E-10
+1.470000E-01,-4.453354E-09,+0.000000E+00,+1.375468E-10
+1.480000E-01,-2.613417E-09,+0.000000E+00,+1.627302E-10
+1.490000E-01,+5.816216E-09,+0.000000E+00,+1.526560E-10
+1.500000E-01,+2.765110E-09,+0.000000E+00,+1.526567E-10
+1.510000E-01,-7.233153E-10,+0.000000E+00,+1.677668E-10
+1.520000E-01,-4.654440E-09,+0.000000E+00,+1.929499E-10
+1.530000E-01,-2.231354E-09,+0.000000E+00,+1.375470E-10
+1.540000E-01,+4.866205E-09,+0.000000E+00,+1.073271E-10
+1.550000E-01,+2.523844E-09,+0.000000E+00,+1.073269E-10
+1.560000E-01,-1.201290E-10,+0.000000E+00,+1.375468E-10
+1.570000E-01,-5.825759E-09,+0.000000E+00,+1.728024E-10
+1.580000E-01,-3.593711E-09,+0.000000E+00,+1.627295E-10
+1.590000E-01,+4.122268E-09,+0.000000E+00,+8.718204E-11
+1.600000E-01,+3.061678E-09,+0.000000E+00,+1.073271E-10
+1.610000E-01,+1.010378E-10,+0.000000E+00,+1.576933E-10
+1.620000E-01,-4.981207E-09,+0.000000E+00,+1.526558E-10
+1.630000E-01,-2.558117E-09,+0.000000E+00,+1.476199E-10
+1.640000E-01,+4.735523E-09,+0.000000E+00,+7.710810E-11
+1.650000E-01,+3.121996E-09,+0.000000E+00,+1.728031E-10
+1.660000E-01,+1.704500E-09,+0.000000E+00,+1.526576E-10
+1.670000E-01,-5.348183E-09,+0.000000E+00,+1.929495E-10
+1.680000E-01,-1.683394E-09,+0.000000E+00,+1.576939E-10
+1.690000E-01,+4.082061E-09,+0.000000E+00,+1.526567E-10
+1.700000E-01,+2.538911E-09,+0.000000E+00,+1.073265E-10
+1.710000E-01,+1.598951E-09,+0.000000E+00,+1.778402E-10
+1.720000E-01,-5.986636E-09,+0.000000E+00,+1.778404E-10
+1.730000E-01,-2.698878E-09,+0.000000E+00,+1.274733E-10
+1.740000E-01,+1.538631E-09,+0.000000E+00,+1.174012E-10
+1.750000E-01,+2.885745E-09,+0.000000E+00,+1.224381E-10
+1.760000E-01,+1.704506E-09,+0.000000E+00,+1.576932E-10
+1.770000E-01,-5.343158E-09,+0.000000E+00,+1.123632E-10
+1.780000E-01,-4.498595E-09,+0.000000E+00,+1.677662E-10
+1.790000E-01,+1.754774E-09,+0.000000E+00,+1.123632E-10
+1.800000E-01,+3.820680E-09,+0.000000E+00,+1.325111E-10
+1.810000E-01,+2.443417E-09,+0.000000E+00,+1.576927E-10
+1.820000E-01,-6.147507E-09,+0.000000E+00,+1.778406E-10
+1.830000E-01,-2.196164E-09,+0.000000E+00,+1.224371E-10
+1.840000E-01,+1.613510E-10,+0.000000E+00,+9.725443E-11
+1.850000E-01,+5.685523E-09,+0.000000E+00,+1.375468E-10
+1.860000E-01,+3.101892E-09,+0.000000E+00,+2.080595E-10
+1.870000E-01,-4.644379E-09,+0.000000E+00,+2.382785E-10
+1.880000E-01,-3.312191E-09,+0.000000E+00,+1.526574E-10
+1.890000E-01,-1.135493E-09,+0.000000E+00,+1.274741E-10
+1.900000E-01,+5.157750E-09,+0.000000E+00,+1.828770E-10
+1.910000E-01,+2.956118E-09,+0.000000E+00,+1.677662E-10
+1.920000E-01,-5.272775E-09,+0.000000E+00,+1.476207E-10
+1.930000E-01,-2.115729E-09,+0.000000E+00,+1.677674E-10
+1.940000E-01,-1.914643E-09,+0.000000E+00,+2.030227E-10
+1.950000E-01,+4.931549E-09,+0.000000E+00,+1.677660E-10
+1.960000E-01,+2.991309E-09,+0.000000E+00,+1.022912E-10
+1.970000E-01,-5.066663E-09,+0.000000E+00,+1.325100E-10
