VREF,IREF,VDD,IDD
+1.470500E-01,-1.210494E-05,+2.100000E+00,+4.071775E-05
+1.480500E-01,-1.210521E-05,+2.100000E+00,+4.070860E-05
+1.490500E-01,-1.210440E-05,+2.100000E+00,+4.070823E-05
+1.500500E-01,-1.209938E-05,+2.100000E+00,+4.069347E-05
+1.510500E-01,-1.210217E-05,+2.100000E+00,+4.070662E-05
+1.520500E-01,-1.211116E-05,+2.100000E+00,+4.072950E-05
+1.530500E-01,-1.210363E-05,+2.100000E+00,+4.070446E-05
+1.540500E-01,-1.210072E-05,+2.100000E+00,+4.069646E-05
+1.550500E-01,-1.210353E-05,+2.100000E+00,+4.070619E-05
+1.560500E-01,-1.210354E-05,+2.100000E+00,+4.070735E-05
+1.570500E-01,-1.210506E-05,+2.100000E+00,+4.070126E-05
+1.581000E-01,-1.210434E-05,+2.100000E+00,+4.070047E-05
+1.591000E-01,-1.210492E-05,+2.100000E+00,+4.071181E-05
+1.601000E-01,-1.210717E-05,+2.100000E+00,+4.071682E-05
+1.611000E-01,-1.210574E-05,+2.100000E+00,+4.070554E-05
+1.621000E-01,-1.210444E-05,+2.100000E+00,+4.070627E-05
+1.631000E-01,-1.210324E-05,+2.100000E+00,+4.070143E-05
+1.641000E-01,-1.210948E-05,+2.100000E+00,+4.072436E-05
+1.651000E-01,-1.210437E-05,+2.100000E+00,+4.070527E-05
+1.661000E-01,-1.210134E-05,+2.100000E+00,+4.069768E-05
+1.671000E-01,-1.210332E-05,+2.100000E+00,+4.070585E-05
+1.681000E-01,-1.210000E-05,+2.100000E+00,+4.068654E-05
+1.691000E-01,-1.210857E-05,+2.100000E+00,+4.070984E-05
+1.701000E-01,-1.209347E-05,+2.100000E+00,+4.067374E-05
+1.711000E-01,-1.210109E-05,+2.100000E+00,+4.069105E-05
+1.721000E-01,-1.210662E-05,+2.100000E+00,+4.070756E-05
+1.731000E-01,-1.210085E-05,+2.100000E+00,+4.069303E-05
+1.741000E-01,-1.210227E-05,+2.100000E+00,+4.069608E-05
+1.751000E-01,-1.210226E-05,+2.100000E+00,+4.070027E-05
+1.761000E-01,-1.210172E-05,+2.100000E+00,+4.068757E-05
+1.771000E-01,-1.209881E-05,+2.100000E+00,+4.068943E-05
+1.781000E-01,-1.210080E-05,+2.100000E+00,+4.070078E-05
+1.791000E-01,-1.210259E-05,+2.100000E+00,+4.069869E-05
+1.801000E-01,-1.210383E-05,+2.100000E+00,+4.070084E-05
+1.811000E-01,-1.209983E-05,+2.100000E+00,+4.069194E-05
+1.821000E-01,-1.211195E-05,+2.100000E+00,+4.071888E-05
+1.831000E-01,-1.211291E-05,+2.100000E+00,+4.072221E-05
+1.841000E-01,-1.211192E-05,+2.100000E+00,+4.071939E-05
+1.851000E-01,-1.210237E-05,+2.100000E+00,+4.070310E-05
+1.861000E-01,-1.210171E-05,+2.100000E+00,+4.069711E-05
+1.871000E-01,-1.210549E-05,+2.100000E+00,+4.071096E-05
+1.881000E-01,-1.210317E-05,+2.100000E+00,+4.071140E-05
+1.891000E-01,-1.210280E-05,+2.100000E+00,+4.070626E-05
+1.901000E-01,-1.210423E-05,+2.100000E+00,+4.070565E-05
+1.911000E-01,-1.210118E-05,+2.100000E+00,+4.070410E-05
+1.921000E-01,-1.210222E-05,+2.100000E+00,+4.070134E-05
+1.931000E-01,-1.210205E-05,+2.100000E+00,+4.069936E-05
+1.941000E-01,-1.210121E-05,+2.100000E+00,+4.069817E-05
+1.951000E-01,-1.210015E-05,+2.100000E+00,+4.069596E-05
+1.961000E-01,-1.209730E-05,+2.100000E+00,+4.067892E-05
+1.971000E-01,-1.210530E-05,+2.100000E+00,+4.069887E-05
+1.981000E-01,-1.210532E-05,+2.100000E+00,+4.070429E-05
+1.991000E-01,-1.210123E-05,+2.100000E+00,+4.069578E-05
+2.001000E-01,-1.210010E-05,+2.100000E+00,+4.068673E-05
+2.011000E-01,-1.209884E-05,+2.100000E+00,+4.068715E-05
+2.021000E-01,-1.210013E-05,+2.100000E+00,+4.069392E-05
+2.031000E-01,-1.210088E-05,+2.100000E+00,+4.070269E-05
+2.041000E-01,-1.210126E-05,+2.100000E+00,+4.069601E-05
+2.051000E-01,-1.210358E-05,+2.100000E+00,+4.070672E-05
+2.061000E-01,-1.210243E-05,+2.100000E+00,+4.070483E-05
+2.071000E-01,-1.209714E-05,+2.100000E+00,+4.069613E-05
+2.081000E-01,-1.209769E-05,+2.100000E+00,+4.069449E-05
+2.091000E-01,-1.209904E-05,+2.100000E+00,+4.069166E-05
+2.101000E-01,-1.209934E-05,+2.100000E+00,+4.069393E-05
+2.111000E-01,-1.210034E-05,+2.100000E+00,+4.068911E-05
+2.121000E-01,-1.209860E-05,+2.100000E+00,+4.068632E-05
+2.131000E-01,-1.209839E-05,+2.100000E+00,+4.068430E-05
+2.141000E-01,-1.210822E-05,+2.100000E+00,+4.070954E-05
+2.151000E-01,-1.209986E-05,+2.100000E+00,+4.069561E-05
