VDD,IDD,VREF,IREF
+1.200000E-01,-2.759674E-10,+0.000000E+00,-2.870026E-11
+1.210000E-01,+1.865319E-09,+0.000000E+00,+1.662692E-11
+1.220000E-01,+1.885428E-09,+0.000000E+00,-5.388323E-11
+1.230000E-01,+9.555217E-10,+0.000000E+00,+4.684431E-11
+1.240000E-01,-4.347751E-09,+0.000000E+00,+1.158973E-11
+1.250000E-01,-2.759672E-10,+0.000000E+00,+9.720869E-11
+1.260000E-01,-3.528334E-09,+0.000000E+00,-8.410078E-11
+1.270000E-01,+4.257923E-09,+0.000000E+00,-3.877393E-11
+1.280000E-01,-1.352254E-10,+0.000000E+00,-1.862832E-11
+1.290000E-01,+3.081729E-09,+0.000000E+00,-1.359213E-11
+1.300000E-01,-3.106059E-09,+0.000000E+00,+7.202583E-11
+1.310000E-01,+1.613372E-10,+0.000000E+00,+1.662648E-11
+1.320000E-01,-2.080533E-09,+0.000000E+00,-3.518852E-12
+1.330000E-01,+1.955798E-09,+0.000000E+00,+6.552980E-12
+1.340000E-01,+2.398129E-09,+0.000000E+00,-1.344644E-10
+1.350000E-01,+2.051299E-09,+0.000000E+00,-1.359157E-11
+1.360000E-01,-5.373445E-10,+0.000000E+00,+1.475725E-10
+1.370000E-01,-3.739476E-09,+0.000000E+00,+8.209777E-11
+1.380000E-01,+3.121321E-10,+0.000000E+00,+2.166201E-11
+1.390000E-01,-3.452933E-09,+0.000000E+00,-5.891893E-11
+1.400000E-01,+4.604754E-09,+0.000000E+00,+5.187994E-11
+1.410000E-01,-1.105337E-09,+0.000000E+00,-1.359213E-11
+1.420000E-01,+3.775385E-09,+0.000000E+00,+2.669898E-11
+1.430000E-01,-3.553473E-09,+0.000000E+00,-4.381007E-11
+1.440000E-01,-1.477298E-09,+0.000000E+00,-3.519407E-12
+1.450000E-01,-3.618826E-09,+0.000000E+00,-9.921070E-11
+1.460000E-01,+1.206851E-09,+0.000000E+00,+1.662681E-11
+1.470000E-01,+2.473521E-09,+0.000000E+00,-8.913764E-11
+1.480000E-01,+1.503411E-09,+0.000000E+00,-2.870071E-11
+1.490000E-01,+6.080891E-11,+0.000000E+00,+4.180756E-11
+1.500000E-01,-2.744110E-09,+0.000000E+00,+2.166289E-11
+1.510000E-01,-5.976624E-10,+0.000000E+00,+4.684475E-11
+1.520000E-01,-3.096008E-09,+0.000000E+00,-8.410111E-11
+1.530000E-01,+4.393648E-09,+0.000000E+00,-5.388212E-11
+1.540000E-01,+9.096812E-11,+0.000000E+00,+3.173528E-11
+1.550000E-01,+3.594430E-09,+0.000000E+00,+5.691769E-11
+1.560000E-01,-3.432823E-09,+0.000000E+00,+3.677181E-11
+1.570000E-01,-1.452165E-09,+0.000000E+00,-2.366407E-11
+1.580000E-01,-2.799409E-09,+0.000000E+00,-1.862788E-11
+1.590000E-01,+1.639128E-09,+0.000000E+00,-4.380896E-11
+1.600000E-01,+2.453417E-09,+0.000000E+00,+4.180889E-11
+1.610000E-01,+1.428013E-09,+0.000000E+00,+6.554202E-12
+1.620000E-01,+1.397854E-09,+0.000000E+00,+5.691736E-11
+1.630000E-01,-2.628487E-09,+0.000000E+00,+3.173539E-11
+1.640000E-01,-8.942247E-10,+0.000000E+00,+5.188072E-11
+1.650000E-01,-2.920060E-09,+0.000000E+00,-8.410028E-11
+1.660000E-01,+5.047085E-09,+0.000000E+00,-5.891843E-11
+1.670000E-01,+1.548652E-09,+0.000000E+00,+2.166411E-11
+1.680000E-01,+4.665078E-09,+0.000000E+00,+8.713541E-11
+1.690000E-01,-3.332278E-09,+0.000000E+00,+5.691747E-11
+1.700000E-01,-1.503048E-10,+0.000000E+00,+4.180889E-11
+1.710000E-01,-2.221292E-09,+0.000000E+00,-3.518186E-12
+1.720000E-01,+2.453418E-09,+0.000000E+00,-8.555157E-12
+1.730000E-01,+3.689935E-09,+0.000000E+00,-8.410100E-11
+1.740000E-01,+2.860563E-09,+0.000000E+00,-3.373829E-11
+1.750000E-01,-1.160629E-09,+0.000000E+00,-8.410084E-11
+1.760000E-01,-3.920451E-09,+0.000000E+00,+3.173573E-11
+1.770000E-01,-3.614165E-10,+0.000000E+00,+3.173539E-11
+1.780000E-01,-8.389335E-10,+0.000000E+00,-5.388257E-11
+1.790000E-01,+3.760308E-09,+0.000000E+00,+3.677114E-11
+1.800000E-01,-8.891987E-10,+0.000000E+00,-5.388268E-11
+1.810000E-01,+3.212419E-09,+0.000000E+00,+5.691747E-11
+1.820000E-01,-3.402659E-09,+0.000000E+00,+1.662648E-11
+1.830000E-01,-1.462218E-09,+0.000000E+00,+3.173561E-11
+1.840000E-01,-3.860125E-09,+0.000000E+00,-8.555157E-12
+1.850000E-01,+1.694422E-09,+0.000000E+00,-3.518852E-12
+1.860000E-01,+1.247060E-09,+0.000000E+00,+6.553869E-12
+1.870000E-01,+1.935689E-09,+0.000000E+00,+4.684464E-11
+1.880000E-01,-3.015574E-09,+0.000000E+00,+8.210044E-11
+1.890000E-01,-2.729030E-09,+0.000000E+00,+4.180878E-11
+1.900000E-01,-9.563350E-12,+0.000000E+00,+4.684542E-11
