VDD,IDD,VREF,IREF
+1.646000E+00,+3.798066E-05,+0.000000E+00,-1.128683E-05
+1.645000E+00,+3.799003E-05,+0.000000E+00,-1.128717E-05
+1.644000E+00,+3.799296E-05,+0.000000E+00,-1.128693E-05
+1.643000E+00,+3.798967E-05,+0.000000E+00,-1.128986E-05
+1.642000E+00,+3.799472E-05,+0.000000E+00,-1.128794E-05
+1.641000E+00,+3.798699E-05,+0.000000E+00,-1.128757E-05
+1.640000E+00,+3.799325E-05,+0.000000E+00,-1.129092E-05
+1.639000E+00,+3.799114E-05,+0.000000E+00,-1.129553E-05
+1.638000E+00,+3.800116E-05,+0.000000E+00,-1.129158E-05
+1.637000E+00,+3.797593E-05,+0.000000E+00,-1.129714E-05
+1.636000E+00,+3.798756E-05,+0.000000E+00,-1.128912E-05
+1.635000E+00,+3.798789E-05,+0.000000E+00,-1.128856E-05
+1.634000E+00,+3.799393E-05,+0.000000E+00,-1.129169E-05
+1.633000E+00,+3.798876E-05,+0.000000E+00,-1.129037E-05
+1.632000E+00,+3.799739E-05,+0.000000E+00,-1.129194E-05
+1.631000E+00,+3.800345E-05,+0.000000E+00,-1.128919E-05
+1.630000E+00,+3.799444E-05,+0.000000E+00,-1.129026E-05
+1.629000E+00,+3.798301E-05,+0.000000E+00,-1.128907E-05
+1.628000E+00,+3.800953E-05,+0.000000E+00,-1.129839E-05
+1.627000E+00,+3.801181E-05,+0.000000E+00,-1.129914E-05
+1.626000E+00,+3.802749E-05,+0.000000E+00,-1.129895E-05
+1.625000E+00,+3.800239E-05,+0.000000E+00,-1.129769E-05
+1.624000E+00,+3.801656E-05,+0.000000E+00,-1.129792E-05
+1.623000E+00,+3.799480E-05,+0.000000E+00,-1.129813E-05
+1.622000E+00,+3.801509E-05,+0.000000E+00,-1.130416E-05
+1.621000E+00,+3.800709E-05,+0.000000E+00,-1.130106E-05
+1.620000E+00,+3.801516E-05,+0.000000E+00,-1.130007E-05
+1.619000E+00,+3.800172E-05,+0.000000E+00,-1.129647E-05
+1.618000E+00,+3.797967E-05,+0.000000E+00,-1.130010E-05
+1.617000E+00,+3.796938E-05,+0.000000E+00,-1.128449E-05
+1.616000E+00,+3.797033E-05,+0.000000E+00,-1.128135E-05
+1.615000E+00,+3.797239E-05,+0.000000E+00,-1.128629E-05
+1.614000E+00,+3.797223E-05,+0.000000E+00,-1.128163E-05
+1.613000E+00,+3.796954E-05,+0.000000E+00,-1.128479E-05
+1.612000E+00,+3.797160E-05,+0.000000E+00,-1.128565E-05
+1.611000E+00,+3.796630E-05,+0.000000E+00,-1.128789E-05
+1.610000E+00,+3.797781E-05,+0.000000E+00,-1.128765E-05
+1.609000E+00,+3.797927E-05,+0.000000E+00,-1.128678E-05
+1.608000E+00,+3.797503E-05,+0.000000E+00,-1.128654E-05
+1.607000E+00,+3.797011E-05,+0.000000E+00,-1.128717E-05
+1.606000E+00,+3.796946E-05,+0.000000E+00,-1.128641E-05
+1.605000E+00,+3.796894E-05,+0.000000E+00,-1.128401E-05
+1.604000E+00,+3.796929E-05,+0.000000E+00,-1.128394E-05
+1.603000E+00,+3.795993E-05,+0.000000E+00,-1.127613E-05
