VDD,IDD,VREF,IREF
+1.450000E-01,+1.699382E-09,+0.000000E+00,-3.377315E-11
+1.460000E-01,+2.488526E-09,+0.000000E+00,-1.294622E-10
+1.470000E-01,+1.694357E-09,+0.000000E+00,-4.114853E-10
+1.480000E-01,+1.076108E-09,+0.000000E+00,-3.359417E-10
+1.490000E-01,+4.377581E-10,+0.000000E+00,-4.114867E-10
+1.500000E-01,+1.076106E-09,+0.000000E+00,+2.583230E-10
+1.510000E-01,+1.332453E-09,+0.000000E+00,+1.022064E-10
+1.520000E-01,-1.000680E-10,+0.000000E+00,-3.460146E-10
+1.530000E-01,+4.980716E-10,+0.000000E+00,+1.676738E-10
+1.540000E-01,+4.226748E-10,+0.000000E+00,-9.604264E-10
+1.550000E-01,+1.478218E-09,+0.000000E+00,+2.986247E-10
+1.560000E-01,+1.196741E-09,+0.000000E+00,+2.281058E-10
+1.570000E-01,+2.347788E-09,+0.000000E+00,-1.143507E-10
+1.580000E-01,+1.825041E-09,+0.000000E+00,+6.695389E-11
+1.590000E-01,+3.423432E-09,+0.000000E+00,-9.924050E-11
+1.600000E-01,+1.729537E-09,+0.000000E+00,+3.673351E-11
+1.610000E-01,+2.438259E-09,+0.000000E+00,+4.680889E-11
+1.620000E-01,+6.488632E-10,+0.000000E+00,+2.381780E-10
+1.630000E-01,-1.302272E-10,+0.000000E+00,-4.417057E-10
+1.640000E-01,-7.987377E-10,+0.000000E+00,-1.546335E-10
+1.650000E-01,-1.552696E-09,+0.000000E+00,+3.137223E-10
+1.660000E-01,+2.171860E-09,+0.000000E+00,-3.460206E-10
+1.670000E-01,+1.322400E-09,+0.000000E+00,-8.916834E-11
+1.680000E-01,+1.488277E-09,+0.000000E+00,-3.057251E-10
+1.690000E-01,+2.458367E-09,+0.000000E+00,-1.344892E-10
+1.700000E-01,+1.975832E-09,+0.000000E+00,-8.294869E-10
+1.710000E-01,+3.900942E-09,+0.000000E+00,+1.676693E-10
+1.720000E-01,+2.312599E-09,+0.000000E+00,-6.280452E-10
+1.730000E-01,+1.392769E-09,+0.000000E+00,-8.949564E-10
+1.740000E-01,+1.704403E-09,+0.000000E+00,-6.985483E-10
+1.750000E-01,+1.835091E-09,+0.000000E+00,+7.367663E-10
+1.760000E-01,+2.146732E-09,+0.000000E+00,-2.100247E-10
+1.770000E-01,+6.538885E-10,+0.000000E+00,-9.925050E-11
+1.780000E-01,+9.152648E-10,+0.000000E+00,-2.301830E-10
+1.790000E-01,+3.120990E-10,+0.000000E+00,-1.848500E-10
+1.800000E-01,+6.940957E-10,+0.000000E+00,-3.057302E-10
+1.810000E-01,+2.749897E-09,+0.000000E+00,-7.035804E-10
+1.820000E-01,+2.689577E-09,+0.000000E+00,+3.540201E-10
+1.830000E-01,+2.312601E-09,+0.000000E+00,-2.201056E-10
+1.840000E-01,+3.046448E-09,+0.000000E+00,+1.525614E-10
+1.850000E-01,+2.357837E-09,+0.000000E+00,+5.202112E-10
+1.860000E-01,+4.383474E-09,+0.000000E+00,+3.187718E-10
+1.870000E-01,+4.025709E-10,+0.000000E+00,-7.909701E-11
+1.880000E-01,+1.382713E-09,+0.000000E+00,-3.107634E-10
+1.890000E-01,+4.729395E-10,+0.000000E+00,-4.769545E-10
+1.900000E-01,+3.925176E-10,+0.000000E+00,-7.406198E-11
+1.910000E-01,-8.590548E-10,+0.000000E+00,-1.546409E-10
+1.920000E-01,+9.052117E-10,+0.000000E+00,+5.655443E-10
+1.930000E-01,+9.956846E-10,+0.000000E+00,+2.331825E-10
+1.940000E-01,+2.498576E-09,+0.000000E+00,+6.612152E-10
+1.950000E-01,+2.759945E-09,+0.000000E+00,-7.237253E-10
+1.960000E-01,+2.357831E-09,+0.000000E+00,-9.151009E-10
+1.970000E-01,+2.619210E-09,+0.000000E+00,-4.114885E-10
