VDD,IDD,VREF,IREF
+1.460000E-01,-4.935894E-09,+0.000000E+00,+1.156464E-11
+1.470000E-01,-5.498922E-09,+0.000000E+00,-4.887124E-11
+1.480000E-01,-5.348114E-09,+0.000000E+00,-1.647043E-10
+1.490000E-01,-7.152829E-09,+0.000000E+00,-1.193782E-10
+1.500000E-01,-7.992338E-09,+0.000000E+00,-4.886991E-11
+1.510000E-01,-9.218939E-09,+0.000000E+00,-1.848485E-10
+1.520000E-01,-8.872076E-09,+0.000000E+00,+1.491141E-12
+1.530000E-01,-8.902232E-09,+0.000000E+00,-1.244134E-10
+1.540000E-01,-7.409206E-09,+0.000000E+00,-1.697412E-10
+1.550000E-01,-6.951747E-09,+0.000000E+00,-4.887046E-11
+1.560000E-01,-6.775795E-09,+0.000000E+00,-4.383433E-11
+1.570000E-01,-4.337676E-09,+0.000000E+00,-4.383394E-11
+1.580000E-01,-3.085940E-09,+0.000000E+00,-1.697403E-10
+1.590000E-01,-9.847079E-10,+0.000000E+00,-5.894313E-11
+1.600000E-01,-2.904965E-09,+0.000000E+00,-4.383360E-11
+1.610000E-01,-3.860105E-09,+0.000000E+00,-1.244141E-10
+1.620000E-01,-3.925458E-09,+0.000000E+00,-4.886980E-11
+1.630000E-01,-5.292817E-09,+0.000000E+00,-1.244145E-10
+1.640000E-01,-5.931256E-09,+0.000000E+00,-6.397893E-11
+1.650000E-01,-6.006653E-09,+0.000000E+00,-1.093058E-10
+1.660000E-01,-8.203477E-09,+0.000000E+00,-7.908812E-11
+1.670000E-01,-7.947094E-09,+0.000000E+00,-1.042689E-10
+1.680000E-01,-5.966433E-09,+0.000000E+00,-3.376244E-11
+1.690000E-01,-4.553841E-09,+0.000000E+00,-1.093056E-10
+1.700000E-01,-4.830326E-09,+0.000000E+00,-4.383433E-11
+1.710000E-01,-2.351990E-09,+0.000000E+00,-1.244134E-10
+1.720000E-01,-2.216259E-09,+0.000000E+00,-7.908807E-11
+1.730000E-01,-1.939772E-09,+0.000000E+00,-1.143417E-10
+1.740000E-01,-1.829177E-09,+0.000000E+00,-1.999584E-10
+1.750000E-01,-1.582854E-09,+0.000000E+00,-5.894246E-11
+1.760000E-01,-2.925075E-09,+0.000000E+00,-1.848497E-10
+1.770000E-01,-4.614161E-09,+0.000000E+00,-9.419598E-11
+1.780000E-01,-4.091347E-09,+0.000000E+00,-9.419726E-11
+1.790000E-01,-6.936659E-09,+0.000000E+00,-5.390605E-11
+1.800000E-01,-6.635033E-09,+0.000000E+00,-5.894368E-11
+1.810000E-01,-6.564661E-09,+0.000000E+00,-2.368827E-11
+1.820000E-01,-6.393737E-09,+0.000000E+00,-3.376266E-11
+1.830000E-01,-4.025996E-09,+0.000000E+00,-3.879796E-11
+1.840000E-01,-4.262271E-09,+0.000000E+00,-1.865341E-11
+1.850000E-01,-1.985015E-09,+0.000000E+00,-1.042692E-10
+1.860000E-01,-1.618041E-09,+0.000000E+00,-1.395221E-10
+1.870000E-01,-1.101059E-10,+0.000000E+00,-6.901418E-11
+1.880000E-01,+5.684646E-10,+0.000000E+00,-9.419737E-11
+1.890000E-01,-4.619576E-10,+0.000000E+00,-3.376216E-11
+1.900000E-01,-1.954853E-09,+0.000000E+00,-9.923412E-11
+1.910000E-01,-3.216642E-09,+0.000000E+00,-8.412471E-11
+1.920000E-01,-3.794752E-09,+0.000000E+00,-1.193785E-10
+1.930000E-01,-4.729785E-09,+0.000000E+00,-1.865330E-11
+1.940000E-01,-6.167529E-09,+0.000000E+00,-1.143415E-10
+1.950000E-01,-6.217787E-09,+0.000000E+00,-6.398004E-11
+1.960000E-01,-4.297460E-09,+0.000000E+00,-8.916134E-11
+1.970000E-01,-5.006273E-09,+0.000000E+00,-1.395248E-10
+1.980000E-01,-4.026001E-09,+0.000000E+00,-7.405093E-11
+1.990000E-01,-1.356664E-09,+0.000000E+00,-3.376260E-11
+2.000000E-01,-1.039998E-09,+0.000000E+00,-1.865330E-11
+2.010000E-01,+3.875129E-10,+0.000000E+00,-6.397949E-11
+2.020000E-01,+1.478250E-09,+0.000000E+00,-1.193786E-10
+2.030000E-01,-3.564011E-10,+0.000000E+00,-9.923301E-11
+2.040000E-01,-3.312701E-10,+0.000000E+00,-1.495948E-10
+2.050000E-01,-9.193626E-10,+0.000000E+00,-1.697403E-10
+2.060000E-01,-4.217026E-09,+0.000000E+00,+3.171030E-11
+2.070000E-01,-4.920812E-09,+0.000000E+00,-5.894324E-11
+2.080000E-01,-4.081298E-09,+0.000000E+00,-7.908812E-11
+2.090000E-01,-5.599460E-09,+0.000000E+00,-9.923368E-11
+2.100000E-01,-3.287021E-09,+0.000000E+00,-1.495954E-10
+2.110000E-01,-3.834972E-09,+0.000000E+00,-9.923373E-11
+2.120000E-01,-2.171016E-09,+0.000000E+00,-1.042694E-10
+2.130000E-01,-1.004813E-09,+0.000000E+00,-8.916118E-11
+2.140000E-01,-5.021689E-10,+0.000000E+00,-1.143419E-10
+2.150000E-01,+1.603908E-09,+0.000000E+00,-2.368927E-11
+2.160000E-01,+2.071372E-09,+0.000000E+00,-7.405115E-11
+2.170000E-01,+8.047056E-10,+0.000000E+00,-4.383305E-11
+2.180000E-01,-7.283587E-10,+0.000000E+00,-1.495956E-10
+2.190000E-01,-2.754155E-09,+0.000000E+00,-1.445588E-10
+2.200000E-01,-1.160633E-09,+0.000000E+00,-9.419659E-11
+2.210000E-01,-1.301373E-09,+0.000000E+00,-7.405260E-11
+2.220000E-01,-3.865132E-09,+0.000000E+00,-1.495947E-10
+2.230000E-01,-4.448270E-09,+0.000000E+00,-6.901590E-11
+2.240000E-01,-3.985781E-09,+0.000000E+00,-5.390538E-11
+2.250000E-01,-4.312541E-09,+0.000000E+00,-1.495957E-10
+2.260000E-01,-1.100316E-09,+0.000000E+00,-4.887118E-11
+2.270000E-01,-1.623068E-09,+0.000000E+00,-9.419854E-11
+2.280000E-01,+2.560896E-11,+0.000000E+00,-3.544609E-12
+2.290000E-01,+6.991505E-10,+0.000000E+00,-7.908807E-11
+2.300000E-01,+2.166875E-09,+0.000000E+00,-1.244144E-10
+2.310000E-01,+1.990946E-09,+0.000000E+00,-1.042700E-10
+2.320000E-01,+9.605297E-10,+0.000000E+00,-1.193775E-10
+2.330000E-01,-7.994716E-11,+0.000000E+00,-1.294511E-10
+2.340000E-01,-5.373539E-10,+0.000000E+00,-6.901602E-11
+2.350000E-01,-1.663284E-09,+0.000000E+00,-2.872658E-11
+2.360000E-01,-2.060421E-09,+0.000000E+00,-1.495956E-10
+2.370000E-01,-3.060805E-09,+0.000000E+00,-9.419843E-11
+2.380000E-01,-2.211233E-09,+0.000000E+00,-1.244146E-10
+2.390000E-01,-1.995069E-09,+0.000000E+00,-1.042699E-10
+2.400000E-01,-8.892050E-10,+0.000000E+00,-2.368949E-11
+2.410000E-01,-1.155606E-09,+0.000000E+00,-1.361566E-11
+2.420000E-01,+4.377783E-10,+0.000000E+00,-3.879802E-11
+2.430000E-01,+2.845440E-09,+0.000000E+00,-1.495959E-10
+2.440000E-01,+3.237507E-09,+0.000000E+00,-1.193780E-10
+2.450000E-01,+3.333010E-09,+0.000000E+00,-6.397871E-11
+2.460000E-01,+6.639664E-10,+0.000000E+00,-2.369083E-11
+2.470000E-01,-5.524329E-10,+0.000000E+00,-1.697401E-10
+2.480000E-01,-6.579884E-10,+0.000000E+00,-3.376183E-11
+2.490000E-01,-2.543019E-09,+0.000000E+00,-9.923279E-11
+2.500000E-01,-2.598315E-09,+0.000000E+00,-2.369005E-11
+2.510000E-01,-3.628860E-09,+0.000000E+00,-3.376172E-11
+2.520000E-01,-2.558099E-09,+0.000000E+00,-3.546274E-12
+2.530000E-01,-1.547669E-09,+0.000000E+00,-4.887152E-11
+2.540000E-01,-1.160633E-09,+0.000000E+00,-1.193776E-10
+2.550000E-01,-5.273012E-10,+0.000000E+00,-1.596683E-10
+2.560000E-01,+1.573754E-09,+0.000000E+00,-1.344867E-10
+2.570000E-01,+2.850467E-09,+0.000000E+00,-7.908679E-11
+2.580000E-01,+2.734865E-09,+0.000000E+00,-1.244141E-10
+2.590000E-01,+2.724807E-09,+0.000000E+00,-1.697406E-10
+2.600000E-01,+2.920075E-10,+0.000000E+00,-1.495946E-10
+2.610000E-01,+1.035923E-09,+0.000000E+00,-1.395227E-10
+2.620000E-01,-2.810053E-10,+0.000000E+00,-2.201026E-10
+2.630000E-01,-1.276241E-09,+0.000000E+00,-7.908851E-11
+2.640000E-01,-4.171779E-09,+0.000000E+00,-4.383299E-11
+2.650000E-01,-3.065831E-09,+0.000000E+00,-1.143425E-10
+2.660000E-01,-1.195818E-09,+0.000000E+00,-1.445595E-10
