VDD,IDD,VREF,IREF
+1.630000E+00,+1.906557E-04,+0.000000E+00,-2.217046E-05
+1.629000E+00,+1.905019E-04,+0.000000E+00,-2.216590E-05
+1.628000E+00,+1.904779E-04,+0.000000E+00,-2.219397E-05
+1.627000E+00,+1.902649E-04,+0.000000E+00,-2.220259E-05
+1.626000E+00,+1.901013E-04,+0.000000E+00,-2.222770E-05
+1.625000E+00,+1.900747E-04,+0.000000E+00,-2.224783E-05
+1.624000E+00,+1.899507E-04,+0.000000E+00,-2.224566E-05
+1.623000E+00,+1.899011E-04,+0.000000E+00,-2.230052E-05
+1.622000E+00,+1.897671E-04,+0.000000E+00,-2.231132E-05
+1.621000E+00,+1.897398E-04,+0.000000E+00,-2.230905E-05
+1.620000E+00,+1.896200E-04,+0.000000E+00,-2.233379E-05
+1.619000E+00,+1.894093E-04,+0.000000E+00,-2.234720E-05
+1.618000E+00,+1.892809E-04,+0.000000E+00,-2.236116E-05
+1.617000E+00,+1.891673E-04,+0.000000E+00,-2.236426E-05
+1.616000E+00,+1.890958E-04,+0.000000E+00,-2.238762E-05
+1.615000E+00,+1.889466E-04,+0.000000E+00,-2.241740E-05
+1.614000E+00,+1.887955E-04,+0.000000E+00,-2.241257E-05
+1.613000E+00,+1.885782E-04,+0.000000E+00,-2.241094E-05
+1.612000E+00,+1.885219E-04,+0.000000E+00,-2.244117E-05
+1.611000E+00,+1.883995E-04,+0.000000E+00,-2.247239E-05
+1.610000E+00,+1.883201E-04,+0.000000E+00,-2.248116E-05
+1.609000E+00,+1.880874E-04,+0.000000E+00,-2.249879E-05
+1.608000E+00,+1.879973E-04,+0.000000E+00,-2.252007E-05
+1.607000E+00,+1.879092E-04,+0.000000E+00,-2.252882E-05
+1.606000E+00,+1.878116E-04,+0.000000E+00,-2.253804E-05
+1.605000E+00,+1.876071E-04,+0.000000E+00,-2.256611E-05
+1.604000E+00,+1.875351E-04,+0.000000E+00,-2.258480E-05
+1.603000E+00,+1.875185E-04,+0.000000E+00,-2.257583E-05
+1.602000E+00,+1.872670E-04,+0.000000E+00,-2.263353E-05
+1.601000E+00,+1.870902E-04,+0.000000E+00,-2.263159E-05
+1.600000E+00,+1.869954E-04,+0.000000E+00,-2.262746E-05
+1.599000E+00,+1.869505E-04,+0.000000E+00,-2.267510E-05
+1.598000E+00,+1.867703E-04,+0.000000E+00,-2.266305E-05
+1.597000E+00,+1.865882E-04,+0.000000E+00,-2.268472E-05
+1.596000E+00,+1.865275E-04,+0.000000E+00,-2.271363E-05
+1.595000E+00,+1.864247E-04,+0.000000E+00,-2.273776E-05
+1.594000E+00,+1.863217E-04,+0.000000E+00,-2.276012E-05
+1.593000E+00,+1.861344E-04,+0.000000E+00,-2.278776E-05
+1.592000E+00,+1.860496E-04,+0.000000E+00,-2.278279E-05
+1.591000E+00,+1.859261E-04,+0.000000E+00,-2.279932E-05
+1.590000E+00,+1.857913E-04,+0.000000E+00,-2.284829E-05
+1.589000E+00,+1.857626E-04,+0.000000E+00,-2.285902E-05
+1.588000E+00,+1.855013E-04,+0.000000E+00,-2.288430E-05
+1.587000E+00,+1.853868E-04,+0.000000E+00,-2.288952E-05
+1.586000E+00,+1.852047E-04,+0.000000E+00,-2.290219E-05
+1.585000E+00,+1.852105E-04,+0.000000E+00,-2.293318E-05
+1.584000E+00,+1.850757E-04,+0.000000E+00,-2.295515E-05
+1.583000E+00,+1.848993E-04,+0.000000E+00,-2.296638E-05
+1.582000E+00,+1.847185E-04,+0.000000E+00,-2.299781E-05
+1.581000E+00,+1.846162E-04,+0.000000E+00,-2.302044E-05
+1.580000E+00,+1.845300E-04,+0.000000E+00,-2.302296E-05
+1.579000E+00,+1.844379E-04,+0.000000E+00,-2.306322E-05
+1.578000E+00,+1.843281E-04,+0.000000E+00,-2.308119E-05
+1.577000E+00,+1.841793E-04,+0.000000E+00,-2.310217E-05
+1.576000E+00,+1.839799E-04,+0.000000E+00,-2.312794E-05
+1.575000E+00,+1.838933E-04,+0.000000E+00,-2.315641E-05
+1.574000E+00,+1.837169E-04,+0.000000E+00,-2.317923E-05
+1.573000E+00,+1.836392E-04,+0.000000E+00,-2.319665E-05
+1.572000E+00,+1.835025E-04,+0.000000E+00,-2.320514E-05
+1.571000E+00,+1.833864E-04,+0.000000E+00,-2.324307E-05
+1.570000E+00,+1.832219E-04,+0.000000E+00,-2.325327E-05
+1.569000E+00,+1.830299E-04,+0.000000E+00,-2.327477E-05
+1.568000E+00,+1.829033E-04,+0.000000E+00,-2.329516E-05
+1.567000E+00,+1.828240E-04,+0.000000E+00,-2.332371E-05
+1.566000E+00,+1.826944E-04,+0.000000E+00,-2.334408E-05
+1.565000E+00,+1.825110E-04,+0.000000E+00,-2.338096E-05
+1.564000E+00,+1.824725E-04,+0.000000E+00,-2.341381E-05
+1.563000E+00,+1.823283E-04,+0.000000E+00,-2.345019E-05
+1.562000E+00,+1.822880E-04,+0.000000E+00,-2.348504E-05
+1.561000E+00,+1.820215E-04,+0.000000E+00,-2.348167E-05
+1.560000E+00,+1.819454E-04,+0.000000E+00,-2.351709E-05
+1.559000E+00,+1.817956E-04,+0.000000E+00,-2.353650E-05
+1.558000E+00,+1.816615E-04,+0.000000E+00,-2.354663E-05
+1.557000E+00,+1.815253E-04,+0.000000E+00,-2.358100E-05
+1.556000E+00,+1.813715E-04,+0.000000E+00,-2.360526E-05
+1.555000E+00,+1.812103E-04,+0.000000E+00,-2.364691E-05
+1.554000E+00,+1.811340E-04,+0.000000E+00,-2.367590E-05
+1.553000E+00,+1.809754E-04,+0.000000E+00,-2.370417E-05
+1.552000E+00,+1.807820E-04,+0.000000E+00,-2.370186E-05
+1.551000E+00,+1.806763E-04,+0.000000E+00,-2.374728E-05
+1.550000E+00,+1.805477E-04,+0.000000E+00,-2.374729E-05
+1.549000E+00,+1.804304E-04,+0.000000E+00,-2.378635E-05
+1.548000E+00,+1.803172E-04,+0.000000E+00,-2.381855E-05
+1.547000E+00,+1.800947E-04,+0.000000E+00,-2.385449E-05
+1.546000E+00,+1.800041E-04,+0.000000E+00,-2.387478E-05
+1.545000E+00,+1.798983E-04,+0.000000E+00,-2.390490E-05
+1.544000E+00,+1.797501E-04,+0.000000E+00,-2.395258E-05
+1.543000E+00,+1.795800E-04,+0.000000E+00,-2.398503E-05
+1.542000E+00,+1.794900E-04,+0.000000E+00,-2.400368E-05
+1.541000E+00,+1.794078E-04,+0.000000E+00,-2.404098E-05
+1.540000E+00,+1.792759E-04,+0.000000E+00,-2.407239E-05
+1.539000E+00,+1.790733E-04,+0.000000E+00,-2.410319E-05
+1.538000E+00,+1.789845E-04,+0.000000E+00,-2.412330E-05
+1.537000E+00,+1.787682E-04,+0.000000E+00,-2.416043E-05
+1.536000E+00,+1.786487E-04,+0.000000E+00,-2.420155E-05
+1.535000E+00,+1.784978E-04,+0.000000E+00,-2.421445E-05
+1.534000E+00,+1.784418E-04,+0.000000E+00,-2.425313E-05
+1.533000E+00,+1.782299E-04,+0.000000E+00,-2.429938E-05
+1.532000E+00,+1.781667E-04,+0.000000E+00,-2.431423E-05
+1.531000E+00,+1.780155E-04,+0.000000E+00,-2.435152E-05
+1.530000E+00,+1.778961E-04,+0.000000E+00,-2.439648E-05
+1.529000E+00,+1.777736E-04,+0.000000E+00,-2.443269E-05
+1.528000E+00,+1.776076E-04,+0.000000E+00,-2.447442E-05
+1.527000E+00,+1.774767E-04,+0.000000E+00,-2.450580E-05
+1.526000E+00,+1.774223E-04,+0.000000E+00,-2.453835E-05
+1.525000E+00,+1.772731E-04,+0.000000E+00,-2.458078E-05
+1.524000E+00,+1.770839E-04,+0.000000E+00,-2.462144E-05
+1.523000E+00,+1.768928E-04,+0.000000E+00,-2.464643E-05
+1.522000E+00,+1.767953E-04,+0.000000E+00,-2.469142E-05
+1.521000E+00,+1.766964E-04,+0.000000E+00,-2.473445E-05
+1.520000E+00,+1.765785E-04,+0.000000E+00,-2.476137E-05
+1.519000E+00,+1.763930E-04,+0.000000E+00,-2.483315E-05
+1.518000E+00,+1.763160E-04,+0.000000E+00,-2.486328E-05
+1.517000E+00,+1.761694E-04,+0.000000E+00,-2.487641E-05
+1.516000E+00,+1.759945E-04,+0.000000E+00,-2.491405E-05
+1.515000E+00,+1.758288E-04,+0.000000E+00,-2.496526E-05
+1.514000E+00,+1.757731E-04,+0.000000E+00,-2.501072E-05
+1.513000E+00,+1.756358E-04,+0.000000E+00,-2.505501E-05
+1.512000E+00,+1.754845E-04,+0.000000E+00,-2.509862E-05
+1.511000E+00,+1.753516E-04,+0.000000E+00,-2.514643E-05
+1.510000E+00,+1.752485E-04,+0.000000E+00,-2.517976E-05
+1.509000E+00,+1.751492E-04,+0.000000E+00,-2.523920E-05
+1.508000E+00,+1.749558E-04,+0.000000E+00,-2.528311E-05
+1.507000E+00,+1.748381E-04,+0.000000E+00,-2.531740E-05
+1.506000E+00,+1.747386E-04,+0.000000E+00,-2.535051E-05
+1.505000E+00,+1.745847E-04,+0.000000E+00,-2.541624E-05
+1.504000E+00,+1.744800E-04,+0.000000E+00,-2.546847E-05
+1.503000E+00,+1.743359E-04,+0.000000E+00,-2.550872E-05
+1.502000E+00,+1.741670E-04,+0.000000E+00,-2.558262E-05
+1.501000E+00,+1.740729E-04,+0.000000E+00,-2.560699E-05
+1.500000E+00,+1.738856E-04,+0.000000E+00,-2.565674E-05
+1.499000E+00,+1.738162E-04,+0.000000E+00,-2.570738E-05
+1.498000E+00,+1.736788E-04,+0.000000E+00,-2.576390E-05
+1.497000E+00,+1.735801E-04,+0.000000E+00,-2.583921E-05
+1.496000E+00,+1.735105E-04,+0.000000E+00,-2.590596E-05
+1.495000E+00,+1.733384E-04,+0.000000E+00,-2.594300E-05
+1.494000E+00,+1.732593E-04,+0.000000E+00,-2.600692E-05
+1.493000E+00,+1.731405E-04,+0.000000E+00,-2.605200E-05
+1.492000E+00,+1.729474E-04,+0.000000E+00,-2.610687E-05
+1.491000E+00,+1.728632E-04,+0.000000E+00,-2.618025E-05
+1.490000E+00,+1.727731E-04,+0.000000E+00,-2.625397E-05
+1.489000E+00,+1.726088E-04,+0.000000E+00,-2.630329E-05
+1.488000E+00,+1.724995E-04,+0.000000E+00,-2.637596E-05
+1.487000E+00,+1.723649E-04,+0.000000E+00,-2.641871E-05
+1.486000E+00,+1.723046E-04,+0.000000E+00,-2.648952E-05
+1.485000E+00,+1.721581E-04,+0.000000E+00,-2.656405E-05
+1.484000E+00,+1.720469E-04,+0.000000E+00,-2.661884E-05
+1.483000E+00,+1.719260E-04,+0.000000E+00,-2.670686E-05
+1.482000E+00,+1.718439E-04,+0.000000E+00,-2.677097E-05
+1.481000E+00,+1.717682E-04,+0.000000E+00,-2.687915E-05
+1.480000E+00,+1.716702E-04,+0.000000E+00,-2.694451E-05
+1.479000E+00,+1.715827E-04,+0.000000E+00,-2.701768E-05
+1.478000E+00,+1.714958E-04,+0.000000E+00,-2.709675E-05
+1.477000E+00,+1.713408E-04,+0.000000E+00,-2.718065E-05
+1.476000E+00,+1.712385E-04,+0.000000E+00,-2.725100E-05
+1.475000E+00,+1.711672E-04,+0.000000E+00,-2.734670E-05
+1.474000E+00,+1.710184E-04,+0.000000E+00,-2.742991E-05
+1.473000E+00,+1.709291E-04,+0.000000E+00,-2.749884E-05
+1.472000E+00,+1.708503E-04,+0.000000E+00,-2.759048E-05
+1.471000E+00,+1.707419E-04,+0.000000E+00,-2.768252E-05
