VDD,IDD,VREF,IREF
+1.883900E+00,+4.066198E-05,+0.000000E+00,-1.209050E-05
+1.882900E+00,+4.064789E-05,+0.000000E+00,-1.208471E-05
+1.881900E+00,+4.065127E-05,+0.000000E+00,-1.208145E-05
+1.880900E+00,+4.065681E-05,+0.000000E+00,-1.208809E-05
+1.879900E+00,+4.066474E-05,+0.000000E+00,-1.208420E-05
+1.878900E+00,+4.065914E-05,+0.000000E+00,-1.208564E-05
+1.877900E+00,+4.066084E-05,+0.000000E+00,-1.208835E-05
+1.876900E+00,+4.065119E-05,+0.000000E+00,-1.208173E-05
+1.875900E+00,+4.067747E-05,+0.000000E+00,-1.208237E-05
+1.874900E+00,+4.067654E-05,+0.000000E+00,-1.209200E-05
+1.873900E+00,+4.065958E-05,+0.000000E+00,-1.208994E-05
+1.872900E+00,+4.067038E-05,+0.000000E+00,-1.209160E-05
+1.871900E+00,+4.067953E-05,+0.000000E+00,-1.209251E-05
+1.870900E+00,+4.066356E-05,+0.000000E+00,-1.209160E-05
+1.869900E+00,+4.066973E-05,+0.000000E+00,-1.209394E-05
+1.868900E+00,+4.066527E-05,+0.000000E+00,-1.209475E-05
+1.867900E+00,+4.066753E-05,+0.000000E+00,-1.209012E-05
+1.866900E+00,+4.064984E-05,+0.000000E+00,-1.209016E-05
+1.865900E+00,+4.064517E-05,+0.000000E+00,-1.208334E-05
+1.864900E+00,+4.065358E-05,+0.000000E+00,-1.208085E-05
+1.863900E+00,+4.065450E-05,+0.000000E+00,-1.208123E-05
+1.862900E+00,+4.064547E-05,+0.000000E+00,-1.208245E-05
+1.861900E+00,+4.065069E-05,+0.000000E+00,-1.208325E-05
+1.860900E+00,+4.065920E-05,+0.000000E+00,-1.208555E-05
+1.859900E+00,+4.065141E-05,+0.000000E+00,-1.208307E-05
+1.858900E+00,+4.064445E-05,+0.000000E+00,-1.207838E-05
+1.857900E+00,+4.065940E-05,+0.000000E+00,-1.208510E-05
+1.856900E+00,+4.064797E-05,+0.000000E+00,-1.208655E-05
+1.855900E+00,+4.065305E-05,+0.000000E+00,-1.208635E-05
+1.854900E+00,+4.064073E-05,+0.000000E+00,-1.208790E-05
+1.853900E+00,+4.066161E-05,+0.000000E+00,-1.208490E-05
+1.852900E+00,+4.066290E-05,+0.000000E+00,-1.208666E-05
+1.851900E+00,+4.066406E-05,+0.000000E+00,-1.209009E-05
+1.850900E+00,+4.066227E-05,+0.000000E+00,-1.208623E-05
+1.849900E+00,+4.066715E-05,+0.000000E+00,-1.208786E-05
+1.848900E+00,+4.066006E-05,+0.000000E+00,-1.209105E-05
+1.847900E+00,+4.067232E-05,+0.000000E+00,-1.208880E-05
+1.846900E+00,+4.067187E-05,+0.000000E+00,-1.208768E-05
+1.845900E+00,+4.066288E-05,+0.000000E+00,-1.209199E-05
+1.844900E+00,+4.066377E-05,+0.000000E+00,-1.208949E-05
+1.843900E+00,+4.065946E-05,+0.000000E+00,-1.209095E-05
+1.842900E+00,+4.066364E-05,+0.000000E+00,-1.208822E-05
+1.841900E+00,+4.068232E-05,+0.000000E+00,-1.209494E-05
+1.840900E+00,+4.066102E-05,+0.000000E+00,-1.209210E-05
+1.839900E+00,+4.066930E-05,+0.000000E+00,-1.208958E-05
+1.838900E+00,+4.066505E-05,+0.000000E+00,-1.209274E-05
+1.837850E+00,+4.067014E-05,+0.000000E+00,-1.208984E-05
+1.836850E+00,+4.065102E-05,+0.000000E+00,-1.208122E-05
+1.835850E+00,+4.066183E-05,+0.000000E+00,-1.208503E-05
+1.834850E+00,+4.064510E-05,+0.000000E+00,-1.208558E-05
+1.833850E+00,+4.066758E-05,+0.000000E+00,-1.208094E-05
+1.832850E+00,+4.065578E-05,+0.000000E+00,-1.208828E-05
+1.831850E+00,+4.066453E-05,+0.000000E+00,-1.208433E-05
+1.830850E+00,+4.064152E-05,+0.000000E+00,-1.208676E-05
+1.829850E+00,+4.064260E-05,+0.000000E+00,-1.208357E-05
+1.828850E+00,+4.063403E-05,+0.000000E+00,-1.209063E-05
+1.827850E+00,+4.065775E-05,+0.000000E+00,-1.208105E-05
+1.826850E+00,+4.063640E-05,+0.000000E+00,-1.208348E-05
+1.825850E+00,+4.063717E-05,+0.000000E+00,-1.208095E-05
+1.824850E+00,+4.063813E-05,+0.000000E+00,-1.208108E-05
+1.823850E+00,+4.064287E-05,+0.000000E+00,-1.207990E-05
+1.822850E+00,+4.064828E-05,+0.000000E+00,-1.208079E-05
+1.821850E+00,+4.065414E-05,+0.000000E+00,-1.208246E-05
+1.820850E+00,+4.064431E-05,+0.000000E+00,-1.208397E-05
+1.819850E+00,+4.064502E-05,+0.000000E+00,-1.208543E-05
+1.818850E+00,+4.064828E-05,+0.000000E+00,-1.208329E-05
+1.817850E+00,+4.065605E-05,+0.000000E+00,-1.208462E-05
+1.816850E+00,+4.063826E-05,+0.000000E+00,-1.208535E-05
+1.815850E+00,+4.063758E-05,+0.000000E+00,-1.208507E-05
+1.814850E+00,+4.063172E-05,+0.000000E+00,-1.208249E-05
+1.813850E+00,+4.063846E-05,+0.000000E+00,-1.208847E-05
+1.812850E+00,+4.064763E-05,+0.000000E+00,-1.208336E-05
+1.811850E+00,+4.065532E-05,+0.000000E+00,-1.208594E-05
+1.810850E+00,+4.065682E-05,+0.000000E+00,-1.208251E-05
+1.809850E+00,+4.064418E-05,+0.000000E+00,-1.208806E-05
+1.808850E+00,+4.063970E-05,+0.000000E+00,-1.208439E-05
+1.807850E+00,+4.063413E-05,+0.000000E+00,-1.208104E-05
+1.806850E+00,+4.062750E-05,+0.000000E+00,-1.208288E-05
+1.805850E+00,+4.063173E-05,+0.000000E+00,-1.208196E-05
+1.804850E+00,+4.063124E-05,+0.000000E+00,-1.208310E-05
+1.803850E+00,+4.063236E-05,+0.000000E+00,-1.208066E-05
+1.802850E+00,+4.062191E-05,+0.000000E+00,-1.208192E-05
+1.801850E+00,+4.064731E-05,+0.000000E+00,-1.208462E-05
+1.800850E+00,+4.062304E-05,+0.000000E+00,-1.208530E-05
+1.799850E+00,+4.062469E-05,+0.000000E+00,-1.207873E-05
+1.798850E+00,+4.062932E-05,+0.000000E+00,-1.207582E-05
+1.797850E+00,+4.062771E-05,+0.000000E+00,-1.207488E-05
+1.796850E+00,+4.063236E-05,+0.000000E+00,-1.207580E-05
+1.795850E+00,+4.063020E-05,+0.000000E+00,-1.207494E-05
+1.794850E+00,+4.063222E-05,+0.000000E+00,-1.207266E-05
+1.793850E+00,+4.061824E-05,+0.000000E+00,-1.207541E-05
+1.792850E+00,+4.063503E-05,+0.000000E+00,-1.207029E-05
+1.791850E+00,+4.063148E-05,+0.000000E+00,-1.207688E-05
+1.790850E+00,+4.064853E-05,+0.000000E+00,-1.207940E-05
+1.789850E+00,+4.064606E-05,+0.000000E+00,-1.208435E-05
+1.788850E+00,+4.064961E-05,+0.000000E+00,-1.208851E-05
+1.787850E+00,+4.065606E-05,+0.000000E+00,-1.208646E-05
+1.786850E+00,+4.066125E-05,+0.000000E+00,-1.208588E-05
+1.785850E+00,+4.063042E-05,+0.000000E+00,-1.208809E-05
+1.784850E+00,+4.062772E-05,+0.000000E+00,-1.207720E-05
+1.783850E+00,+4.063427E-05,+0.000000E+00,-1.207680E-05
+1.782850E+00,+4.063763E-05,+0.000000E+00,-1.207371E-05
+1.781850E+00,+4.063014E-05,+0.000000E+00,-1.207463E-05
+1.780850E+00,+4.063097E-05,+0.000000E+00,-1.207515E-05
+1.779850E+00,+4.064283E-05,+0.000000E+00,-1.207558E-05
+1.778850E+00,+4.061837E-05,+0.000000E+00,-1.207768E-05
+1.777850E+00,+4.060400E-05,+0.000000E+00,-1.207194E-05
+1.776850E+00,+4.061729E-05,+0.000000E+00,-1.207661E-05
+1.775850E+00,+4.061700E-05,+0.000000E+00,-1.207321E-05
+1.774850E+00,+4.061301E-05,+0.000000E+00,-1.207189E-05
+1.773850E+00,+4.062389E-05,+0.000000E+00,-1.207306E-05
+1.772850E+00,+4.062105E-05,+0.000000E+00,-1.207455E-05
+1.771850E+00,+4.062537E-05,+0.000000E+00,-1.208346E-05
+1.770850E+00,+4.060618E-05,+0.000000E+00,-1.207658E-05
+1.769850E+00,+4.061575E-05,+0.000000E+00,-1.207018E-05
+1.768850E+00,+4.062115E-05,+0.000000E+00,-1.207345E-05
+1.767850E+00,+4.061528E-05,+0.000000E+00,-1.207382E-05
+1.766850E+00,+4.061733E-05,+0.000000E+00,-1.207546E-05
+1.765850E+00,+4.060968E-05,+0.000000E+00,-1.207507E-05
+1.764850E+00,+4.061480E-05,+0.000000E+00,-1.207385E-05
+1.763850E+00,+4.060462E-05,+0.000000E+00,-1.206957E-05
+1.762850E+00,+4.062158E-05,+0.000000E+00,-1.207420E-05
+1.761850E+00,+4.061599E-05,+0.000000E+00,-1.207335E-05
+1.760850E+00,+4.061256E-05,+0.000000E+00,-1.207342E-05
+1.759850E+00,+4.060856E-05,+0.000000E+00,-1.207522E-05
+1.758850E+00,+4.062504E-05,+0.000000E+00,-1.207136E-05
+1.757850E+00,+4.061370E-05,+0.000000E+00,-1.207151E-05
+1.756850E+00,+4.060628E-05,+0.000000E+00,-1.207616E-05
+1.755850E+00,+4.061551E-05,+0.000000E+00,-1.207127E-05
+1.754850E+00,+4.060482E-05,+0.000000E+00,-1.207538E-05
+1.753850E+00,+4.061352E-05,+0.000000E+00,-1.207450E-05
+1.752850E+00,+4.061669E-05,+0.000000E+00,-1.207533E-05
+1.751850E+00,+4.061423E-05,+0.000000E+00,-1.207308E-05
+1.750850E+00,+4.060485E-05,+0.000000E+00,-1.207549E-05
+1.749850E+00,+4.060507E-05,+0.000000E+00,-1.207182E-05
+1.748850E+00,+4.060331E-05,+0.000000E+00,-1.207111E-05
+1.747850E+00,+4.060446E-05,+0.000000E+00,-1.207298E-05
+1.746850E+00,+4.061977E-05,+0.000000E+00,-1.207189E-05
+1.745850E+00,+4.060531E-05,+0.000000E+00,-1.207241E-05
+1.744850E+00,+4.060096E-05,+0.000000E+00,-1.207033E-05
+1.743850E+00,+4.061259E-05,+0.000000E+00,-1.206947E-05
+1.742800E+00,+4.060808E-05,+0.000000E+00,-1.207100E-05
+1.741800E+00,+4.060616E-05,+0.000000E+00,-1.207817E-05
+1.740800E+00,+4.061043E-05,+0.000000E+00,-1.207284E-05
+1.739800E+00,+4.060630E-05,+0.000000E+00,-1.207101E-05
+1.738800E+00,+4.060402E-05,+0.000000E+00,-1.206954E-05
+1.737800E+00,+4.059058E-05,+0.000000E+00,-1.206783E-05
+1.736800E+00,+4.059703E-05,+0.000000E+00,-1.206823E-05
+1.735800E+00,+4.060268E-05,+0.000000E+00,-1.207028E-05
+1.734800E+00,+4.060201E-05,+0.000000E+00,-1.206716E-05
+1.733800E+00,+4.063860E-05,+0.000000E+00,-1.206682E-05
+1.732800E+00,+4.060168E-05,+0.000000E+00,-1.207630E-05
+1.731800E+00,+4.063090E-05,+0.000000E+00,-1.206825E-05
+1.730800E+00,+4.063347E-05,+0.000000E+00,-1.207419E-05
+1.729800E+00,+4.062988E-05,+0.000000E+00,-1.206852E-05
+1.728800E+00,+4.060910E-05,+0.000000E+00,-1.209028E-05
+1.727800E+00,+4.060484E-05,+0.000000E+00,-1.208125E-05
