VREF,IREF,VDD,IDD
+1.270000E-01,+1.375486E-10,+1.800000E+00,+4.780474E-10
+1.280000E-01,+1.022920E-10,+1.800000E+00,+6.394337E-09
+1.290000E-01,+1.123657E-10,+1.800000E+00,+5.258334E-09
+1.300000E-01,+1.274748E-10,+1.800000E+00,+3.473550E-10
+1.310000E-01,+1.375479E-10,+1.800000E+00,-2.120760E-09
+1.320000E-01,+1.022915E-10,+1.800000E+00,-2.809695E-10
+1.330000E-01,+1.375485E-10,+1.800000E+00,+6.942231E-09
+1.340000E-01,+1.073287E-10,+1.800000E+00,+4.670222E-09
+1.350000E-01,+7.710899E-11,+1.800000E+00,+6.586509E-11
+1.360000E-01,+1.274749E-10,+1.800000E+00,-2.708941E-09
+1.370000E-01,+1.224374E-10,+1.800000E+00,+1.166689E-09
+1.380000E-01,+3.239032E-10,+1.800000E+00,+7.133244E-09
+1.390000E-01,+1.879144E-10,+1.800000E+00,+4.730539E-09
+1.400000E-01,+7.710832E-11,+1.800000E+00,+8.198551E-10
+1.410000E-01,+9.222001E-11,+1.800000E+00,-1.482322E-09
+1.420000E-01,+1.274750E-10,+1.800000E+00,-1.205859E-09
+1.430000E-01,+9.221923E-11,+1.800000E+00,+6.927160E-09
+1.440000E-01,+2.674383E-11,+1.800000E+00,+4.273113E-09
+1.450000E-01,+1.073288E-10,+1.800000E+00,+3.775149E-10
+1.460000E-01,+1.476194E-10,+1.800000E+00,-3.613837E-09
+1.470000E-01,+1.073296E-10,+1.800000E+00,-1.065116E-09
+1.480000E-01,+1.666978E-11,+1.800000E+00,+5.871574E-09
+1.490000E-01,+1.022920E-10,+1.800000E+00,+3.534208E-09
+1.500000E-01,+2.533896E-10,+1.800000E+00,+4.227552E-10
+1.510000E-01,+1.375488E-10,+1.800000E+00,-3.241823E-09
+1.520000E-01,+1.123656E-10,+1.800000E+00,+3.272482E-10
+1.530000E-01,+1.274745E-10,+1.800000E+00,+6.419470E-09
+1.540000E-01,+1.627322E-10,+1.800000E+00,+4.313330E-09
+1.550000E-01,+1.073285E-10,+1.800000E+00,+5.735528E-10
+1.560000E-01,-1.092443E-10,+1.800000E+00,-4.146719E-09
+1.570000E-01,+1.425849E-10,+1.800000E+00,+8.597245E-11
+1.580000E-01,+7.710899E-11,+1.800000E+00,+6.605446E-09
+1.590000E-01,+9.725531E-11,+1.800000E+00,+4.212803E-09
+1.600000E-01,+1.627305E-10,+1.800000E+00,+5.484173E-10
+1.610000E-01,+1.123650E-10,+1.800000E+00,-3.116144E-09
+1.620000E-01,+1.476208E-10,+1.800000E+00,-5.272711E-10
+1.630000E-01,+1.325134E-10,+1.800000E+00,+6.082685E-09
+1.640000E-01,+1.778406E-10,+1.800000E+00,+4.298252E-09
+1.650000E-01,+1.526578E-10,+1.800000E+00,+1.488389E-09
+1.660000E-01,+1.375490E-10,+1.800000E+00,-3.347395E-09
+1.670000E-01,+1.375481E-10,+1.800000E+00,-7.735737E-10
+1.680000E-01,+1.325114E-10,+1.800000E+00,+6.429529E-09
+1.690000E-01,+1.174016E-10,+1.800000E+00,+5.399070E-09
+1.700000E-01,+1.325114E-10,+1.800000E+00,+1.453205E-09
+1.710000E-01,+2.080593E-10,+1.800000E+00,-3.171443E-09
+1.720000E-01,+1.425846E-10,+1.800000E+00,-1.356657E-09
+1.730000E-01,+1.677685E-10,+1.800000E+00,+6.248560E-09
+1.740000E-01,+1.979874E-10,+1.800000E+00,+5.012019E-09
+1.750000E-01,+1.627322E-10,+1.800000E+00,+5.735521E-10
+1.760000E-01,+8.214640E-11,+1.800000E+00,-4.061254E-09
+1.770000E-01,+6.597389E-12,+1.800000E+00,-1.613014E-09
+1.780000E-01,+1.375483E-10,+1.800000E+00,+4.971809E-09
+1.790000E-01,+6.703627E-11,+1.800000E+00,+5.987181E-09
+1.800000E-01,+1.224389E-10,+1.800000E+00,+2.664609E-09
+1.810000E-01,+1.174020E-10,+1.800000E+00,-3.699298E-09
+1.820000E-01,+1.677674E-10,+1.800000E+00,-1.552694E-09
+1.830000E-01,+1.667044E-11,+1.800000E+00,+4.358570E-09
+1.840000E-01,+9.221901E-11,+1.800000E+00,+4.549578E-09
+1.850000E-01,+1.526583E-10,+1.800000E+00,+2.699801E-09
+1.860000E-01,+1.274753E-10,+1.800000E+00,-3.875249E-09
+1.870000E-01,+1.627318E-10,+1.800000E+00,-6.076968E-10
+1.880000E-01,+1.476214E-10,+1.800000E+00,+4.569690E-09
+1.890000E-01,+1.174016E-10,+1.800000E+00,+5.273408E-09
+1.900000E-01,+2.987192E-10,+1.800000E+00,+2.790276E-09
+1.910000E-01,+2.030242E-10,+1.800000E+00,-5.147128E-09
+1.920000E-01,+2.181331E-10,+1.800000E+00,-7.584943E-10
+1.930000E-01,+1.879136E-10,+1.800000E+00,+4.242955E-09
+1.940000E-01,+1.929502E-10,+1.800000E+00,+4.946688E-09
+1.950000E-01,+2.735364E-10,+1.800000E+00,+2.106658E-09
+1.960000E-01,+1.526590E-10,+1.800000E+00,-4.724844E-09
