VDD,IDD,VREF,IREF
+1.625000E+00,+1.481793E-05,+0.000000E+00,-4.434076E-06
+1.624000E+00,+1.482601E-05,+0.000000E+00,-4.433797E-06
+1.623000E+00,+1.483230E-05,+0.000000E+00,-4.435628E-06
+1.622000E+00,+1.483087E-05,+0.000000E+00,-4.434999E-06
+1.621000E+00,+1.482893E-05,+0.000000E+00,-4.436286E-06
+1.620000E+00,+1.482715E-05,+0.000000E+00,-4.434734E-06
+1.619000E+00,+1.483216E-05,+0.000000E+00,-4.437257E-06
+1.618000E+00,+1.483831E-05,+0.000000E+00,-4.437097E-06
+1.617000E+00,+1.483959E-05,+0.000000E+00,-4.437613E-06
+1.616000E+00,+1.483122E-05,+0.000000E+00,-4.438340E-06
+1.615000E+00,+1.483189E-05,+0.000000E+00,-4.436422E-06
+1.614000E+00,+1.483307E-05,+0.000000E+00,-4.437053E-06
+1.613000E+00,+1.484533E-05,+0.000000E+00,-4.438297E-06
+1.612000E+00,+1.484099E-05,+0.000000E+00,-4.444993E-06
+1.611000E+00,+1.484042E-05,+0.000000E+00,-4.439184E-06
+1.610000E+00,+1.484219E-05,+0.000000E+00,-4.440639E-06
+1.609000E+00,+1.484674E-05,+0.000000E+00,-4.439558E-06
+1.608000E+00,+1.485298E-05,+0.000000E+00,-4.442022E-06
+1.607000E+00,+1.485156E-05,+0.000000E+00,-4.442344E-06
+1.606000E+00,+1.484994E-05,+0.000000E+00,-4.442197E-06
+1.605000E+00,+1.484953E-05,+0.000000E+00,-4.443952E-06
+1.604000E+00,+1.485311E-05,+0.000000E+00,-4.443556E-06
+1.603000E+00,+1.488111E-05,+0.000000E+00,-4.449416E-06
+1.602000E+00,+1.486020E-05,+0.000000E+00,-4.450689E-06
+1.601000E+00,+1.485495E-05,+0.000000E+00,-4.445887E-06
+1.600000E+00,+1.485612E-05,+0.000000E+00,-4.445351E-06
+1.599000E+00,+1.485721E-05,+0.000000E+00,-4.445536E-06
+1.598000E+00,+1.486523E-05,+0.000000E+00,-4.445095E-06
+1.597000E+00,+1.485939E-05,+0.000000E+00,-4.443181E-06
+1.596000E+00,+1.485499E-05,+0.000000E+00,-4.445491E-06
+1.595000E+00,+1.485331E-05,+0.000000E+00,-4.444898E-06
+1.594000E+00,+1.486035E-05,+0.000000E+00,-4.444511E-06
+1.593000E+00,+1.486161E-05,+0.000000E+00,-4.445369E-06
+1.592000E+00,+1.485923E-05,+0.000000E+00,-4.444573E-06
+1.591000E+00,+1.485433E-05,+0.000000E+00,-4.445750E-06
+1.590000E+00,+1.485811E-05,+0.000000E+00,-4.446279E-06
+1.589000E+00,+1.486286E-05,+0.000000E+00,-4.446344E-06
+1.588000E+00,+1.486956E-05,+0.000000E+00,-4.447887E-06
+1.587000E+00,+1.486861E-05,+0.000000E+00,-4.446810E-06
+1.586000E+00,+1.486046E-05,+0.000000E+00,-4.447306E-06
+1.585000E+00,+1.486632E-05,+0.000000E+00,-4.448557E-06
+1.584000E+00,+1.487366E-05,+0.000000E+00,-4.447593E-06
+1.583000E+00,+1.487905E-05,+0.000000E+00,-4.448594E-06
+1.582000E+00,+1.488291E-05,+0.000000E+00,-4.450914E-06
+1.581000E+00,+1.487426E-05,+0.000000E+00,-4.450675E-06
+1.580000E+00,+1.487673E-05,+0.000000E+00,-4.450374E-06
+1.579000E+00,+1.487977E-05,+0.000000E+00,-4.450023E-06
+1.578000E+00,+1.488127E-05,+0.000000E+00,-4.450764E-06
+1.577000E+00,+1.487721E-05,+0.000000E+00,-4.450118E-06
+1.576000E+00,+1.487183E-05,+0.000000E+00,-4.451547E-06
+1.575000E+00,+1.487318E-05,+0.000000E+00,-4.450256E-06
+1.574000E+00,+1.487549E-05,+0.000000E+00,-4.451459E-06
+1.573000E+00,+1.487878E-05,+0.000000E+00,-4.450570E-06
+1.572000E+00,+1.487519E-05,+0.000000E+00,-4.449427E-06
+1.571000E+00,+1.486792E-05,+0.000000E+00,-4.449523E-06
+1.570000E+00,+1.487137E-05,+0.000000E+00,-4.450436E-06
+1.569000E+00,+1.487358E-05,+0.000000E+00,-4.450173E-06
+1.568000E+00,+1.487367E-05,+0.000000E+00,-4.449561E-06
+1.567000E+00,+1.486694E-05,+0.000000E+00,-4.453733E-06
+1.566000E+00,+1.486272E-05,+0.000000E+00,-4.447485E-06
+1.565000E+00,+1.486329E-05,+0.000000E+00,-4.448660E-06
+1.564000E+00,+1.486645E-05,+0.000000E+00,-4.448288E-06
+1.563000E+00,+1.487375E-05,+0.000000E+00,-4.448234E-06
+1.562000E+00,+1.486746E-05,+0.000000E+00,-4.448723E-06
+1.561000E+00,+1.486708E-05,+0.000000E+00,-4.448099E-06
+1.560000E+00,+1.486270E-05,+0.000000E+00,-4.447887E-06
+1.559000E+00,+1.486753E-05,+0.000000E+00,-4.448150E-06
+1.558000E+00,+1.487044E-05,+0.000000E+00,-4.448202E-06
+1.557000E+00,+1.486583E-05,+0.000000E+00,-4.446712E-06
+1.556000E+00,+1.486325E-05,+0.000000E+00,-4.448756E-06
+1.555000E+00,+1.486323E-05,+0.000000E+00,-4.448272E-06
+1.554000E+00,+1.487723E-05,+0.000000E+00,-4.447728E-06
+1.553000E+00,+1.487407E-05,+0.000000E+00,-4.449178E-06
+1.552000E+00,+1.487356E-05,+0.000000E+00,-4.449962E-06
+1.551000E+00,+1.487096E-05,+0.000000E+00,-4.452634E-06
+1.550000E+00,+1.487092E-05,+0.000000E+00,-4.450183E-06
+1.549000E+00,+1.487614E-05,+0.000000E+00,-4.450279E-06
+1.548000E+00,+1.487396E-05,+0.000000E+00,-4.449037E-06
+1.547000E+00,+1.487116E-05,+0.000000E+00,-4.449911E-06
+1.546000E+00,+1.486597E-05,+0.000000E+00,-4.449486E-06
+1.545000E+00,+1.486900E-05,+0.000000E+00,-4.450008E-06
+1.544000E+00,+1.487158E-05,+0.000000E+00,-4.449783E-06
+1.543000E+00,+1.486897E-05,+0.000000E+00,-4.449432E-06
+1.542000E+00,+1.487193E-05,+0.000000E+00,-4.450321E-06
+1.541000E+00,+1.487255E-05,+0.000000E+00,-4.449945E-06
+1.540000E+00,+1.487644E-05,+0.000000E+00,-4.450813E-06
+1.539000E+00,+1.488381E-05,+0.000000E+00,-4.451304E-06
+1.538000E+00,+1.488885E-05,+0.000000E+00,-4.453549E-06
+1.537000E+00,+1.488600E-05,+0.000000E+00,-4.455210E-06
+1.536000E+00,+1.488341E-05,+0.000000E+00,-4.453716E-06
+1.535000E+00,+1.488592E-05,+0.000000E+00,-4.455414E-06
+1.534000E+00,+1.489822E-05,+0.000000E+00,-4.457101E-06
+1.533000E+00,+1.489291E-05,+0.000000E+00,-4.457355E-06
+1.532000E+00,+1.489211E-05,+0.000000E+00,-4.456891E-06
+1.531000E+00,+1.488689E-05,+0.000000E+00,-4.458582E-06
+1.530000E+00,+1.489051E-05,+0.000000E+00,-4.457742E-06
+1.529000E+00,+1.489810E-05,+0.000000E+00,-4.456727E-06
+1.528000E+00,+1.489118E-05,+0.000000E+00,-4.457708E-06
+1.527000E+00,+1.488241E-05,+0.000000E+00,-4.457137E-06
+1.526000E+00,+1.488339E-05,+0.000000E+00,-4.456085E-06
+1.525000E+00,+1.488681E-05,+0.000000E+00,-4.455973E-06
+1.524000E+00,+1.489517E-05,+0.000000E+00,-4.456528E-06
+1.523000E+00,+1.489214E-05,+0.000000E+00,-4.456479E-06
+1.522000E+00,+1.488778E-05,+0.000000E+00,-4.457796E-06
+1.521000E+00,+1.487731E-05,+0.000000E+00,-4.457392E-06
+1.520000E+00,+1.489211E-05,+0.000000E+00,-4.456412E-06
+1.519000E+00,+1.489169E-05,+0.000000E+00,-4.457590E-06
+1.518000E+00,+1.489170E-05,+0.000000E+00,-4.457700E-06
+1.517000E+00,+1.488616E-05,+0.000000E+00,-4.457600E-06
+1.516000E+00,+1.488716E-05,+0.000000E+00,-4.457031E-06
+1.515000E+00,+1.488873E-05,+0.000000E+00,-4.456531E-06
+1.514000E+00,+1.489230E-05,+0.000000E+00,-4.457722E-06
+1.513000E+00,+1.488321E-05,+0.000000E+00,-4.456987E-06
+1.512000E+00,+1.487499E-05,+0.000000E+00,-4.454024E-06
+1.511000E+00,+1.488323E-05,+0.000000E+00,-4.455704E-06
+1.510000E+00,+1.488583E-05,+0.000000E+00,-4.457937E-06
+1.509000E+00,+1.488889E-05,+0.000000E+00,-4.457973E-06
+1.508000E+00,+1.488449E-05,+0.000000E+00,-4.456978E-06
+1.507000E+00,+1.487711E-05,+0.000000E+00,-4.456814E-06
+1.506000E+00,+1.487537E-05,+0.000000E+00,-4.456213E-06
+1.505000E+00,+1.487843E-05,+0.000000E+00,-4.456510E-06
+1.504000E+00,+1.488381E-05,+0.000000E+00,-4.455952E-06
+1.503000E+00,+1.487715E-05,+0.000000E+00,-4.457612E-06
+1.502000E+00,+1.487520E-05,+0.000000E+00,-4.455689E-06
+1.501000E+00,+1.486960E-05,+0.000000E+00,-4.456311E-06
+1.500000E+00,+1.487062E-05,+0.000000E+00,-4.455102E-06
+1.499000E+00,+1.487679E-05,+0.000000E+00,-4.455089E-06
+1.498000E+00,+1.486995E-05,+0.000000E+00,-4.460154E-06
+1.497000E+00,+1.486144E-05,+0.000000E+00,-4.454488E-06
+1.496000E+00,+1.486103E-05,+0.000000E+00,-4.454468E-06
+1.495000E+00,+1.485742E-05,+0.000000E+00,-4.452378E-06
+1.494000E+00,+1.486780E-05,+0.000000E+00,-4.452065E-06
+1.493000E+00,+1.485973E-05,+0.000000E+00,-4.453134E-06
+1.492000E+00,+1.485480E-05,+0.000000E+00,-4.452349E-06
+1.491000E+00,+1.485456E-05,+0.000000E+00,-4.453447E-06
+1.490000E+00,+1.486360E-05,+0.000000E+00,-4.452198E-06
+1.489000E+00,+1.485188E-05,+0.000000E+00,-4.451664E-06
+1.488000E+00,+1.484584E-05,+0.000000E+00,-4.449783E-06
+1.487000E+00,+1.483436E-05,+0.000000E+00,-4.449451E-06
+1.486000E+00,+1.483758E-05,+0.000000E+00,-4.449617E-06
+1.485000E+00,+1.483895E-05,+0.000000E+00,-4.448202E-06
+1.484000E+00,+1.484444E-05,+0.000000E+00,-4.449116E-06
+1.483000E+00,+1.484111E-05,+0.000000E+00,-4.448477E-06
+1.482000E+00,+1.483291E-05,+0.000000E+00,-4.447617E-06
+1.481000E+00,+1.483847E-05,+0.000000E+00,-4.449334E-06
+1.480000E+00,+1.484290E-05,+0.000000E+00,-4.450152E-06
+1.479000E+00,+1.484716E-05,+0.000000E+00,-4.451031E-06
+1.478000E+00,+1.484521E-05,+0.000000E+00,-4.451428E-06
+1.477000E+00,+1.483847E-05,+0.000000E+00,-4.451074E-06
+1.476000E+00,+1.483995E-05,+0.000000E+00,-4.451407E-06
+1.475000E+00,+1.484124E-05,+0.000000E+00,-4.451871E-06
+1.474000E+00,+1.484466E-05,+0.000000E+00,-4.451618E-06
+1.473000E+00,+1.483819E-05,+0.000000E+00,-4.451550E-06
+1.472000E+00,+1.482619E-05,+0.000000E+00,-4.451759E-06
+1.471000E+00,+1.482864E-05,+0.000000E+00,-4.450652E-06
+1.470000E+00,+1.482332E-05,+0.000000E+00,-4.450425E-06
+1.469000E+00,+1.482586E-05,+0.000000E+00,-4.448332E-06
+1.468000E+00,+1.482093E-05,+0.000000E+00,-4.447460E-06
+1.467000E+00,+1.481039E-05,+0.000000E+00,-4.446891E-06
+1.466000E+00,+1.480606E-05,+0.000000E+00,-4.446296E-06
+1.465000E+00,+1.480765E-05,+0.000000E+00,-4.446106E-06
+1.464000E+00,+1.480699E-05,+0.000000E+00,-4.444894E-06
+1.463000E+00,+1.479651E-05,+0.000000E+00,-4.444702E-06
+1.462000E+00,+1.478388E-05,+0.000000E+00,-4.442167E-06
+1.461000E+00,+1.478309E-05,+0.000000E+00,-4.440929E-06
+1.460000E+00,+1.478385E-05,+0.000000E+00,-4.440843E-06
+1.459000E+00,+1.475874E-05,+0.000000E+00,-4.438599E-06
+1.458000E+00,+1.470952E-05,+0.000000E+00,-4.424110E-06
+1.457000E+00,+1.471034E-05,+0.000000E+00,-4.419637E-06
+1.456000E+00,+1.471615E-05,+0.000000E+00,-4.421034E-06
+1.455000E+00,+1.471794E-05,+0.000000E+00,-4.425597E-06
+1.454000E+00,+1.471950E-05,+0.000000E+00,-4.423362E-06
+1.453000E+00,+1.471861E-05,+0.000000E+00,-4.423076E-06
+1.452000E+00,+1.470696E-05,+0.000000E+00,-4.423922E-06
+1.451000E+00,+1.470848E-05,+0.000000E+00,-4.422559E-06
+1.450000E+00,+1.470656E-05,+0.000000E+00,-4.421051E-06
+1.449000E+00,+1.470585E-05,+0.000000E+00,-4.419986E-06
+1.448000E+00,+1.469513E-05,+0.000000E+00,-4.420076E-06
+1.447000E+00,+1.468572E-05,+0.000000E+00,-4.419066E-06
+1.446000E+00,+1.468142E-05,+0.000000E+00,-4.417701E-06
+1.445000E+00,+1.469762E-05,+0.000000E+00,-4.416864E-06
+1.444000E+00,+1.469252E-05,+0.000000E+00,-4.421608E-06
+1.443000E+00,+1.466626E-05,+0.000000E+00,-4.420491E-06
+1.442000E+00,+1.465703E-05,+0.000000E+00,-4.413592E-06
+1.441000E+00,+1.465247E-05,+0.000000E+00,-4.411605E-06
+1.440000E+00,+1.465267E-05,+0.000000E+00,-4.410405E-06
+1.439000E+00,+1.463989E-05,+0.000000E+00,-4.408354E-06
+1.438000E+00,+1.462838E-05,+0.000000E+00,-4.405817E-06
+1.437000E+00,+1.461703E-05,+0.000000E+00,-4.404651E-06
+1.436000E+00,+1.460929E-05,+0.000000E+00,-4.402498E-06
+1.435000E+00,+1.460806E-05,+0.000000E+00,-4.401438E-06
+1.434000E+00,+1.459933E-05,+0.000000E+00,-4.398875E-06
+1.433000E+00,+1.458411E-05,+0.000000E+00,-4.396345E-06
+1.432000E+00,+1.456920E-05,+0.000000E+00,-4.393217E-06
+1.431000E+00,+1.455824E-05,+0.000000E+00,-4.389669E-06
+1.430000E+00,+1.456587E-05,+0.000000E+00,-4.386638E-06
+1.429000E+00,+1.452882E-05,+0.000000E+00,-4.382984E-06
+1.428000E+00,+1.451018E-05,+0.000000E+00,-4.378157E-06
+1.427000E+00,+1.450056E-05,+0.000000E+00,-4.372520E-06
+1.426000E+00,+1.448311E-05,+0.000000E+00,-4.373329E-06
+1.425000E+00,+1.445365E-05,+0.000000E+00,-4.362663E-06
+1.424000E+00,+1.443087E-05,+0.000000E+00,-4.356687E-06
+1.423000E+00,+1.440800E-05,+0.000000E+00,-4.350419E-06
+1.422000E+00,+1.438381E-05,+0.000000E+00,-4.346196E-06
+1.421000E+00,+1.436354E-05,+0.000000E+00,-4.340790E-06
+1.420000E+00,+1.434200E-05,+0.000000E+00,-4.332764E-06
+1.419000E+00,+1.431174E-05,+0.000000E+00,-4.324420E-06
+1.418000E+00,+1.428078E-05,+0.000000E+00,-4.316002E-06
+1.417000E+00,+1.424618E-05,+0.000000E+00,-4.306697E-06
+1.416000E+00,+1.421287E-05,+0.000000E+00,-4.299405E-06
+1.415000E+00,+1.413914E-05,+0.000000E+00,-4.284456E-06
+1.414000E+00,+1.411359E-05,+0.000000E+00,-4.267202E-06
