VDD,IDD,VREF,IREF
+1.633000E+00,+4.870156E-05,+0.000000E+00,-1.449430E-05
+1.632000E+00,+4.870250E-05,+0.000000E+00,-1.449719E-05
+1.631000E+00,+4.869067E-05,+0.000000E+00,-1.449617E-05
+1.630000E+00,+4.869794E-05,+0.000000E+00,-1.449054E-05
+1.629000E+00,+4.872384E-05,+0.000000E+00,-1.449888E-05
+1.628000E+00,+4.872180E-05,+0.000000E+00,-1.450264E-05
+1.627000E+00,+4.872061E-05,+0.000000E+00,-1.449518E-05
+1.626000E+00,+4.872356E-05,+0.000000E+00,-1.449867E-05
+1.625000E+00,+4.871742E-05,+0.000000E+00,-1.450897E-05
+1.624000E+00,+4.872149E-05,+0.000000E+00,-1.450143E-05
+1.623000E+00,+4.870700E-05,+0.000000E+00,-1.449730E-05
+1.622000E+00,+4.869907E-05,+0.000000E+00,-1.449285E-05
+1.621000E+00,+4.869682E-05,+0.000000E+00,-1.449950E-05
+1.620000E+00,+4.869494E-05,+0.000000E+00,-1.449427E-05
+1.619000E+00,+4.870301E-05,+0.000000E+00,-1.449612E-05
+1.618000E+00,+4.870696E-05,+0.000000E+00,-1.449797E-05
+1.617000E+00,+4.871238E-05,+0.000000E+00,-1.450259E-05
+1.616000E+00,+4.872139E-05,+0.000000E+00,-1.450294E-05
+1.615000E+00,+4.870538E-05,+0.000000E+00,-1.450251E-05
+1.614000E+00,+4.869166E-05,+0.000000E+00,-1.450025E-05
+1.613000E+00,+4.868529E-05,+0.000000E+00,-1.449041E-05
+1.612000E+00,+4.871975E-05,+0.000000E+00,-1.449771E-05
+1.611000E+00,+4.869307E-05,+0.000000E+00,-1.449564E-05
+1.610000E+00,+4.867647E-05,+0.000000E+00,-1.449137E-05
+1.609000E+00,+4.866932E-05,+0.000000E+00,-1.448869E-05
+1.608000E+00,+4.868766E-05,+0.000000E+00,-1.449331E-05
+1.607000E+00,+4.869468E-05,+0.000000E+00,-1.449478E-05
