VDD,IDD,VREF,IREF
+1.760000E-01,+4.509220E-09,+0.000000E+00,-1.193737E-10
+1.770000E-01,+8.359471E-09,+0.000000E+00,-1.344830E-10
+1.780000E-01,+8.113177E-09,+0.000000E+00,-8.412004E-11
+1.790000E-01,+5.227995E-09,+0.000000E+00,-1.646995E-10
+1.800000E-01,+4.343335E-09,+0.000000E+00,-1.596638E-10
+1.810000E-01,+2.669528E-09,+0.000000E+00,-8.411960E-11
+1.820000E-01,+3.750217E-09,+0.000000E+00,-4.382966E-11
+1.830000E-01,+2.222170E-09,+0.000000E+00,-1.747725E-10
+1.840000E-01,-2.543020E-09,+0.000000E+00,-2.049904E-10
+1.850000E-01,-9.495210E-10,+0.000000E+00,-1.999536E-10
+1.860000E-01,+1.071117E-09,+0.000000E+00,-1.546282E-10
+1.870000E-01,+6.931961E-09,+0.000000E+00,-9.419254E-11
+1.880000E-01,+2.322701E-09,+0.000000E+00,-1.042644E-10
+1.890000E-01,+3.026404E-09,+0.000000E+00,-1.798086E-10
+1.900000E-01,+6.690698E-09,+0.000000E+00,-8.412032E-11
+1.910000E-01,+7.253643E-09,+0.000000E+00,-1.193750E-10
+1.920000E-01,+5.298375E-09,+0.000000E+00,-1.093001E-10
+1.930000E-01,+2.659472E-09,+0.000000E+00,-1.294456E-10
+1.940000E-01,+3.704979E-09,+0.000000E+00,-8.412065E-11
+1.950000E-01,+2.704716E-09,+0.000000E+00,-1.596627E-10
+1.960000E-01,+2.699686E-09,+0.000000E+00,-1.042640E-10
+1.970000E-01,-3.216648E-09,+0.000000E+00,-1.244097E-10
+1.980000E-01,-4.546918E-12,+0.000000E+00,-1.344820E-10
+1.990000E-01,+1.774819E-09,+0.000000E+00,-1.646994E-10
+2.000000E-01,+2.835400E-09,+0.000000E+00,-1.546269E-10
+2.010000E-01,+1.528521E-09,+0.000000E+00,-5.390177E-11
+2.020000E-01,+2.895713E-09,+0.000000E+00,-1.344813E-10
+2.030000E-01,+5.946777E-09,+0.000000E+00,-1.647012E-10
+2.040000E-01,+7.464765E-09,+0.000000E+00,-1.495906E-10
+2.050000E-01,+7.927206E-09,+0.000000E+00,-1.244094E-10
+2.060000E-01,+4.891228E-09,+0.000000E+00,-9.922813E-11
+2.070000E-01,+5.323486E-09,+0.000000E+00,-1.546268E-10
+2.080000E-01,+4.770575E-09,+0.000000E+00,-2.100271E-10
+2.090000E-01,+3.901009E-09,+0.000000E+00,-1.193729E-10
+2.100000E-01,-7.735945E-10,+0.000000E+00,-1.193736E-10
+2.110000E-01,-1.924692E-09,+0.000000E+00,-1.244106E-10
+2.120000E-01,+9.253478E-10,+0.000000E+00,-1.646997E-10
+2.130000E-01,+1.940693E-09,+0.000000E+00,-1.747726E-10
+2.140000E-01,+3.408421E-09,+0.000000E+00,-1.697354E-10
+2.150000E-01,+2.473493E-09,+0.000000E+00,-2.452800E-10
+2.160000E-01,+5.514508E-09,+0.000000E+00,-1.546281E-10
+2.170000E-01,+5.665295E-09,+0.000000E+00,-2.251349E-10
+2.180000E-01,+7.464777E-09,+0.000000E+00,-1.697354E-10
+2.190000E-01,+4.026675E-09,+0.000000E+00,-2.251355E-10
+2.200000E-01,+3.393334E-09,+0.000000E+00,-2.150626E-10
+2.210000E-01,+1.121377E-09,+0.000000E+00,-1.747728E-10
