VDD,IDD,VREF,IREF
+1.510000E+00,+2.211245E-04,+2.900000E-01,-9.996354E-05
+1.509000E+00,+2.208581E-04,+2.910000E-01,-9.996354E-05
+1.508000E+00,+2.205993E-04,+2.920000E-01,-9.996365E-05
+1.507000E+00,+2.203589E-04,+2.930000E-01,-9.996362E-05
+1.506000E+00,+2.201029E-04,+2.940000E-01,-9.996360E-05
+1.505000E+00,+2.198537E-04,+2.950000E-01,-9.996368E-05
+1.504000E+00,+2.196263E-04,+2.960000E-01,-9.996354E-05
+1.503000E+00,+2.193545E-04,+2.970000E-01,-9.996371E-05
+1.502000E+00,+2.191092E-04,+2.980000E-01,-9.996368E-05
+1.501000E+00,+2.188513E-04,+2.990000E-01,-9.996381E-05
+1.500000E+00,+2.187364E-04,+3.000000E-01,-9.996354E-05
+1.499000E+00,+2.183799E-04,+3.010000E-01,-9.996365E-05
+1.498000E+00,+2.179565E-04,+3.020000E-01,-9.996358E-05
+1.497000E+00,+2.177083E-04,+3.030000E-01,-9.996363E-05
+1.496000E+00,+2.174897E-04,+3.040000E-01,-9.996367E-05
+1.495000E+00,+2.172401E-04,+3.050000E-01,-9.996360E-05
+1.494000E+00,+2.172099E-04,+3.060000E-01,-9.996362E-05
+1.493000E+00,+2.167686E-04,+3.070000E-01,-9.996363E-05
+1.492000E+00,+2.165648E-04,+3.080000E-01,-9.996365E-05
+1.491000E+00,+2.163185E-04,+3.090000E-01,-9.996368E-05
+1.490000E+00,+2.161025E-04,+3.100000E-01,-9.996354E-05
+1.489000E+00,+2.158744E-04,+3.110000E-01,-9.994996E-05
+1.488000E+00,+2.157271E-04,+3.120000E-01,-9.986839E-05
+1.487000E+00,+2.153973E-04,+3.130000E-01,-9.974910E-05
+1.486000E+00,+2.150985E-04,+3.140000E-01,-9.965119E-05
+1.485000E+00,+2.147811E-04,+3.150000E-01,-9.955272E-05
+1.484000E+00,+2.145130E-04,+3.160000E-01,-9.945388E-05
+1.483000E+00,+2.141622E-04,+3.170000E-01,-9.935346E-05
+1.482000E+00,+2.138198E-04,+3.180000E-01,-9.925771E-05
+1.481000E+00,+2.135700E-04,+3.190000E-01,-9.915873E-05
+1.480000E+00,+2.132545E-04,+3.200000E-01,-9.906088E-05
+1.479000E+00,+2.129587E-04,+3.210000E-01,-9.896489E-05
+1.478000E+00,+2.126365E-04,+3.220000E-01,-9.885746E-05
+1.477000E+00,+2.123514E-04,+3.230000E-01,-9.875773E-05
