VDD,IDD,VREF,IREF
+1.550000E+00,+4.217944E-05,+0.000000E+00,-1.254716E-05
+1.549000E+00,+4.215663E-05,+0.000000E+00,-1.253763E-05
+1.548000E+00,+4.214187E-05,+0.000000E+00,-1.253233E-05
+1.547000E+00,+4.216615E-05,+0.000000E+00,-1.254131E-05
+1.546000E+00,+4.215247E-05,+0.000000E+00,-1.254007E-05
+1.545000E+00,+4.212651E-05,+0.000000E+00,-1.252740E-05
+1.544000E+00,+4.213323E-05,+0.000000E+00,-1.252931E-05
+1.543000E+00,+4.213856E-05,+0.000000E+00,-1.253001E-05
+1.542000E+00,+4.212596E-05,+0.000000E+00,-1.253165E-05
+1.541000E+00,+4.213238E-05,+0.000000E+00,-1.253139E-05
+1.540000E+00,+4.214082E-05,+0.000000E+00,-1.253314E-05
+1.539000E+00,+4.214619E-05,+0.000000E+00,-1.253547E-05
+1.538000E+00,+4.213370E-05,+0.000000E+00,-1.253421E-05
+1.537000E+00,+4.213338E-05,+0.000000E+00,-1.253273E-05
+1.536000E+00,+4.213094E-05,+0.000000E+00,-1.253335E-05
+1.535000E+00,+4.213760E-05,+0.000000E+00,-1.253574E-05
+1.534000E+00,+4.212119E-05,+0.000000E+00,-1.252919E-05
+1.533000E+00,+4.211710E-05,+0.000000E+00,-1.252757E-05
+1.532000E+00,+4.212365E-05,+0.000000E+00,-1.253110E-05
+1.531000E+00,+4.212254E-05,+0.000000E+00,-1.252839E-05
+1.530000E+00,+4.212211E-05,+0.000000E+00,-1.253185E-05
+1.529000E+00,+4.211522E-05,+0.000000E+00,-1.252589E-05
+1.528000E+00,+4.210709E-05,+0.000000E+00,-1.252619E-05
+1.527000E+00,+4.212071E-05,+0.000000E+00,-1.252481E-05
+1.526000E+00,+4.210361E-05,+0.000000E+00,-1.252286E-05
+1.525000E+00,+4.210706E-05,+0.000000E+00,-1.252140E-05
+1.524000E+00,+4.209489E-05,+0.000000E+00,-1.251994E-05
+1.523000E+00,+4.209983E-05,+0.000000E+00,-1.252126E-05
+1.522000E+00,+4.209111E-05,+0.000000E+00,-1.252237E-05
+1.521000E+00,+4.210380E-05,+0.000000E+00,-1.252393E-05
+1.520000E+00,+4.210900E-05,+0.000000E+00,-1.252771E-05
+1.519000E+00,+4.209079E-05,+0.000000E+00,-1.252087E-05
+1.518000E+00,+4.209711E-05,+0.000000E+00,-1.252405E-05
+1.517000E+00,+4.210898E-05,+0.000000E+00,-1.252506E-05
+1.516000E+00,+4.208756E-05,+0.000000E+00,-1.252107E-05
+1.515000E+00,+4.208342E-05,+0.000000E+00,-1.252009E-05
+1.514000E+00,+4.207275E-05,+0.000000E+00,-1.251477E-05
+1.513000E+00,+4.207581E-05,+0.000000E+00,-1.251654E-05
+1.512000E+00,+4.207327E-05,+0.000000E+00,-1.251678E-05
+1.511000E+00,+4.207171E-05,+0.000000E+00,-1.251647E-05
+1.510000E+00,+4.206153E-05,+0.000000E+00,-1.251550E-05
+1.509000E+00,+4.207658E-05,+0.000000E+00,-1.251712E-05
+1.508000E+00,+4.207294E-05,+0.000000E+00,-1.251736E-05
+1.507000E+00,+4.206827E-05,+0.000000E+00,-1.251396E-05
+1.506000E+00,+4.206166E-05,+0.000000E+00,-1.251325E-05
+1.505000E+00,+4.208969E-05,+0.000000E+00,-1.252315E-05
+1.504000E+00,+4.205803E-05,+0.000000E+00,-1.250929E-05
+1.503000E+00,+4.205436E-05,+0.000000E+00,-1.251032E-05
+1.502000E+00,+4.205961E-05,+0.000000E+00,-1.251212E-05
+1.501000E+00,+4.205287E-05,+0.000000E+00,-1.250910E-05
+1.500000E+00,+4.206564E-05,+0.000000E+00,-1.251546E-05
+1.499000E+00,+4.205431E-05,+0.000000E+00,-1.251438E-05
+1.498000E+00,+4.204494E-05,+0.000000E+00,-1.251158E-05
+1.497000E+00,+4.205101E-05,+0.000000E+00,-1.251086E-05
+1.496000E+00,+4.203757E-05,+0.000000E+00,-1.250447E-05
+1.495000E+00,+4.202950E-05,+0.000000E+00,-1.250216E-05
+1.494000E+00,+4.202648E-05,+0.000000E+00,-1.250336E-05
+1.493000E+00,+4.202320E-05,+0.000000E+00,-1.250052E-05
+1.492000E+00,+4.202291E-05,+0.000000E+00,-1.250211E-05
