VDD,IDD,VREF,IREF
+2.720000E-01,+8.469948E-09,+0.000000E+00,-3.611226E-10
+2.730000E-01,+7.349059E-09,+0.000000E+00,-1.865863E-11
+2.740000E-01,+9.540554E-09,+0.000000E+00,-2.050037E-10
+2.750000E-01,+1.013871E-08,+0.000000E+00,+2.784561E-10
+2.760000E-01,+1.108367E-08,+0.000000E+00,+1.928661E-10
+2.770000E-01,+1.120933E-08,+0.000000E+00,-3.107604E-10
+2.780000E-01,+1.157124E-08,+0.000000E+00,-1.143488E-10
+2.790000E-01,+1.162151E-08,+0.000000E+00,+2.666478E-11
+2.800000E-01,+9.259105E-09,+0.000000E+00,-3.376738E-11
+2.810000E-01,+9.651153E-09,+0.000000E+00,+3.237961E-10
+2.820000E-01,+7.625511E-09,+0.000000E+00,-3.359439E-10
+2.830000E-01,+9.661210E-09,+0.000000E+00,-7.909540E-11
+2.840000E-01,+7.545100E-09,+0.000000E+00,-3.762323E-10
+2.850000E-01,+7.012286E-09,+0.000000E+00,+8.709777E-11
+2.860000E-01,+8.017572E-09,+0.000000E+00,+2.683954E-10
+2.870000E-01,+8.193495E-09,+0.000000E+00,-2.150804E-10
+2.880000E-01,+8.590589E-09,+0.000000E+00,-1.193889E-10
+2.890000E-01,+9.465184E-09,+0.000000E+00,+3.943094E-10
+2.900000E-01,+1.058607E-08,+0.000000E+00,+2.432242E-10
+2.910000E-01,+9.294276E-09,+0.000000E+00,-2.855776E-10
+2.920000E-01,+1.038501E-08,+0.000000E+00,-1.949325E-10
+2.930000E-01,+1.082734E-08,+0.000000E+00,+1.156109E-11
+2.940000E-01,+1.078211E-08,+0.000000E+00,-5.776776E-10
+2.950000E-01,+9.822062E-09,+0.000000E+00,+2.222491E-09
+2.960000E-01,+9.917558E-09,+0.000000E+00,-3.913403E-10
+2.970000E-01,+9.047992E-09,+0.000000E+00,-2.906190E-10
+2.980000E-01,+9.359612E-09,+0.000000E+00,-7.035844E-10
+2.990000E-01,+9.233959E-09,+0.000000E+00,-1.364342E-11
+3.000000E-01,+7.761238E-09,+0.000000E+00,-5.474630E-10
+3.010000E-01,+8.927354E-09,+0.000000E+00,-2.704752E-10
+3.020000E-01,+8.178414E-09,+0.000000E+00,-5.676041E-10
+3.030000E-01,+9.274185E-09,+0.000000E+00,+1.525607E-10
+3.040000E-01,+1.001306E-08,+0.000000E+00,-3.383071E-09
+3.050000E-01,+9.776800E-09,+0.000000E+00,-5.978272E-10
+3.060000E-01,+1.206885E-08,+0.000000E+00,+2.583624E-10
+3.070000E-01,+1.158130E-08,+0.000000E+00,+5.907664E-10
+3.080000E-01,+1.033474E-08,+0.000000E+00,-3.409917E-10
+3.090000E-01,+1.067150E-08,+0.000000E+00,-1.791491E-09
+3.100000E-01,+1.133500E-08,+0.000000E+00,+1.456943E-09
+3.110000E-01,+1.037999E-08,+0.000000E+00,-3.308870E-10
+3.120000E-01,+9.716495E-09,+0.000000E+00,-1.363731E-11
+3.130000E-01,+8.826818E-09,+0.000000E+00,+1.250467E-09
+3.140000E-01,+7.519964E-09,+0.000000E+00,-3.510457E-10
+3.150000E-01,+9.223896E-09,+0.000000E+00,-9.302091E-10
+3.160000E-01,+8.474985E-09,+0.000000E+00,-1.207229E-09
+3.170000E-01,+9.696399E-09,+0.000000E+00,-1.192116E-09
+3.180000E-01,+9.455120E-09,+0.000000E+00,-1.035979E-09
+3.190000E-01,+9.399828E-09,+0.000000E+00,+2.079626E-10
+3.200000E-01,+1.188288E-08,+0.000000E+00,-3.762335E-10
+3.210000E-01,+1.254134E-08,+0.000000E+00,-6.230023E-10
+3.220000E-01,+1.020909E-08,+0.000000E+00,-1.282783E-09
+3.230000E-01,+1.210404E-08,+0.000000E+00,+1.456947E-09
+3.240000E-01,+9.133442E-09,+0.000000E+00,+1.179941E-09
+3.250000E-01,+9.756700E-09,+0.000000E+00,-2.352092E-10
+3.260000E-01,+1.001306E-08,+0.000000E+00,+4.093863E-10
+3.270000E-01,+1.005326E-08,+0.000000E+00,-5.978305E-10
+3.280000E-01,+8.178427E-09,+0.000000E+00,+1.784333E-09
+3.290000E-01,+8.766509E-09,+0.000000E+00,-5.021377E-10
+3.300000E-01,+8.711221E-09,+0.000000E+00,+3.540174E-10
+3.310000E-01,+8.304077E-09,+0.000000E+00,+1.169906E-09
+3.320000E-01,+1.052073E-08,+0.000000E+00,+2.428996E-09
+3.330000E-01,+7.449604E-09,+0.000000E+00,+6.561499E-10
+3.340000E-01,+9.822061E-09,+0.000000E+00,-1.101454E-09
+3.350000E-01,+1.088764E-08,+0.000000E+00,+7.703238E-11
+3.360000E-01,+1.158632E-08,+0.000000E+00,+7.267182E-10
+3.370000E-01,+1.195827E-08,+0.000000E+00,-1.949272E-10
+3.380000E-01,+1.124453E-08,+0.000000E+00,+5.101616E-10
