VDD,IDD,VREF,IREF
+1.654000E+00,+5.101109E-05,+0.000000E+00,-1.517815E-05
+1.653000E+00,+5.102525E-05,+0.000000E+00,-1.518437E-05
+1.652000E+00,+5.102645E-05,+0.000000E+00,-1.517746E-05
+1.651000E+00,+5.104243E-05,+0.000000E+00,-1.518575E-05
+1.650000E+00,+5.104516E-05,+0.000000E+00,-1.517957E-05
+1.649000E+00,+5.100217E-05,+0.000000E+00,-1.518381E-05
+1.648000E+00,+5.100880E-05,+0.000000E+00,-1.518213E-05
+1.647000E+00,+5.103146E-05,+0.000000E+00,-1.518117E-05
+1.646000E+00,+5.100450E-05,+0.000000E+00,-1.517788E-05
+1.645000E+00,+5.101359E-05,+0.000000E+00,-1.517487E-05
+1.644000E+00,+5.102227E-05,+0.000000E+00,-1.517290E-05
+1.643000E+00,+5.101936E-05,+0.000000E+00,-1.518046E-05
+1.642000E+00,+5.098595E-05,+0.000000E+00,-1.517822E-05
+1.641000E+00,+5.100268E-05,+0.000000E+00,-1.517352E-05
+1.640000E+00,+5.101098E-05,+0.000000E+00,-1.517752E-05
+1.639000E+00,+5.100769E-05,+0.000000E+00,-1.517159E-05
+1.638000E+00,+5.102271E-05,+0.000000E+00,-1.516789E-05
+1.637000E+00,+5.100840E-05,+0.000000E+00,-1.517345E-05
+1.636000E+00,+5.100795E-05,+0.000000E+00,-1.516929E-05
+1.635000E+00,+5.102630E-05,+0.000000E+00,-1.517069E-05
+1.634000E+00,+5.099775E-05,+0.000000E+00,-1.516963E-05
+1.633000E+00,+5.100315E-05,+0.000000E+00,-1.517436E-05
+1.632000E+00,+5.098851E-05,+0.000000E+00,-1.516356E-05
+1.631000E+00,+5.099686E-05,+0.000000E+00,-1.517178E-05
+1.630000E+00,+5.101299E-05,+0.000000E+00,-1.516721E-05
+1.629000E+00,+5.102509E-05,+0.000000E+00,-1.516916E-05
+1.628000E+00,+5.100346E-05,+0.000000E+00,-1.517295E-05
+1.627000E+00,+5.104407E-05,+0.000000E+00,-1.516796E-05
+1.626000E+00,+5.102008E-05,+0.000000E+00,-1.517531E-05
+1.625000E+00,+5.101235E-05,+0.000000E+00,-1.517603E-05
+1.624000E+00,+5.100617E-05,+0.000000E+00,-1.516977E-05
+1.623000E+00,+5.100744E-05,+0.000000E+00,-1.517846E-05
+1.622000E+00,+5.098746E-05,+0.000000E+00,-1.515980E-05
+1.621000E+00,+5.099451E-05,+0.000000E+00,-1.516495E-05
+1.620000E+00,+5.099221E-05,+0.000000E+00,-1.516476E-05
+1.619000E+00,+5.099734E-05,+0.000000E+00,-1.516495E-05
+1.618000E+00,+5.097505E-05,+0.000000E+00,-1.517104E-05
+1.617000E+00,+5.100191E-05,+0.000000E+00,-1.516319E-05
+1.616000E+00,+5.098707E-05,+0.000000E+00,-1.516517E-05
+1.615000E+00,+5.099038E-05,+0.000000E+00,-1.516234E-05
+1.614000E+00,+5.097374E-05,+0.000000E+00,-1.515696E-05
+1.613000E+00,+5.096917E-05,+0.000000E+00,-1.516445E-05
+1.612000E+00,+5.095581E-05,+0.000000E+00,-1.516061E-05
+1.611000E+00,+5.096079E-05,+0.000000E+00,-1.515762E-05
+1.610000E+00,+5.097236E-05,+0.000000E+00,-1.516347E-05
+1.609000E+00,+5.095420E-05,+0.000000E+00,-1.516627E-05
+1.608000E+00,+5.096855E-05,+0.000000E+00,-1.515873E-05
+1.607000E+00,+5.096340E-05,+0.000000E+00,-1.515870E-05
+1.606000E+00,+5.096330E-05,+0.000000E+00,-1.516369E-05
+1.605000E+00,+5.095548E-05,+0.000000E+00,-1.515799E-05
+1.604000E+00,+5.093603E-05,+0.000000E+00,-1.515703E-05
+1.603000E+00,+5.095413E-05,+0.000000E+00,-1.515014E-05
+1.602000E+00,+5.094804E-05,+0.000000E+00,-1.515453E-05
+1.601000E+00,+5.093343E-05,+0.000000E+00,-1.515166E-05
+1.600000E+00,+5.094484E-05,+0.000000E+00,-1.516007E-05
+1.599000E+00,+5.094118E-05,+0.000000E+00,-1.515398E-05
+1.598000E+00,+5.093187E-05,+0.000000E+00,-1.515403E-05
+1.597000E+00,+5.094214E-05,+0.000000E+00,-1.515434E-05
+1.596000E+00,+5.094776E-05,+0.000000E+00,-1.514925E-05
+1.595000E+00,+5.093208E-05,+0.000000E+00,-1.515788E-05
+1.594000E+00,+5.092821E-05,+0.000000E+00,-1.515116E-05
+1.593000E+00,+5.093663E-05,+0.000000E+00,-1.514668E-05
+1.592000E+00,+5.092043E-05,+0.000000E+00,-1.515599E-05
+1.591000E+00,+5.094695E-05,+0.000000E+00,-1.515208E-05
+1.590000E+00,+5.094172E-05,+0.000000E+00,-1.515901E-05
+1.589000E+00,+5.092605E-05,+0.000000E+00,-1.515450E-05
+1.588000E+00,+5.093721E-05,+0.000000E+00,-1.515544E-05
+1.587000E+00,+5.090279E-05,+0.000000E+00,-1.515635E-05
+1.586000E+00,+5.091542E-05,+0.000000E+00,-1.514911E-05
+1.585000E+00,+5.091316E-05,+0.000000E+00,-1.515107E-05
+1.584000E+00,+5.090853E-05,+0.000000E+00,-1.514742E-05
+1.583000E+00,+5.090894E-05,+0.000000E+00,-1.514675E-05
+1.582000E+00,+5.088969E-05,+0.000000E+00,-1.514756E-05
+1.581000E+00,+5.090103E-05,+0.000000E+00,-1.514478E-05
+1.580000E+00,+5.088887E-05,+0.000000E+00,-1.515040E-05
+1.579000E+00,+5.089938E-05,+0.000000E+00,-1.514183E-05
+1.578000E+00,+5.090780E-05,+0.000000E+00,-1.514412E-05
+1.577000E+00,+5.089345E-05,+0.000000E+00,-1.515626E-05
+1.576000E+00,+5.089874E-05,+0.000000E+00,-1.513976E-05
+1.575000E+00,+5.089454E-05,+0.000000E+00,-1.514456E-05
+1.574000E+00,+5.089475E-05,+0.000000E+00,-1.514016E-05
+1.573000E+00,+5.091949E-05,+0.000000E+00,-1.514034E-05
+1.572000E+00,+5.091179E-05,+0.000000E+00,-1.514208E-05
+1.571000E+00,+5.090048E-05,+0.000000E+00,-1.513920E-05
+1.570000E+00,+5.089088E-05,+0.000000E+00,-1.513301E-05
+1.569000E+00,+5.089059E-05,+0.000000E+00,-1.513387E-05
+1.568000E+00,+5.088522E-05,+0.000000E+00,-1.513835E-05
+1.567000E+00,+5.087910E-05,+0.000000E+00,-1.513854E-05
+1.566000E+00,+5.088522E-05,+0.000000E+00,-1.512824E-05
+1.565000E+00,+5.084828E-05,+0.000000E+00,-1.513122E-05
+1.564000E+00,+5.086204E-05,+0.000000E+00,-1.513318E-05
+1.563000E+00,+5.085109E-05,+0.000000E+00,-1.513353E-05
+1.562000E+00,+5.083621E-05,+0.000000E+00,-1.512618E-05
+1.561000E+00,+5.083014E-05,+0.000000E+00,-1.512467E-05
+1.560000E+00,+5.083570E-05,+0.000000E+00,-1.512542E-05
+1.559000E+00,+5.083864E-05,+0.000000E+00,-1.512155E-05
+1.558000E+00,+5.082636E-05,+0.000000E+00,-1.512152E-05
+1.557000E+00,+5.084136E-05,+0.000000E+00,-1.512206E-05
+1.556000E+00,+5.082415E-05,+0.000000E+00,-1.512917E-05
+1.555000E+00,+5.079517E-05,+0.000000E+00,-1.512026E-05
+1.554000E+00,+5.080943E-05,+0.000000E+00,-1.510923E-05
+1.553000E+00,+5.078485E-05,+0.000000E+00,-1.512742E-05
+1.552000E+00,+5.079465E-05,+0.000000E+00,-1.512233E-05
+1.551000E+00,+5.078320E-05,+0.000000E+00,-1.512203E-05
+1.550000E+00,+5.077932E-05,+0.000000E+00,-1.511484E-05
+1.549000E+00,+5.079150E-05,+0.000000E+00,-1.511056E-05
+1.548000E+00,+5.076680E-05,+0.000000E+00,-1.510897E-05
+1.547000E+00,+5.077940E-05,+0.000000E+00,-1.511038E-05
+1.546000E+00,+5.076261E-05,+0.000000E+00,-1.511136E-05
+1.545000E+00,+5.073925E-05,+0.000000E+00,-1.510692E-05
+1.544000E+00,+5.075439E-05,+0.000000E+00,-1.509987E-05
+1.543000E+00,+5.074068E-05,+0.000000E+00,-1.510413E-05
+1.542000E+00,+5.074164E-05,+0.000000E+00,-1.509805E-05
+1.541000E+00,+5.071341E-05,+0.000000E+00,-1.509405E-05
+1.540000E+00,+5.074124E-05,+0.000000E+00,-1.510095E-05
+1.539000E+00,+5.077422E-05,+0.000000E+00,-1.510464E-05
+1.538000E+00,+5.075577E-05,+0.000000E+00,-1.510579E-05
+1.537000E+00,+5.075088E-05,+0.000000E+00,-1.510603E-05
+1.536000E+00,+5.074664E-05,+0.000000E+00,-1.509796E-05
+1.535000E+00,+5.072256E-05,+0.000000E+00,-1.510573E-05
+1.534000E+00,+5.074047E-05,+0.000000E+00,-1.509797E-05
+1.533000E+00,+5.072535E-05,+0.000000E+00,-1.509565E-05
+1.532000E+00,+5.073204E-05,+0.000000E+00,-1.509400E-05
+1.531000E+00,+5.071090E-05,+0.000000E+00,-1.508963E-05
+1.530000E+00,+5.070789E-05,+0.000000E+00,-1.508135E-05
+1.529000E+00,+5.071592E-05,+0.000000E+00,-1.509005E-05
+1.528000E+00,+5.070415E-05,+0.000000E+00,-1.508309E-05
+1.527000E+00,+5.067205E-05,+0.000000E+00,-1.508015E-05
+1.526000E+00,+5.070757E-05,+0.000000E+00,-1.508818E-05
+1.525000E+00,+5.067552E-05,+0.000000E+00,-1.509185E-05
