VIN,VOUT
0.8040000000000006,0.7565457886052078
0.8050000000000006,0.757760199881083
0.8060000000000006,0.758972102490838
0.8070000000000006,0.7601815437386955
0.8080000000000006,0.761388569565695
0.8090000000000006,0.762593224606687
0.8100000000000006,0.7637955522441675
0.8110000000000006,0.7649955946591595
0.8120000000000006,0.7661933928793437
0.8130000000000006,0.7673889868246088
0.8140000000000006,0.7685824153501966
0.8150000000000006,0.7697737162875932
0.8160000000000006,0.7709629264833069
0.8170000000000006,0.7721500818356724
0.8180000000000006,0.7733352173297974
0.8190000000000006,0.7745183670707732
0.8200000000000006,0.775699564315249
0.8210000000000006,0.776878841501478
0.8220000000000006,0.7780562302779183
0.8230000000000006,0.779231761530481
0.8240000000000006,0.7804054654085051
0.8250000000000006,0.7815773713495302
0.8260000000000006,0.7827475081029407
0.8270000000000006,0.7839159037525463
0.8280000000000006,0.785082585738154
0.8290000000000006,0.7862475808761982
0.8300000000000006,0.7874109153794709
0.8310000000000006,0.7885726148760124
0.8320000000000006,0.7897327044271969
0.8330000000000006,0.790891208545069
0.8340000000000006,0.792048151208961
0.8350000000000006,0.7932035558814342
0.8360000000000006,0.7943574455235799
0.8370000000000006,0.7955098426097106
0.8380000000000006,0.7966607691414755
0.8390000000000006,0.7978102466614273
0.8400000000000006,0.7989582962660701
0.8410000000000006,0.8001049386184116
0.8420000000000006,0.8012501939600464
0.8430000000000006,0.8023940821227902
0.8440000000000006,0.8035366225398908
0.8450000000000006,0.8046778342568298
0.8460000000000006,0.805817735941741
0.8470000000000006,0.8069563458954574
0.8480000000000006,0.8080936820612081
0.8490000000000006,0.8092297620339775
0.8500000000000006,0.8103646030695443
0.8510000000000006,0.811498222093214
0.8520000000000006,0.8126306357082568
0.8530000000000006,0.8137618602040658
0.8540000000000006,0.8148919115640454
0.8550000000000006,0.816020805473243
0.8560000000000006,0.8171485573257337
0.8570000000000007,0.8182751822317682
0.8580000000000007,0.8194006950246947
0.8590000000000007,0.8205251102676622
0.8600000000000007,0.8216484422601151
0.8610000000000007,0.8227707050440878
0.8620000000000007,0.8238919124103051
0.8630000000000007,0.8250120779040988
0.8640000000000007,0.8261312148311443
0.8650000000000007,0.827249336263028
0.8660000000000007,0.828366455042648
0.8670000000000007,0.8294825837894558
0.8680000000000007,0.8305977349045468
0.8690000000000007,0.8317119205756015
0.8700000000000007,0.8328251527816863
0.8710000000000007,0.8339374432979156
0.8720000000000007,0.8350488004892601
0.8730000000000007,0.8361592421283021
0.8740000000000007,0.8372687762232894
0.8750000000000007,0.8383774137776352
0.8760000000000007,0.8394851656121751
0.8770000000000007,0.8405920423691567
0.8780000000000007,0.8416980545160682
0.8790000000000007,0.8428032123493661
0.8800000000000007,0.8439075259981025
0.8810000000000007,0.8450110054274549
0.8820000000000007,0.8461136604421633
0.8830000000000007,0.8472155006898777
0.8840000000000007,0.8483165356644164
0.8850000000000007,0.849416774708942
0.8860000000000007,0.8505162270190525
0.8870000000000007,0.8516149016457967
0.8880000000000007,0.8527128074986091
0.8890000000000007,0.8538099533481736
0.8900000000000007,0.8549063478292124
0.8910000000000007,0.8560019994432074
0.8920000000000007,0.8570969165610518
0.8930000000000007,0.858191107425637
0.8940000000000007,0.859284580154375
0.8950000000000007,0.8603773427416614
0.8960000000000007,0.8614694030612747
0.8970000000000007,0.8625607688687201
0.8980000000000007,0.8636514478035162
0.8990000000000007,0.864741447391426
0.9000000000000007,0.8658307750466363
0.9010000000000008,0.8669194380738835
0.9020000000000008,0.8680074436705307
0.9030000000000008,0.8690947989285954
0.9040000000000008,0.8701815108367298
0.9050000000000008,0.8712675862821544
0.9060000000000008,0.8723530320525489
0.9070000000000008,0.8734378548378969
0.9080000000000008,0.8745220612322904
0.9090000000000008,0.8756056577356919
0.9100000000000008,0.8766886507556568
0.9110000000000008,0.8777710466090181
0.9120000000000008,0.8788528515235304
0.9130000000000008,0.8799340716394806
0.9140000000000008,0.8810147130112596
0.9150000000000008,0.8820947816089013
0.9160000000000008,0.8831742833195867
0.9170000000000008,0.884253223949115
0.9180000000000008,0.8853316092233423
0.9190000000000008,0.8864094447895895
0.9200000000000008,0.8874867362180201
0.9210000000000008,0.8885634890029863
0.9220000000000008,0.8896397085643485
0.9230000000000008,0.890715400248765
0.9240000000000008,0.891790569330955
0.9250000000000008,0.8928652210149345
0.9260000000000008,0.8939393604352256
0.9270000000000008,0.8950129926580421
0.9280000000000008,0.8960861226824478
0.9290000000000008,0.8971587554414927
0.9300000000000008,0.8982308958033243
0.9310000000000008,0.8993025485722765
0.9320000000000008,0.900373718489937
0.9330000000000008,0.9014444102361896
0.9340000000000008,0.9025146284302392
0.9350000000000008,0.9035843776316136
0.9360000000000008,0.9046536623411456
0.9370000000000008,0.905722487001934
0.9380000000000008,0.9067908560002887
0.9390000000000008,0.9078587736666528
0.9400000000000008,0.908926244276508
0.9410000000000008,0.9099932720512636
0.9420000000000008,0.9110598611591254
0.9430000000000008,0.9121260157159484
0.9440000000000008,0.913191739786073
0.9450000000000008,0.9142570373831456
0.9460000000000008,0.9153219124709204
0.9470000000000008,0.9163863689640488
0.9480000000000008,0.9174504107288528
0.9490000000000008,0.9185140415840808
0.9500000000000008,0.9195772653016536
0.9510000000000008,0.9206400856073916
0.9520000000000008,0.9217025061817306
0.9530000000000008,0.9227645306604244
0.9540000000000008,0.9238261626352317
0.9550000000000008,0.9248874056545928
0.9560000000000008,0.9259482632242916
0.9570000000000008,0.9270087388081072
0.9580000000000009,0.9280688358284496
0.9590000000000009,0.9291285576669892
0.9600000000000009,0.9301879076652696
0.9610000000000009,0.931246889125311
0.9620000000000009,0.9323055053102036
0.9630000000000009,0.9333637594446886
0.9640000000000007,0.9344216547157292
0.9650000000000007,0.9354791942730706
0.9660000000000007,0.9365363812297914
0.9670000000000007,0.9375932186628432
0.9680000000000007,0.9386497096135812
0.9690000000000007,0.9397058570882864
0.9700000000000008,0.9407616640586765
0.9710000000000008,0.9418171334624088
0.9720000000000008,0.9428722682035746
0.9730000000000008,0.943927071153184
0.9740000000000008,0.9449815451496428
0.9750000000000008,0.9460356929992192
0.9760000000000008,0.9470895174765064
0.9770000000000008,0.9481430213248724
0.9780000000000008,0.9491962072569052
0.9790000000000008,0.950249077954849
0.9800000000000008,0.951301636071033
0.9810000000000008,0.9523538842282928
0.9820000000000008,0.953405825020386
0.9830000000000008,0.954457461012397
0.9840000000000008,0.9555087947411404
0.9850000000000008,0.9565598287155525
0.9860000000000008,0.9576105654170788
0.9870000000000008,0.9586610073000552
0.9880000000000008,0.9597111567920814
0.9890000000000008,0.9607610162943896
0.9900000000000008,0.9618105881822052
0.9910000000000008,0.9628598748051028
0.9920000000000008,0.9639088784873556
0.9930000000000008,0.9649576015282796
0.9940000000000008,0.9660060462025718
0.9950000000000008,0.967054214760641
0.9960000000000008,0.9681021094289362
0.9970000000000008,0.9691497324102678
0.9980000000000008,0.9701970858841236
0.9990000000000008,0.97124417200698
1.000000000000001,0.9722909929126088
1.001000000000001,0.9733375507123776
1.002,0.9743838474955469
1.003,0.9754298853295608
1.004,0.976475666260336
1.005,0.9775211923125416
1.006,0.97856646548988
1.007,0.9796114877753592
1.008,0.9806562611315603
1.009,0.9817007875009062
1.01,0.9827450688059196
1.010999999999999,0.9837891069494816
1.011999999999999,0.9848329038150831
1.012999999999999,0.985876461267075
1.013999999999999,0.986919781150912
1.014999999999999,0.9879628652933944
1.015999999999999,0.9890057155029064
1.016999999999999,0.9900483335696476
1.017999999999999,0.9910907212658668
1.018999999999999,0.9921328803460844
1.019999999999998,0.9931748125473192
1.020999999999998,0.9942165195893068
1.021999999999998,0.995258003174716
1.022999999999998,0.9962992649893616
1.023999999999998,0.997340306702416
1.024999999999998,0.9983811299666148
1.025999999999998,0.99942173641846
1.026999999999998,1.000462127678422
1.027999999999998,1.001502305351136
1.028999999999997,1.002542271025598
1.029999999999997,1.003582026275356
1.030999999999997,1.004621572658698
1.031999999999997,1.005660911718839
1.032999999999997,1.006700044984105
1.033999999999997,1.007738973968114
1.034999999999997,1.008777700169952
1.035999999999997,1.009816225074348
1.036999999999997,1.010854550151851
1.037999999999996,1.011892676858997
1.038999999999996,1.012930606638478
1.039999999999996,1.013968340919305
1.040999999999996,1.015005881116974
1.041999999999996,1.016043228633628
1.042999999999996,1.017080384858211
1.043999999999996,1.018117351166625
1.044999999999996,1.019154128921886
1.045999999999996,1.020190719474276
1.046999999999995,1.021227124161489
1.047999999999995,1.022263344308782
1.048999999999995,1.023299381229115
1.049999999999995,1.024335236223302
1.050999999999995,1.025370910580146
1.051999999999995,1.026406405576578
1.052999999999995,1.027441722477799
1.053999999999995,1.028476862537411
1.054999999999995,1.029511826997551
1.055999999999994,1.030546617089023
1.056999999999994,1.03158123403143
1.057999999999994,1.032615679033297
1.058999999999994,1.0336499532922
1.059999999999994,1.034684057994889
1.060999999999994,1.035717994317415
1.061999999999994,1.036751763425243
1.062999999999994,1.037785366473376
1.063999999999994,1.038818804606473
1.064999999999994,1.039852078958965
1.065999999999993,1.040885190655166
1.066999999999993,1.041918140809388
1.067999999999993,1.042950930526052
1.068999999999993,1.0439835608998
1.069999999999993,1.045016033015598
1.070999999999993,1.046048347948848
1.071999999999993,1.04708050676549
1.072999999999993,1.048112510522108
1.073999999999993,1.049144360266029
1.074999999999992,1.050176057035429
1.075999999999992,1.051207601859429
1.076999999999992,1.052238995758195
1.077999999999992,1.053270239743034
1.078999999999992,1.054301334816491
1.079999999999992,1.055332281972444
1.080999999999992,1.056363082196194
1.081999999999992,1.05739373646456
1.082999999999992,1.058424245745971
1.083999999999991,1.05945461100055
1.084999999999991,1.060484833180211
1.085999999999991,1.061514913228736
1.086999999999991,1.06254485208187
1.087999999999991,1.063574650667402
1.088999999999991,1.064604309905248
1.089999999999991,1.065633830707537
1.090999999999991,1.06666321397869
1.091999999999991,1.067692460615502
1.09299999999999,1.068721571507221
1.09399999999999,1.069750547535626
1.09499999999999,1.070779389575108
1.09599999999999,1.071808098492742
1.09699999999999,1.072836675148366
1.09799999999999,1.073865120394653
1.09899999999999,1.074893435077189
1.09999999999999,1.075921620034541
1.10099999999999,1.07694967609833
1.101999999999989,1.077977604093306
1.102999999999989,1.079005404837413
1.103999999999989,1.080033079141861
1.104999999999989,1.081060627811193
1.105999999999989,1.082088051643354
1.106999999999989,1.083115351429757
1.107999999999989,1.084142527955348
1.108999999999989,1.085169581998673
1.109999999999989,1.086196514331939
1.110999999999988,1.087223325721083
1.111999999999988,1.088250016925827
1.112999999999988,1.089276588699748
1.113999999999988,1.090303041790333
1.114999999999988,1.091329376939043
1.115999999999988,1.092355594881371
1.116999999999988,1.093381696346902
1.117999999999988,1.09440768205937
1.118999999999988,1.095433552736719
1.119999999999987,1.096459309091154
1.120999999999987,1.097484951829202
1.121999999999987,1.098510481651767
1.122999999999987,1.099535899254184
1.123999999999987,1.100561205326271
1.124999999999987,1.101586400552389
1.125999999999987,1.102611485611487
1.126999999999987,1.103636461177161
1.127999999999987,1.104661327917703
1.128999999999986,1.105686086496151
1.129999999999986,1.106710737570343
1.130999999999986,1.107735281792962
1.131999999999986,1.108759719811592
1.132999999999986,1.10978405226876
1.133999999999986,1.110808279801989
1.134999999999986,1.111832403043845
1.135999999999986,1.112856422621982
1.136999999999986,1.11388033915919
1.137999999999985,1.114904153273444
1.138999999999985,1.115927865577944
1.139999999999985,1.116951476681164
1.140999999999985,1.117974987186895
1.141999999999985,1.118998397694291
1.142999999999985,1.12002170879791
1.143999999999985,1.12104492108776
1.144999999999985,1.122068035149337
1.145999999999985,1.123091051563674
1.146999999999984,1.124113970907376
1.147999999999984,1.125136793752666
1.148999999999984,1.126159520667421
1.149999999999984,1.127182152215219
1.150999999999984,1.128204688955373
1.151999999999984,1.129227131442972
1.152999999999984,1.130249480228921
1.153999999999984,1.13127173585998
1.154999999999984,1.132293898878801
1.155999999999983,1.133315969823964
1.156999999999983,1.134337949230019
1.157999999999983,1.13535983762752
1.158999999999983,1.136381635543059
1.159999999999983,1.137403343499308
1.160999999999983,1.13842496201505
1.161999999999983,1.139446491605217
1.162999999999983,1.140467932780923
1.163999999999983,1.141489286049501
1.164999999999982,1.142510551914535
1.165999999999982,1.143531730875895
1.166999999999982,1.144552823429769
1.167999999999982,1.145573830068699
1.168999999999982,1.146594751281611
1.169999999999982,1.14761558755385
1.170999999999982,1.148636339367209
1.171999999999982,1.149657007199964
1.172999999999982,1.150677591526903
1.173999999999982,1.151698092819359
1.174999999999981,1.152718511545238
1.175999999999981,1.153738848169054
1.176999999999981,1.154759103151953
1.177999999999981,1.155779276951748
1.178999999999981,1.156799370022948
1.179999999999981,1.157819382816783
1.180999999999981,1.158839315781238
1.181999999999981,1.159859169361078
1.182999999999981,1.160878943997878
1.18399999999998,1.161898640130052
1.18499999999998,1.162918258192877
1.18599999999998,1.163937798618523
1.18699999999998,1.164957261836083
1.18799999999998,1.165976648271592
1.18899999999998,1.166995958348062
1.18999999999998,1.168015192485504
1.19099999999998,1.169034351100952
1.19199999999998,1.170053434608495
1.192999999999979,1.171072443419297
1.193999999999979,1.172091377941624
1.194999999999979,1.17311023858087
1.195999999999979,1.174129025739579
1.196999999999979,1.175147739817474
1.197999999999979,1.176166381211477
1.198999999999979,1.177184950315735
1.199999999999979,1.178203447521642
1.200999999999979,1.179221873217866
1.201999999999978,1.180240227790368
1.202999999999978,1.181258511622428
1.203999999999978,1.182276725094667
1.204999999999978,1.183294868585068
1.205999999999978,1.184312942469001
1.206999999999978,1.185330947119244
1.207999999999978,1.186348882906004
1.208999999999978,1.18736675019694
1.209999999999978,1.188384549357182
1.210999999999977,1.189402280749357
1.211999999999977,1.190419944733604
1.212999999999977,1.1914375416676
1.213999999999977,1.192455071906578
1.214999999999977,1.193472535803346
1.215999999999977,1.194489933708313
1.216999999999977,1.195507265969501
1.217999999999977,1.196524532932572
1.218999999999977,1.197541734940842
1.219999999999976,1.198558872335304
1.220999999999976,1.199575945454645
1.221999999999976,1.200592954635269
1.222999999999976,1.20160990021131
1.223999999999976,1.202626782514654
1.224999999999976,1.203643601874957
1.225999999999976,1.204660358619666
1.226999999999976,1.205677053074031
1.227999999999976,1.206693685561127
1.228999999999975,1.207710256401873
1.229999999999975,1.208726765915045
1.230999999999975,1.209743214417298
1.231999999999975,1.210759602223182
1.232999999999975,1.211775929645156
1.233999999999975,1.212792196993609
1.234999999999975,1.213808404576874
1.235999999999975,1.214824552701247
1.236999999999975,1.215840641671001
1.237999999999974,1.216856671788404
1.238999999999974,1.217872643353732
1.239999999999974,1.218888556665291
1.240999999999974,1.219904412019427
1.241999999999974,1.220920209710544
1.242999999999974,1.22193595003112
1.243999999999974,1.22295163327172
1.244999999999974,1.223967259721014
1.245999999999974,1.224982829665791
1.246999999999973,1.225998343390973
1.247999999999973,1.227013801179631
1.248999999999973,1.228029203312998
1.249999999999973,1.229044550070486
1.250999999999973,1.230059841729699
1.251999999999973,1.231075078566445
1.252999999999973,1.232090260854755
1.253999999999973,1.233105388866892
1.254999999999973,1.234120462873368
1.255999999999972,1.235135483142956
1.256999999999972,1.236150449942704
1.257999999999972,1.237165363537949
1.258999999999972,1.23818022419233
1.259999999999972,1.239195032167801
1.260999999999972,1.240209787724643
1.261999999999972,1.241224491121478
1.262999999999972,1.242239142615284
1.263999999999972,1.243253742461402
1.264999999999971,1.244268290913554
1.265999999999971,1.245282788223853
1.266999999999971,1.246297234642815
1.267999999999971,1.247311630419373
1.268999999999971,1.248325975800888
1.269999999999971,1.249340271033159
1.270999999999971,1.250354516360438
1.271999999999971,1.251368712025442
1.272999999999971,1.252382858269359
1.27399999999997,1.25339695533187
1.27499999999997,1.254411003451147
1.27599999999997,1.255425002863877
1.27699999999997,1.256438953805264
1.27799999999997,1.257452856509047
1.27899999999997,1.258466711207504
1.27999999999997,1.259480518131471
1.28099999999997,1.260494277510343
1.28199999999997,1.261507989572096
1.282999999999969,1.262521654543286
1.283999999999969,1.263535272649071
1.284999999999969,1.26454884411321
1.285999999999969,1.265562369158084
1.286999999999969,1.266575848004696
1.287999999999969,1.267589280872692
1.288999999999969,1.26860266798036
1.289999999999969,1.269616009544648
1.290999999999969,1.27062930578117
1.291999999999969,1.271642556904218
1.292999999999968,1.27265576312677
1.293999999999968,1.273668924660499
1.294999999999968,1.274682041715784
1.295999999999968,1.275695114501719
1.296999999999968,1.276708143226122
1.297999999999968,1.277721128095546
1.298999999999968,1.278734069315284
1.299999999999968,1.279746967089382
1.300999999999968,1.280759821620645
1.301999999999967,1.281772633110651
1.302999999999967,1.282785401759753
1.303999999999967,1.283798127767091
1.304999999999967,1.284810811330602
1.305999999999967,1.285823452647027
1.306999999999967,1.28683605191192
1.307999999999967,1.287848609319653
1.308999999999967,1.288861125063432
1.309999999999967,1.289873599335298
1.310999999999966,1.290886032326137
1.311999999999966,1.291898424225692
1.312999999999966,1.292910775222565
1.313999999999966,1.293923085504228
1.314999999999966,1.294935355257034
1.315999999999966,1.295947584666218
1.316999999999966,1.296959773915909
1.317999999999966,1.297971923189139
1.318999999999966,1.298984032667847
1.319999999999965,1.299996102532889
1.320999999999965,1.301008132964043
1.321999999999965,1.302020124140019
1.322999999999965,1.303032076238465
1.323999999999965,1.304043989435976
1.324999999999965,1.305055863908098
1.325999999999965,1.306067699829338
1.326999999999965,1.307079497373168
1.327999999999965,1.308091256712037
1.328999999999964,1.309102978017371
1.329999999999964,1.310114661459589
1.330999999999964,1.311126307208099
1.331999999999964,1.312137915431313
1.332999999999964,1.313149486296652
1.333999999999964,1.314161019970549
1.334999999999964,1.31517251661846
1.335999999999964,1.316183976404868
1.336999999999964,1.317195399493289
1.337999999999963,1.318206786046283
1.338999999999963,1.319218136225453
1.339999999999963,1.320229450191456
1.340999999999963,1.321240728104011
1.341999999999963,1.322251970121897
1.342999999999963,1.32326317640297
1.343999999999963,1.324274347104161
1.344999999999963,1.325285482381485
1.345999999999963,1.326296582390045
1.346999999999962,1.327307647284043
1.347999999999962,1.328318677216778
1.348999999999962,1.32932967234066
1.349999999999962,1.330340632807208
1.350999999999962,1.331351558767062
1.351999999999962,1.332362450369986
1.352999999999962,1.333373307764871
1.353999999999962,1.334384131099746
1.354999999999962,1.335394920521779
1.355999999999961,1.336405676177284
1.356999999999961,1.337416398211728
1.357999999999961,1.338427086769733
1.358999999999961,1.339437741995084
1.359999999999961,1.340448364030732
1.360999999999961,1.341458953018802
1.361999999999961,1.342469509100594
1.362999999999961,1.343480032416595
1.363999999999961,1.344490523106476
1.36499999999996,1.345500981309101
1.36599999999996,1.346511407162533
1.36699999999996,1.347521800804037
1.36799999999996,1.348532162370086
1.36899999999996,1.349542491996364
1.36999999999996,1.350552789817774
1.37099999999996,1.351563055968439
1.37199999999996,1.352573290581709
1.37299999999996,1.353583493790166
1.373999999999959,1.354593665725627
1.374999999999959,1.35560380651915
1.375999999999959,1.356613916301037
1.376999999999959,1.357623995200842
1.377999999999959,1.358634043347369
1.378999999999959,1.359644060868684
1.379999999999959,1.360654047892114
1.380999999999959,1.361664004544253
1.381999999999959,1.362673930950968
1.382999999999958,1.363683827237399
1.383999999999958,1.364693693527969
1.384999999999958,1.365703529946384
1.385999999999958,1.366713336615637
1.386999999999958,1.367723113658015
1.387999999999958,1.368732861195103
1.388999999999958,1.369742579347783
1.389999999999958,1.370752268236245
1.390999999999958,1.371761927979985
1.391999999999957,1.372771558697816
1.392999999999957,1.373781160507862
1.393999999999957,1.374790733527572
1.394999999999957,1.375800277873718
1.395999999999957,1.376809793662399
1.396999999999957,1.377819281009048
1.397999999999957,1.378828740028433
1.398999999999957,1.379838170834661
1.399999999999957,1.380847573541183
1.400999999999957,1.381856948260797
1.401999999999956,1.382866295105652
1.402999999999956,1.38387561418725
1.403999999999956,1.384884905616452
1.404999999999956,1.38589416950348
1.405999999999956,1.38690340595792
1.406999999999956,1.387912615088728
1.407999999999956,1.388921797004232
1.408999999999956,1.389930951812133
1.409999999999956,1.390940079619513
1.410999999999955,1.391949180532835
1.411999999999955,1.392958254657949
1.412999999999955,1.393967302100092
1.413999999999955,1.394976322963893
1.414999999999955,1.395985317353378
1.415999999999955,1.39699428537197
1.416999999999955,1.398003227122496
1.417999999999955,1.399012142707185
1.418999999999955,1.400021032227676
1.419999999999954,1.401029895785019
1.420999999999954,1.40203873347968
1.421999999999954,1.403047545411538
1.422999999999954,1.404056331679897
1.423999999999954,1.405065092383483
1.424999999999954,1.406073827620448
1.425999999999954,1.407082537488374
1.426999999999954,1.408091222084276
1.427999999999954,1.409099881504602
1.428999999999953,1.410108515845242
1.429999999999953,1.411117125201525
1.430999999999953,1.412125709668224
1.431999999999953,1.413134269339558
1.432999999999953,1.414142804309199
1.433999999999953,1.415151314670267
1.434999999999953,1.416159800515342
1.435999999999953,1.417168261936458
1.436999999999953,1.418176699025112
1.437999999999952,1.419185111872263
1.438999999999952,1.420193500568337
1.439999999999952,1.421201865203229
1.440999999999952,1.422210205866306
1.441999999999952,1.423218522646408
1.442999999999952,1.424226815631852
1.443999999999952,1.425235084910435
1.444999999999952,1.426243330569434
1.445999999999952,1.427251552695616
1.446999999999951,1.428259751375228
1.447999999999951,1.429267926694012
1.448999999999951,1.430276078737202
1.449999999999951,1.431284207589525
1.450999999999951,1.432292313335206
1.451999999999951,1.433300396057972
1.452999999999951,1.434308455841051
1.453999999999951,1.435316492767177
1.454999999999951,1.436324506918591
1.45599999999995,1.437332498377046
1.45699999999995,1.438340467223807
1.45799999999995,1.439348413539655
1.45899999999995,1.440356337404889
1.45999999999995,1.44136423889933
1.46099999999995,1.442372117878812
1.46199999999995,1.443379974860469
1.46299999999995,1.444387809707614
1.46399999999995,1.445395622498166
1.464999999999949,1.446403413453348
1.465999999999949,1.447411182669505
1.466999999999949,1.448418929770356
1.467999999999949,1.449426655122277
1.468999999999949,1.450434358800903
1.469999999999949,1.451442040881419
1.470999999999949,1.452449701438556
1.471999999999949,1.453457340546601
1.472999999999949,1.454464958279398
1.473999999999948,1.455472554710349
1.474999999999948,1.456480129912417
1.475999999999948,1.457487683958134
1.476999999999948,1.458495216919595
1.477999999999948,1.45950272886847
1.478999999999948,1.460510219876001
1.479999999999948,1.461517690013007
1.480999999999948,1.46252513934989
1.481999999999948,1.463532567956631
1.482999999999947,1.464539975902801
1.483999999999947,1.46554736325756
1.484999999999947,1.466554730089661
1.485999999999947,1.467562076467453
1.486999999999947,1.468569402458884
1.487999999999947,1.469576708131507
1.488999999999947,1.470583993552481
1.489999999999947,1.471591258788575
1.490999999999947,1.47259850390617
1.491999999999946,1.473605728971267
1.492999999999946,1.474612934049487
1.493999999999946,1.475620119206073
1.494999999999946,1.476627284505899
1.495999999999946,1.47763443001347
1.496999999999946,1.478641555792927
1.497999999999946,1.47964866190805
1.498999999999946,1.480655748026873
1.499999999999946,1.481662814988923
1.500999999999945,1.482669862475363
1.501999999999945,1.483676890548561
1.502999999999945,1.484683899270538
1.503999999999945,1.48569088870298
1.504999999999945,1.486697858907239
1.505999999999945,1.487704809944339
1.506999999999945,1.488711741874981
1.507999999999945,1.489718654759545
1.508999999999945,1.490725548658095
1.509999999999944,1.491732423630385
1.510999999999944,1.492739279735861
1.511999999999944,1.493746117033667
1.512999999999944,1.49475293558265
1.513999999999944,1.495759735441362
1.514999999999944,1.496766516668067
1.515999999999944,1.497773279320742
1.516999999999944,1.498780023457088
1.517999999999944,1.499786749134529
1.518999999999944,1.500793456410215
1.519999999999943,1.501800145341035
1.520999999999943,1.502806815983613
1.521999999999943,1.503813468394315
1.522999999999943,1.504820102629258
1.523999999999943,1.505826718744309
1.524999999999943,1.506833316795091
1.525999999999943,1.507839896836989
1.526999999999943,1.508846458925155
1.527999999999943,1.509853003114508
1.528999999999942,1.510859529459746
1.529999999999942,1.511866038015344
1.530999999999942,1.512872528835561
1.531999999999942,1.513879001974443
1.532999999999942,1.514885457485831
1.533999999999942,1.515891895423362
1.534999999999942,1.516898315840473
1.535999999999942,1.517904718790407
1.536999999999942,1.518911104326217
1.537999999999941,1.519917472500768
1.538999999999941,1.520923823366745
1.539999999999941,1.521930156976653
1.540999999999941,1.522936473382821
1.541999999999941,1.523942772637408
1.542999999999941,1.524949054792405
1.543999999999941,1.52595531989964
1.544999999999941,1.52696156801078
1.545999999999941,1.527967799177333
1.54699999999994,1.528974013450654
1.54799999999994,1.529980210881947
1.54899999999994,1.530986391522266
1.54999999999994,1.531992555422521
1.55099999999994,1.532998702633475
1.55199999999994,1.534004833205755
1.55299999999994,1.535010947189845
1.55399999999994,1.536017044636092
1.55499999999994,1.53702312559471
1.555999999999939,1.538029190115779
1.556999999999939,1.539035238249244
1.557999999999939,1.540041270044922
1.558999999999939,1.541047285552497
1.559999999999939,1.542053284821524
1.560999999999939,1.543059267901431
1.561999999999939,1.544065234841513
1.562999999999939,1.545071185690939
1.563999999999939,1.546077120498746
1.564999999999938,1.547083039313843
1.565999999999938,1.548088942185005
1.566999999999938,1.549094829160878
1.567999999999938,1.55010070028997
1.568999999999938,1.551106555620658
1.569999999999938,1.552112395201177
1.570999999999938,1.553118219079621
1.571999999999938,1.554124027303945
1.572999999999938,1.555129819921953
1.573999999999937,1.556135596981301
1.574999999999937,1.55714135852949
1.575999999999937,1.558147104613863
1.576999999999937,1.559152835281599
1.577999999999937,1.560158550579708
1.578999999999937,1.561164250555029
1.579999999999937,1.562169935254217
1.580999999999937,1.563175604723743
1.581999999999937,1.564181259009884
1.582999999999936,1.565186898158716
1.583999999999936,1.566192522216106
1.584999999999936,1.567198131227705
1.585999999999936,1.568203725238937
1.586999999999936,1.569209304294991
1.587999999999936,1.57021486844081
1.588999999999936,1.571220417721082
1.589999999999936,1.572225952180228
1.590999999999936,1.57323147186239
1.591999999999935,1.574236976811416
1.592999999999935,1.575242467070855
1.593999999999935,1.576247942683933
1.594999999999935,1.577253403693547
1.595999999999935,1.578258850142244
1.596999999999935,1.579264282072208
1.597999999999935,1.580269699525244
1.598999999999935,1.581275102542757
1.599999999999935,1.582280491165738
1.600999999999934,1.58328586543474
1.601999999999934,1.584291225389861
1.602999999999934,1.585296571070723
1.603999999999934,1.586301902516446
1.604999999999934,1.587307219765628
1.605999999999934,1.58831252285632
1.606999999999934,1.589317811825998
1.607999999999934,1.59032308671154
1.608999999999934,1.591328347549193
1.609999999999933,1.592333594374545
1.610999999999933,1.593338827222495
1.611999999999933,1.594344046127218
1.612999999999933,1.595349251122134
1.613999999999933,1.596354442239864
1.614999999999933,1.597359619512202
1.615999999999933,1.598364782970064
1.616999999999933,1.599369932643455
1.617999999999933,1.600375068561419
1.618999999999932,1.601380190751992
1.619999999999932,1.602385299242153
1.620999999999932,1.603390394057773
1.621999999999932,1.604395475223557
1.622999999999932,1.605400542762987
1.623999999999932,1.60640559669826
1.624999999999932,1.607410637050221
1.625999999999932,1.608415663838294
1.626999999999932,1.609420677080409
1.627999999999932,1.610425676792923
1.628999999999931,1.611430662990538
1.629999999999931,1.612435635686212
1.630999999999931,1.613440594891062
1.631999999999931,1.614445540614272
1.632999999999931,1.615450472862978
1.633999999999931,1.61645539164216
1.634999999999931,1.617460296954519
1.635999999999931,1.618465188800347
1.636999999999931,1.61947006717739
1.63799999999993,1.6204749320807
1.63899999999993,1.621479783502475
1.63999999999993,1.622484621431892
1.64099999999993,1.62348944585492
1.64199999999993,1.624494256754128
1.64299999999993,1.625499054108475
1.64399999999993,1.626503837893079
1.64499999999993,1.627508608078976
1.64599999999993,1.628513364632854
1.646999999999929,1.629518107516772
1.647999999999929,1.630522836687849
1.648999999999929,1.63152755209793
1.649999999999929,1.632532253693231
1.650999999999929,1.633536941413941
1.651999999999929,1.634541615193797
1.652999999999929,1.635546274959629
1.653999999999929,1.636550920630846
1.654999999999929,1.637555552118896
1.655999999999928,1.63856016932666
