VREF,IREF,VDD,IDD
+1.220000E-01,-8.413487E-11,+1.800000E+00,+3.825549E-09
+1.230000E-01,-1.093132E-10,+1.800000E+00,+3.589308E-09
+1.240000E-01,-1.596747E-10,+1.800000E+00,+1.814988E-09
+1.250000E-01,-2.301811E-10,+1.800000E+00,+2.634299E-09
+1.260000E-01,+1.482814E-12,+1.800000E+00,+3.564438E-11
+1.270000E-01,-2.654337E-10,+1.800000E+00,+1.533516E-09
+1.280000E-01,-1.596758E-10,+1.800000E+00,+4.377554E-10
+1.290000E-01,+1.155753E-11,+1.800000E+00,-8.540267E-10
+1.300000E-01,-5.894907E-11,+1.800000E+00,+6.589167E-10
+1.310000E-01,-2.704713E-10,+1.800000E+00,+1.965789E-09
+1.320000E-01,-1.647117E-10,+1.800000E+00,+2.548847E-09
+1.330000E-01,-1.445671E-10,+1.800000E+00,-3.915981E-10
+1.340000E-01,-2.150737E-10,+1.800000E+00,+3.237464E-09
+1.350000E-01,-8.916928E-11,+1.800000E+00,+4.574479E-09
+1.360000E-01,+8.709766E-11,+1.800000E+00,+9.504471E-10
+1.370000E-01,-1.294597E-10,+1.800000E+00,+9.152670E-10
+1.380000E-01,-8.413220E-11,+1.800000E+00,+2.342754E-09
+1.390000E-01,-8.413281E-11,+1.800000E+00,+9.605030E-10
+1.400000E-01,-1.546406E-10,+1.800000E+00,+6.538929E-10
+1.410000E-01,-2.553628E-10,+1.800000E+00,+1.960759E-09
+1.420000E-01,-3.057249E-10,+1.800000E+00,-9.595812E-10
+1.430000E-01,+1.424950E-10,+1.800000E+00,+1.297274E-09
+1.440000E-01,-1.647137E-10,+1.800000E+00,-1.105347E-09
+1.450000E-01,-9.420559E-11,+1.800000E+00,-1.040004E-09
+1.460000E-01,-1.093141E-10,+1.800000E+00,+7.041581E-10
+1.470000E-01,-1.244238E-10,+1.800000E+00,+2.815248E-09
+1.480000E-01,+2.583278E-10,+1.800000E+00,+1.729543E-09
+1.490000E-01,+1.626437E-10,+1.800000E+00,+1.789858E-09
+1.500000E-01,-2.906179E-10,+1.800000E+00,+2.961011E-09
+1.510000E-01,+1.485811E-12,+1.800000E+00,+8.901333E-10
+1.520000E-01,+1.777488E-10,+1.800000E+00,+2.066312E-09
+1.530000E-01,-8.413248E-11,+1.800000E+00,+2.518692E-09
+1.540000E-01,-1.798193E-10,+1.800000E+00,+1.493303E-09
+1.550000E-01,-8.588907E-12,+1.800000E+00,+1.613056E-10
+1.560000E-01,-1.193868E-10,+1.800000E+00,+1.030873E-09
+1.570000E-01,-1.848567E-10,+1.800000E+00,+6.941037E-10
+1.580000E-01,-1.294592E-10,+1.800000E+00,+5.533647E-10
+1.590000E-01,-2.402564E-10,+1.800000E+00,+1.131406E-09
