VDD,IDD,VREF,IREF
+1.550000E-01,-3.863093E-09,+1.550000E-01,+1.123620E-10
+1.560000E-01,-6.272987E-09,+1.560000E-01,+1.022891E-10
+1.570000E-01,-1.149439E-08,+1.570000E-01,+6.199574E-11
+1.580000E-01,-7.176686E-09,+1.580000E-01,+8.214296E-11
+1.590000E-01,-2.607957E-09,+1.590000E-01,+1.375449E-10
+1.600000E-01,+1.107296E-09,+1.600000E-01,+7.207013E-11
+1.610000E-01,+9.140242E-09,+1.610000E-01,+1.526543E-10
+1.620000E-01,-3.411249E-09,+1.620000E-01,+1.375453E-10
+1.630000E-01,-7.076272E-09,+1.630000E-01,+4.184975E-11
+1.640000E-01,-1.370344E-08,+1.640000E-01,+2.170375E-11
+1.650000E-01,-7.226889E-09,+1.650000E-01,+1.274717E-10
+1.660000E-01,-2.407140E-09,+1.660000E-01,+1.224348E-10
+1.670000E-01,+2.362404E-09,+1.670000E-01,+5.695922E-11
+1.680000E-01,+3.015076E-09,+1.680000E-01,+7.207013E-11
+1.690000E-01,-2.306698E-09,+1.690000E-01,+1.476189E-10
+1.700000E-01,-7.427701E-09,+1.700000E-01,+1.325090E-10
+1.710000E-01,-1.631415E-08,+1.710000E-01,+1.073256E-10
+1.720000E-01,-4.766823E-09,+1.720000E-01,+1.123605E-10
+1.730000E-01,-3.812882E-09,+1.730000E-01,+1.325082E-10
+1.740000E-01,+2.914687E-09,+1.740000E-01,+1.274713E-10
+1.750000E-01,+2.613456E-09,+1.750000E-01,+1.375451E-10
+1.760000E-01,-4.214546E-09,+1.760000E-01,+5.695933E-11
+1.770000E-01,-8.130607E-09,+1.770000E-01,+9.221512E-11
+1.780000E-01,-1.214706E-08,+1.780000E-01,+1.325081E-10
+1.790000E-01,-6.373388E-09,+1.790000E-01,+1.073255E-10
+1.800000E-01,-3.310832E-09,+1.800000E-01,+5.695922E-11
+1.810000E-01,+5.023304E-09,+1.810000E-01,+6.199607E-11
+1.820000E-01,+2.362430E-09,+1.820000E-01,+1.375459E-10
+1.830000E-01,-5.971747E-09,+1.830000E-01,+2.673950E-11
+1.840000E-01,-9.787390E-09,+1.840000E-01,+1.375445E-10
+1.850000E-01,-1.249850E-08,+1.850000E-01,+6.703338E-11
+1.860000E-01,-6.473808E-09,+1.860000E-01,+9.725187E-11
+1.870000E-01,-2.708373E-09,+1.870000E-01,+2.030206E-10
+1.880000E-01,+3.617583E-09,+1.880000E-01,-1.858980E-11
+1.890000E-01,+3.065294E-09,+1.890000E-01,+6.199652E-11
+1.900000E-01,-4.917452E-09,+1.900000E-01,+1.375449E-10
+1.910000E-01,-9.335530E-09,+1.910000E-01,+6.199663E-11
+1.920000E-01,-1.134377E-08,+1.920000E-01,+1.123625E-10
+1.930000E-01,-4.817013E-09,+1.930000E-01,+1.224353E-10
+1.940000E-01,-1.302608E-09,+1.940000E-01,+9.221524E-11
+1.950000E-01,+2.161569E-09,+1.950000E-01,+4.688672E-11
+1.960000E-01,-2.482778E-10,+1.960000E-01,+4.688483E-11
+1.970000E-01,-2.256528E-09,+1.970000E-01,+1.274713E-10
+1.980000E-01,-1.008861E-08,+1.980000E-01,+1.476188E-10
+1.990000E-01,-1.084172E-08,+1.990000E-01,+8.717904E-11
+2.000000E-01,-2.658170E-09,+2.000000E-01,+6.199674E-11
+2.010000E-01,-1.302586E-09,+2.010000E-01,+6.199530E-11
+2.020000E-01,+4.420876E-09,+2.020000E-01,+8.717871E-11
+2.030000E-01,-2.256512E-09,+2.030000E-01,+9.725232E-11
+2.040000E-01,-6.674632E-09,+2.040000E-01,+7.206891E-11
+2.050000E-01,-1.169521E-08,+2.050000E-01,+1.425822E-10
+2.060000E-01,-1.084171E-08,+2.060000E-01,+1.073258E-10
+2.070000E-01,-3.913308E-09,+2.070000E-01,+1.274729E-10
+2.080000E-01,-1.503421E-09,+2.080000E-01,+7.207024E-11
+2.090000E-01,+4.772264E-09,+2.090000E-01,+1.325083E-10
+2.100000E-01,-1.804653E-09,+2.100000E-01,+6.703249E-11
+2.110000E-01,+1.031761E-10,+2.110000E-01,+1.123637E-10
+2.120000E-01,-1.134378E-08,+2.120000E-01,+9.725265E-11
+2.130000E-01,-9.134721E-09,+2.130000E-01,+8.717971E-11
+2.140000E-01,-3.110016E-09,+2.140000E-01,+6.703071E-11
+2.150000E-01,+8.060219E-10,+2.150000E-01,+6.703293E-11
+2.160000E-01,+2.513021E-09,+2.160000E-01,+1.073261E-10
+2.170000E-01,-3.160212E-09,+2.170000E-01,+1.677637E-10
+2.180000E-01,-5.971768E-09,+2.180000E-01,+1.073257E-10
+2.190000E-01,-1.189604E-08,+2.190000E-01,+1.556866E-12
+2.200000E-01,-6.574210E-09,+2.200000E-01,+1.728017E-10
+2.210000E-01,-8.984097E-09,+2.210000E-01,+1.375444E-10
