VDD,IDD,VREF,IREF
+1.220000E-01,+4.564423E-09,+0.000000E+00,-2.301855E-10
+1.230000E-01,+4.619713E-09,+0.000000E+00,-2.402590E-10
+1.240000E-01,+2.594073E-09,+0.000000E+00,-2.805479E-10
+1.250000E-01,+2.729792E-09,+0.000000E+00,-2.402584E-10
+1.260000E-01,+2.920791E-09,+0.000000E+00,-9.421092E-11
+1.270000E-01,+3.951199E-09,+0.000000E+00,-1.647160E-10
+1.280000E-01,+5.378684E-09,+0.000000E+00,-1.798245E-10
+1.290000E-01,+4.860973E-09,+0.000000E+00,-2.150778E-10
+1.300000E-01,+2.754917E-09,+0.000000E+00,-1.445711E-10
+1.310000E-01,+6.363871E-09,+0.000000E+00,-1.647164E-10
+1.320000E-01,+7.097730E-09,+0.000000E+00,-2.301863E-10
+1.330000E-01,+7.298779E-09,+0.000000E+00,-1.798247E-10
+1.340000E-01,+5.941657E-09,+0.000000E+00,-2.301869E-10
+1.350000E-01,+6.791113E-09,+0.000000E+00,-2.100413E-10
+1.360000E-01,+5.248014E-09,+0.000000E+00,-2.150778E-10
+1.370000E-01,+5.916525E-09,+0.000000E+00,-1.999692E-10
+1.380000E-01,+3.589307E-09,+0.000000E+00,-2.352231E-10
+1.390000E-01,+2.548841E-09,+0.000000E+00,-2.755118E-10
+1.400000E-01,+3.056501E-09,+0.000000E+00,-2.150782E-10
+1.410000E-01,+3.770252E-09,+0.000000E+00,-1.697528E-10
+1.420000E-01,+3.679776E-09,+0.000000E+00,-2.402589E-10
+1.430000E-01,+3.121839E-09,+0.000000E+00,-1.848605E-10
+1.440000E-01,+3.820511E-09,+0.000000E+00,-2.150776E-10
+1.450000E-01,+6.866516E-09,+0.000000E+00,-2.150782E-10
+1.460000E-01,+5.710433E-09,+0.000000E+00,-1.496072E-10
+1.470000E-01,+7.957246E-09,+0.000000E+00,-2.050051E-10
+1.480000E-01,+7.841639E-09,+0.000000E+00,-2.201133E-10
+1.490000E-01,+7.338991E-09,+0.000000E+00,-1.848617E-10
+1.500000E-01,+8.123092E-09,+0.000000E+00,-2.301864E-10
+1.510000E-01,+4.076854E-09,+0.000000E+00,-1.496083E-10
+1.520000E-01,+4.157286E-09,+0.000000E+00,-2.352221E-10
+1.530000E-01,+2.207041E-09,+0.000000E+00,-1.898974E-10
+1.540000E-01,+2.528731E-09,+0.000000E+00,-1.747880E-10
+1.550000E-01,+1.825036E-09,+0.000000E+00,-2.503309E-10
