VREF,IREF,VDD,IDD
+1.750000E-01,-1.943191E-05,+1.800000E+00,+6.543296E-05
+1.760000E-01,-1.943350E-05,+1.800000E+00,+6.544169E-05
+1.770000E-01,-1.942942E-05,+1.800000E+00,+6.541719E-05
+1.780000E-01,-1.943906E-05,+1.800000E+00,+6.543448E-05
+1.790000E-01,-1.943073E-05,+1.800000E+00,+6.541504E-05
+1.800000E-01,-1.944011E-05,+1.800000E+00,+6.544515E-05
+1.810000E-01,-1.942247E-05,+1.800000E+00,+6.540022E-05
+1.820000E-01,-1.940582E-05,+1.800000E+00,+6.535207E-05
+1.830000E-01,-1.942632E-05,+1.800000E+00,+6.540410E-05
+1.840000E-01,-1.942420E-05,+1.800000E+00,+6.538491E-05
+1.850000E-01,-1.941944E-05,+1.800000E+00,+6.537954E-05
+1.860000E-01,-1.942049E-05,+1.800000E+00,+6.537510E-05
+1.870000E-01,-1.941803E-05,+1.800000E+00,+6.537304E-05
+1.880000E-01,-1.942031E-05,+1.800000E+00,+6.537922E-05
+1.890000E-01,-1.942931E-05,+1.800000E+00,+6.540801E-05
+1.900000E-01,-1.942670E-05,+1.800000E+00,+6.540355E-05
+1.910000E-01,-1.943127E-05,+1.800000E+00,+6.539591E-05
+1.920000E-01,-1.941264E-05,+1.800000E+00,+6.536325E-05
+1.930000E-01,-1.943060E-05,+1.800000E+00,+6.541142E-05
+1.940000E-01,-1.941346E-05,+1.800000E+00,+6.536598E-05
+1.950000E-01,-1.942402E-05,+1.800000E+00,+6.539247E-05
+1.960000E-01,-1.942068E-05,+1.800000E+00,+6.538899E-05
+1.970000E-01,-1.942011E-05,+1.800000E+00,+6.538146E-05
+1.980000E-01,-1.941898E-05,+1.800000E+00,+6.536680E-05
+1.990000E-01,-1.943108E-05,+1.800000E+00,+6.539695E-05
+2.000000E-01,-1.942148E-05,+1.800000E+00,+6.537626E-05
+2.010000E-01,-1.941842E-05,+1.800000E+00,+6.537911E-05
+2.020000E-01,-1.941696E-05,+1.800000E+00,+6.536815E-05
+2.030000E-01,-1.942974E-05,+1.800000E+00,+6.539032E-05
+2.040000E-01,-1.941428E-05,+1.800000E+00,+6.534671E-05
+2.050000E-01,-1.940104E-05,+1.800000E+00,+6.530825E-05
+2.060000E-01,-1.941243E-05,+1.800000E+00,+6.532914E-05
+2.070000E-01,-1.941452E-05,+1.800000E+00,+6.534746E-05
+2.080000E-01,-1.941521E-05,+1.800000E+00,+6.534786E-05
+2.090000E-01,-1.942600E-05,+1.800000E+00,+6.539380E-05
+2.100000E-01,-1.943038E-05,+1.800000E+00,+6.539444E-05
+2.110000E-01,-1.942117E-05,+1.800000E+00,+6.536520E-05
+2.120000E-01,-1.942229E-05,+1.800000E+00,+6.537487E-05
+2.130000E-01,-1.942235E-05,+1.800000E+00,+6.537846E-05
