VDD,IDD,VREF,IREF
+2.100000E-01,-5.921581E-09,+0.000000E+00,+1.346067E-09
+2.110000E-01,-9.335565E-09,+0.000000E+00,+6.421539E-10
+2.120000E-01,-1.295038E-08,+0.000000E+00,+6.924203E-10
+2.130000E-01,-5.017899E-09,+0.000000E+00,+4.410303E-10
+2.140000E-01,-3.913351E-09,+0.000000E+00,+9.438299E-10
+2.150000E-01,-2.708463E-09,+0.000000E+00,+5.918643E-10
+2.160000E-01,+5.525258E-09,+0.000000E+00,+2.399005E-10
+2.170000E-01,-8.006733E-10,+0.000000E+00,+7.427028E-10
+2.180000E-01,-4.465638E-09,+0.000000E+00,+1.144945E-09
+2.190000E-01,-7.728987E-09,+0.000000E+00,+8.935439E-10
+2.200000E-01,-1.109278E-08,+0.000000E+00,+1.195209E-09
+2.210000E-01,-8.632673E-09,+0.000000E+00,+9.438219E-10
+2.220000E-01,-5.770972E-09,+0.000000E+00,+5.918590E-10
+2.230000E-01,-2.206412E-09,+0.000000E+00,+8.935341E-10
+2.240000E-01,+3.768054E-09,+0.000000E+00,+1.393348E-10
+2.250000E-01,+1.860286E-09,+0.000000E+00,+1.698015E-09
+2.260000E-01,-1.955359E-09,+0.000000E+00,+9.438121E-10
+2.270000E-01,-3.963558E-09,+0.000000E+00,+1.144928E-09
+2.280000E-01,-9.837613E-09,+0.000000E+00,+6.421432E-10
+2.290000E-01,-6.925698E-09,+0.000000E+00,+7.427090E-10
+2.300000E-01,-7.176716E-09,+0.000000E+00,+6.924097E-10
+2.310000E-01,-2.055749E-09,+0.000000E+00,+1.144939E-09
+2.320000E-01,+3.366420E-09,+0.000000E+00,+1.245497E-09
+2.330000E-01,+3.768044E-09,+0.000000E+00,+8.432570E-10
+2.340000E-01,-2.959464E-09,+0.000000E+00,+1.044375E-09
+2.350000E-01,-2.005532E-09,+0.000000E+00,+4.410152E-10
+2.360000E-01,-8.532275E-09,+0.000000E+00,+6.924097E-10
+2.370000E-01,-1.485819E-08,+0.000000E+00,+3.907354E-10
+2.380000E-01,-5.118315E-09,+0.000000E+00,+1.446626E-09
+2.390000E-01,+1.609216E-09,+0.000000E+00,+9.438184E-10
+2.400000E-01,+3.968857E-09,+0.000000E+00,+4.913021E-10
+2.410000E-01,+4.822397E-09,+0.000000E+00,+9.438139E-10
+2.420000E-01,-1.001467E-09,+0.000000E+00,+3.907337E-10
+2.430000E-01,-3.511720E-09,+0.000000E+00,+1.044379E-09
+2.440000E-01,-5.369302E-09,+0.000000E+00,+7.929772E-10
+2.450000E-01,-1.144421E-08,+0.000000E+00,+1.245492E-09
+2.460000E-01,-5.319144E-09,+0.000000E+00,+8.432623E-10
+2.470000E-01,-3.612150E-09,+0.000000E+00,+8.935341E-10
+2.480000E-01,+5.287326E-11,+0.000000E+00,+3.907292E-10
+2.490000E-01,+2.814184E-09,+0.000000E+00,+1.393374E-10
+2.500000E-01,+2.696510E-12,+0.000000E+00,+2.399059E-10
+2.510000E-01,-3.110078E-09,+0.000000E+00,+9.940999E-10
+2.520000E-01,-7.126548E-09,+0.000000E+00,+6.421432E-10
+2.530000E-01,-1.551086E-08,+0.000000E+00,+7.426966E-10
+2.540000E-01,-8.331448E-09,+0.000000E+00,+4.912986E-10
+2.550000E-01,-5.068070E-09,+0.000000E+00,+1.295778E-09
+2.560000E-01,+3.039222E-10,+0.000000E+00,+8.432597E-10
+2.570000E-01,+4.420718E-09,+0.000000E+00,+9.940981E-10
+2.580000E-01,+2.261936E-09,+0.000000E+00,+7.929870E-10
+2.590000E-01,+8.059509E-10,+0.000000E+00,+5.918466E-10
+2.600000E-01,-4.716606E-09,+0.000000E+00,+8.432544E-10
+2.610000E-01,-1.069113E-08,+0.000000E+00,+3.404557E-10
+2.620000E-01,-1.144421E-08,+0.000000E+00,+9.438281E-10
+2.630000E-01,-2.457393E-09,+0.000000E+00,+5.415757E-10
+2.640000E-01,+2.034994E-10,+0.000000E+00,+9.941052E-10
+2.650000E-01,+5.826593E-09,+0.000000E+00,+9.438192E-10
+2.660000E-01,+5.424875E-09,+0.000000E+00,+5.415854E-10
+2.670000E-01,+2.613433E-09,+0.000000E+00,+8.432570E-10
+2.680000E-01,-4.264852E-09,+0.000000E+00,+5.918510E-10
+2.690000E-01,-1.008867E-08,+0.000000E+00,+1.094659E-09
+2.700000E-01,-9.988268E-09,+0.000000E+00,+1.597463E-09
+2.710000E-01,-6.975906E-09,+0.000000E+00,+6.421423E-10
+2.720000E-01,+1.031228E-10,+0.000000E+00,+1.896119E-10
+2.730000E-01,+3.717888E-09,+0.000000E+00,+5.918617E-10
+2.740000E-01,+6.429058E-09,+0.000000E+00,+5.415837E-10
+2.750000E-01,+2.211683E-09,+0.000000E+00,+8.935457E-10
+2.760000E-01,-1.603909E-09,+0.000000E+00,+9.940946E-10
+2.770000E-01,-7.578408E-09,+0.000000E+00,+9.940981E-10
+2.780000E-01,-1.003843E-08,+0.000000E+00,+7.929923E-10
+2.790000E-01,-7.779194E-09,+0.000000E+00,+8.935448E-10
+2.800000E-01,-2.483400E-10,+0.000000E+00,+5.415703E-10
+2.810000E-01,+4.471008E-09,+0.000000E+00,+6.924239E-10
+2.820000E-01,+7.633897E-09,+0.000000E+00,-1.150280E-11
+2.830000E-01,+2.814138E-09,+0.000000E+00,+1.295763E-09
+2.840000E-01,+8.560708E-10,+0.000000E+00,+5.918581E-10
+2.850000E-01,-2.557832E-09,+0.000000E+00,+6.421361E-10
+2.860000E-01,-7.879640E-09,+0.000000E+00,+5.918670E-10
+2.870000E-01,-3.461511E-09,+0.000000E+00,+8.906920E-11
+2.880000E-01,+2.061064E-09,+0.000000E+00,+1.496896E-09
+2.890000E-01,+8.286607E-09,+0.000000E+00,+3.907399E-10
+2.900000E-01,+6.579580E-09,+0.000000E+00,+6.924203E-10
+2.910000E-01,+1.009395E-08,+0.000000E+00,+7.427081E-10
+2.920000E-01,+2.512959E-09,+0.000000E+00,+1.896172E-10
+2.930000E-01,-1.603892E-09,+0.000000E+00,+7.426939E-10
+2.940000E-01,-5.720772E-09,+0.000000E+00,+1.195234E-09
+2.950000E-01,-6.323225E-09,+0.000000E+00,+6.924159E-10
+2.960000E-01,+3.038778E-10,+0.000000E+00,+4.410179E-10
+2.970000E-01,+3.617513E-09,+0.000000E+00,+1.346050E-09
+2.980000E-01,+6.579565E-09,+0.000000E+00,+4.410232E-10
+2.990000E-01,+6.077590E-09,+0.000000E+00,+6.421388E-10
+3.000000E-01,+3.768136E-09,+0.000000E+00,+3.404672E-10
+3.010000E-01,+2.261928E-09,+0.000000E+00,+5.918546E-10
+3.020000E-01,-2.105973E-09,+0.000000E+00,+1.393419E-10
+3.030000E-01,-7.628605E-09,+0.000000E+00,+4.410223E-10
+3.040000E-01,+1.257826E-09,+0.000000E+00,+1.044390E-09
+3.050000E-01,+4.521146E-09,+0.000000E+00,+9.941008E-10
+3.060000E-01,+9.541774E-09,+0.000000E+00,+6.421361E-10
+3.070000E-01,+1.531540E-08,+0.000000E+00,+3.907443E-10
+3.080000E-01,+1.084703E-08,+0.000000E+00,+8.935395E-10
+3.090000E-01,+1.119859E-08,+0.000000E+00,+4.410134E-10
+3.100000E-01,+4.069305E-09,+0.000000E+00,+6.924177E-10
+3.110000E-01,+9.566286E-10,+0.000000E+00,+4.410161E-10
+3.120000E-01,+1.810060E-09,+0.000000E+00,+4.913003E-10
+3.130000E-01,+8.587852E-09,+0.000000E+00,+1.446623E-09
+3.140000E-01,+1.160021E-08,+0.000000E+00,+8.432623E-10
+3.150000E-01,+1.672098E-08,+0.000000E+00,+3.907399E-10
+3.160000E-01,+1.616887E-08,+0.000000E+00,+5.918555E-10
+3.170000E-01,+1.335738E-08,+0.000000E+00,+4.410179E-10
+3.180000E-01,+3.918723E-09,+0.000000E+00,+7.929870E-10
+3.190000E-01,+3.165585E-09,+0.000000E+00,+5.918688E-10
+3.200000E-01,+5.675899E-09,+0.000000E+00,+6.924168E-10
+3.210000E-01,+1.119852E-08,+0.000000E+00,+1.094655E-09
+3.220000E-01,+1.345770E-08,+0.000000E+00,+9.941070E-10
+3.230000E-01,+1.887993E-08,+0.000000E+00,+6.924230E-10
+3.240000E-01,+2.244458E-08,+0.000000E+00,+4.410072E-10
+3.250000E-01,+1.687172E-08,+0.000000E+00,+3.907381E-10
+3.260000E-01,+1.561659E-08,+0.000000E+00,+6.924274E-10
+3.270000E-01,+1.039522E-08,+0.000000E+00,+1.195223E-09
+3.280000E-01,+1.526519E-08,+0.000000E+00,+1.393401E-10
+3.290000E-01,+1.501403E-08,+0.000000E+00,+7.427090E-10
+3.300000E-01,+2.048663E-08,+0.000000E+00,+2.901812E-10
+3.310000E-01,+2.123967E-08,+0.000000E+00,+4.410250E-10
+3.320000E-01,+2.495492E-08,+0.000000E+00,+1.044387E-09
+3.330000E-01,+2.460352E-08,+0.000000E+00,+1.044382E-09
+3.340000E-01,+2.088811E-08,+0.000000E+00,+1.346064E-09
+3.350000E-01,+1.903059E-08,+0.000000E+00,+6.421477E-10
+3.360000E-01,+1.456231E-08,+0.000000E+00,+1.393490E-10
+3.370000E-01,+1.817704E-08,+0.000000E+00,+1.044375E-09
+3.380000E-01,+1.958271E-08,+0.000000E+00,+4.410197E-10
+3.390000E-01,+2.771613E-08,+0.000000E+00,+8.935466E-10
+3.400000E-01,+3.364036E-08,+0.000000E+00,+6.421317E-10
+3.410000E-01,+3.168241E-08,+0.000000E+00,+1.245505E-09
+3.420000E-01,+2.641060E-08,+0.000000E+00,+3.404637E-10
+3.430000E-01,+2.841883E-08,+0.000000E+00,+1.094653E-09
+3.440000E-01,+2.254506E-08,+0.000000E+00,+9.940910E-10
+3.450000E-01,+2.344865E-08,+0.000000E+00,+8.935386E-10
+3.460000E-01,+3.077860E-08,+0.000000E+00,+5.918643E-10
+3.470000E-01,+3.379081E-08,+0.000000E+00,+2.399068E-10
+3.480000E-01,+4.669367E-08,+0.000000E+00,+6.421423E-10
+3.490000E-01,+4.493665E-08,+0.000000E+00,+7.929835E-10
+3.500000E-01,+3.871111E-08,+0.000000E+00,+9.438184E-10
+3.510000E-01,+3.434335E-08,+0.000000E+00,+4.913021E-10
+3.520000E-01,+3.288737E-08,+0.000000E+00,+9.438237E-10
+3.530000E-01,+3.318853E-08,+0.000000E+00,+1.346057E-09
+3.540000E-01,+3.911311E-08,+0.000000E+00,+6.924274E-10
+3.550000E-01,+4.428379E-08,+0.000000E+00,+9.940981E-10
+3.560000E-01,+4.855135E-08,+0.000000E+00,+6.924177E-10
