VDD,IDD,VREF,IREF
+1.641000E+00,+3.000032E-04,+0.000000E+00,-1.164476E-04
+1.640000E+00,+3.000021E-04,+0.000000E+00,-1.164407E-04
+1.639000E+00,+3.000023E-04,+0.000000E+00,-1.164360E-04
+1.638000E+00,+3.000039E-04,+0.000000E+00,-1.164355E-04
+1.637000E+00,+2.997655E-04,+0.000000E+00,-1.163670E-04
+1.636000E+00,+2.990620E-04,+0.000000E+00,-1.162292E-04
+1.635000E+00,+2.982571E-04,+0.000000E+00,-1.161040E-04
+1.634000E+00,+2.975170E-04,+0.000000E+00,-1.159616E-04
+1.633000E+00,+2.967271E-04,+0.000000E+00,-1.157991E-04
+1.632000E+00,+2.960248E-04,+0.000000E+00,-1.156672E-04
+1.631000E+00,+2.953286E-04,+0.000000E+00,-1.155367E-04
+1.630000E+00,+2.946339E-04,+0.000000E+00,-1.153973E-04
+1.629000E+00,+2.938944E-04,+0.000000E+00,-1.152331E-04
+1.628000E+00,+2.931797E-04,+0.000000E+00,-1.150811E-04
+1.627000E+00,+2.924972E-04,+0.000000E+00,-1.149522E-04
+1.626000E+00,+2.917785E-04,+0.000000E+00,-1.147995E-04
+1.625000E+00,+2.910673E-04,+0.000000E+00,-1.146366E-04
+1.624000E+00,+2.903325E-04,+0.000000E+00,-1.144698E-04
+1.623000E+00,+2.896824E-04,+0.000000E+00,-1.143374E-04
+1.622000E+00,+2.889768E-04,+0.000000E+00,-1.141754E-04
+1.621000E+00,+2.882894E-04,+0.000000E+00,-1.140225E-04
+1.620000E+00,+2.876212E-04,+0.000000E+00,-1.138873E-04
+1.619000E+00,+2.869262E-04,+0.000000E+00,-1.137326E-04
+1.618000E+00,+2.862187E-04,+0.000000E+00,-1.135570E-04
+1.617000E+00,+2.855199E-04,+0.000000E+00,-1.133962E-04
+1.616000E+00,+2.848902E-04,+0.000000E+00,-1.132522E-04
+1.615000E+00,+2.841700E-04,+0.000000E+00,-1.130897E-04
+1.614000E+00,+2.835243E-04,+0.000000E+00,-1.129382E-04
+1.613000E+00,+2.828351E-04,+0.000000E+00,-1.127833E-04
+1.612000E+00,+2.821791E-04,+0.000000E+00,-1.126425E-04
+1.611000E+00,+2.815272E-04,+0.000000E+00,-1.124944E-04
+1.610000E+00,+2.808221E-04,+0.000000E+00,-1.123319E-04
+1.609000E+00,+2.801346E-04,+0.000000E+00,-1.121504E-04
+1.608000E+00,+2.794715E-04,+0.000000E+00,-1.120120E-04
+1.607000E+00,+2.788642E-04,+0.000000E+00,-1.118637E-04
+1.606000E+00,+2.781692E-04,+0.000000E+00,-1.116997E-04
+1.605000E+00,+2.774846E-04,+0.000000E+00,-1.115242E-04
+1.604000E+00,+2.768679E-04,+0.000000E+00,-1.113812E-04
+1.603000E+00,+2.761760E-04,+0.000000E+00,-1.112084E-04
+1.602000E+00,+2.755231E-04,+0.000000E+00,-1.110468E-04
+1.601000E+00,+2.748490E-04,+0.000000E+00,-1.108846E-04
+1.600000E+00,+2.742137E-04,+0.000000E+00,-1.107271E-04
+1.599000E+00,+2.735560E-04,+0.000000E+00,-1.105686E-04
+1.598000E+00,+2.729044E-04,+0.000000E+00,-1.104017E-04
+1.597000E+00,+2.722598E-04,+0.000000E+00,-1.102393E-04
+1.596000E+00,+2.716085E-04,+0.000000E+00,-1.100718E-04
+1.595000E+00,+2.709663E-04,+0.000000E+00,-1.099183E-04
+1.594000E+00,+2.702771E-04,+0.000000E+00,-1.097398E-04
+1.593000E+00,+2.696525E-04,+0.000000E+00,-1.095826E-04
+1.592000E+00,+2.689880E-04,+0.000000E+00,-1.094126E-04
+1.591000E+00,+2.683772E-04,+0.000000E+00,-1.092583E-04
+1.590000E+00,+2.677440E-04,+0.000000E+00,-1.090921E-04
+1.589000E+00,+2.670959E-04,+0.000000E+00,-1.089183E-04
+1.588000E+00,+2.664034E-04,+0.000000E+00,-1.087741E-04
+1.587000E+00,+2.658425E-04,+0.000000E+00,-1.085951E-04
+1.586000E+00,+2.652181E-04,+0.000000E+00,-1.084274E-04
+1.585000E+00,+2.645409E-04,+0.000000E+00,-1.082401E-04
+1.584000E+00,+2.639259E-04,+0.000000E+00,-1.080848E-04
+1.583000E+00,+2.632754E-04,+0.000000E+00,-1.078933E-04
+1.582000E+00,+2.626289E-04,+0.000000E+00,-1.077218E-04
+1.581000E+00,+2.620186E-04,+0.000000E+00,-1.075511E-04
+1.580000E+00,+2.613788E-04,+0.000000E+00,-1.073748E-04
+1.579000E+00,+2.607486E-04,+0.000000E+00,-1.071995E-04
+1.578000E+00,+2.600918E-04,+0.000000E+00,-1.070186E-04
+1.577000E+00,+2.594990E-04,+0.000000E+00,-1.068416E-04
+1.576000E+00,+2.588617E-04,+0.000000E+00,-1.066641E-04
+1.575000E+00,+2.582631E-04,+0.000000E+00,-1.064943E-04
+1.574000E+00,+2.576298E-04,+0.000000E+00,-1.063047E-04
+1.573000E+00,+2.569845E-04,+0.000000E+00,-1.061174E-04
+1.572000E+00,+2.563477E-04,+0.000000E+00,-1.059273E-04
+1.571000E+00,+2.557538E-04,+0.000000E+00,-1.057550E-04
+1.570000E+00,+2.551232E-04,+0.000000E+00,-1.055655E-04
+1.569000E+00,+2.545060E-04,+0.000000E+00,-1.053957E-04
+1.568000E+00,+2.538742E-04,+0.000000E+00,-1.051833E-04
+1.567000E+00,+2.532730E-04,+0.000000E+00,-1.050146E-04
+1.566000E+00,+2.526569E-04,+0.000000E+00,-1.048259E-04
+1.565000E+00,+2.520438E-04,+0.000000E+00,-1.046344E-04
+1.564000E+00,+2.514093E-04,+0.000000E+00,-1.044363E-04
+1.563000E+00,+2.507958E-04,+0.000000E+00,-1.042305E-04
+1.562000E+00,+2.501583E-04,+0.000000E+00,-1.040331E-04
+1.561000E+00,+2.495399E-04,+0.000000E+00,-1.038362E-04
+1.560000E+00,+2.489212E-04,+0.000000E+00,-1.036461E-04
+1.559000E+00,+2.483202E-04,+0.000000E+00,-1.034608E-04
+1.558000E+00,+2.476804E-04,+0.000000E+00,-1.032371E-04
+1.557000E+00,+2.470964E-04,+0.000000E+00,-1.030415E-04
+1.556000E+00,+2.464639E-04,+0.000000E+00,-1.028330E-04
+1.555000E+00,+2.458475E-04,+0.000000E+00,-1.026348E-04
+1.554000E+00,+2.452178E-04,+0.000000E+00,-1.024315E-04
+1.553000E+00,+2.446273E-04,+0.000000E+00,-1.022403E-04
+1.552000E+00,+2.440332E-04,+0.000000E+00,-1.020739E-04
+1.551000E+00,+2.434636E-04,+0.000000E+00,-1.019073E-04
+1.550000E+00,+2.428027E-04,+0.000000E+00,-1.017082E-04
+1.549000E+00,+2.422421E-04,+0.000000E+00,-1.015588E-04
+1.548000E+00,+2.416568E-04,+0.000000E+00,-1.014177E-04
+1.547000E+00,+2.410844E-04,+0.000000E+00,-1.013167E-04
+1.546000E+00,+2.405306E-04,+0.000000E+00,-1.012063E-04
+1.545000E+00,+2.399748E-04,+0.000000E+00,-1.011169E-04
+1.544000E+00,+2.394238E-04,+0.000000E+00,-1.010412E-04
+1.543000E+00,+2.388640E-04,+0.000000E+00,-1.009466E-04
+1.542000E+00,+2.383250E-04,+0.000000E+00,-1.008519E-04
+1.541000E+00,+2.377184E-04,+0.000000E+00,-1.007332E-04
+1.540000E+00,+2.371666E-04,+0.000000E+00,-1.006321E-04
+1.539000E+00,+2.366415E-04,+0.000000E+00,-1.005342E-04
+1.538000E+00,+2.361289E-04,+0.000000E+00,-1.004321E-04
+1.537000E+00,+2.355645E-04,+0.000000E+00,-1.003236E-04
+1.536000E+00,+2.350290E-04,+0.000000E+00,-1.002242E-04
+1.535000E+00,+2.344957E-04,+0.000000E+00,-1.001177E-04
+1.534000E+00,+2.339814E-04,+0.000000E+00,-1.000144E-04
+1.533000E+00,+2.334703E-04,+0.000000E+00,-9.991996E-05
+1.532000E+00,+2.329608E-04,+0.000000E+00,-9.981498E-05
+1.531000E+00,+2.324466E-04,+0.000000E+00,-9.971061E-05
+1.530000E+00,+2.319574E-04,+0.000000E+00,-9.961456E-05
+1.529000E+00,+2.314234E-04,+0.000000E+00,-9.950361E-05
+1.528000E+00,+2.309198E-04,+0.000000E+00,-9.940629E-05
+1.527000E+00,+2.304058E-04,+0.000000E+00,-9.929518E-05
+1.526000E+00,+2.298876E-04,+0.000000E+00,-9.919320E-05
+1.525000E+00,+2.293989E-04,+0.000000E+00,-9.909788E-05
+1.524000E+00,+2.288779E-04,+0.000000E+00,-9.900914E-05
+1.523000E+00,+2.284002E-04,+0.000000E+00,-9.891311E-05
+1.522000E+00,+2.278922E-04,+0.000000E+00,-9.881274E-05
+1.521000E+00,+2.274206E-04,+0.000000E+00,-9.871795E-05
+1.520000E+00,+2.269099E-04,+0.000000E+00,-9.860936E-05
+1.519000E+00,+2.264280E-04,+0.000000E+00,-9.850441E-05
+1.518000E+00,+2.259748E-04,+0.000000E+00,-9.841943E-05
+1.517000E+00,+2.254870E-04,+0.000000E+00,-9.830996E-05
+1.516000E+00,+2.250134E-04,+0.000000E+00,-9.821347E-05
+1.515000E+00,+2.245491E-04,+0.000000E+00,-9.811130E-05
+1.514000E+00,+2.241066E-04,+0.000000E+00,-9.801470E-05
+1.513000E+00,+2.236313E-04,+0.000000E+00,-9.792452E-05
+1.512000E+00,+2.231500E-04,+0.000000E+00,-9.782545E-05
+1.511000E+00,+2.226721E-04,+0.000000E+00,-9.771873E-05
+1.510000E+00,+2.222044E-04,+0.000000E+00,-9.761428E-05
+1.509000E+00,+2.217554E-04,+0.000000E+00,-9.751208E-05
+1.508000E+00,+2.213052E-04,+0.000000E+00,-9.741205E-05
+1.507000E+00,+2.208580E-04,+0.000000E+00,-9.731467E-05
+1.506000E+00,+2.204117E-04,+0.000000E+00,-9.721749E-05
+1.505000E+00,+2.199575E-04,+0.000000E+00,-9.712426E-05
+1.504000E+00,+2.195395E-04,+0.000000E+00,-9.704628E-05
+1.503000E+00,+2.190962E-04,+0.000000E+00,-9.695049E-05
+1.502000E+00,+2.186463E-04,+0.000000E+00,-9.685297E-05
+1.501000E+00,+2.182024E-04,+0.000000E+00,-9.675514E-05
+1.500000E+00,+2.177933E-04,+0.000000E+00,-9.666166E-05
+1.499000E+00,+2.172800E-04,+0.000000E+00,-9.653818E-05
+1.498000E+00,+2.169192E-04,+0.000000E+00,-9.643857E-05
+1.497000E+00,+2.164993E-04,+0.000000E+00,-9.633568E-05
+1.496000E+00,+2.160550E-04,+0.000000E+00,-9.623981E-05
+1.495000E+00,+2.156330E-04,+0.000000E+00,-9.614827E-05
+1.494000E+00,+2.151811E-04,+0.000000E+00,-9.604161E-05
+1.493000E+00,+2.147695E-04,+0.000000E+00,-9.594609E-05
+1.492000E+00,+2.143653E-04,+0.000000E+00,-9.584931E-05
+1.491000E+00,+2.139485E-04,+0.000000E+00,-9.574842E-05
+1.490000E+00,+2.135500E-04,+0.000000E+00,-9.564746E-05
+1.489000E+00,+2.131383E-04,+0.000000E+00,-9.555138E-05
+1.488000E+00,+2.127487E-04,+0.000000E+00,-9.545004E-05
+1.487000E+00,+2.123482E-04,+0.000000E+00,-9.535877E-05
+1.486000E+00,+2.119413E-04,+0.000000E+00,-9.525550E-05
+1.485000E+00,+2.115370E-04,+0.000000E+00,-9.516499E-05
+1.484000E+00,+2.111430E-04,+0.000000E+00,-9.507261E-05
+1.483000E+00,+2.107367E-04,+0.000000E+00,-9.497681E-05
+1.482000E+00,+2.103420E-04,+0.000000E+00,-9.487198E-05
+1.481000E+00,+2.099457E-04,+0.000000E+00,-9.477951E-05
+1.480000E+00,+2.095645E-04,+0.000000E+00,-9.467855E-05
+1.479000E+00,+2.091795E-04,+0.000000E+00,-9.458277E-05
+1.478000E+00,+2.087921E-04,+0.000000E+00,-9.448402E-05
+1.477000E+00,+2.084268E-04,+0.000000E+00,-9.439156E-05
+1.476000E+00,+2.080380E-04,+0.000000E+00,-9.429071E-05
+1.475000E+00,+2.076356E-04,+0.000000E+00,-9.419155E-05
+1.474000E+00,+2.073005E-04,+0.000000E+00,-9.410619E-05
+1.473000E+00,+2.069639E-04,+0.000000E+00,-9.404041E-05
+1.472000E+00,+2.065885E-04,+0.000000E+00,-9.393514E-05
+1.471000E+00,+2.062138E-04,+0.000000E+00,-9.383485E-05
+1.470000E+00,+2.058354E-04,+0.000000E+00,-9.374364E-05
+1.469000E+00,+2.054460E-04,+0.000000E+00,-9.363102E-05
+1.468000E+00,+2.050809E-04,+0.000000E+00,-9.353836E-05
+1.467000E+00,+2.047170E-04,+0.000000E+00,-9.344090E-05
+1.466000E+00,+2.043444E-04,+0.000000E+00,-9.334333E-05
+1.465000E+00,+2.040124E-04,+0.000000E+00,-9.327172E-05
+1.464000E+00,+2.036600E-04,+0.000000E+00,-9.316461E-05
+1.463000E+00,+2.032931E-04,+0.000000E+00,-9.306585E-05
+1.462000E+00,+2.029484E-04,+0.000000E+00,-9.298558E-05
+1.461000E+00,+2.025914E-04,+0.000000E+00,-9.288603E-05
+1.460000E+00,+2.022547E-04,+0.000000E+00,-9.279985E-05
+1.459000E+00,+2.019290E-04,+0.000000E+00,-9.269590E-05
+1.458000E+00,+2.015947E-04,+0.000000E+00,-9.262814E-05
+1.457000E+00,+2.012694E-04,+0.000000E+00,-9.254229E-05
+1.456000E+00,+2.009159E-04,+0.000000E+00,-9.244918E-05
+1.455000E+00,+2.006072E-04,+0.000000E+00,-9.238851E-05
+1.454000E+00,+2.002322E-04,+0.000000E+00,-9.227588E-05
+1.453000E+00,+1.999356E-04,+0.000000E+00,-9.219957E-05
+1.452000E+00,+1.995921E-04,+0.000000E+00,-9.210877E-05
+1.451000E+00,+1.992779E-04,+0.000000E+00,-9.202924E-05
+1.450000E+00,+1.989512E-04,+0.000000E+00,-9.194438E-05
+1.449000E+00,+1.986309E-04,+0.000000E+00,-9.184792E-05
+1.448000E+00,+1.982928E-04,+0.000000E+00,-9.175304E-05
+1.447000E+00,+1.979872E-04,+0.000000E+00,-9.167551E-05
+1.446000E+00,+1.976389E-04,+0.000000E+00,-9.156049E-05
+1.445000E+00,+1.972998E-04,+0.000000E+00,-9.146938E-05
+1.444000E+00,+1.970206E-04,+0.000000E+00,-9.139497E-05
+1.443000E+00,+1.966734E-04,+0.000000E+00,-9.128766E-05
+1.442000E+00,+1.963830E-04,+0.000000E+00,-9.120111E-05
+1.441000E+00,+1.960473E-04,+0.000000E+00,-9.109763E-05
+1.440000E+00,+1.957809E-04,+0.000000E+00,-9.101912E-05
+1.439000E+00,+1.954497E-04,+0.000000E+00,-9.093744E-05
+1.438000E+00,+1.951414E-04,+0.000000E+00,-9.084067E-05
+1.437000E+00,+1.948254E-04,+0.000000E+00,-9.074751E-05
+1.436000E+00,+1.945416E-04,+0.000000E+00,-9.067128E-05
+1.435000E+00,+1.942286E-04,+0.000000E+00,-9.057888E-05
+1.434000E+00,+1.939575E-04,+0.000000E+00,-9.050225E-05
+1.433000E+00,+1.936309E-04,+0.000000E+00,-9.040473E-05
+1.432000E+00,+1.933444E-04,+0.000000E+00,-9.031817E-05
+1.431000E+00,+1.930439E-04,+0.000000E+00,-9.022989E-05
+1.430000E+00,+1.927393E-04,+0.000000E+00,-9.013910E-05
+1.429000E+00,+1.924386E-04,+0.000000E+00,-9.004823E-05
+1.428000E+00,+1.921126E-04,+0.000000E+00,-8.993020E-05
+1.427000E+00,+1.918187E-04,+0.000000E+00,-8.984363E-05
+1.426000E+00,+1.915268E-04,+0.000000E+00,-8.975159E-05
+1.425000E+00,+1.912478E-04,+0.000000E+00,-8.966785E-05
+1.424000E+00,+1.909380E-04,+0.000000E+00,-8.957094E-05
+1.423000E+00,+1.906765E-04,+0.000000E+00,-8.948810E-05
+1.422000E+00,+1.903666E-04,+0.000000E+00,-8.939147E-05
+1.421000E+00,+1.900877E-04,+0.000000E+00,-8.930852E-05
+1.420000E+00,+1.897848E-04,+0.000000E+00,-8.920188E-05
+1.419000E+00,+1.894995E-04,+0.000000E+00,-8.911685E-05
+1.418000E+00,+1.892203E-04,+0.000000E+00,-8.903355E-05
+1.417000E+00,+1.889521E-04,+0.000000E+00,-8.895413E-05
+1.416000E+00,+1.886864E-04,+0.000000E+00,-8.886853E-05
+1.415000E+00,+1.884167E-04,+0.000000E+00,-8.879010E-05
+1.414000E+00,+1.881524E-04,+0.000000E+00,-8.871078E-05
