VREF,IREF,VDD,IDD
+1.570000E-01,-2.173782E-05,+1.800000E+00,+1.940679E-04
+1.580000E-01,-2.177229E-05,+1.800000E+00,+1.942302E-04
+1.590000E-01,-2.174539E-05,+1.800000E+00,+1.947541E-04
+1.600000E-01,-2.177076E-05,+1.800000E+00,+1.941873E-04
+1.610000E-01,-2.175542E-05,+1.800000E+00,+1.940753E-04
+1.620000E-01,-2.173528E-05,+1.800000E+00,+1.941417E-04
+1.630000E-01,-2.173971E-05,+1.800000E+00,+1.941336E-04
+1.640000E-01,-2.173247E-05,+1.800000E+00,+1.941668E-04
+1.650000E-01,-2.186556E-05,+1.800000E+00,+1.941357E-04
+1.660000E-01,-2.172950E-05,+1.800000E+00,+1.941737E-04
+1.670000E-01,-2.172574E-05,+1.800000E+00,+1.947409E-04
+1.680000E-01,-2.172445E-05,+1.800000E+00,+1.940647E-04
+1.690000E-01,-2.171635E-05,+1.800000E+00,+1.941470E-04
+1.700000E-01,-2.171656E-05,+1.800000E+00,+1.941640E-04
+1.710000E-01,-2.173098E-05,+1.800000E+00,+1.940369E-04
+1.720000E-01,-2.171976E-05,+1.800000E+00,+1.940024E-04
+1.730000E-01,-2.171614E-05,+1.800000E+00,+1.940024E-04
+1.740000E-01,-2.175331E-05,+1.800000E+00,+1.940580E-04
+1.750000E-01,-2.170387E-05,+1.800000E+00,+1.940568E-04
+1.760000E-01,-2.169236E-05,+1.800000E+00,+1.939938E-04
+1.770000E-01,-2.169495E-05,+1.800000E+00,+1.939456E-04
+1.780000E-01,-2.171101E-05,+1.800000E+00,+1.939629E-04
+1.790000E-01,-2.165372E-05,+1.800000E+00,+1.940291E-04
+1.800000E-01,-2.170285E-05,+1.800000E+00,+1.941211E-04
+1.810000E-01,-2.169925E-05,+1.800000E+00,+1.940579E-04
+1.820000E-01,-2.169266E-05,+1.800000E+00,+1.938838E-04
+1.830000E-01,-2.175960E-05,+1.800000E+00,+1.940299E-04
+1.840000E-01,-2.170901E-05,+1.800000E+00,+1.940114E-04
+1.850000E-01,-2.167118E-05,+1.800000E+00,+1.940142E-04
+1.860000E-01,-2.172308E-05,+1.800000E+00,+1.940024E-04
+1.870000E-01,-2.167862E-05,+1.800000E+00,+1.940036E-04
+1.880000E-01,-2.170031E-05,+1.800000E+00,+1.940707E-04
+1.890000E-01,-2.169358E-05,+1.800000E+00,+1.940263E-04
+1.900000E-01,-2.167372E-05,+1.800000E+00,+1.941182E-04
+1.910000E-01,-2.168955E-05,+1.800000E+00,+1.941357E-04
+1.920000E-01,-2.168589E-05,+1.800000E+00,+1.940210E-04
+1.930000E-01,-2.170297E-05,+1.800000E+00,+1.940343E-04
+1.940000E-01,-2.168307E-05,+1.800000E+00,+1.940545E-04
+1.950000E-01,-2.167987E-05,+1.800000E+00,+1.945986E-04
+1.960000E-01,-2.170037E-05,+1.800000E+00,+1.940176E-04
+1.970000E-01,-2.167238E-05,+1.800000E+00,+1.940574E-04
+1.980000E-01,-2.168697E-05,+1.800000E+00,+1.940281E-04
+1.990000E-01,-2.165294E-05,+1.800000E+00,+1.941850E-04
+2.000000E-01,-2.183270E-05,+1.800000E+00,+1.940546E-04
+2.010000E-01,-2.167518E-05,+1.800000E+00,+1.942499E-04
+2.020000E-01,-2.165687E-05,+1.800000E+00,+1.940559E-04
+2.030000E-01,-2.166397E-05,+1.800000E+00,+1.940701E-04
+2.040000E-01,-2.167167E-05,+1.800000E+00,+1.940118E-04
+2.050000E-01,-2.167242E-05,+1.800000E+00,+1.940665E-04
+2.060000E-01,-2.165634E-05,+1.800000E+00,+1.938828E-04
+2.070000E-01,-2.167481E-05,+1.800000E+00,+1.940482E-04
+2.080000E-01,-2.171562E-05,+1.800000E+00,+1.938942E-04
+2.090000E-01,-2.163472E-05,+1.800000E+00,+1.940721E-04
+2.100000E-01,-2.162433E-05,+1.800000E+00,+1.938853E-04
+2.110000E-01,-2.160425E-05,+1.800000E+00,+1.939139E-04
+2.120000E-01,-2.161472E-05,+1.800000E+00,+1.938643E-04
+2.130000E-01,-2.163334E-05,+1.800000E+00,+1.939191E-04
+2.140000E-01,-2.164132E-05,+1.800000E+00,+1.939227E-04
