VDD,IDD,VREF,IREF
+1.650000E+00,+2.725187E-05,+0.000000E+00,-8.120589E-06
+1.649000E+00,+2.724349E-05,+0.000000E+00,-8.118455E-06
+1.648000E+00,+2.722171E-05,+0.000000E+00,-8.113372E-06
+1.647000E+00,+2.724363E-05,+0.000000E+00,-8.109670E-06
+1.646000E+00,+2.723588E-05,+0.000000E+00,-8.114763E-06
+1.645000E+00,+2.724012E-05,+0.000000E+00,-8.112759E-06
+1.644000E+00,+2.722280E-05,+0.000000E+00,-8.116419E-06
+1.643000E+00,+2.722612E-05,+0.000000E+00,-8.112968E-06
+1.642000E+00,+2.724834E-05,+0.000000E+00,-8.115941E-06
+1.641000E+00,+2.723588E-05,+0.000000E+00,-8.117942E-06
+1.640000E+00,+2.722570E-05,+0.000000E+00,-8.113763E-06
+1.639000E+00,+2.723316E-05,+0.000000E+00,-8.114284E-06
+1.638000E+00,+2.723196E-05,+0.000000E+00,-8.114724E-06
+1.637000E+00,+2.721471E-05,+0.000000E+00,-8.108310E-06
+1.636000E+00,+2.722009E-05,+0.000000E+00,-8.108642E-06
+1.635000E+00,+2.721863E-05,+0.000000E+00,-8.108711E-06
+1.634000E+00,+2.722548E-05,+0.000000E+00,-8.109629E-06
+1.633000E+00,+2.723161E-05,+0.000000E+00,-8.112471E-06
+1.632000E+00,+2.722456E-05,+0.000000E+00,-8.111991E-06
+1.631000E+00,+2.720696E-05,+0.000000E+00,-8.110953E-06
+1.630000E+00,+2.720496E-05,+0.000000E+00,-8.112006E-06
+1.629000E+00,+2.720975E-05,+0.000000E+00,-8.108742E-06
+1.628000E+00,+2.720374E-05,+0.000000E+00,-8.111455E-06
+1.627000E+00,+2.719819E-05,+0.000000E+00,-8.108189E-06
+1.626000E+00,+2.717766E-05,+0.000000E+00,-8.108758E-06
+1.625000E+00,+2.718356E-05,+0.000000E+00,-8.101237E-06
+1.624000E+00,+2.718633E-05,+0.000000E+00,-8.101512E-06
+1.623000E+00,+2.718183E-05,+0.000000E+00,-8.101350E-06
+1.622000E+00,+2.719236E-05,+0.000000E+00,-8.100758E-06
+1.621000E+00,+2.719506E-05,+0.000000E+00,-8.102660E-06
+1.620000E+00,+2.719439E-05,+0.000000E+00,-8.102982E-06
+1.619000E+00,+2.719394E-05,+0.000000E+00,-8.109310E-06
+1.618000E+00,+2.719411E-05,+0.000000E+00,-8.103584E-06
+1.617000E+00,+2.718894E-05,+0.000000E+00,-8.103892E-06
+1.616000E+00,+2.718630E-05,+0.000000E+00,-8.104442E-06
+1.615000E+00,+2.717652E-05,+0.000000E+00,-8.102012E-06
+1.614000E+00,+2.717929E-05,+0.000000E+00,-8.102159E-06
+1.613000E+00,+2.718091E-05,+0.000000E+00,-8.102224E-06
+1.612000E+00,+2.720432E-05,+0.000000E+00,-8.103298E-06
+1.611000E+00,+2.719340E-05,+0.000000E+00,-8.108253E-06
+1.610000E+00,+2.719533E-05,+0.000000E+00,-8.103172E-06
+1.609000E+00,+2.718386E-05,+0.000000E+00,-8.098301E-06
+1.608000E+00,+2.719208E-05,+0.000000E+00,-8.104409E-06
+1.607000E+00,+2.719428E-05,+0.000000E+00,-8.105288E-06
+1.606000E+00,+2.719222E-05,+0.000000E+00,-8.101367E-06
+1.605000E+00,+2.719682E-05,+0.000000E+00,-8.103942E-06
+1.604000E+00,+2.719225E-05,+0.000000E+00,-8.103265E-06
+1.603000E+00,+2.720968E-05,+0.000000E+00,-8.107216E-06
+1.602000E+00,+2.722689E-05,+0.000000E+00,-8.107670E-06
+1.601000E+00,+2.720377E-05,+0.000000E+00,-8.112662E-06
+1.600000E+00,+2.720091E-05,+0.000000E+00,-8.104036E-06
+1.599000E+00,+2.719730E-05,+0.000000E+00,-8.101470E-06
+1.598000E+00,+2.719167E-05,+0.000000E+00,-8.107260E-06
+1.597000E+00,+2.720725E-05,+0.000000E+00,-8.104498E-06
+1.596000E+00,+2.720367E-05,+0.000000E+00,-8.105911E-06
+1.595000E+00,+2.719783E-05,+0.000000E+00,-8.104673E-06
+1.594000E+00,+2.719900E-05,+0.000000E+00,-8.108849E-06
+1.593000E+00,+2.721061E-05,+0.000000E+00,-8.102268E-06
+1.592000E+00,+2.721490E-05,+0.000000E+00,-8.106113E-06
+1.591000E+00,+2.721065E-05,+0.000000E+00,-8.110364E-06
+1.590000E+00,+2.721707E-05,+0.000000E+00,-8.110683E-06
+1.589000E+00,+2.721203E-05,+0.000000E+00,-8.108716E-06
+1.588000E+00,+2.720956E-05,+0.000000E+00,-8.108730E-06
+1.587000E+00,+2.719420E-05,+0.000000E+00,-8.105489E-06
+1.586000E+00,+2.719263E-05,+0.000000E+00,-8.107567E-06
+1.585000E+00,+2.719784E-05,+0.000000E+00,-8.105851E-06
+1.584000E+00,+2.721654E-05,+0.000000E+00,-8.105515E-06
+1.583000E+00,+2.721221E-05,+0.000000E+00,-8.107758E-06
+1.582000E+00,+2.721532E-05,+0.000000E+00,-8.111635E-06
+1.581000E+00,+2.722405E-05,+0.000000E+00,-8.108522E-06
+1.580000E+00,+2.721241E-05,+0.000000E+00,-8.102921E-06
+1.579000E+00,+2.721082E-05,+0.000000E+00,-8.110253E-06
+1.578000E+00,+2.720119E-05,+0.000000E+00,-8.109076E-06
+1.577000E+00,+2.719508E-05,+0.000000E+00,-8.106201E-06
+1.576000E+00,+2.719573E-05,+0.000000E+00,-8.105939E-06
+1.575000E+00,+2.719464E-05,+0.000000E+00,-8.105391E-06
+1.574000E+00,+2.718316E-05,+0.000000E+00,-8.107768E-06
+1.573000E+00,+2.719271E-05,+0.000000E+00,-8.101984E-06
+1.572000E+00,+2.719415E-05,+0.000000E+00,-8.100221E-06
+1.571000E+00,+2.719981E-05,+0.000000E+00,-8.104344E-06
+1.570000E+00,+2.720093E-05,+0.000000E+00,-8.102618E-06
+1.569000E+00,+2.720555E-05,+0.000000E+00,-8.106821E-06
+1.568000E+00,+2.719810E-05,+0.000000E+00,-8.105671E-06
+1.567000E+00,+2.719213E-05,+0.000000E+00,-8.103891E-06
+1.566000E+00,+2.719327E-05,+0.000000E+00,-8.108764E-06
+1.565000E+00,+2.720008E-05,+0.000000E+00,-8.108363E-06
+1.564000E+00,+2.720471E-05,+0.000000E+00,-8.108902E-06
+1.563000E+00,+2.719503E-05,+0.000000E+00,-8.105135E-06
+1.562000E+00,+2.719021E-05,+0.000000E+00,-8.102570E-06
+1.561000E+00,+2.720088E-05,+0.000000E+00,-8.106150E-06
+1.560000E+00,+2.720843E-05,+0.000000E+00,-8.108877E-06
+1.559000E+00,+2.720251E-05,+0.000000E+00,-8.106143E-06
+1.558000E+00,+2.719518E-05,+0.000000E+00,-8.104924E-06
+1.557000E+00,+2.719920E-05,+0.000000E+00,-8.104209E-06
+1.556000E+00,+2.720612E-05,+0.000000E+00,-8.104128E-06
+1.555000E+00,+2.720681E-05,+0.000000E+00,-8.108404E-06
+1.554000E+00,+2.719622E-05,+0.000000E+00,-8.108913E-06
+1.553000E+00,+2.720757E-05,+0.000000E+00,-8.110506E-06
+1.552000E+00,+2.720482E-05,+0.000000E+00,-8.106485E-06
+1.551000E+00,+2.719545E-05,+0.000000E+00,-8.104204E-06
+1.550000E+00,+2.717332E-05,+0.000000E+00,-8.104334E-06
+1.549000E+00,+2.719366E-05,+0.000000E+00,-8.100363E-06
+1.548000E+00,+2.718833E-05,+0.000000E+00,-8.105915E-06
+1.547000E+00,+2.718829E-05,+0.000000E+00,-8.109239E-06
+1.546000E+00,+2.719638E-05,+0.000000E+00,-8.106428E-06
+1.545000E+00,+2.719102E-05,+0.000000E+00,-8.104966E-06
+1.544000E+00,+2.719598E-05,+0.000000E+00,-8.104891E-06
+1.543000E+00,+2.720529E-05,+0.000000E+00,-8.105750E-06
+1.542000E+00,+2.719798E-05,+0.000000E+00,-8.105021E-06
+1.541000E+00,+2.720031E-05,+0.000000E+00,-8.111380E-06
+1.540000E+00,+2.719597E-05,+0.000000E+00,-8.107333E-06
+1.539000E+00,+2.720364E-05,+0.000000E+00,-8.106203E-06
+1.538000E+00,+2.718526E-05,+0.000000E+00,-8.111441E-06
+1.537000E+00,+2.718620E-05,+0.000000E+00,-8.103975E-06
+1.536000E+00,+2.719730E-05,+0.000000E+00,-8.098981E-06
+1.535000E+00,+2.720493E-05,+0.000000E+00,-8.105400E-06
+1.534000E+00,+2.720761E-05,+0.000000E+00,-8.107801E-06
+1.533000E+00,+2.721608E-05,+0.000000E+00,-8.105583E-06
+1.532000E+00,+2.719834E-05,+0.000000E+00,-8.109888E-06
+1.531000E+00,+2.719357E-05,+0.000000E+00,-8.109463E-06
+1.530000E+00,+2.718618E-05,+0.000000E+00,-8.108974E-06
+1.529000E+00,+2.719067E-05,+0.000000E+00,-8.108377E-06
+1.528000E+00,+2.720722E-05,+0.000000E+00,-8.103688E-06
+1.527000E+00,+2.719432E-05,+0.000000E+00,-8.108901E-06
+1.526000E+00,+2.719154E-05,+0.000000E+00,-8.105482E-06
+1.525000E+00,+2.719441E-05,+0.000000E+00,-8.104776E-06
+1.524000E+00,+2.722149E-05,+0.000000E+00,-8.103621E-06
+1.523000E+00,+2.722477E-05,+0.000000E+00,-8.110615E-06
+1.522000E+00,+2.722103E-05,+0.000000E+00,-8.114226E-06
+1.521000E+00,+2.718809E-05,+0.000000E+00,-8.112016E-06
+1.520000E+00,+2.721010E-05,+0.000000E+00,-8.106983E-06
+1.519000E+00,+2.718664E-05,+0.000000E+00,-8.105925E-06
+1.518000E+00,+2.719691E-05,+0.000000E+00,-8.105480E-06
+1.517000E+00,+2.719912E-05,+0.000000E+00,-8.103869E-06
+1.516000E+00,+2.721294E-05,+0.000000E+00,-8.112825E-06
+1.515000E+00,+2.721103E-05,+0.000000E+00,-8.112383E-06
+1.514000E+00,+2.721271E-05,+0.000000E+00,-8.110989E-06
+1.513000E+00,+2.720776E-05,+0.000000E+00,-8.109230E-06
+1.512000E+00,+2.720835E-05,+0.000000E+00,-8.111209E-06
+1.511000E+00,+2.720408E-05,+0.000000E+00,-8.108271E-06
+1.510000E+00,+2.721454E-05,+0.000000E+00,-8.108625E-06
+1.509000E+00,+2.720514E-05,+0.000000E+00,-8.111901E-06
+1.508000E+00,+2.719863E-05,+0.000000E+00,-8.109189E-06
+1.507000E+00,+2.719932E-05,+0.000000E+00,-8.106771E-06
+1.506000E+00,+2.720736E-05,+0.000000E+00,-8.107743E-06
+1.505000E+00,+2.720622E-05,+0.000000E+00,-8.111482E-06
+1.504000E+00,+2.720995E-05,+0.000000E+00,-8.108889E-06
+1.503000E+00,+2.720228E-05,+0.000000E+00,-8.107883E-06
+1.502000E+00,+2.719265E-05,+0.000000E+00,-8.106440E-06
+1.501000E+00,+2.718100E-05,+0.000000E+00,-8.108830E-06
+1.500000E+00,+2.717017E-05,+0.000000E+00,-8.102903E-06
+1.499000E+00,+2.718630E-05,+0.000000E+00,-8.102814E-06
+1.498000E+00,+2.717539E-05,+0.000000E+00,-8.107022E-06
+1.497000E+00,+2.718677E-05,+0.000000E+00,-8.103528E-06
+1.496000E+00,+2.719300E-05,+0.000000E+00,-8.100445E-06
+1.495000E+00,+2.718524E-05,+0.000000E+00,-8.103301E-06
+1.494000E+00,+2.719612E-05,+0.000000E+00,-8.104042E-06
+1.493000E+00,+2.718331E-05,+0.000000E+00,-8.102040E-06
+1.492000E+00,+2.716297E-05,+0.000000E+00,-8.102252E-06
+1.491000E+00,+2.718431E-05,+0.000000E+00,-8.102501E-06
+1.490000E+00,+2.718119E-05,+0.000000E+00,-8.102299E-06
