VREF,IREF,VDD,IDD
+4.590000E-01,-1.208333E-05,+1.800000E+00,+4.063737E-05
+4.600000E-01,-1.208886E-05,+1.800000E+00,+4.065497E-05
+4.610000E-01,-1.208817E-05,+1.800000E+00,+4.065867E-05
+4.620000E-01,-1.207883E-05,+1.800000E+00,+4.062979E-05
+4.630000E-01,-1.207493E-05,+1.800000E+00,+4.061808E-05
+4.640000E-01,-1.207863E-05,+1.800000E+00,+4.062691E-05
+4.650000E-01,-1.208284E-05,+1.800000E+00,+4.064702E-05
+4.660000E-01,-1.207931E-05,+1.800000E+00,+4.063081E-05
+4.670000E-01,-1.207968E-05,+1.800000E+00,+4.062545E-05
+4.680000E-01,-1.207577E-05,+1.800000E+00,+4.061502E-05
+4.690000E-01,-1.207952E-05,+1.800000E+00,+4.063277E-05
+4.700000E-01,-1.207775E-05,+1.800000E+00,+4.063026E-05
+4.710000E-01,-1.207772E-05,+1.800000E+00,+4.063003E-05
+4.720000E-01,-1.207806E-05,+1.800000E+00,+4.063077E-05
+4.730000E-01,-1.207933E-05,+1.800000E+00,+4.063568E-05
+4.740000E-01,-1.207759E-05,+1.800000E+00,+4.062425E-05
+4.750000E-01,-1.209255E-05,+1.800000E+00,+4.066742E-05
+4.760000E-01,-1.208066E-05,+1.800000E+00,+4.063494E-05
+4.770000E-01,-1.208181E-05,+1.800000E+00,+4.063540E-05
+4.780000E-01,-1.208838E-05,+1.800000E+00,+4.065461E-05
+4.790000E-01,-1.209436E-05,+1.800000E+00,+4.066791E-05
+4.800000E-01,-1.208080E-05,+1.800000E+00,+4.063381E-05
+4.810000E-01,-1.207858E-05,+1.800000E+00,+4.062452E-05
+4.820000E-01,-1.207934E-05,+1.800000E+00,+4.063842E-05
+4.830000E-01,-1.207927E-05,+1.800000E+00,+4.062570E-05
+4.840000E-01,-1.208079E-05,+1.800000E+00,+4.063352E-05
+4.850000E-01,-1.208740E-05,+1.800000E+00,+4.064389E-05
+4.860000E-01,-1.208464E-05,+1.800000E+00,+4.065250E-05
+4.870000E-01,-1.208772E-05,+1.800000E+00,+4.065168E-05
+4.880000E-01,-1.209574E-05,+1.800000E+00,+4.067868E-05
+4.890000E-01,-1.208598E-05,+1.800000E+00,+4.064986E-05
+4.900000E-01,-1.207777E-05,+1.800000E+00,+4.063296E-05
+4.910000E-01,-1.207234E-05,+1.800000E+00,+4.062332E-05
+4.920000E-01,-1.208209E-05,+1.800000E+00,+4.064973E-05
+4.930000E-01,-1.207717E-05,+1.800000E+00,+4.063321E-05
+4.940000E-01,-1.207360E-05,+1.800000E+00,+4.062304E-05
+4.950000E-01,-1.207606E-05,+1.800000E+00,+4.063569E-05
+4.960000E-01,-1.207581E-05,+1.800000E+00,+4.063573E-05
+4.970000E-01,-1.207678E-05,+1.800000E+00,+4.063847E-05
+4.980000E-01,-1.207517E-05,+1.800000E+00,+4.063808E-05
+4.990000E-01,-1.207784E-05,+1.800000E+00,+4.064277E-05
+5.000000E-01,-1.207909E-05,+1.800000E+00,+4.064951E-05
