VDD,IDD,VREF,IREF
+1.680000E+00,+1.954404E-04,+0.000000E+00,-2.147950E-05
+1.679000E+00,+1.953582E-04,+0.000000E+00,-2.149585E-05
+1.678000E+00,+1.953395E-04,+0.000000E+00,-2.150501E-05
+1.677000E+00,+1.952460E-04,+0.000000E+00,-2.154305E-05
+1.676000E+00,+1.952239E-04,+0.000000E+00,-2.154630E-05
+1.675000E+00,+1.949455E-04,+0.000000E+00,-2.156159E-05
+1.674000E+00,+1.949005E-04,+0.000000E+00,-2.155680E-05
+1.673000E+00,+1.947508E-04,+0.000000E+00,-2.159405E-05
+1.672000E+00,+1.948718E-04,+0.000000E+00,-2.161042E-05
+1.671000E+00,+1.947727E-04,+0.000000E+00,-2.160209E-05
+1.670000E+00,+1.946498E-04,+0.000000E+00,-2.164129E-05
+1.669000E+00,+1.946364E-04,+0.000000E+00,-2.166082E-05
+1.668000E+00,+1.944227E-04,+0.000000E+00,-2.165565E-05
+1.667000E+00,+1.944227E-04,+0.000000E+00,-2.168307E-05
+1.666000E+00,+1.943187E-04,+0.000000E+00,-2.170304E-05
+1.665000E+00,+1.942298E-04,+0.000000E+00,-2.171186E-05
+1.664000E+00,+1.940737E-04,+0.000000E+00,-2.169925E-05
+1.663000E+00,+1.939010E-04,+0.000000E+00,-2.170201E-05
+1.662000E+00,+1.938957E-04,+0.000000E+00,-2.170094E-05
+1.661000E+00,+1.938165E-04,+0.000000E+00,-2.175086E-05
+1.660000E+00,+1.936072E-04,+0.000000E+00,-2.175626E-05
+1.659000E+00,+1.935658E-04,+0.000000E+00,-2.176279E-05
+1.658000E+00,+1.935099E-04,+0.000000E+00,-2.177618E-05
+1.657000E+00,+1.933235E-04,+0.000000E+00,-2.178643E-05
+1.656000E+00,+1.933398E-04,+0.000000E+00,-2.182765E-05
+1.655000E+00,+1.932941E-04,+0.000000E+00,-2.182141E-05
+1.654000E+00,+1.930955E-04,+0.000000E+00,-2.183316E-05
+1.653000E+00,+1.930813E-04,+0.000000E+00,-2.181633E-05
+1.652000E+00,+1.929711E-04,+0.000000E+00,-2.187917E-05
+1.651000E+00,+1.927701E-04,+0.000000E+00,-2.188802E-05
+1.650000E+00,+1.927263E-04,+0.000000E+00,-2.188820E-05
+1.649000E+00,+1.926132E-04,+0.000000E+00,-2.188612E-05
+1.648000E+00,+1.924779E-04,+0.000000E+00,-2.191469E-05
+1.647000E+00,+1.923489E-04,+0.000000E+00,-2.191019E-05
+1.646000E+00,+1.923560E-04,+0.000000E+00,-2.194272E-05
+1.645000E+00,+1.921340E-04,+0.000000E+00,-2.195373E-05
+1.644000E+00,+1.921452E-04,+0.000000E+00,-2.196020E-05
+1.643000E+00,+1.919634E-04,+0.000000E+00,-2.197850E-05
+1.642000E+00,+1.917800E-04,+0.000000E+00,-2.196034E-05
+1.641000E+00,+1.916105E-04,+0.000000E+00,-2.196689E-05
+1.640000E+00,+1.915337E-04,+0.000000E+00,-2.200496E-05
+1.639000E+00,+1.913291E-04,+0.000000E+00,-2.200752E-05
+1.638000E+00,+1.912740E-04,+0.000000E+00,-2.200528E-05
+1.637000E+00,+1.911360E-04,+0.000000E+00,-2.201653E-05
+1.636000E+00,+1.911728E-04,+0.000000E+00,-2.202930E-05
+1.635000E+00,+1.910571E-04,+0.000000E+00,-2.206906E-05
+1.634000E+00,+1.909889E-04,+0.000000E+00,-2.206177E-05
+1.633000E+00,+1.908644E-04,+0.000000E+00,-2.210369E-05
+1.632000E+00,+1.906652E-04,+0.000000E+00,-2.213639E-05
+1.631000E+00,+1.907206E-04,+0.000000E+00,-2.213382E-05
+1.630000E+00,+1.904740E-04,+0.000000E+00,-2.216572E-05
+1.629000E+00,+1.904389E-04,+0.000000E+00,-2.216992E-05
+1.628000E+00,+1.903894E-04,+0.000000E+00,-2.218625E-05
+1.627000E+00,+1.902790E-04,+0.000000E+00,-2.221468E-05
+1.626000E+00,+1.901574E-04,+0.000000E+00,-2.221891E-05
+1.625000E+00,+1.899850E-04,+0.000000E+00,-2.222251E-05
+1.624000E+00,+1.898312E-04,+0.000000E+00,-2.227250E-05
+1.623000E+00,+1.896193E-04,+0.000000E+00,-2.223918E-05
+1.622000E+00,+1.894350E-04,+0.000000E+00,-2.225303E-05
+1.621000E+00,+1.894613E-04,+0.000000E+00,-2.227608E-05
+1.620000E+00,+1.893240E-04,+0.000000E+00,-2.230325E-05
+1.619000E+00,+1.892333E-04,+0.000000E+00,-2.231169E-05
+1.618000E+00,+1.889911E-04,+0.000000E+00,-2.232557E-05
+1.617000E+00,+1.889888E-04,+0.000000E+00,-2.232451E-05
+1.616000E+00,+1.888169E-04,+0.000000E+00,-2.235225E-05
+1.615000E+00,+1.888635E-04,+0.000000E+00,-2.236001E-05
+1.614000E+00,+1.887980E-04,+0.000000E+00,-2.241869E-05
+1.613000E+00,+1.885815E-04,+0.000000E+00,-2.240601E-05
+1.612000E+00,+1.885235E-04,+0.000000E+00,-2.242386E-05
