VDD,IDD,VREF,IREF
+1.410000E-01,+8.739690E-09,+0.000000E+00,-1.696738E-10
+1.420000E-01,+8.840102E-09,+0.000000E+00,-1.998941E-10
+1.430000E-01,+8.789877E-09,+0.000000E+00,-1.797481E-10
+1.440000E-01,+1.004507E-08,+0.000000E+00,-1.646377E-10
+1.450000E-01,+9.593226E-09,+0.000000E+00,-2.301144E-10
+1.460000E-01,+9.543012E-09,+0.000000E+00,-1.394546E-10
+1.470000E-01,+9.994888E-09,+0.000000E+00,-1.998943E-10
+1.480000E-01,+1.034637E-08,+0.000000E+00,-1.797476E-10
+1.490000E-01,+1.069780E-08,+0.000000E+00,-1.293812E-10
+1.500000E-01,+1.125010E-08,+0.000000E+00,-1.394546E-10
+1.510000E-01,+1.135052E-08,+0.000000E+00,-1.696743E-10
+1.520000E-01,+1.205343E-08,+0.000000E+00,-1.646375E-10
+1.530000E-01,+1.155134E-08,+0.000000E+00,-1.243441E-10
+1.540000E-01,+1.260568E-08,+0.000000E+00,-1.646375E-10
+1.550000E-01,+1.260569E-08,+0.000000E+00,-1.797474E-10
+1.560000E-01,+1.250530E-08,+0.000000E+00,-2.099680E-10
+1.570000E-01,+1.360987E-08,+0.000000E+00,-1.747111E-10
+1.580000E-01,+1.391112E-08,+0.000000E+00,-1.394536E-10
+1.590000E-01,+1.451361E-08,+0.000000E+00,-1.646381E-10
+1.600000E-01,+1.456384E-08,+0.000000E+00,-1.998943E-10
+1.610000E-01,+1.501566E-08,+0.000000E+00,-1.797478E-10
+1.620000E-01,+1.571866E-08,+0.000000E+00,-2.351520E-10
+1.630000E-01,+1.617047E-08,+0.000000E+00,-1.847846E-10
+1.640000E-01,+1.627089E-08,+0.000000E+00,-1.998938E-10
+1.650000E-01,+1.632113E-08,+0.000000E+00,-1.948581E-10
+1.660000E-01,+1.742569E-08,+0.000000E+00,-2.099679E-10
+1.670000E-01,+1.717465E-08,+0.000000E+00,-1.646376E-10
+1.680000E-01,+1.837961E-08,+0.000000E+00,-2.099682E-10
+1.690000E-01,+1.863068E-08,+0.000000E+00,-2.099683E-10
+1.700000E-01,+1.948422E-08,+0.000000E+00,-1.998945E-10
+1.710000E-01,+1.948422E-08,+0.000000E+00,-1.444915E-10
+1.720000E-01,+2.008669E-08,+0.000000E+00,-1.394546E-10
+1.730000E-01,+2.068920E-08,+0.000000E+00,-1.847846E-10
+1.740000E-01,+2.109084E-08,+0.000000E+00,-1.646380E-10
+1.750000E-01,+2.194443E-08,+0.000000E+00,-1.646385E-10
+1.760000E-01,+2.214523E-08,+0.000000E+00,-1.545648E-10
+1.770000E-01,+2.324978E-08,+0.000000E+00,-2.049310E-10
+1.780000E-01,+2.335024E-08,+0.000000E+00,-2.099680E-10
+1.790000E-01,+2.425400E-08,+0.000000E+00,-1.898217E-10
+1.800000E-01,+2.490666E-08,+0.000000E+00,-2.150040E-10
+1.810000E-01,+2.535857E-08,+0.000000E+00,-2.049315E-10
+1.820000E-01,+2.591083E-08,+0.000000E+00,-1.948577E-10
+1.830000E-01,+2.671417E-08,+0.000000E+00,-1.142708E-10
+1.840000E-01,+2.711586E-08,+0.000000E+00,-2.099675E-10
