VDD,IDD,VREF,IREF
+1.200000E-01,+8.386623E-09,+0.000000E+00,-5.978179E-10
+1.210000E-01,+1.044508E-08,+0.000000E+00,-6.179629E-10
+1.220000E-01,+1.385898E-08,+0.000000E+00,-7.086152E-10
+1.230000E-01,+1.175036E-08,+0.000000E+00,-5.625639E-10
+1.240000E-01,+1.471243E-08,+0.000000E+00,-5.877451E-10
+1.250000E-01,+1.170018E-08,+0.000000E+00,-6.431438E-10
+1.260000E-01,+1.250342E-08,+0.000000E+00,-5.323466E-10
+1.270000E-01,+1.240303E-08,+0.000000E+00,-5.927819E-10
+1.280000E-01,+9.189922E-09,+0.000000E+00,-6.280354E-10
+1.290000E-01,+9.189906E-09,+0.000000E+00,-5.877447E-10
+1.300000E-01,+8.838439E-09,+0.000000E+00,-6.078901E-10
+1.310000E-01,+9.691945E-09,+0.000000E+00,-5.676000E-10
+1.320000E-01,+1.044505E-08,+0.000000E+00,-6.431440E-10
+1.330000E-01,+1.019402E-08,+0.000000E+00,-5.474550E-10
+1.340000E-01,+1.345732E-08,+0.000000E+00,-5.625637E-10
+1.350000E-01,+1.400956E-08,+0.000000E+00,-6.632888E-10
+1.360000E-01,+1.441120E-08,+0.000000E+00,-6.431441E-10
+1.370000E-01,+1.626880E-08,+0.000000E+00,-5.827091E-10
+1.380000E-01,+1.722268E-08,+0.000000E+00,-6.481802E-10
+1.390000E-01,+1.672060E-08,+0.000000E+00,-5.675999E-10
+1.400000E-01,+1.571654E-08,+0.000000E+00,-5.978174E-10
+1.410000E-01,+1.471243E-08,+0.000000E+00,-5.524911E-10
+1.420000E-01,+1.375852E-08,+0.000000E+00,-5.575280E-10
+1.430000E-01,+1.335689E-08,+0.000000E+00,-6.532166E-10
+1.440000E-01,+1.235279E-08,+0.000000E+00,-5.827094E-10
+1.450000E-01,+1.255362E-08,+0.000000E+00,-5.625638E-10
+1.460000E-01,+1.466222E-08,+0.000000E+00,-6.330715E-10
+1.470000E-01,+1.451161E-08,+0.000000E+00,-6.532165E-10
+1.480000E-01,+1.526469E-08,+0.000000E+00,-5.827090E-10
+1.490000E-01,+1.792553E-08,+0.000000E+00,-6.381077E-10
+1.500000E-01,+1.782514E-08,+0.000000E+00,-5.424189E-10
+1.510000E-01,+2.204234E-08,+0.000000E+00,-5.676002E-10
+1.520000E-01,+1.943170E-08,+0.000000E+00,-5.877453E-10
+1.530000E-01,+1.958227E-08,+0.000000E+00,-6.431436E-10
+1.540000E-01,+2.083739E-08,+0.000000E+00,-6.129262E-10
+1.550000E-01,+1.782511E-08,+0.000000E+00,-6.129266E-10
+1.560000E-01,+1.812638E-08,+0.000000E+00,-5.373825E-10
+1.570000E-01,+1.867859E-08,+0.000000E+00,-6.028540E-10
+1.580000E-01,+1.722267E-08,+0.000000E+00,-5.978175E-10
+1.590000E-01,+1.887947E-08,+0.000000E+00,-5.071650E-10
+1.600000E-01,+1.903009E-08,+0.000000E+00,-6.179628E-10
+1.610000E-01,+2.108844E-08,+0.000000E+00,-6.481806E-10
+1.620000E-01,+2.048602E-08,+0.000000E+00,-6.028540E-10
+1.630000E-01,+2.369913E-08,+0.000000E+00,-6.330712E-10
+1.640000E-01,+2.374934E-08,+0.000000E+00,-6.078901E-10
+1.650000E-01,+2.389991E-08,+0.000000E+00,-6.280353E-10
+1.660000E-01,+2.726360E-08,+0.000000E+00,-5.978175E-10
+1.670000E-01,+2.641015E-08,+0.000000E+00,-6.381078E-10
+1.680000E-01,+2.791630E-08,+0.000000E+00,-5.827090E-10
+1.690000E-01,+2.540603E-08,+0.000000E+00,-5.575274E-10
+1.700000E-01,+2.420114E-08,+0.000000E+00,-5.978180E-10
+1.710000E-01,+2.339781E-08,+0.000000E+00,-5.625639E-10
+1.720000E-01,+2.455258E-08,+0.000000E+00,-6.280352E-10
+1.730000E-01,+2.359868E-08,+0.000000E+00,-5.726363E-10
+1.740000E-01,+2.610895E-08,+0.000000E+00,-5.877457E-10
+1.750000E-01,+2.771553E-08,+0.000000E+00,-5.927817E-10
+1.760000E-01,+2.907101E-08,+0.000000E+00,-6.028541E-10
+1.770000E-01,+3.037633E-08,+0.000000E+00,-5.474555E-10
+1.780000E-01,+3.067748E-08,+0.000000E+00,-5.172375E-10
+1.790000E-01,+3.163144E-08,+0.000000E+00,-6.330712E-10
