VDD,IDD,VREF,IREF
+1.649000E+00,+3.185573E-05,+0.000000E+00,-9.481983E-06
+1.648000E+00,+3.184483E-05,+0.000000E+00,-9.480424E-06
+1.647000E+00,+3.183698E-05,+0.000000E+00,-9.479171E-06
+1.646000E+00,+3.184233E-05,+0.000000E+00,-9.479006E-06
+1.645000E+00,+3.184249E-05,+0.000000E+00,-9.479691E-06
+1.644000E+00,+3.183979E-05,+0.000000E+00,-9.478475E-06
+1.643000E+00,+3.184690E-05,+0.000000E+00,-9.483965E-06
+1.642000E+00,+3.185925E-05,+0.000000E+00,-9.486664E-06
+1.641000E+00,+3.185265E-05,+0.000000E+00,-9.485016E-06
+1.640000E+00,+3.185538E-05,+0.000000E+00,-9.484531E-06
+1.639000E+00,+3.184559E-05,+0.000000E+00,-9.481349E-06
+1.638000E+00,+3.184588E-05,+0.000000E+00,-9.481335E-06
+1.637000E+00,+3.183855E-05,+0.000000E+00,-9.480334E-06
+1.636000E+00,+3.184054E-05,+0.000000E+00,-9.481769E-06
+1.635000E+00,+3.184570E-05,+0.000000E+00,-9.478083E-06
+1.634000E+00,+3.184139E-05,+0.000000E+00,-9.479303E-06
+1.633000E+00,+3.184830E-05,+0.000000E+00,-9.482600E-06
+1.632000E+00,+3.184306E-05,+0.000000E+00,-9.482660E-06
+1.631000E+00,+3.184135E-05,+0.000000E+00,-9.480398E-06
+1.630000E+00,+3.183127E-05,+0.000000E+00,-9.476062E-06
+1.629000E+00,+3.181778E-05,+0.000000E+00,-9.472129E-06
+1.628000E+00,+3.182238E-05,+0.000000E+00,-9.472504E-06
+1.627000E+00,+3.182116E-05,+0.000000E+00,-9.472801E-06
+1.626000E+00,+3.185232E-05,+0.000000E+00,-9.484316E-06
+1.625000E+00,+3.184254E-05,+0.000000E+00,-9.478980E-06
+1.624000E+00,+3.183654E-05,+0.000000E+00,-9.475849E-06
+1.623000E+00,+3.184421E-05,+0.000000E+00,-9.479759E-06
+1.622000E+00,+3.184109E-05,+0.000000E+00,-9.480167E-06
+1.621000E+00,+3.185710E-05,+0.000000E+00,-9.485696E-06
+1.620000E+00,+3.183521E-05,+0.000000E+00,-9.479050E-06
+1.619000E+00,+3.184687E-05,+0.000000E+00,-9.485023E-06
+1.618000E+00,+3.183271E-05,+0.000000E+00,-9.477111E-06
+1.617000E+00,+3.183844E-05,+0.000000E+00,-9.478014E-06
+1.616000E+00,+3.184181E-05,+0.000000E+00,-9.480204E-06
+1.615000E+00,+3.182687E-05,+0.000000E+00,-9.477226E-06
+1.614000E+00,+3.183802E-05,+0.000000E+00,-9.477010E-06
+1.613000E+00,+3.184373E-05,+0.000000E+00,-9.480937E-06
+1.612000E+00,+3.183743E-05,+0.000000E+00,-9.477628E-06
+1.611000E+00,+3.182835E-05,+0.000000E+00,-9.477329E-06
+1.610000E+00,+3.182979E-05,+0.000000E+00,-9.478438E-06
+1.609000E+00,+3.182397E-05,+0.000000E+00,-9.476451E-06
+1.608000E+00,+3.183883E-05,+0.000000E+00,-9.480134E-06
+1.607000E+00,+3.182523E-05,+0.000000E+00,-9.476767E-06
+1.606000E+00,+3.183627E-05,+0.000000E+00,-9.479283E-06
+1.605000E+00,+3.182398E-05,+0.000000E+00,-9.475063E-06
+1.604000E+00,+3.183450E-05,+0.000000E+00,-9.476311E-06
+1.603000E+00,+3.184400E-05,+0.000000E+00,-9.479574E-06
+1.602000E+00,+3.184888E-05,+0.000000E+00,-9.481405E-06
+1.601000E+00,+3.183946E-05,+0.000000E+00,-9.479027E-06
+1.600000E+00,+3.184009E-05,+0.000000E+00,-9.478001E-06
+1.599000E+00,+3.183356E-05,+0.000000E+00,-9.477500E-06
+1.598000E+00,+3.183298E-05,+0.000000E+00,-9.477616E-06
+1.597000E+00,+3.183125E-05,+0.000000E+00,-9.478050E-06
+1.596000E+00,+3.184011E-05,+0.000000E+00,-9.482870E-06
+1.595000E+00,+3.183943E-05,+0.000000E+00,-9.479966E-06
+1.594000E+00,+3.183731E-05,+0.000000E+00,-9.480016E-06
+1.593000E+00,+3.185506E-05,+0.000000E+00,-9.484848E-06
+1.592000E+00,+3.185103E-05,+0.000000E+00,-9.481764E-06
+1.591000E+00,+3.184989E-05,+0.000000E+00,-9.483066E-06
+1.590000E+00,+3.184516E-05,+0.000000E+00,-9.481275E-06
+1.589000E+00,+3.184755E-05,+0.000000E+00,-9.483438E-06
+1.588000E+00,+3.182270E-05,+0.000000E+00,-9.475116E-06
+1.587000E+00,+3.181255E-05,+0.000000E+00,-9.473857E-06
+1.586000E+00,+3.181108E-05,+0.000000E+00,-9.472768E-06
+1.585000E+00,+3.180930E-05,+0.000000E+00,-9.472340E-06
+1.584000E+00,+3.183050E-05,+0.000000E+00,-9.479420E-06
+1.583000E+00,+3.183149E-05,+0.000000E+00,-9.481958E-06
