VDD,IDD,VREF,IREF
+2.280000E-01,+7.720950E-09,+0.000000E+00,-1.496112E-10
+2.290000E-01,+8.273862E-09,+0.000000E+00,-1.093223E-10
+2.300000E-01,+3.307811E-09,+0.000000E+00,-1.445761E-10
+2.310000E-01,+6.484471E-09,+0.000000E+00,-1.647202E-10
+2.320000E-01,+5.740571E-09,+0.000000E+00,-2.150821E-10
+2.330000E-01,+6.459333E-09,+0.000000E+00,-1.445771E-10
+2.340000E-01,+4.876032E-09,+0.000000E+00,-7.910611E-11
+2.350000E-01,+5.378669E-09,+0.000000E+00,-1.294671E-10
+2.360000E-01,+4.443756E-09,+0.000000E+00,-2.201171E-10
+2.370000E-01,+4.634761E-09,+0.000000E+00,-1.345040E-10
+2.380000E-01,+7.183136E-09,+0.000000E+00,-1.445764E-10
+2.390000E-01,+7.846604E-09,+0.000000E+00,-1.496125E-10
+2.400000E-01,+8.711155E-09,+0.000000E+00,-1.697567E-10
+2.410000E-01,+7.715932E-09,+0.000000E+00,-1.647208E-10
+2.420000E-01,+7.540006E-09,+0.000000E+00,-1.798286E-10
+2.430000E-01,+8.967483E-09,+0.000000E+00,-1.042863E-10
+2.440000E-01,+8.138141E-09,+0.000000E+00,-1.546481E-10
+2.450000E-01,+5.283164E-09,+0.000000E+00,-1.294675E-10
+2.460000E-01,+8.505060E-09,+0.000000E+00,-1.596847E-10
+2.470000E-01,+6.574935E-09,+0.000000E+00,-2.100457E-10
+2.480000E-01,+4.911212E-09,+0.000000E+00,-1.798283E-10
+2.490000E-01,+5.856170E-09,+0.000000E+00,-1.496116E-10
+2.500000E-01,+5.232899E-09,+0.000000E+00,-1.848651E-10
+2.510000E-01,+5.866218E-09,+0.000000E+00,-1.899015E-10
+2.520000E-01,+6.127598E-09,+0.000000E+00,-2.201181E-10
+2.530000E-01,+7.454561E-09,+0.000000E+00,-1.294678E-10
+2.540000E-01,+8.118040E-09,+0.000000E+00,-9.421469E-11
+2.550000E-01,+7.253496E-09,+0.000000E+00,-1.496114E-10
+2.560000E-01,+8.218567E-09,+0.000000E+00,-1.647202E-10
+2.570000E-01,+8.615647E-09,+0.000000E+00,-1.697558E-10
+2.580000E-01,+8.429690E-09,+0.000000E+00,-1.345040E-10
+2.590000E-01,+6.077331E-09,+0.000000E+00,-1.596840E-10
+2.600000E-01,+7.384198E-09,+0.000000E+00,-1.143590E-10
+2.610000E-01,+5.991892E-09,+0.000000E+00,-1.042878E-10
+2.620000E-01,+6.107490E-09,+0.000000E+00,-1.899015E-10
+2.630000E-01,+4.659899E-09,+0.000000E+00,-1.395407E-10
+2.640000E-01,+4.700112E-09,+0.000000E+00,-1.244303E-10
+2.650000E-01,+6.992146E-09,+0.000000E+00,-1.546485E-10
+2.660000E-01,+5.851144E-09,+0.000000E+00,-1.697560E-10
+2.670000E-01,+7.012237E-09,+0.000000E+00,-1.244316E-10
+2.680000E-01,+7.434452E-09,+0.000000E+00,-1.596838E-10
+2.690000E-01,+5.288193E-09,+0.000000E+00,-2.553709E-10
+2.700000E-01,+8.022536E-09,+0.000000E+00,-1.697562E-10
+2.710000E-01,+8.545272E-09,+0.000000E+00,-1.999738E-10
+2.720000E-01,+9.248975E-09,+0.000000E+00,-1.294659E-10
+2.730000E-01,+7.952177E-09,+0.000000E+00,-2.150814E-10
+2.740000E-01,+6.896632E-09,+0.000000E+00,-1.798286E-10
+2.750000E-01,+7.630471E-09,+0.000000E+00,-2.050097E-10
+2.760000E-01,+7.514877E-09,+0.000000E+00,-1.395397E-10
+2.770000E-01,+4.871004E-09,+0.000000E+00,-1.596838E-10
+2.780000E-01,+4.277890E-09,+0.000000E+00,-3.881723E-11
+2.790000E-01,+6.665418E-09,+0.000000E+00,-1.093232E-10
+2.800000E-01,+5.670196E-09,+0.000000E+00,-2.150818E-10
+2.810000E-01,+6.444265E-09,+0.000000E+00,-1.445745E-10
+2.820000E-01,+7.585250E-09,+0.000000E+00,-1.747926E-10
+2.830000E-01,+7.836565E-09,+0.000000E+00,-1.798287E-10
+2.840000E-01,+8.283910E-09,+0.000000E+00,-1.345031E-10
+2.850000E-01,+8.293971E-09,+0.000000E+00,-1.042860E-10
+2.860000E-01,+8.218557E-09,+0.000000E+00,-1.445757E-10
+2.870000E-01,+7.600326E-09,+0.000000E+00,-1.345037E-10
+2.880000E-01,+8.082855E-09,+0.000000E+00,-1.899003E-10
+2.890000E-01,+7.545033E-09,+0.000000E+00,-1.999739E-10
+2.900000E-01,+7.248474E-09,+0.000000E+00,-8.600343E-12
+2.910000E-01,+7.032347E-09,+0.000000E+00,-1.546484E-10
+2.920000E-01,+5.851144E-09,+0.000000E+00,-1.647206E-10
+2.930000E-01,+5.328405E-09,+0.000000E+00,-1.294679E-10
+2.940000E-01,+5.800882E-09,+0.000000E+00,-1.244311E-10
+2.950000E-01,+5.720455E-09,+0.000000E+00,-1.596841E-10
+2.960000E-01,+6.620182E-09,+0.000000E+00,-4.265984E-10
+2.970000E-01,+7.615410E-09,+0.000000E+00,-1.093227E-10
+2.980000E-01,+6.730770E-09,+0.000000E+00,-1.395387E-10
+2.990000E-01,+8.424647E-09,+0.000000E+00,-1.143588E-10
+3.000000E-01,+9.073046E-09,+0.000000E+00,-1.496121E-10
+3.010000E-01,+6.740807E-09,+0.000000E+00,-1.143591E-10
+3.020000E-01,+8.283908E-09,+0.000000E+00,-1.697565E-10
+3.030000E-01,+8.806640E-09,+0.000000E+00,-1.747922E-10
+3.040000E-01,+8.107991E-09,+0.000000E+00,-1.345037E-10
+3.050000E-01,+6.941859E-09,+0.000000E+00,-1.546480E-10
+3.060000E-01,+6.886580E-09,+0.000000E+00,-2.301905E-10
+3.070000E-01,+7.042383E-09,+0.000000E+00,-1.496109E-10
+3.080000E-01,+6.358801E-09,+0.000000E+00,-1.999733E-10
+3.090000E-01,+5.438980E-09,+0.000000E+00,-1.848646E-10
+3.100000E-01,+6.253261E-09,+0.000000E+00,-1.244319E-10
+3.110000E-01,+6.585001E-09,+0.000000E+00,-1.647209E-10
+3.120000E-01,+7.399263E-09,+0.000000E+00,-1.596841E-10
+3.130000E-01,+7.529954E-09,+0.000000E+00,-1.697564E-10
+3.140000E-01,+9.495251E-09,+0.000000E+00,-1.193952E-10
+3.150000E-01,+9.334412E-09,+0.000000E+00,-1.042879E-10
+3.160000E-01,+9.334426E-09,+0.000000E+00,-1.294668E-10
+3.170000E-01,+8.952414E-09,+0.000000E+00,-1.395399E-10
+3.180000E-01,+8.731251E-09,+0.000000E+00,-1.899003E-10
+3.190000E-01,+7.253499E-09,+0.000000E+00,-2.050095E-10
+3.200000E-01,+6.062250E-09,+0.000000E+00,-1.647198E-10
+3.210000E-01,+5.479189E-09,+0.000000E+00,-1.496119E-10
+3.220000E-01,+7.379157E-09,+0.000000E+00,-1.294691E-10
+3.230000E-01,+5.333431E-09,+0.000000E+00,-1.747929E-10
+3.240000E-01,+8.047667E-09,+0.000000E+00,-1.596840E-10
+3.250000E-01,+5.278134E-09,+0.000000E+00,-1.899004E-10
+3.260000E-01,+6.172837E-09,+0.000000E+00,-1.647199E-10
+3.270000E-01,+8.314065E-09,+0.000000E+00,-1.697562E-10
+3.280000E-01,+8.374379E-09,+0.000000E+00,-2.050097E-10
+3.290000E-01,+9.143420E-09,+0.000000E+00,-1.949373E-10
+3.300000E-01,+9.897379E-09,+0.000000E+00,-1.496117E-10
+3.310000E-01,+8.223597E-09,+0.000000E+00,-1.647202E-10
+3.320000E-01,+9.455040E-09,+0.000000E+00,-1.193948E-10
+3.330000E-01,+7.570170E-09,+0.000000E+00,-1.395395E-10
+3.340000E-01,+7.720955E-09,+0.000000E+00,-1.546484E-10
+3.350000E-01,+7.022280E-09,+0.000000E+00,-1.244309E-10
+3.360000E-01,+6.650334E-09,+0.000000E+00,-1.697561E-10
+3.370000E-01,+7.142919E-09,+0.000000E+00,-1.294671E-10
+3.380000E-01,+7.012233E-09,+0.000000E+00,-2.402630E-10
+3.390000E-01,+5.594808E-09,+0.000000E+00,-1.294671E-10
+3.400000E-01,+7.012243E-09,+0.000000E+00,-1.445767E-10
+3.410000E-01,+7.283658E-09,+0.000000E+00,-2.100455E-10
+3.420000E-01,+7.705874E-09,+0.000000E+00,-1.848647E-10
+3.430000E-01,+8.907182E-09,+0.000000E+00,-1.596838E-10
+3.440000E-01,+1.008837E-08,+0.000000E+00,-1.445759E-10
+3.450000E-01,+8.500048E-09,+0.000000E+00,-1.899005E-10
+3.460000E-01,+8.585487E-09,+0.000000E+00,-2.251536E-10
+3.470000E-01,+8.701091E-09,+0.000000E+00,-1.747929E-10
+3.480000E-01,+1.043518E-08,+0.000000E+00,-1.949378E-10
+3.490000E-01,+7.675713E-09,+0.000000E+00,-1.546481E-10
+3.500000E-01,+6.745839E-09,+0.000000E+00,-1.949369E-10
+3.510000E-01,+6.831289E-09,+0.000000E+00,-1.596840E-10
+3.520000E-01,+5.986853E-09,+0.000000E+00,-2.654429E-10
+3.530000E-01,+6.776000E-09,+0.000000E+00,-1.345029E-10
+3.540000E-01,+5.946649E-09,+0.000000E+00,-1.546478E-10
+3.550000E-01,+6.977059E-09,+0.000000E+00,-1.999733E-10
+3.560000E-01,+6.197967E-09,+0.000000E+00,-1.697563E-10
+3.570000E-01,+8.273854E-09,+0.000000E+00,-2.251541E-10
+3.580000E-01,+9.374626E-09,+0.000000E+00,-1.546482E-10
+3.590000E-01,+9.455050E-09,+0.000000E+00,-1.546486E-10
+3.600000E-01,+1.035476E-08,+0.000000E+00,-1.445759E-10
