VREF,IREF,VDD,IDD
+2.020000E-01,-1.501004E-05,+1.800000E+00,+1.706679E-04
+2.030000E-01,-1.500262E-05,+1.800000E+00,+1.707542E-04
+2.040000E-01,-1.501811E-05,+1.800000E+00,+1.706243E-04
+2.050000E-01,-1.501935E-05,+1.800000E+00,+1.707170E-04
+2.060000E-01,-1.501510E-05,+1.800000E+00,+1.707606E-04
+2.070000E-01,-1.499777E-05,+1.800000E+00,+1.707367E-04
+2.080000E-01,-1.502458E-05,+1.800000E+00,+1.706734E-04
+2.090000E-01,-1.500829E-05,+1.800000E+00,+1.706260E-04
+2.100000E-01,-1.501650E-05,+1.800000E+00,+1.705483E-04
+2.110000E-01,-1.500752E-05,+1.800000E+00,+1.706987E-04
+2.120000E-01,-1.500070E-05,+1.800000E+00,+1.706179E-04
+2.130000E-01,-1.497197E-05,+1.800000E+00,+1.705394E-04
+2.140000E-01,-1.496961E-05,+1.800000E+00,+1.703461E-04
+2.150000E-01,-1.499831E-05,+1.800000E+00,+1.704356E-04
+2.160000E-01,-1.499157E-05,+1.800000E+00,+1.705207E-04
+2.170000E-01,-1.498355E-05,+1.800000E+00,+1.704617E-04
+2.180000E-01,-1.498383E-05,+1.800000E+00,+1.705508E-04
+2.190000E-01,-1.498886E-05,+1.800000E+00,+1.705254E-04
+2.200000E-01,-1.498497E-05,+1.800000E+00,+1.704916E-04
+2.210000E-01,-1.496143E-05,+1.800000E+00,+1.703318E-04
+2.220000E-01,-1.495361E-05,+1.800000E+00,+1.701750E-04
+2.230000E-01,-1.494211E-05,+1.800000E+00,+1.701047E-04
+2.240000E-01,-1.494346E-05,+1.800000E+00,+1.701248E-04
+2.250000E-01,-1.494181E-05,+1.800000E+00,+1.701313E-04
+2.260000E-01,-1.491872E-05,+1.800000E+00,+1.700904E-04
+2.270000E-01,-1.495300E-05,+1.800000E+00,+1.698810E-04
+2.280000E-01,-1.492365E-05,+1.800000E+00,+1.700016E-04
+2.290000E-01,-1.495290E-05,+1.800000E+00,+1.699757E-04
+2.300000E-01,-1.494699E-05,+1.800000E+00,+1.701072E-04
+2.310000E-01,-1.495592E-05,+1.800000E+00,+1.701545E-04
+2.320000E-01,-1.492714E-05,+1.800000E+00,+1.700716E-04
+2.330000E-01,-1.496152E-05,+1.800000E+00,+1.700058E-04
+2.340000E-01,-1.493949E-05,+1.800000E+00,+1.700598E-04
+2.350000E-01,-1.493736E-05,+1.800000E+00,+1.700521E-04
+2.360000E-01,-1.494682E-05,+1.800000E+00,+1.701147E-04
+2.370000E-01,-1.492585E-05,+1.800000E+00,+1.699988E-04
+2.380000E-01,-1.495235E-05,+1.800000E+00,+1.700023E-04
+2.390000E-01,-1.491446E-05,+1.800000E+00,+1.700716E-04
+2.400000E-01,-1.493313E-05,+1.800000E+00,+1.700966E-04
+2.410000E-01,-1.493260E-05,+1.800000E+00,+1.698858E-04
+2.420000E-01,-1.490351E-05,+1.800000E+00,+1.695697E-04
+2.430000E-01,-1.489096E-05,+1.800000E+00,+1.694101E-04
+2.440000E-01,-1.489518E-05,+1.800000E+00,+1.694385E-04
+2.450000E-01,-1.490884E-05,+1.800000E+00,+1.693383E-04
+2.460000E-01,-1.488295E-05,+1.800000E+00,+1.692739E-04
+2.470000E-01,-1.488720E-05,+1.800000E+00,+1.693520E-04
+2.480000E-01,-1.488758E-05,+1.800000E+00,+1.691747E-04
+2.490000E-01,-1.489539E-05,+1.800000E+00,+1.693298E-04
+2.500000E-01,-1.488238E-05,+1.800000E+00,+1.694028E-04
+2.510000E-01,-1.485981E-05,+1.800000E+00,+1.692158E-04
+2.520000E-01,-1.483921E-05,+1.800000E+00,+1.690424E-04
+2.530000E-01,-1.484778E-05,+1.800000E+00,+1.689238E-04
+2.540000E-01,-1.485626E-05,+1.800000E+00,+1.690419E-04
+2.550000E-01,-1.485247E-05,+1.800000E+00,+1.691172E-04
+2.560000E-01,-1.486562E-05,+1.800000E+00,+1.690325E-04
+2.570000E-01,-1.484557E-05,+1.800000E+00,+1.690086E-04
+2.580000E-01,-1.482968E-05,+1.800000E+00,+1.689683E-04
+2.590000E-01,-1.486858E-05,+1.800000E+00,+1.692699E-04
+2.600000E-01,-1.488567E-05,+1.800000E+00,+1.697610E-04
+2.610000E-01,-1.486802E-05,+1.800000E+00,+1.697005E-04
+2.620000E-01,-1.488754E-05,+1.800000E+00,+1.695085E-04
+2.630000E-01,-1.486532E-05,+1.800000E+00,+1.695965E-04
+2.640000E-01,-1.489701E-05,+1.800000E+00,+1.694450E-04
+2.650000E-01,-1.486997E-05,+1.800000E+00,+1.693637E-04
+2.660000E-01,-1.487813E-05,+1.800000E+00,+1.693370E-04
+2.670000E-01,-1.486309E-05,+1.800000E+00,+1.695755E-04
+2.680000E-01,-1.489389E-05,+1.800000E+00,+1.695981E-04
+2.690000E-01,-1.487282E-05,+1.800000E+00,+1.695907E-04
+2.700000E-01,-1.485390E-05,+1.800000E+00,+1.695694E-04
+2.710000E-01,-1.486420E-05,+1.800000E+00,+1.694179E-04
+2.720000E-01,-1.486917E-05,+1.800000E+00,+1.693650E-04
+2.730000E-01,-1.485317E-05,+1.800000E+00,+1.694723E-04
+2.740000E-01,-1.485721E-05,+1.800000E+00,+1.693609E-04
+2.750000E-01,-1.484883E-05,+1.800000E+00,+1.693833E-04
+2.760000E-01,-1.485924E-05,+1.800000E+00,+1.694815E-04
+2.770000E-01,-1.484984E-05,+1.800000E+00,+1.694330E-04
+2.780000E-01,-1.485990E-05,+1.800000E+00,+1.693842E-04
+2.790000E-01,-1.485618E-05,+1.800000E+00,+1.694954E-04
+2.800000E-01,-1.485278E-05,+1.800000E+00,+1.693553E-04
+2.810000E-01,-1.485622E-05,+1.800000E+00,+1.695328E-04
+2.820000E-01,-1.483846E-05,+1.800000E+00,+1.693435E-04
+2.830000E-01,-1.483971E-05,+1.800000E+00,+1.693416E-04
+2.840000E-01,-1.484063E-05,+1.800000E+00,+1.692677E-04
