VDD,IDD,VREF,IREF
+1.620000E+00,+4.893913E-05,+0.000000E+00,-1.457711E-05
+1.630000E+00,+4.894731E-05,+0.000000E+00,-1.458236E-05
+1.640000E+00,+4.895085E-05,+0.000000E+00,-1.457990E-05
+1.650000E+00,+4.897587E-05,+0.000000E+00,-1.459148E-05
+1.660000E+00,+4.898301E-05,+0.000000E+00,-1.459052E-05
+1.670000E+00,+4.899379E-05,+0.000000E+00,-1.459569E-05
+1.680000E+00,+4.899365E-05,+0.000000E+00,-1.459115E-05
+1.690000E+00,+4.901552E-05,+0.000000E+00,-1.460341E-05
+1.700000E+00,+4.901755E-05,+0.000000E+00,-1.460486E-05
+1.710000E+00,+4.903122E-05,+0.000000E+00,-1.461021E-05
+1.720000E+00,+4.902763E-05,+0.000000E+00,-1.460552E-05
+1.730000E+00,+4.904330E-05,+0.000000E+00,-1.460978E-05
+1.740000E+00,+4.905347E-05,+0.000000E+00,-1.461522E-05
+1.750000E+00,+4.904825E-05,+0.000000E+00,-1.461395E-05
+1.760000E+00,+4.904775E-05,+0.000000E+00,-1.461520E-05
+1.770000E+00,+4.905322E-05,+0.000000E+00,-1.461870E-05
+1.780000E+00,+4.905884E-05,+0.000000E+00,-1.461989E-05
+1.790000E+00,+4.907046E-05,+0.000000E+00,-1.462395E-05
+1.800000E+00,+4.907829E-05,+0.000000E+00,-1.462481E-05
