VREF,IREF,VDD,IDD
+1.190000E-01,-1.254283E-05,+1.800000E+00,+1.534757E-04
+1.200000E-01,-1.254234E-05,+1.800000E+00,+1.535236E-04
+1.210000E-01,-1.255338E-05,+1.800000E+00,+1.535681E-04
+1.220000E-01,-1.255047E-05,+1.800000E+00,+1.535695E-04
+1.230000E-01,-1.254691E-05,+1.800000E+00,+1.536130E-04
+1.240000E-01,-1.254097E-05,+1.800000E+00,+1.535539E-04
+1.250000E-01,-1.253304E-05,+1.800000E+00,+1.534863E-04
+1.260000E-01,-1.252997E-05,+1.800000E+00,+1.534904E-04
+1.270000E-01,-1.252971E-05,+1.800000E+00,+1.535004E-04
+1.280000E-01,-1.253547E-05,+1.800000E+00,+1.534522E-04
+1.290000E-01,-1.253520E-05,+1.800000E+00,+1.534398E-04
+1.300000E-01,-1.253321E-05,+1.800000E+00,+1.534597E-04
+1.310000E-01,-1.253561E-05,+1.800000E+00,+1.534693E-04
+1.320000E-01,-1.253147E-05,+1.800000E+00,+1.534992E-04
+1.330000E-01,-1.252715E-05,+1.800000E+00,+1.534906E-04
+1.340000E-01,-1.252448E-05,+1.800000E+00,+1.534974E-04
+1.350000E-01,-1.252094E-05,+1.800000E+00,+1.534581E-04
+1.360000E-01,-1.252076E-05,+1.800000E+00,+1.534990E-04
+1.370000E-01,-1.252526E-05,+1.800000E+00,+1.535285E-04
+1.380000E-01,-1.250857E-05,+1.800000E+00,+1.535051E-04
+1.390000E-01,-1.251069E-05,+1.800000E+00,+1.534866E-04
+1.400000E-01,-1.251574E-05,+1.800000E+00,+1.533721E-04
+1.410000E-01,-1.251127E-05,+1.800000E+00,+1.534312E-04
+1.420000E-01,-1.251392E-05,+1.800000E+00,+1.533485E-04
+1.430000E-01,-1.250009E-05,+1.800000E+00,+1.533587E-04
+1.440000E-01,-1.250358E-05,+1.800000E+00,+1.534061E-04
+1.450000E-01,-1.250357E-05,+1.800000E+00,+1.534406E-04
+1.460000E-01,-1.249408E-05,+1.800000E+00,+1.534217E-04
+1.470000E-01,-1.250267E-05,+1.800000E+00,+1.534202E-04
+1.480000E-01,-1.249977E-05,+1.800000E+00,+1.533307E-04
+1.490000E-01,-1.250089E-05,+1.800000E+00,+1.534004E-04
+1.500000E-01,-1.249430E-05,+1.800000E+00,+1.534145E-04
+1.510000E-01,-1.249376E-05,+1.800000E+00,+1.533857E-04
+1.520000E-01,-1.248777E-05,+1.800000E+00,+1.533385E-04
+1.530000E-01,-1.249435E-05,+1.800000E+00,+1.533318E-04
+1.540000E-01,-1.248995E-05,+1.800000E+00,+1.533895E-04
+1.550000E-01,-1.248794E-05,+1.800000E+00,+1.533633E-04
+1.560000E-01,-1.248400E-05,+1.800000E+00,+1.533902E-04
+1.570000E-01,-1.248947E-05,+1.800000E+00,+1.533266E-04
+1.580000E-01,-1.248595E-05,+1.800000E+00,+1.533553E-04
+1.590000E-01,-1.249076E-05,+1.800000E+00,+1.533732E-04
+1.600000E-01,-1.248682E-05,+1.800000E+00,+1.533711E-04
+1.610000E-01,-1.248345E-05,+1.800000E+00,+1.533530E-04
+1.620000E-01,-1.247452E-05,+1.800000E+00,+1.533873E-04
+1.630000E-01,-1.248452E-05,+1.800000E+00,+1.533724E-04
+1.640000E-01,-1.248189E-05,+1.800000E+00,+1.533363E-04
+1.650000E-01,-1.247529E-05,+1.800000E+00,+1.533558E-04
+1.660000E-01,-1.247293E-05,+1.800000E+00,+1.533291E-04
+1.670000E-01,-1.247887E-05,+1.800000E+00,+1.533437E-04
+1.680000E-01,-1.247852E-05,+1.800000E+00,+1.533860E-04
+1.690000E-01,-1.246728E-05,+1.800000E+00,+1.533405E-04
+1.700000E-01,-1.247512E-05,+1.800000E+00,+1.533467E-04
+1.710000E-01,-1.246032E-05,+1.800000E+00,+1.533245E-04
+1.720000E-01,-1.246127E-05,+1.800000E+00,+1.532952E-04
+1.730000E-01,-1.247215E-05,+1.800000E+00,+1.533203E-04
+1.740000E-01,-1.247275E-05,+1.800000E+00,+1.533929E-04
+1.750000E-01,-1.247365E-05,+1.800000E+00,+1.534054E-04
+1.760000E-01,-1.248340E-05,+1.800000E+00,+1.534198E-04
+1.770000E-01,-1.247685E-05,+1.800000E+00,+1.534023E-04
+1.780000E-01,-1.246283E-05,+1.800000E+00,+1.534239E-04
+1.790000E-01,-1.246422E-05,+1.800000E+00,+1.533535E-04
+1.800000E-01,-1.247078E-05,+1.800000E+00,+1.533565E-04
+1.810000E-01,-1.245999E-05,+1.800000E+00,+1.533990E-04
+1.820000E-01,-1.245912E-05,+1.800000E+00,+1.533568E-04
+1.830000E-01,-1.245900E-05,+1.800000E+00,+1.533050E-04
+1.840000E-01,-1.245629E-05,+1.800000E+00,+1.533392E-04
+1.850000E-01,-1.245435E-05,+1.800000E+00,+1.533544E-04
+1.860000E-01,-1.245030E-05,+1.800000E+00,+1.533463E-04
+1.870000E-01,-1.243391E-05,+1.800000E+00,+1.533057E-04
