VIN,VOUT
0.8010000000000006,0.1142415072304547
0.8020000000000006,0.1142223739905052
0.8030000000000006,0.1142031980997796
0.8040000000000006,0.1141839845279645
0.8050000000000006,0.114164738009445
0.8060000000000006,0.1141454630513015
0.8070000000000006,0.114126163941115
0.8080000000000006,0.1141068447546128
0.8090000000000006,0.1140875093631277
0.8100000000000006,0.1140681614408916
0.8110000000000006,0.1140488044721721
0.8120000000000006,0.114029441758216
0.8130000000000006,0.1140100764240539
0.8140000000000006,0.1139907114251268
0.8150000000000006,0.1139713495537428
0.8160000000000006,0.1139519934454114
0.8170000000000006,0.1139326455849661
0.8180000000000006,0.1139133083125707
0.8190000000000006,0.1138939838295502
0.8200000000000006,0.1138746742040915
0.8210000000000006,0.1138553813767514
0.8220000000000006,0.1138361071658604
0.8230000000000006,0.1138168532727498
0.8240000000000006,0.1137976212868348
0.8250000000000006,0.1137784126905658
0.8260000000000006,0.1137592288642277
0.8270000000000006,0.1137400710905925
0.8280000000000006,0.1137209405594407
0.8290000000000006,0.1137018383719521
0.8300000000000006,0.1136827655449351
0.8310000000000006,0.1136637230149538
0.8320000000000006,0.1136447116422998
0.8330000000000006,0.1136257322148406
0.8340000000000006,0.11360678545175
0.8350000000000006,0.1135878720070936
0.8360000000000006,0.113568992473313
0.8370000000000006,0.1135501473845628
0.8380000000000006,0.1135313372199487
0.8390000000000006,0.1135125624066554
0.8400000000000006,0.1134938233229033
0.8410000000000006,0.1134751203008807
0.8420000000000006,0.1134564536294946
0.8430000000000006,0.1134378235570391
0.8440000000000006,0.1134192302937606
0.8450000000000006,0.1134006740143156
0.8460000000000006,0.113382154860117
0.8470000000000006,0.1133636729416
0.8480000000000006,0.1133452283403759
0.8490000000000006,0.1133268211113056
0.8500000000000006,0.1133084512844687
0.8510000000000006,0.1132901188670457
0.8520000000000006,0.113271823845124
0.8530000000000006,0.1132535661854062
0.8540000000000006,0.1132353458368386
0.8550000000000006,0.1132171627321714
0.8560000000000006,0.1131990167894262
0.8570000000000007,0.1131809079133035
0.8580000000000007,0.1131628359964936
0.8590000000000007,0.1131448009209569
0.8600000000000007,0.1131268025590901
0.8610000000000007,0.1131088407748697
0.8620000000000007,0.1130909154248966
0.8630000000000007,0.1130730263594005
0.8640000000000007,0.1130551734231851
0.8650000000000007,0.1130373564565049
0.8660000000000007,0.1130195752959006
0.8670000000000007,0.1130018297749702
0.8680000000000007,0.1129841197250974
0.8690000000000007,0.1129664449761339
0.8700000000000007,0.1129488053570209
0.8710000000000007,0.1129312006963901
0.8720000000000007,0.1129136308231056
0.8730000000000007,0.1128960955667564
0.8740000000000007,0.1128785947581415
0.8750000000000007,0.1128611282296815
0.8760000000000007,0.1128436958158296
0.8770000000000007,0.112826297353413
0.8780000000000007,0.1128089326819791
0.8790000000000007,0.1127916016440835
0.8800000000000007,0.112774304085561
0.8810000000000007,0.1127570398557713
0.8820000000000007,0.1127398088078129
0.8830000000000007,0.1127226107987155
0.8840000000000007,0.112705445689604
0.8850000000000007,0.1126883133458579
0.8860000000000007,0.1126712136372265
0.8870000000000007,0.1126541464379404
0.8880000000000007,0.1126371116268039
0.8890000000000007,0.112620109087257
0.8900000000000007,0.112603138707442
0.8910000000000007,0.112586200380244
0.8920000000000007,0.1125692940033174
0.8930000000000007,0.1125524194790892
0.8940000000000007,0.112535576714775
0.8950000000000007,0.1125187656223699
0.8960000000000007,0.1125019861186183
0.8970000000000007,0.1124852381249951
0.8980000000000007,0.1124685215676666
0.8990000000000007,0.1124518363774334
0.9000000000000007,0.112435182489694
0.9010000000000008,0.1124185598443748
0.9020000000000008,0.1124019683858604
0.9030000000000008,0.1123854080629331
0.9040000000000008,0.1123688788286805
0.9050000000000008,0.1123523806404276
0.9060000000000008,0.1123359134596473
0.9070000000000008,0.1123194772518583
0.9080000000000008,0.1123030719865505
0.9090000000000008,0.1122866976370833
0.9100000000000008,0.1122703541805825
0.9110000000000008,0.1122540415978398
0.9120000000000008,0.1122377598732267
0.9130000000000008,0.1122215089945669
0.9140000000000008,0.1122052889530549
0.9150000000000008,0.1121890997431359
0.9160000000000008,0.1121729413624099
0.9170000000000008,0.1121568138115184
0.9180000000000008,0.1121407170940487
0.9190000000000008,0.1121246512164102
0.9200000000000008,0.1121086161877491
0.9210000000000008,0.1120926120198344
0.9220000000000008,0.1120766387269466
0.9230000000000008,0.1120606963257892
0.9240000000000008,0.1120447848353732
0.9250000000000008,0.1120289042769254
0.9260000000000008,0.112013054673778
0.9270000000000008,0.1119972360512807
0.9280000000000008,0.1119814484366902
0.9290000000000008,0.111965691859086
0.9300000000000008,0.1119499663492656
0.9310000000000008,0.1119342719396617
0.9320000000000008,0.1119186086642448
0.9330000000000008,0.1119029765584278
0.9340000000000008,0.1118873756589872
0.9350000000000008,0.1118718060039771
0.9360000000000008,0.1118562676326347
0.9370000000000008,0.1118407605853077
0.9380000000000008,0.1118252849033689
0.9390000000000008,0.1118098406291395
0.9400000000000008,0.1117944278058071
0.9410000000000008,0.1117790464773582
0.9420000000000008,0.1117636966884991
0.9430000000000008,0.1117483784845877
0.9440000000000008,0.1117330919115597
0.9450000000000008,0.1117178370158669
0.9460000000000008,0.1117025979755478
0.9470000000000008,0.1116874065405286
0.9480000000000008,0.111672246935855
0.9490000000000008,0.1116571191980814
0.9500000000000008,0.1116420233752788
0.9510000000000008,0.1116269595156702
0.9520000000000008,0.1116119276676243
0.9530000000000008,0.1115969278794989
0.9540000000000008,0.1115819601996425
0.9550000000000008,0.1115670246763989
0.9560000000000008,0.111552121357924
0.9570000000000008,0.1115372502922403
0.9580000000000009,0.1115224115272164
0.9590000000000009,0.1115076051104207
0.9600000000000009,0.1114928310891586
0.9610000000000009,0.1114780895104201
0.9620000000000009,0.1114633804207924
0.9630000000000009,0.1114487038666873
0.9640000000000007,0.1114340598935342
0.9650000000000007,0.111419448546816
0.9660000000000007,0.1114048698713236
0.9670000000000007,0.1113903239113568
0.9680000000000007,0.1113758107106117
0.9690000000000007,0.1113613303122099
0.9700000000000008,0.1113468827586686
0.9710000000000008,0.1113324680917962
0.9720000000000008,0.1113180863528158
0.9730000000000008,0.1113037375821944
0.9740000000000008,0.1112894218197104
0.9750000000000008,0.1112751391043942
0.9760000000000008,0.1112608894745151
0.9770000000000008,0.1112466729675601
0.9780000000000008,0.1112324896202555
0.9790000000000008,0.1112183394684481
0.9800000000000008,0.1112042225472195
0.9810000000000008,0.111190138890778
0.9820000000000008,0.1111760885324537
0.9830000000000008,0.1111620715047099
0.9840000000000008,0.1111480878391429
0.9850000000000008,0.1111341375664517
0.9860000000000008,0.1111202207163898
0.9870000000000008,0.1111063373178293
0.9880000000000008,0.1110924873986872
0.9890000000000008,0.1110786709859679
0.9900000000000008,0.1110648881056637
0.9910000000000008,0.1110511387829134
0.9920000000000008,0.1110374230418216
0.9930000000000008,0.1110237409055429
0.9940000000000008,0.1110100923962536
0.9950000000000008,0.1109964775351814
0.9960000000000008,0.1109828963425445
0.9970000000000008,0.1109693488375628
0.9980000000000008,0.1109558350385104
0.9990000000000008,0.1109423549626498
1.000000000000001,0.1109289086262378
1.001000000000001,0.1109154960445523
1.002,0.1109021172318635
1.003,0.110888772201448
1.004,0.1108754609656068
1.005,0.1108621835355941
1.006,0.1108489399217549
1.007,0.1108357301333367
1.008,0.1108225541786678
1.009,0.110809412065043
1.01,0.1107963037987932
1.010999999999999,0.1107832293852589
1.011999999999999,0.1107701888287903
1.012999999999999,0.110757182132736
1.013999999999999,0.1107442092995142
1.014999999999999,0.1107312703305241
1.015999999999999,0.1107183652262369
1.016999999999999,0.1107054939861247
1.017999999999999,0.1106926566086983
1.018999999999999,0.1106798530915314
1.019999999999998,0.1106670834312479
1.020999999999998,0.1106543476234918
1.021999999999998,0.1106416456630097
1.022999999999998,0.1106289775436049
1.023999999999998,0.1106163432581267
1.024999999999998,0.110603742798495
1.025999999999998,0.1105911761557671
1.026999999999998,0.1105786433200339
1.027999999999998,0.110566144280496
1.028999999999997,0.110553679025486
1.029999999999997,0.110541247542409
1.030999999999997,0.1105288498178028
1.031999999999997,0.1105164858373218
1.032999999999997,0.1105041555857595
1.033999999999997,0.1104918590470485
1.034999999999997,0.1104795962042427
1.035999999999997,0.1104673670395579
1.036999999999997,0.1104551715344063
1.037999999999996,0.1104430096693182
1.038999999999996,0.1104308814240214
1.039999999999996,0.1104187867774253
1.040999999999996,0.1104067257076359
1.041999999999996,0.1103946981919347
1.042999999999996,0.110382704206833
1.043999999999996,0.1103707437280715
1.044999999999996,0.1103588167305593
1.045999999999996,0.1103469231885005
1.046999999999995,0.1103350630752852
1.047999999999995,0.1103232363635937
1.048999999999995,0.1103114430253154
1.049999999999995,0.1102996830316785
1.050999999999995,0.110287956353088
1.051999999999995,0.1102762629592934
1.052999999999995,0.1102646028193283
1.053999999999995,0.1102529759015003
1.054999999999995,0.1102413821734511
1.055999999999994,0.1102298216020999
1.056999999999994,0.110218294153719
1.057999999999994,0.1102067997938965
1.058999999999994,0.1101953384875847
1.059999999999994,0.1101839101990354
1.060999999999994,0.1101725148919152
1.061999999999994,0.1101611525291995
1.062999999999994,0.1101498230732767
1.063999999999994,0.1101385264858847
1.064999999999994,0.110127262728191
1.065999999999993,0.1101160317607104
1.066999999999993,0.1101048335434156
1.067999999999993,0.1100936680356374
1.068999999999993,0.1100825351961886
1.069999999999993,0.1100714349832738
1.070999999999993,0.1100603673545262
1.071999999999993,0.1100493322670792
1.072999999999993,0.1100383296774593
1.073999999999993,0.1100273595416923
1.074999999999992,0.1100164218152627
1.075999999999992,0.1100055164531472
1.076999999999992,0.1099946434097939
1.077999999999992,0.1099838026391482
1.078999999999992,0.1099729940946698
1.079999999999992,0.1099622177293187
1.080999999999992,0.1099514734955687
1.081999999999992,0.1099407613454313
1.082999999999992,0.1099300812304503
1.083999999999991,0.1099194331017094
1.084999999999991,0.1099088169098369
1.085999999999991,0.1098982326050129
1.086999999999991,0.1098876801370191
1.087999999999991,0.1098771594551455
1.088999999999991,0.109866670508325
1.089999999999991,0.1098562132450327
1.090999999999991,0.1098457876133548
1.091999999999991,0.1098353935609851
1.09299999999999,0.1098250310352216
1.09399999999999,0.1098146999829672
1.09499999999999,0.1098044003507569
1.09599999999999,0.1097941320847659
1.09699999999999,0.1097838951307848
1.09799999999999,0.1097736894342584
1.09899999999999,0.1097635149402977
1.09999999999999,0.1097533715936546
1.10099999999999,0.1097432593387515
1.101999999999989,0.1097331781196606
1.102999999999989,0.1097231278801687
1.103999999999989,0.1097131085637369
1.104999999999989,0.1097031201135155
1.105999999999989,0.1096931624723211
1.106999999999989,0.1096832355827464
1.107999999999989,0.1096733393870297
1.108999999999989,0.1096634738271566
1.109999999999989,0.1096536388447331
1.110999999999988,0.1096438343814015
1.111999999999988,0.1096340603782085
1.112999999999988,0.1096243167761021
1.113999999999988,0.1096146035157346
1.114999999999988,0.1096049205375124
1.115999999999988,0.1095952677816258
1.116999999999988,0.1095856451880396
1.117999999999988,0.1095760526964549
1.118999999999988,0.1095664902463818
1.119999999999987,0.1095569577771015
1.120999999999987,0.109547455227697
1.121999999999987,0.1095379825370489
1.122999999999987,0.1095285396438164
1.123999999999987,0.1095191264864983
1.124999999999987,0.1095097430033891
1.125999999999987,0.1095003891326066
1.126999999999987,0.1094910648120857
1.127999999999987,0.1094817699796085
1.128999999999986,0.1094725045727775
1.129999999999986,0.1094632685290364
1.130999999999986,0.10945406178569
1.131999999999986,0.1094448842798761
1.132999999999986,0.109435735948586
1.133999999999986,0.1094266167287174
1.134999999999986,0.1094175265569617
1.135999999999986,0.1094084653699481
1.136999999999986,0.1093994331041455
1.137999999999985,0.1093904296959199
1.138999999999985,0.1093814550815081
1.139999999999985,0.1093725091970435
1.140999999999985,0.1093635919785873
1.141999999999985,0.109354703362054
1.142999999999985,0.1093458432832831
1.143999999999985,0.1093370116780451
1.144999999999985,0.1093282084819807
1.145999999999985,0.1093194336307039
1.146999999999984,0.1093106870596996
1.147999999999984,0.1093019687044262
1.148999999999984,0.1092932785002467
1.149999999999984,0.1092846163824643
1.150999999999984,0.1092759822863444
1.151999999999984,0.1092673761470745
1.152999999999984,0.1092587978997931
1.153999999999984,0.1092502474796173
1.154999999999984,0.1092417248215995
1.155999999999983,0.1092332298607646
1.156999999999983,0.1092247625320993
1.157999999999983,0.109216322770563
1.158999999999983,0.1092079105110852
1.159999999999983,0.1091995256885904
1.160999999999983,0.1091911682379657
1.161999999999983,0.1091828380941044
1.162999999999983,0.1091745351918661
1.163999999999983,0.1091662594661348
1.164999999999982,0.1091580108517567
1.165999999999982,0.1091497892836125
1.166999999999982,0.109141594696566
1.167999999999982,0.1091334270255009
1.168999999999982,0.1091252862053128
1.169999999999982,0.1091171721709115
1.170999999999982,0.1091090848572217
1.171999999999982,0.1091010241991939
1.172999999999982,0.1090929901318124
1.173999999999982,0.109084982590089
1.174999999999981,0.1090770015090555
1.175999999999981,0.1090690468237986
1.176999999999981,0.109061118469431
1.177999999999981,0.109053216381112
1.178999999999981,0.1090453404940545
1.179999999999981,0.1090374907435216
1.180999999999981,0.1090296670648112
1.181999999999981,0.1090218693932889
1.182999999999981,0.10901409766439
1.18399999999998,0.1090063518135929
1.18499999999998,0.1089986317764516
1.18599999999998,0.1089909374885833
1.18699999999998,0.1089832688856806
1.18799999999998,0.1089756259035127
1.18899999999998,0.1089680084779193
1.18999999999998,0.1089604165448069
1.19099999999998,0.108952850040199
1.19199999999998,0.1089453089001794
1.192999999999979,0.1089377930609082
1.193999999999979,0.1089303024586633
1.194999999999979,0.1089228370298113
1.195999999999979,0.1089153967108026
1.196999999999979,0.1089079814382107
1.197999999999979,0.1089005911487074
1.198999999999979,0.1088932257790729
1.199999999999979,0.108885885266193
1.200999999999979,0.108878569547027
1.201999999999978,0.1088712785586798
1.202999999999978,0.1088640122383365
1.203999999999978,0.1088567705233252
1.204999999999978,0.1088495533510635
1.205999999999978,0.1088423606591247
1.206999999999978,0.1088351923851762
1.207999999999978,0.1088280484670449
1.208999999999978,0.1088209288426424
1.209999999999978,0.1088138334500468
1.210999999999977,0.1088067622274451
1.211999999999977,0.1087997151131772
1.212999999999977,0.108792692045713
1.213999999999977,0.1087856929636565
1.214999999999977,0.1087787178057572
1.215999999999977,0.1087717665109057
1.216999999999977,0.108764839018152
1.217999999999977,0.1087579352666681
1.218999999999977,0.1087510551957976
1.219999999999976,0.1087441987450244
1.220999999999976,0.1087373658539976
1.221999999999976,0.1087305564625064
1.222999999999976,0.1087237705105096
1.223999999999976,0.1087170079381222
1.224999999999976,0.1087102686856199
1.225999999999976,0.1087035526934423
1.226999999999976,0.1086968599021901
1.227999999999976,0.1086901902526378
1.228999999999975,0.108683543685727
1.229999999999975,0.1086769201425725
1.230999999999975,0.1086703195644568
1.231999999999975,0.1086637418928343
1.232999999999975,0.1086571870693432
1.233999999999975,0.1086506550358017
1.234999999999975,0.1086441457341961
1.235999999999975,0.1086376591066953
1.236999999999975,0.1086311950956622
1.237999999999974,0.1086247536436361
1.238999999999974,0.1086183346933426
1.239999999999974,0.1086119381876951
1.240999999999974,0.1086055640698075
1.241999999999974,0.1085992122829607
1.242999999999974,0.1085928827706526
1.243999999999974,0.1085865754765614
1.244999999999974,0.1085802903445582
1.245999999999974,0.1085740273187229
1.246999999999973,0.1085677863433281
1.247999999999973,0.1085615673628533
1.248999999999973,0.1085553703219647
1.249999999999973,0.1085491951655353
1.250999999999973,0.108543041838652
1.251999999999973,0.1085369102866042
1.252999999999973,0.1085308004548785
1.253999999999973,0.1085247122891827
1.254999999999973,0.1085186457354311
1.255999999999972,0.1085126007397432
1.256999999999972,0.1085065772484639
1.257999999999972,0.1085005752081311
1.258999999999972,0.1084945945655175
1.259999999999972,0.1084886352676016
1.260999999999972,0.1084826972615902
1.261999999999972,0.1084767804948861
1.262999999999972,0.1084708849151444
1.263999999999972,0.108465010470214
1.264999999999971,0.1084591571081837
1.265999999999971,0.1084533247773568
1.266999999999971,0.1084475134262658
1.267999999999971,0.108441723003673
1.268999999999971,0.1084359534585553
1.269999999999971,0.1084302047401288
1.270999999999971,0.1084244767978397
1.271999999999971,0.1084187695813615
1.272999999999971,0.1084130830405972
1.27399999999997,0.1084074171256822
1.27499999999997,0.1084017717870029
1.27599999999997,0.1083961469751555
1.27699999999997,0.1083905426409904
1.27799999999997,0.1083849587355844
1.27899999999997,0.1083793952102641
1.27999999999997,0.1083738520165835
1.28099999999997,0.1083683291063466
1.28199999999997,0.1083628264315953
1.282999999999969,0.1083573439446097
1.283999999999969,0.1083518815979225
1.284999999999969,0.1083464393443001
1.285999999999969,0.108341017136764
1.286999999999969,0.1083356149285789
1.287999999999969,0.1083302326732521
1.288999999999969,0.1083248703245424
1.289999999999969,0.1083195278364649
1.290999999999969,0.10831420516327
1.291999999999969,0.1083089022594759
1.292999999999968,0.1083036190798394
1.293999999999968,0.1082983555793781
1.294999999999968,0.1082931117133596
1.295999999999968,0.1082878874373044
1.296999999999968,0.1082826827069963
1.297999999999968,0.108277497478472
1.298999999999968,0.1082723317080178
1.299999999999968,0.1082671853521921
1.300999999999968,0.1082620583677993
1.301999999999967,0.108256950711912
1.302999999999967,0.1082518623418643
1.303999999999967,0.1082467932152368
1.304999999999967,0.108241743289901
1.305999999999967,0.1082367125239676
1.306999999999967,0.1082317008758057
1.307999999999967,0.1082267083040849
1.308999999999967,0.1082217347677072
1.309999999999967,0.1082167802258466
1.310999999999966,0.1082118446379522
1.311999999999966,0.1082069279637421
1.312999999999966,0.1082020301631921
1.313999999999966,0.1081971511965668
1.314999999999966,0.1081922910243715
1.315999999999966,0.108187449607413
1.316999999999966,0.1081826269067556
1.317999999999966,0.1081778228837293
1.318999999999966,0.1081730374999521
1.319999999999965,0.1081682707173078
1.320999999999965,0.1081635224979565
1.321999999999965,0.1081587928043308
1.322999999999965,0.1081540815991516
1.323999999999965,0.108149388845392
1.324999999999965,0.1081447145063321
1.325999999999965,0.1081400585455096
1.326999999999965,0.1081354209267466
1.327999999999965,0.1081308016141552
1.328999999999964,0.1081262005721096
1.329999999999964,0.1081216177652782
1.330999999999964,0.1081170531586104
1.331999999999964,0.1081125067173335
1.332999999999964,0.1081079784069557
1.333999999999964,0.1081034681932783
1.334999999999964,0.108098976042382
1.335999999999964,0.1080945019206311
1.336999999999964,0.1080900457946798
1.337999999999963,0.108085607631461
1.338999999999963,0.1080811873982041
1.339999999999963,0.1080767850624248
1.340999999999963,0.1080724005919216
1.341999999999963,0.1080680339547898
1.342999999999963,0.1080636851194069
1.343999999999963,0.1080593540544444
1.344999999999963,0.1080550407288636
1.345999999999963,0.1080507451119186
1.346999999999962,0.1080464671731664
1.347999999999962,0.1080422068824363
1.348999999999962,0.1080379642098599
1.349999999999962,0.1080337391258765
1.350999999999962,0.108029531601196
1.351999999999962,0.108025341606846
1.352999999999962,0.1080211691141368
1.353999999999962,0.1080170140946805
1.354999999999962,0.1080128765203871
1.355999999999961,0.1080087563634671
1.356999999999961,0.1080046535964172
1.357999999999961,0.1080005681920485
1.358999999999961,0.1079965001234603
1.359999999999961,0.1079924493640641
1.360999999999961,0.1079884158875679
1.361999999999961,0.1079843996679723
1.362999999999961,0.1079804006795946
1.363999999999961,0.1079764188970496
1.36499999999996,0.107972454295246
1.36599999999996,0.1079685068494155
1.36699999999996,0.1079645765350757
1.36799999999996,0.1079606633280675
1.36899999999996,0.1079567672045195
1.36999999999996,0.1079528881408873
1.37099999999996,0.1079490261139131
1.37199999999996,0.1079451811006649
1.37299999999996,0.1079413530785034
1.373999999999959,0.1079375420251083
1.374999999999959,0.1079337479184668
1.375999999999959,0.1079299707368827
1.376999999999959,0.1079262104589542
1.377999999999959,0.1079224670636082
1.378999999999959,0.1079187405300724
1.379999999999959,0.1079150308378919
1.380999999999959,0.1079113379669283
1.381999999999959,0.1079076618973496
1.382999999999958,0.1079040026096424
1.383999999999958,0.1079003600846099
1.384999999999958,0.1078967343033634
1.385999999999958,0.1078931252473488
1.386999999999958,0.1078895328983027
1.387999999999958,0.1078859572383054
1.388999999999958,0.1078823982497322
1.389999999999958,0.1078788559152902
1.390999999999958,0.1078753302180033
1.391999999999957,0.1078718211412214
1.392999999999957,0.1078683286686008
1.393999999999957,0.1078648527841322
1.394999999999957,0.1078613934721203
1.395999999999957,0.107857950717196
1.396999999999957,0.1078545245043098
1.397999999999957,0.1078511148187383
1.398999999999957,0.1078477216460849
1.399999999999957,0.1078443449722695
1.400999999999957,0.1078409847835461
1.401999999999956,0.1078376410664853
1.402999999999956,0.1078343138080007
1.403999999999956,0.1078310029953094
1.404999999999956,0.1078277086159734
1.405999999999956,0.1078244306578869
1.406999999999956,0.1078211691092514
1.407999999999956,0.1078179239586224
1.408999999999956,0.1078146951948706
1.409999999999956,0.1078114828071936
1.410999999999955,0.107808286785141
1.411999999999955,0.107805107118579
1.412999999999955,0.1078019437977044
1.413999999999955,0.1077987968130551
1.414999999999955,0.1077956661555006
1.415999999999955,0.1077925518162427
1.416999999999955,0.1077894537868214
1.417999999999955,0.1077863720591081
1.418999999999955,0.1077833066253191
1.419999999999954,0.1077802574779951
1.420999999999954,0.1077772246100257
1.421999999999954,0.1077742080146276
1.422999999999954,0.1077712076853742
1.423999999999954,0.107768223616156
1.424999999999954,0.1077652558012232
1.425999999999954,0.107762304235155
1.426999999999954,0.1077593689128734
1.427999999999954,0.1077564498296424
1.428999999999953,0.1077535469810761
1.429999999999953,0.1077506603631235
1.430999999999953,0.10774778997208
1.431999999999953,0.1077449358045828
1.432999999999953,0.1077420978576201
1.433999999999953,0.1077392761285188
1.434999999999953,0.1077364706149599
1.435999999999953,0.1077336813149678
1.436999999999953,0.1077309082269119
1.437999999999952,0.1077281513495093
1.438999999999952,0.1077254106818348
1.439999999999952,0.107722686223305
1.440999999999952,0.1077199779736856
1.441999999999952,0.1077172859331028
1.442999999999952,0.1077146101020201
1.443999999999952,0.1077119504812654
1.444999999999952,0.1077093070720091
1.445999999999952,0.1077066798757926
1.446999999999951,0.1077040688944883
1.447999999999951,0.1077014741303374
1.448999999999951,0.1076988955859346
1.449999999999951,0.1076963332642297
1.450999999999951,0.1076937871685267
1.451999999999951,0.107691257302493
1.452999999999951,0.1076887436701494
1.453999999999951,0.1076862462758716
1.454999999999951,0.1076837651244086
1.45599999999995,0.1076813002208485
1.45699999999995,0.1076788515706625
1.45799999999995,0.1076764191796667
1.45899999999995,0.107674003054043
1.45999999999995,0.1076716032003442
1.46099999999995,0.107669219625475
1.46199999999995,0.1076668523367069
1.46299999999995,0.1076645013416824
1.46399999999995,0.1076621666484038
1.464999999999949,0.1076598482652424
1.465999999999949,0.1076575462009313
1.466999999999949,0.1076552604645714
1.467999999999949,0.1076529910656362
1.468999999999949,0.1076507380139708
1.469999999999949,0.1076485013197801
1.470999999999949,0.1076462809936409
1.471999999999949,0.1076440770465067
1.472999999999949,0.1076418894897007
1.473999999999948,0.1076397183349139
1.474999999999948,0.1076375635942081
1.475999999999948,0.1076354252800311
1.476999999999948,0.1076333034051895
1.477999999999948,0.1076311979828765
1.478999999999948,0.1076291090266508
1.479999999999948,0.1076270365504599
1.480999999999948,0.1076249805686124
1.481999999999948,0.1076229410958099
1.482999999999947,0.1076209181471246
1.483999999999947,0.1076189117380035
1.484999999999947,0.1076169218842777
1.485999999999947,0.1076149486021621
1.486999999999947,0.1076129919082496
1.487999999999947,0.1076110518195096
1.488999999999947,0.1076091283532995
1.489999999999947,0.1076072215273666
1.490999999999947,0.1076053313598239
1.491999999999946,0.1076034578691829
1.492999999999946,0.1076016010743402
1.493999999999946,0.1075997609945717
1.494999999999946,0.1075979376495437
1.495999999999946,0.1075961310593094
1.496999999999946,0.1075943412443029
1.497999999999946,0.1075925682253633
1.498999999999946,0.1075908120237022
1.499999999999946,0.1075890726609308
1.500999999999945,0.1075873501590536
1.501999999999945,0.1075856445404553
1.502999999999945,0.1075839558279214
1.503999999999945,0.1075822840446316
1.504999999999945,0.1075806292141517
1.505999999999945,0.1075789913604451
1.506999999999945,0.1075773705078762
1.507999999999945,0.1075757666811964
1.508999999999945,0.107574179905562
1.509999999999944,0.1075726102065132
1.510999999999944,0.1075710576100063
1.511999999999944,0.1075695221423827
1.512999999999944,0.1075680038303877
1.513999999999944,0.1075665027011662
1.514999999999944,0.1075650187822657
1.515999999999944,0.1075635521016334
1.516999999999944,0.1075621026876147
1.517999999999944,0.1075606705689701
1.518999999999944,0.107559255774848
1.519999999999943,0.1075578583348182
1.520999999999943,0.1075564782788366
1.521999999999943,0.1075551156372772
1.522999999999943,0.1075537704409284
1.523999999999943,0.1075524427209615
1.524999999999943,0.1075511325089823
1.525999999999943,0.1075498398369883
1.526999999999943,0.1075485647373891
1.527999999999943,0.1075473072430079
1.528999999999942,0.1075460673870855
1.529999999999942,0.1075448452032563
1.530999999999942,0.1075436407255872
1.531999999999942,0.1075424539885381
1.532999999999942,0.107541285027004
1.533999999999942,0.1075401338762768
1.534999999999942,0.1075390005720772
1.535999999999942,0.1075378851505312
1.536999999999942,0.1075367876481869
1.537999999999941,0.1075357081020101
1.538999999999941,0.1075346465493838
1.539999999999941,0.107533603028109
1.540999999999941,0.1075325775764113
1.541999999999941,0.1075315702329302
1.542999999999941,0.1075305810367322
1.543999999999941,0.1075296100272981
1.544999999999941,0.1075286572445398
1.545999999999941,0.1075277227287908
1.54699999999994,0.1075268065208066
1.54799999999994,0.1075259086617655
1.54899999999994,0.1075250291932743
1.54999999999994,0.1075241681573748
1.55099999999994,0.1075233255965147
1.55199999999994,0.1075225015535901
1.55299999999994,0.1075216960719171
1.55399999999994,0.1075209091952417
1.55499999999994,0.1075201409677396
1.555999999999939,0.1075193914340215
1.556999999999939,0.1075186606391168
1.557999999999939,0.1075179486285101
1.558999999999939,0.1075172554480993
1.559999999999939,0.1075165811442219
1.560999999999939,0.1075159257636516
1.561999999999939,0.1075152893536
1.562999999999939,0.1075146719617051
1.563999999999939,0.1075140736360535
1.564999999999938,0.1075134944251642
1.565999999999938,0.107512934377989
1.566999999999938,0.1075123935439306
1.567999999999938,0.1075118719728233
1.568999999999938,0.1075113697149444
1.569999999999938,0.1075108868210098
1.570999999999938,0.1075104233421789
1.571999999999938,0.1075099793300565
1.572999999999938,0.1075095548366917
1.573999999999937,0.1075091499145718
1.574999999999937,0.1075087646166345
1.575999999999937,0.1075083989962601
1.576999999999937,0.1075080531072763
1.577999999999937,0.1075077270039635
1.578999999999937,0.107507420741039
1.579999999999937,0.1075071343736827
1.580999999999937,0.1075068679575097
1.581999999999937,0.1075066215485996
1.582999999999936,0.1075063952034696
1.583999999999936,0.1075061889790996
1.584999999999936,0.1075060029329124
1.585999999999936,0.1075058371227957
1.586999999999936,0.1075056916070856
1.587999999999936,0.1075055664445677
1.588999999999936,0.1075054616944872
1.589999999999936,0.1075053774165495
1.590999999999936,0.1075053136709174
1.591999999999935,0.1075052705182013
1.592999999999935,0.1075052480194819
1.593999999999935,0.1075052462362952
1.594999999999935,0.1075052652306317
1.595999999999935,0.1075053050649527
1.596999999999935,0.1075053658021693
1.597999999999935,0.1075054475056724
1.598999999999935,0.1075055502392989
1.599999999999935,0.1075056740673571
1.600999999999934,0.1075058190546193
1.601999999999934,0.1075059852663249
1.602999999999934,0.1075061727681748
1.603999999999934,0.1075063816263386
1.604999999999934,0.1075066119074601
1.605999999999934,0.1075068636786431
1.606999999999934,0.107507137007461
1.607999999999934,0.1075074319619662
1.608999999999934,0.1075077486106691
1.609999999999933,0.1075080870225588
1.610999999999933,0.1075084472671001
1.611999999999933,0.1075088294142216
1.612999999999933,0.1075092335343316
1.613999999999933,0.1075096596983152
1.614999999999933,0.1075101079775219
1.615999999999933,0.1075105784437938
1.616999999999933,0.1075110711694316
1.617999999999933,0.1075115862272295
