VDD,IDD,VREF,IREF
+1.310000E-01,+1.674297E-09,+0.000000E+00,+6.360530E-10
+1.320000E-01,+4.147318E-09,+0.000000E+00,-1.247533E-09
+1.330000E-01,+7.494951E-09,+0.000000E+00,-7.403578E-11
+1.340000E-01,+6.806316E-09,+0.000000E+00,+1.250521E-09
+1.350000E-01,+5.685423E-09,+0.000000E+00,-7.438679E-10
+1.360000E-01,+2.443345E-09,+0.000000E+00,+1.324753E-10
+1.370000E-01,+1.915567E-09,+0.000000E+00,+2.079673E-10
+1.380000E-01,+1.593872E-09,+0.000000E+00,-2.351871E-10
+1.390000E-01,-1.427034E-09,+0.000000E+00,+3.187848E-10
+1.400000E-01,-1.502431E-09,+0.000000E+00,-1.361000E-11
+1.410000E-01,+4.026002E-10,+0.000000E+00,-1.207231E-09
+1.420000E-01,+2.398109E-09,+0.000000E+00,+5.152168E-10
+1.430000E-01,+2.362928E-09,+0.000000E+00,-2.704657E-10
+1.440000E-01,+2.935942E-09,+0.000000E+00,+1.970681E-09
+1.450000E-01,+5.016903E-09,+0.000000E+00,+1.895200E-09
+1.460000E-01,+4.700234E-09,+0.000000E+00,-7.086087E-10
+1.470000E-01,+4.011596E-09,+0.000000E+00,+3.993710E-10
+1.480000E-01,+1.895459E-09,+0.000000E+00,+1.396588E-09
+1.490000E-01,+2.574034E-09,+0.000000E+00,-1.489304E-09
+1.500000E-01,+2.352873E-09,+0.000000E+00,-3.862927E-10
+1.510000E-01,-1.467245E-09,+0.000000E+00,+8.205447E-11
+1.520000E-01,-2.819510E-09,+0.000000E+00,-7.388375E-10
+1.530000E-01,-3.362917E-10,+0.000000E+00,-6.229968E-10
+1.540000E-01,+4.152347E-09,+0.000000E+00,-7.690508E-10
+1.550000E-01,+1.583820E-09,+0.000000E+00,+2.432283E-10
+1.560000E-01,+1.422975E-09,+0.000000E+00,-2.755057E-10
+1.570000E-01,+5.514513E-09,+0.000000E+00,-8.143768E-10
+1.580000E-01,+6.208176E-09,+0.000000E+00,-4.215497E-10
+1.590000E-01,+4.262923E-09,+0.000000E+00,-3.057130E-10
+1.600000E-01,+2.538849E-09,+0.000000E+00,+1.660916E-11
+1.610000E-01,+2.121647E-09,+0.000000E+00,+1.022245E-10
+1.620000E-01,+2.322714E-09,+0.000000E+00,-5.893608E-11
+1.630000E-01,-1.955504E-10,+0.000000E+00,+3.172251E-11
+1.640000E-01,-2.427401E-09,+0.000000E+00,-7.237211E-10
+1.650000E-01,+4.126532E-10,+0.000000E+00,-4.114760E-10
+1.660000E-01,+2.176942E-09,+0.000000E+00,-1.596619E-10
+1.670000E-01,+2.383031E-09,+0.000000E+00,-1.697412E-10
+1.680000E-01,+1.216888E-09,+0.000000E+00,-1.646985E-10
+1.690000E-01,+5.132510E-09,+0.000000E+00,-3.711844E-10
+1.700000E-01,+9.389916E-09,+0.000000E+00,+2.165113E-11
+1.710000E-01,+4.931446E-09,+0.000000E+00,-1.445550E-10
+1.720000E-01,+3.463722E-09,+0.000000E+00,-2.956466E-10
+1.730000E-01,+2.714775E-09,+0.000000E+00,-2.402407E-10
+1.740000E-01,+5.665313E-09,+0.000000E+00,+4.682466E-11
+1.750000E-01,+2.920182E-10,+0.000000E+00,-1.798074E-10
+1.760000E-01,-1.547669E-09,+0.000000E+00,-4.819844E-10
+1.770000E-01,-2.623457E-09,+0.000000E+00,+4.682421E-11
+1.780000E-01,+1.131437E-09,+0.000000E+00,+6.662728E-10
+1.790000E-01,+2.202074E-09,+0.000000E+00,-2.251337E-10
+1.800000E-01,+2.453394E-09,+0.000000E+00,-2.301673E-10
+1.810000E-01,+4.559491E-09,+0.000000E+00,-5.894119E-11
+1.820000E-01,+7.469814E-09,+0.000000E+00,+7.703715E-11
+1.830000E-01,+7.133028E-09,+0.000000E+00,-1.798125E-10
+1.840000E-01,+5.353677E-09,+0.000000E+00,-2.200991E-10
+1.850000E-01,+4.147323E-09,+0.000000E+00,+1.273864E-10
+1.860000E-01,+4.388582E-09,+0.000000E+00,+1.727334E-10
+1.870000E-01,+2.563977E-09,+0.000000E+00,+1.156819E-11
+1.880000E-01,-5.983325E-11,+0.000000E+00,-2.352062E-10
+1.890000E-01,-9.344394E-10,+0.000000E+00,-1.061164E-09
+1.900000E-01,-3.212115E-10,+0.000000E+00,-1.046054E-09
+1.910000E-01,+3.257636E-09,+0.000000E+00,-1.294516E-10
+1.920000E-01,+4.107107E-09,+0.000000E+00,+1.828107E-10
+1.930000E-01,+1.664243E-09,+0.000000E+00,+6.159332E-10
+1.940000E-01,+6.926959E-09,+0.000000E+00,-7.136453E-10
+1.950000E-01,+6.469548E-09,+0.000000E+00,-1.798087E-10
+1.960000E-01,+5.559757E-09,+0.000000E+00,-6.179632E-10
+1.970000E-01,+3.433555E-09,+0.000000E+00,-3.157860E-10
+1.980000E-01,+3.725094E-09,+0.000000E+00,-6.900913E-11
+1.990000E-01,+2.614248E-09,+0.000000E+00,-2.150666E-10
+2.000000E-01,+9.555119E-10,+0.000000E+00,-2.301684E-10
+2.010000E-01,-3.815289E-10,+0.000000E+00,-4.064425E-10
+2.020000E-01,+5.835517E-10,+0.000000E+00,-2.805371E-10
+2.030000E-01,+4.056844E-09,+0.000000E+00,-3.006798E-10
+2.040000E-01,+1.714507E-09,+0.000000E+00,-4.668753E-10
+2.050000E-01,+1.361959E-10,+0.000000E+00,-3.879030E-11
+2.060000E-01,+4.046798E-09,+0.000000E+00,-1.093037E-10
+2.070000E-01,+7.530132E-09,+0.000000E+00,-2.100319E-10
+2.080000E-01,+6.957113E-09,+0.000000E+00,-2.704628E-10
+2.090000E-01,+5.610024E-09,+0.000000E+00,-3.460066E-10
+2.100000E-01,+1.719533E-09,+0.000000E+00,+3.036722E-10
+2.110000E-01,+3.730117E-09,+0.000000E+00,-3.258582E-10
+2.120000E-01,+3.503929E-09,+0.000000E+00,-1.898816E-10
+2.130000E-01,-1.406928E-09,+0.000000E+00,-3.258595E-10
+2.140000E-01,+3.070997E-10,+0.000000E+00,-7.908391E-11
+2.150000E-01,+1.784881E-09,+0.000000E+00,-9.419104E-11
+2.160000E-01,+2.051278E-09,+0.000000E+00,-6.397588E-11
+2.170000E-01,+3.297841E-09,+0.000000E+00,-1.395183E-10
+2.180000E-01,+2.709749E-09,+0.000000E+00,-3.510420E-10
+2.190000E-01,+5.413988E-09,+0.000000E+00,-1.244106E-10
+2.200000E-01,+9.787015E-09,+0.000000E+00,-9.923012E-11
+2.210000E-01,+5.398906E-09,+0.000000E+00,-2.956427E-10
+2.220000E-01,+3.262666E-09,+0.000000E+00,-2.200987E-10
+2.230000E-01,+3.378268E-09,+0.000000E+00,-1.395182E-10
+2.240000E-01,+1.784884E-09,+0.000000E+00,-2.352076E-10
+2.250000E-01,+1.146516E-09,+0.000000E+00,-2.503169E-10
+2.260000E-01,-1.909611E-09,+0.000000E+00,+3.675538E-11
+2.270000E-01,-4.542700E-12,+0.000000E+00,-8.411793E-11
+2.280000E-01,+2.579059E-09,+0.000000E+00,-3.107514E-10
+2.290000E-01,+2.041229E-09,+0.000000E+00,-2.301727E-10
+2.300000E-01,+2.252336E-09,+0.000000E+00,-2.301706E-10
+2.310000E-01,+5.278281E-09,+0.000000E+00,-4.416938E-10
+2.320000E-01,+7.138065E-09,+0.000000E+00,-1.344841E-10
+2.330000E-01,+7.902090E-09,+0.000000E+00,-3.208235E-10
+2.340000E-01,+5.705533E-09,+0.000000E+00,-5.676028E-10
+2.350000E-01,+2.438322E-09,+0.000000E+00,+2.331684E-10
+2.360000E-01,+2.383031E-09,+0.000000E+00,-1.143343E-10
+2.370000E-01,+8.499574E-10,+0.000000E+00,-1.244101E-10
+2.380000E-01,-1.411954E-09,+0.000000E+00,-1.092993E-10
+2.390000E-01,+6.582546E-11,+0.000000E+00,-1.546253E-10
+2.400000E-01,+1.261461E-10,+0.000000E+00,-2.201013E-10
+2.410000E-01,+5.011875E-09,+0.000000E+00,-7.404755E-11
+2.420000E-01,+2.217156E-09,+0.000000E+00,-1.697383E-10
+2.430000E-01,+2.086473E-09,+0.000000E+00,-1.999519E-10
+2.440000E-01,+6.283575E-09,+0.000000E+00,-3.510431E-10
+2.450000E-01,+6.575097E-09,+0.000000E+00,-2.100303E-10
+2.460000E-01,+6.002083E-09,+0.000000E+00,-1.898813E-10
+2.470000E-01,+2.483560E-09,+0.000000E+00,-2.654253E-10
+2.480000E-01,+4.433832E-09,+0.000000E+00,-8.575696E-12
+2.490000E-01,+3.322979E-09,+0.000000E+00,-1.949215E-10
+2.500000E-01,+9.806422E-10,+0.000000E+00,-3.711841E-10
+2.510000E-01,-1.266187E-09,+0.000000E+00,-4.366554E-10
+2.520000E-01,-6.227976E-10,+0.000000E+00,-7.404921E-11
+2.530000E-01,+3.307896E-09,+0.000000E+00,-7.404610E-11
+2.540000E-01,+2.739907E-09,+0.000000E+00,-2.805339E-10
+2.550000E-01,+2.493612E-09,+0.000000E+00,-3.879469E-11
+2.560000E-01,+4.805788E-09,+0.000000E+00,-1.092978E-10
+2.570000E-01,+7.615580E-09,+0.000000E+00,-1.697356E-10
+2.580000E-01,+7.892035E-09,+0.000000E+00,+2.667910E-11
