VDD,IDD,VREF,IREF
+1.630000E+00,+4.056467E-05,+0.000000E+00,-1.206665E-05
+1.629000E+00,+4.057630E-05,+0.000000E+00,-1.206646E-05
+1.628000E+00,+4.057947E-05,+0.000000E+00,-1.206698E-05
+1.627000E+00,+4.057698E-05,+0.000000E+00,-1.206609E-05
+1.626000E+00,+4.055981E-05,+0.000000E+00,-1.205611E-05
+1.625000E+00,+4.055812E-05,+0.000000E+00,-1.205846E-05
+1.624000E+00,+4.055324E-05,+0.000000E+00,-1.206017E-05
+1.623000E+00,+4.054471E-05,+0.000000E+00,-1.205747E-05
+1.622000E+00,+4.056228E-05,+0.000000E+00,-1.205813E-05
+1.621000E+00,+4.055267E-05,+0.000000E+00,-1.205740E-05
+1.620000E+00,+4.054109E-05,+0.000000E+00,-1.205685E-05
+1.619000E+00,+4.053855E-05,+0.000000E+00,-1.205499E-05
+1.618000E+00,+4.054873E-05,+0.000000E+00,-1.206268E-05
+1.617000E+00,+4.057355E-05,+0.000000E+00,-1.205853E-05
+1.616000E+00,+4.055153E-05,+0.000000E+00,-1.206054E-05
+1.615000E+00,+4.055371E-05,+0.000000E+00,-1.205933E-05
+1.614000E+00,+4.054736E-05,+0.000000E+00,-1.205355E-05
+1.613000E+00,+4.054892E-05,+0.000000E+00,-1.205721E-05
+1.612000E+00,+4.053901E-05,+0.000000E+00,-1.205526E-05
+1.611000E+00,+4.052855E-05,+0.000000E+00,-1.205210E-05
+1.610000E+00,+4.054281E-05,+0.000000E+00,-1.204970E-05
+1.609000E+00,+4.052605E-05,+0.000000E+00,-1.205017E-05
+1.608000E+00,+4.053971E-05,+0.000000E+00,-1.204938E-05
+1.607000E+00,+4.053675E-05,+0.000000E+00,-1.204742E-05
+1.606000E+00,+4.054078E-05,+0.000000E+00,-1.204641E-05
+1.605000E+00,+4.053126E-05,+0.000000E+00,-1.205536E-05
+1.604000E+00,+4.054608E-05,+0.000000E+00,-1.205344E-05
+1.603000E+00,+4.053203E-05,+0.000000E+00,-1.205594E-05
+1.602000E+00,+4.054984E-05,+0.000000E+00,-1.205506E-05
+1.601000E+00,+4.052218E-05,+0.000000E+00,-1.204944E-05
+1.600000E+00,+4.053138E-05,+0.000000E+00,-1.205200E-05
+1.599000E+00,+4.053110E-05,+0.000000E+00,-1.204856E-05
+1.598000E+00,+4.052381E-05,+0.000000E+00,-1.204887E-05
+1.597000E+00,+4.051914E-05,+0.000000E+00,-1.205294E-05
+1.596000E+00,+4.053082E-05,+0.000000E+00,-1.205250E-05
+1.595000E+00,+4.053160E-05,+0.000000E+00,-1.205579E-05
+1.594000E+00,+4.052833E-05,+0.000000E+00,-1.205535E-05
+1.593000E+00,+4.052544E-05,+0.000000E+00,-1.205763E-05
+1.592000E+00,+4.051983E-05,+0.000000E+00,-1.204987E-05
+1.591000E+00,+4.051597E-05,+0.000000E+00,-1.204799E-05
+1.590000E+00,+4.051540E-05,+0.000000E+00,-1.205140E-05
+1.589000E+00,+4.052951E-05,+0.000000E+00,-1.204784E-05
+1.588000E+00,+4.052973E-05,+0.000000E+00,-1.205124E-05
+1.587000E+00,+4.052711E-05,+0.000000E+00,-1.204872E-05
+1.586000E+00,+4.052620E-05,+0.000000E+00,-1.204784E-05
+1.585000E+00,+4.052160E-05,+0.000000E+00,-1.204752E-05
+1.584000E+00,+4.052027E-05,+0.000000E+00,-1.204938E-05
+1.583000E+00,+4.051122E-05,+0.000000E+00,-1.204649E-05
+1.582000E+00,+4.051493E-05,+0.000000E+00,-1.204477E-05
+1.581000E+00,+4.051706E-05,+0.000000E+00,-1.204450E-05
+1.580000E+00,+4.051713E-05,+0.000000E+00,-1.204692E-05
+1.579000E+00,+4.051961E-05,+0.000000E+00,-1.204439E-05
+1.578000E+00,+4.051178E-05,+0.000000E+00,-1.204904E-05
+1.577000E+00,+4.052352E-05,+0.000000E+00,-1.204866E-05
+1.576000E+00,+4.051006E-05,+0.000000E+00,-1.204698E-05
+1.575000E+00,+4.051461E-05,+0.000000E+00,-1.204603E-05
+1.574000E+00,+4.052136E-05,+0.000000E+00,-1.204645E-05
+1.573000E+00,+4.051681E-05,+0.000000E+00,-1.205180E-05
+1.572000E+00,+4.050388E-05,+0.000000E+00,-1.204876E-05
+1.571000E+00,+4.050901E-05,+0.000000E+00,-1.204559E-05
+1.570000E+00,+4.051015E-05,+0.000000E+00,-1.204547E-05
+1.569000E+00,+4.051118E-05,+0.000000E+00,-1.204124E-05
+1.568000E+00,+4.050629E-05,+0.000000E+00,-1.204587E-05
+1.567000E+00,+4.051617E-05,+0.000000E+00,-1.204519E-05
+1.566000E+00,+4.051898E-05,+0.000000E+00,-1.205391E-05
+1.565000E+00,+4.050731E-05,+0.000000E+00,-1.205078E-05
+1.564000E+00,+4.050251E-05,+0.000000E+00,-1.204651E-05
+1.563000E+00,+4.050541E-05,+0.000000E+00,-1.204346E-05
+1.562000E+00,+4.050451E-05,+0.000000E+00,-1.204328E-05
+1.561000E+00,+4.050092E-05,+0.000000E+00,-1.204658E-05
+1.560000E+00,+4.050480E-05,+0.000000E+00,-1.204950E-05
+1.559000E+00,+4.049985E-05,+0.000000E+00,-1.204375E-05
+1.558000E+00,+4.049379E-05,+0.000000E+00,-1.204586E-05
+1.557000E+00,+4.050809E-05,+0.000000E+00,-1.204460E-05
+1.556000E+00,+4.050254E-05,+0.000000E+00,-1.204668E-05
+1.555000E+00,+4.049778E-05,+0.000000E+00,-1.204193E-05
+1.554000E+00,+4.049187E-05,+0.000000E+00,-1.204737E-05
+1.553000E+00,+4.050091E-05,+0.000000E+00,-1.204905E-05
+1.552000E+00,+4.049411E-05,+0.000000E+00,-1.204630E-05
+1.551000E+00,+4.049658E-05,+0.000000E+00,-1.204770E-05
+1.550000E+00,+4.049444E-05,+0.000000E+00,-1.205033E-05
+1.549000E+00,+4.049381E-05,+0.000000E+00,-1.203982E-05
+1.548000E+00,+4.049186E-05,+0.000000E+00,-1.203974E-05
+1.547000E+00,+4.049497E-05,+0.000000E+00,-1.204041E-05
+1.546000E+00,+4.046618E-05,+0.000000E+00,-1.204111E-05
+1.545000E+00,+4.048105E-05,+0.000000E+00,-1.203535E-05
+1.544000E+00,+4.047687E-05,+0.000000E+00,-1.203967E-05
+1.543000E+00,+4.046678E-05,+0.000000E+00,-1.203982E-05
+1.542000E+00,+4.046490E-05,+0.000000E+00,-1.203454E-05
+1.541000E+00,+4.046336E-05,+0.000000E+00,-1.203731E-05
+1.540000E+00,+4.048674E-05,+0.000000E+00,-1.203798E-05
+1.539000E+00,+4.049217E-05,+0.000000E+00,-1.204211E-05
+1.538000E+00,+4.049934E-05,+0.000000E+00,-1.204575E-05
+1.537000E+00,+4.049596E-05,+0.000000E+00,-1.204624E-05
+1.536000E+00,+4.048058E-05,+0.000000E+00,-1.204116E-05
+1.535000E+00,+4.047614E-05,+0.000000E+00,-1.204484E-05
+1.534000E+00,+4.048138E-05,+0.000000E+00,-1.203879E-05
+1.533000E+00,+4.048125E-05,+0.000000E+00,-1.203897E-05
+1.532000E+00,+4.047516E-05,+0.000000E+00,-1.203837E-05
+1.531000E+00,+4.047141E-05,+0.000000E+00,-1.203821E-05
+1.530000E+00,+4.047741E-05,+0.000000E+00,-1.203841E-05
+1.529000E+00,+4.046659E-05,+0.000000E+00,-1.203282E-05
+1.528000E+00,+4.047401E-05,+0.000000E+00,-1.203901E-05
+1.527000E+00,+4.046686E-05,+0.000000E+00,-1.204206E-05
+1.526000E+00,+4.047430E-05,+0.000000E+00,-1.203582E-05
+1.525000E+00,+4.046906E-05,+0.000000E+00,-1.204116E-05
+1.524000E+00,+4.046547E-05,+0.000000E+00,-1.204080E-05
+1.523000E+00,+4.045318E-05,+0.000000E+00,-1.203860E-05
+1.522000E+00,+4.046133E-05,+0.000000E+00,-1.203262E-05
+1.521000E+00,+4.045032E-05,+0.000000E+00,-1.203325E-05
+1.520000E+00,+4.045589E-05,+0.000000E+00,-1.203583E-05
+1.519000E+00,+4.045713E-05,+0.000000E+00,-1.203519E-05
+1.518000E+00,+4.046464E-05,+0.000000E+00,-1.203767E-05
+1.517000E+00,+4.044679E-05,+0.000000E+00,-1.203279E-05
+1.516000E+00,+4.045592E-05,+0.000000E+00,-1.203361E-05
+1.515000E+00,+4.044547E-05,+0.000000E+00,-1.203796E-05
+1.514000E+00,+4.044734E-05,+0.000000E+00,-1.203295E-05
+1.513000E+00,+4.044350E-05,+0.000000E+00,-1.203000E-05
+1.512000E+00,+4.043053E-05,+0.000000E+00,-1.202665E-05
+1.511000E+00,+4.043982E-05,+0.000000E+00,-1.202942E-05
+1.510000E+00,+4.046122E-05,+0.000000E+00,-1.203576E-05
+1.509000E+00,+4.047480E-05,+0.000000E+00,-1.203792E-05
+1.508000E+00,+4.045550E-05,+0.000000E+00,-1.203575E-05
+1.507000E+00,+4.046211E-05,+0.000000E+00,-1.204048E-05
+1.506000E+00,+4.044341E-05,+0.000000E+00,-1.203138E-05
+1.505000E+00,+4.043892E-05,+0.000000E+00,-1.203010E-05
+1.504000E+00,+4.045839E-05,+0.000000E+00,-1.202761E-05
+1.503000E+00,+4.043748E-05,+0.000000E+00,-1.204460E-05
+1.502000E+00,+4.043212E-05,+0.000000E+00,-1.203075E-05
+1.501000E+00,+4.041929E-05,+0.000000E+00,-1.202499E-05
+1.500000E+00,+4.042881E-05,+0.000000E+00,-1.202632E-05
+1.499000E+00,+4.043265E-05,+0.000000E+00,-1.202460E-05
+1.498000E+00,+4.043340E-05,+0.000000E+00,-1.202737E-05
+1.497000E+00,+4.041570E-05,+0.000000E+00,-1.202943E-05
+1.496000E+00,+4.041945E-05,+0.000000E+00,-1.202846E-05
+1.495000E+00,+4.041070E-05,+0.000000E+00,-1.202443E-05
+1.494000E+00,+4.041037E-05,+0.000000E+00,-1.202246E-05
+1.493000E+00,+4.040231E-05,+0.000000E+00,-1.201976E-05
+1.492000E+00,+4.039405E-05,+0.000000E+00,-1.201812E-05
+1.491000E+00,+4.039098E-05,+0.000000E+00,-1.201469E-05
+1.490000E+00,+4.038654E-05,+0.000000E+00,-1.201278E-05
+1.489000E+00,+4.039721E-05,+0.000000E+00,-1.201388E-05
+1.488000E+00,+4.037980E-05,+0.000000E+00,-1.201623E-05
+1.487000E+00,+4.036158E-05,+0.000000E+00,-1.201023E-05
+1.486000E+00,+4.035901E-05,+0.000000E+00,-1.200983E-05
+1.485000E+00,+4.036314E-05,+0.000000E+00,-1.200411E-05
+1.484000E+00,+4.035813E-05,+0.000000E+00,-1.200332E-05
+1.483000E+00,+4.033773E-05,+0.000000E+00,-1.200169E-05
+1.482000E+00,+4.034284E-05,+0.000000E+00,-1.199826E-05
+1.481000E+00,+4.033037E-05,+0.000000E+00,-1.199529E-05
+1.480000E+00,+4.031896E-05,+0.000000E+00,-1.199276E-05
+1.479000E+00,+4.032408E-05,+0.000000E+00,-1.199155E-05
+1.478000E+00,+4.031916E-05,+0.000000E+00,-1.199457E-05
+1.477000E+00,+4.033160E-05,+0.000000E+00,-1.199160E-05
+1.476000E+00,+4.031793E-05,+0.000000E+00,-1.199349E-05
+1.475000E+00,+4.031628E-05,+0.000000E+00,-1.198943E-05
+1.474000E+00,+4.030151E-05,+0.000000E+00,-1.198676E-05
+1.473000E+00,+4.028217E-05,+0.000000E+00,-1.198299E-05
+1.472000E+00,+4.027981E-05,+0.000000E+00,-1.198408E-05
+1.471000E+00,+4.027458E-05,+0.000000E+00,-1.197807E-05
+1.470000E+00,+4.025654E-05,+0.000000E+00,-1.197591E-05
+1.469000E+00,+4.025885E-05,+0.000000E+00,-1.197433E-05
+1.468000E+00,+4.025468E-05,+0.000000E+00,-1.197106E-05
+1.467000E+00,+4.023979E-05,+0.000000E+00,-1.196571E-05
+1.466000E+00,+4.022472E-05,+0.000000E+00,-1.196699E-05
+1.465000E+00,+4.022297E-05,+0.000000E+00,-1.196355E-05
+1.464000E+00,+4.021567E-05,+0.000000E+00,-1.196224E-05
+1.463000E+00,+4.021413E-05,+0.000000E+00,-1.195551E-05
+1.462000E+00,+4.019096E-05,+0.000000E+00,-1.195399E-05
+1.461000E+00,+4.018650E-05,+0.000000E+00,-1.195220E-05
+1.460000E+00,+4.017324E-05,+0.000000E+00,-1.194535E-05
+1.459000E+00,+4.015330E-05,+0.000000E+00,-1.194499E-05
+1.458000E+00,+4.016091E-05,+0.000000E+00,-1.194186E-05
+1.457000E+00,+4.014072E-05,+0.000000E+00,-1.193735E-05
+1.456000E+00,+4.012140E-05,+0.000000E+00,-1.194225E-05
+1.455000E+00,+4.011100E-05,+0.000000E+00,-1.193367E-05
+1.454000E+00,+4.009367E-05,+0.000000E+00,-1.192711E-05
+1.453000E+00,+4.008113E-05,+0.000000E+00,-1.192299E-05
+1.452000E+00,+4.006201E-05,+0.000000E+00,-1.192071E-05
+1.451000E+00,+4.005963E-05,+0.000000E+00,-1.191913E-05
+1.450000E+00,+4.005135E-05,+0.000000E+00,-1.191375E-05
+1.449000E+00,+4.003113E-05,+0.000000E+00,-1.190697E-05
+1.448000E+00,+4.001829E-05,+0.000000E+00,-1.190953E-05
+1.447000E+00,+4.000650E-05,+0.000000E+00,-1.189944E-05
+1.446000E+00,+3.998341E-05,+0.000000E+00,-1.189818E-05
+1.445000E+00,+3.995770E-05,+0.000000E+00,-1.188893E-05
+1.444000E+00,+3.995106E-05,+0.000000E+00,-1.188314E-05
+1.443000E+00,+3.991367E-05,+0.000000E+00,-1.187996E-05
+1.442000E+00,+3.989385E-05,+0.000000E+00,-1.187218E-05
+1.441000E+00,+3.989312E-05,+0.000000E+00,-1.186167E-05
+1.440000E+00,+3.985101E-05,+0.000000E+00,-1.186025E-05
+1.439000E+00,+3.985312E-05,+0.000000E+00,-1.185524E-05
+1.438000E+00,+3.982177E-05,+0.000000E+00,-1.184936E-05
+1.437000E+00,+3.978966E-05,+0.000000E+00,-1.184315E-05
+1.436000E+00,+3.977104E-05,+0.000000E+00,-1.183223E-05
+1.435000E+00,+3.974868E-05,+0.000000E+00,-1.182554E-05
