VDD,IDD,VREF,IREF
+1.637000E+00,+4.966496E-05,+0.000000E+00,-1.479136E-05
+1.636000E+00,+4.969049E-05,+0.000000E+00,-1.480334E-05
+1.635000E+00,+4.968998E-05,+0.000000E+00,-1.480594E-05
+1.634000E+00,+4.970669E-05,+0.000000E+00,-1.480815E-05
+1.633000E+00,+4.968714E-05,+0.000000E+00,-1.480599E-05
+1.632000E+00,+4.969595E-05,+0.000000E+00,-1.480106E-05
+1.631000E+00,+4.968392E-05,+0.000000E+00,-1.480037E-05
+1.630000E+00,+4.970253E-05,+0.000000E+00,-1.480350E-05
+1.629000E+00,+4.969504E-05,+0.000000E+00,-1.480432E-05
+1.628000E+00,+4.969248E-05,+0.000000E+00,-1.480482E-05
+1.627000E+00,+4.968821E-05,+0.000000E+00,-1.480681E-05
+1.626000E+00,+4.967726E-05,+0.000000E+00,-1.480223E-05
+1.625000E+00,+4.969040E-05,+0.000000E+00,-1.480623E-05
+1.624000E+00,+4.967252E-05,+0.000000E+00,-1.479880E-05
+1.623000E+00,+4.969065E-05,+0.000000E+00,-1.480899E-05
+1.622000E+00,+4.969661E-05,+0.000000E+00,-1.481198E-05
+1.621000E+00,+4.968770E-05,+0.000000E+00,-1.480234E-05
+1.620000E+00,+4.969797E-05,+0.000000E+00,-1.480563E-05
+1.619000E+00,+4.968051E-05,+0.000000E+00,-1.479627E-05
+1.618000E+00,+4.971291E-05,+0.000000E+00,-1.481090E-05
+1.617000E+00,+4.970214E-05,+0.000000E+00,-1.481469E-05
+1.616000E+00,+4.969739E-05,+0.000000E+00,-1.480885E-05
+1.615000E+00,+4.969379E-05,+0.000000E+00,-1.480619E-05
+1.614000E+00,+4.970743E-05,+0.000000E+00,-1.480832E-05
+1.613000E+00,+4.968236E-05,+0.000000E+00,-1.480411E-05
+1.612000E+00,+4.969905E-05,+0.000000E+00,-1.481108E-05
+1.611000E+00,+4.966278E-05,+0.000000E+00,-1.479783E-05
+1.610000E+00,+4.966172E-05,+0.000000E+00,-1.479278E-05
+1.609000E+00,+4.967410E-05,+0.000000E+00,-1.480312E-05
+1.608000E+00,+4.965684E-05,+0.000000E+00,-1.479536E-05
+1.607000E+00,+4.968973E-05,+0.000000E+00,-1.480562E-05
+1.606000E+00,+4.966863E-05,+0.000000E+00,-1.480420E-05
+1.605000E+00,+4.967031E-05,+0.000000E+00,-1.480106E-05
+1.604000E+00,+4.967876E-05,+0.000000E+00,-1.480598E-05
+1.603000E+00,+4.966733E-05,+0.000000E+00,-1.479815E-05
+1.602000E+00,+4.968899E-05,+0.000000E+00,-1.480967E-05
+1.601000E+00,+4.969330E-05,+0.000000E+00,-1.481137E-05
+1.600000E+00,+4.965799E-05,+0.000000E+00,-1.479603E-05
+1.599000E+00,+4.966551E-05,+0.000000E+00,-1.480018E-05
+1.598000E+00,+4.966173E-05,+0.000000E+00,-1.479848E-05
+1.597000E+00,+4.965696E-05,+0.000000E+00,-1.479584E-05
+1.596000E+00,+4.966115E-05,+0.000000E+00,-1.479550E-05
+1.595000E+00,+4.966605E-05,+0.000000E+00,-1.479435E-05
+1.594000E+00,+4.965983E-05,+0.000000E+00,-1.479750E-05
+1.593000E+00,+4.967432E-05,+0.000000E+00,-1.480281E-05
+1.592000E+00,+4.967201E-05,+0.000000E+00,-1.480417E-05
+1.591000E+00,+4.965974E-05,+0.000000E+00,-1.480045E-05
+1.590000E+00,+4.966260E-05,+0.000000E+00,-1.480162E-05
+1.589000E+00,+4.966745E-05,+0.000000E+00,-1.480030E-05
+1.588000E+00,+4.964712E-05,+0.000000E+00,-1.479739E-05
+1.587000E+00,+4.965011E-05,+0.000000E+00,-1.479580E-05
+1.586000E+00,+4.963904E-05,+0.000000E+00,-1.479647E-05
+1.585000E+00,+4.965961E-05,+0.000000E+00,-1.479936E-05
+1.584000E+00,+4.963867E-05,+0.000000E+00,-1.478700E-05
+1.583000E+00,+4.961916E-05,+0.000000E+00,-1.478723E-05
+1.582000E+00,+4.963391E-05,+0.000000E+00,-1.478903E-05
+1.581000E+00,+4.966143E-05,+0.000000E+00,-1.479786E-05
+1.580000E+00,+4.963553E-05,+0.000000E+00,-1.478823E-05
+1.579000E+00,+4.963941E-05,+0.000000E+00,-1.479212E-05
+1.578000E+00,+4.964225E-05,+0.000000E+00,-1.479500E-05
+1.577000E+00,+4.962149E-05,+0.000000E+00,-1.478652E-05
+1.576000E+00,+4.963138E-05,+0.000000E+00,-1.479221E-05
+1.575000E+00,+4.963867E-05,+0.000000E+00,-1.479253E-05
+1.574000E+00,+4.962817E-05,+0.000000E+00,-1.478237E-05
+1.573000E+00,+4.963719E-05,+0.000000E+00,-1.479215E-05
+1.572000E+00,+4.963589E-05,+0.000000E+00,-1.479492E-05
+1.571000E+00,+4.962846E-05,+0.000000E+00,-1.478653E-05
+1.570000E+00,+4.962565E-05,+0.000000E+00,-1.478730E-05
