VDD,IDD,VREF,IREF
+1.840000E-01,+9.218887E-09,+0.000000E+00,-1.747874E-10
+1.850000E-01,+8.118099E-09,+0.000000E+00,-1.445709E-10
+1.860000E-01,+8.731312E-09,+0.000000E+00,-2.201124E-10
+1.870000E-01,+7.278679E-09,+0.000000E+00,-2.352217E-10
+1.880000E-01,+6.052250E-09,+0.000000E+00,-3.057284E-10
+1.890000E-01,+4.976595E-09,+0.000000E+00,-1.999681E-10
+1.900000E-01,+4.036663E-09,+0.000000E+00,-2.452942E-10
+1.910000E-01,+5.509388E-09,+0.000000E+00,-1.395339E-10
+1.920000E-01,+6.042191E-09,+0.000000E+00,-1.747877E-10
+1.930000E-01,+7.414384E-09,+0.000000E+00,-1.999680E-10
+1.940000E-01,+6.600126E-09,+0.000000E+00,-1.747880E-10
+1.950000E-01,+8.766502E-09,+0.000000E+00,-2.201130E-10
+1.960000E-01,+8.615710E-09,+0.000000E+00,-1.949323E-10
+1.970000E-01,+9.274162E-09,+0.000000E+00,-1.445704E-10
+1.980000E-01,+9.133427E-09,+0.000000E+00,-1.999676E-10
+1.990000E-01,+9.294260E-09,+0.000000E+00,-1.747873E-10
+2.000000E-01,+6.796145E-09,+0.000000E+00,-2.150762E-10
+2.010000E-01,+8.691114E-09,+0.000000E+00,-1.344981E-10
+2.020000E-01,+7.308838E-09,+0.000000E+00,-1.949319E-10
+2.030000E-01,+5.207813E-09,+0.000000E+00,-1.496066E-10
+2.040000E-01,+4.343264E-09,+0.000000E+00,-1.999682E-10
+2.050000E-01,+5.313352E-09,+0.000000E+00,-2.301857E-10
+2.060000E-01,+5.916533E-09,+0.000000E+00,-1.647146E-10
+2.070000E-01,+5.589816E-09,+0.000000E+00,-2.352216E-10
+2.080000E-01,+5.795896E-09,+0.000000E+00,-1.143539E-10
+2.090000E-01,+9.012779E-09,+0.000000E+00,-2.352212E-10
+2.100000E-01,+7.615449E-09,+0.000000E+00,-1.596784E-10
+2.110000E-01,+1.109875E-08,+0.000000E+00,-1.798235E-10
+2.120000E-01,+1.097813E-08,+0.000000E+00,-1.798235E-10
+2.130000E-01,+1.139531E-08,+0.000000E+00,-1.949319E-10
+2.140000E-01,+9.359613E-09,+0.000000E+00,-3.359446E-10
+2.150000E-01,+8.580525E-09,+0.000000E+00,-1.848596E-10
+2.160000E-01,+8.917286E-09,+0.000000E+00,-1.999685E-10
+2.170000E-01,+9.429979E-09,+0.000000E+00,-2.150760E-10
+2.180000E-01,+6.509651E-09,+0.000000E+00,-1.798229E-10
+2.190000E-01,+5.991917E-09,+0.000000E+00,-8.917178E-11
+2.200000E-01,+5.569707E-09,+0.000000E+00,-3.359448E-10
+2.210000E-01,+4.730309E-09,+0.000000E+00,-1.747870E-10
+2.220000E-01,+6.585033E-09,+0.000000E+00,-1.697507E-10
+2.230000E-01,+7.710963E-09,+0.000000E+00,-2.301852E-10
+2.240000E-01,+7.630531E-09,+0.000000E+00,-2.251480E-10
+2.250000E-01,+8.741372E-09,+0.000000E+00,-1.647150E-10
+2.260000E-01,+1.018896E-08,+0.000000E+00,-2.956549E-10
+2.270000E-01,+9.490295E-09,+0.000000E+00,-1.445699E-10
+2.280000E-01,+9.384755E-09,+0.000000E+00,-2.452936E-10
