VDD,IDD,VREF,IREF
+1.250000E-01,+1.184278E-08,+0.000000E+00,-1.848453E-10
+1.260000E-01,-6.715473E-09,+0.000000E+00,-8.915763E-11
+1.270000E-01,+2.679148E-08,+0.000000E+00,-1.193757E-10
+1.280000E-01,+2.794754E-08,+0.000000E+00,-8.411982E-11
+1.290000E-01,+4.463966E-09,+0.000000E+00,-4.382961E-11
+1.300000E-01,+6.484599E-09,+0.000000E+00,-4.383005E-11
+1.310000E-01,+1.541157E-08,+0.000000E+00,-6.901091E-11
+1.320000E-01,+5.549674E-09,+0.000000E+00,-1.244102E-10
+1.330000E-01,+2.698249E-08,+0.000000E+00,-1.445550E-10
+1.340000E-01,+2.171975E-08,+0.000000E+00,-1.344837E-10
+1.350000E-01,+4.293069E-09,+0.000000E+00,-9.419437E-11
+1.360000E-01,+1.341605E-08,+0.000000E+00,-6.901163E-11
+1.370000E-01,+2.184038E-08,+0.000000E+00,-1.193737E-10
+1.380000E-01,+2.900735E-09,+0.000000E+00,-1.395199E-10
+1.390000E-01,+1.493907E-08,+0.000000E+00,-6.901196E-11
+1.400000E-01,+1.230020E-08,+0.000000E+00,-1.445567E-10
+1.410000E-01,+1.419516E-08,+0.000000E+00,-3.879552E-11
+1.420000E-01,+1.141052E-08,+0.000000E+00,+1.496137E-12
+1.430000E-01,+7.741217E-09,+0.000000E+00,-1.193760E-10
+1.440000E-01,+2.587663E-08,+0.000000E+00,-1.798100E-10
+1.450000E-01,+5.167668E-09,+0.000000E+00,-5.893974E-11
+1.460000E-01,+2.522823E-08,+0.000000E+00,-8.576140E-12
+1.470000E-01,+7.851789E-09,+0.000000E+00,-2.368628E-11
+1.480000E-01,+2.358455E-08,+0.000000E+00,-7.404855E-11
+1.490000E-01,+9.178774E-09,+0.000000E+00,-7.908546E-11
+1.500000E-01,+2.459995E-08,+0.000000E+00,-4.886686E-11
+1.510000E-01,+8.656015E-09,+0.000000E+00,-9.922885E-11
+1.520000E-01,+8.398944E-10,+0.000000E+00,-4.383033E-11
+1.530000E-01,+1.374782E-08,+0.000000E+00,-1.445561E-10
+1.540000E-01,+3.252158E-08,+0.000000E+00,-7.908385E-11
+1.550000E-01,+1.310946E-08,+0.000000E+00,-2.872114E-11
+1.560000E-01,+3.153643E-08,+0.000000E+00,-4.886497E-11
+1.570000E-01,+2.083006E-08,+0.000000E+00,-1.294476E-10
+1.580000E-01,+1.688934E-08,+0.000000E+00,-1.193741E-10
+1.590000E-01,+2.752529E-08,+0.000000E+00,-3.375811E-11
+1.600000E-01,+1.189305E-08,+0.000000E+00,-1.244096E-10
+1.610000E-01,+1.030973E-08,+0.000000E+00,-3.539391E-12
+1.620000E-01,-9.771913E-09,+0.000000E+00,-2.368461E-11
+1.630000E-01,-1.935850E-08,+0.000000E+00,-4.383144E-11
+1.640000E-01,-3.011104E-10,+0.000000E+00,-1.395203E-10
+1.650000E-01,+1.165682E-08,+0.000000E+00,-7.908429E-11
+1.660000E-01,+2.819882E-08,+0.000000E+00,-1.093017E-10
+1.670000E-01,+2.078484E-08,+0.000000E+00,-1.361300E-11
+1.680000E-01,+1.327535E-08,+0.000000E+00,-5.390260E-11
+1.690000E-01,+4.048853E-08,+0.000000E+00,-1.143381E-10
+1.700000E-01,+2.203644E-08,+0.000000E+00,-1.294478E-10
+1.710000E-01,+3.024963E-08,+0.000000E+00,-1.244104E-10
+1.720000E-01,+1.264702E-08,+0.000000E+00,-5.390316E-11
+1.730000E-01,+1.539648E-08,+0.000000E+00,-2.368683E-11
+1.740000E-01,+1.190814E-08,+0.000000E+00,-1.143380E-10
+1.750000E-01,+1.880945E-08,+0.000000E+00,-1.042649E-10
+1.760000E-01,+3.212379E-09,+0.000000E+00,-1.395202E-10
+1.770000E-01,+4.740423E-09,+0.000000E+00,-6.397555E-11
+1.780000E-01,-6.051905E-09,+0.000000E+00,-3.879341E-11
+1.790000E-01,+1.819623E-08,+0.000000E+00,+1.496137E-12
+1.800000E-01,+1.726131E-08,+0.000000E+00,-1.864786E-11
+1.810000E-01,+1.874410E-08,+0.000000E+00,-1.445561E-10
+1.820000E-01,+2.402189E-08,+0.000000E+00,-1.244111E-10
+1.830000E-01,+2.566549E-08,+0.000000E+00,-4.886758E-11
+1.840000E-01,+1.198353E-08,+0.000000E+00,-1.093013E-10
+1.850000E-01,+3.608037E-08,+0.000000E+00,-7.404799E-11
