VDD,IDD,VREF,IREF
+1.430000E+00,+4.650616E-05,+0.000000E+00,-1.386602E-05
+1.440000E+00,+4.700634E-05,+0.000000E+00,-1.401066E-05
+1.450000E+00,+4.742701E-05,+0.000000E+00,-1.413381E-05
+1.460000E+00,+4.777216E-05,+0.000000E+00,-1.423913E-05
+1.470000E+00,+4.805994E-05,+0.000000E+00,-1.432400E-05
+1.480000E+00,+4.825921E-05,+0.000000E+00,-1.437504E-05
+1.490000E+00,+4.842211E-05,+0.000000E+00,-1.442778E-05
+1.500000E+00,+4.856279E-05,+0.000000E+00,-1.446916E-05
+1.510000E+00,+4.866360E-05,+0.000000E+00,-1.450049E-05
+1.520000E+00,+4.872876E-05,+0.000000E+00,-1.451626E-05
+1.530000E+00,+4.878798E-05,+0.000000E+00,-1.453529E-05
+1.540000E+00,+4.882049E-05,+0.000000E+00,-1.454120E-05
+1.550000E+00,+4.885862E-05,+0.000000E+00,-1.455659E-05
+1.560000E+00,+4.888767E-05,+0.000000E+00,-1.456454E-05
+1.570000E+00,+4.889826E-05,+0.000000E+00,-1.456523E-05
+1.580000E+00,+4.891152E-05,+0.000000E+00,-1.457279E-05
+1.590000E+00,+4.891618E-05,+0.000000E+00,-1.456768E-05
+1.600000E+00,+4.892042E-05,+0.000000E+00,-1.456732E-05
+1.610000E+00,+4.894862E-05,+0.000000E+00,-1.458100E-05
+1.620000E+00,+4.895664E-05,+0.000000E+00,-1.457935E-05
+1.630000E+00,+4.897098E-05,+0.000000E+00,-1.458918E-05
+1.640000E+00,+4.897271E-05,+0.000000E+00,-1.458680E-05
+1.650000E+00,+4.897777E-05,+0.000000E+00,-1.458361E-05
+1.660000E+00,+4.897738E-05,+0.000000E+00,-1.458402E-05
+1.670000E+00,+4.897310E-05,+0.000000E+00,-1.458239E-05
+1.680000E+00,+4.898260E-05,+0.000000E+00,-1.458629E-05
+1.690000E+00,+4.898627E-05,+0.000000E+00,-1.458289E-05
+1.700000E+00,+4.899820E-05,+0.000000E+00,-1.459053E-05
+1.710000E+00,+4.900142E-05,+0.000000E+00,-1.458760E-05
+1.720000E+00,+4.901451E-05,+0.000000E+00,-1.459694E-05
+1.730000E+00,+4.901810E-05,+0.000000E+00,-1.459626E-05
+1.740000E+00,+4.902693E-05,+0.000000E+00,-1.459775E-05
+1.750000E+00,+4.903815E-05,+0.000000E+00,-1.459897E-05
+1.760000E+00,+4.904408E-05,+0.000000E+00,-1.459942E-05
+1.770000E+00,+4.904971E-05,+0.000000E+00,-1.459878E-05
+1.780000E+00,+4.905737E-05,+0.000000E+00,-1.460172E-05
+1.790000E+00,+4.905540E-05,+0.000000E+00,-1.460194E-05
+1.800000E+00,+4.907051E-05,+0.000000E+00,-1.460919E-05
