VDD,IDD,VREF,IREF
+1.664000E+00,+5.515779E-05,+0.000000E+00,-1.606749E-05
+1.663000E+00,+5.517485E-05,+0.000000E+00,-1.607370E-05
+1.662000E+00,+5.516112E-05,+0.000000E+00,-1.606833E-05
+1.661000E+00,+5.517718E-05,+0.000000E+00,-1.607529E-05
+1.660000E+00,+5.520559E-05,+0.000000E+00,-1.607780E-05
+1.659000E+00,+5.521941E-05,+0.000000E+00,-1.608353E-05
+1.658000E+00,+5.520773E-05,+0.000000E+00,-1.608868E-05
+1.657000E+00,+5.521268E-05,+0.000000E+00,-1.608617E-05
+1.656000E+00,+5.522368E-05,+0.000000E+00,-1.609025E-05
+1.655000E+00,+5.522980E-05,+0.000000E+00,-1.609338E-05
+1.654000E+00,+5.524651E-05,+0.000000E+00,-1.609543E-05
+1.653000E+00,+5.526036E-05,+0.000000E+00,-1.610081E-05
+1.652000E+00,+5.526835E-05,+0.000000E+00,-1.610398E-05
+1.651000E+00,+5.528162E-05,+0.000000E+00,-1.610788E-05
+1.650000E+00,+5.527632E-05,+0.000000E+00,-1.611244E-05
+1.649000E+00,+5.531454E-05,+0.000000E+00,-1.610970E-05
+1.648000E+00,+5.529924E-05,+0.000000E+00,-1.611153E-05
+1.647000E+00,+5.532573E-05,+0.000000E+00,-1.611854E-05
+1.646000E+00,+5.534160E-05,+0.000000E+00,-1.612703E-05
+1.645000E+00,+5.535411E-05,+0.000000E+00,-1.612915E-05
+1.644000E+00,+5.536564E-05,+0.000000E+00,-1.613070E-05
+1.643000E+00,+5.539338E-05,+0.000000E+00,-1.613636E-05
+1.642000E+00,+5.538121E-05,+0.000000E+00,-1.613324E-05
+1.641000E+00,+5.540429E-05,+0.000000E+00,-1.614207E-05
+1.640000E+00,+5.538526E-05,+0.000000E+00,-1.613794E-05
+1.639000E+00,+5.540658E-05,+0.000000E+00,-1.614184E-05
+1.638000E+00,+5.540429E-05,+0.000000E+00,-1.614238E-05
+1.637000E+00,+5.543234E-05,+0.000000E+00,-1.614751E-05
+1.636000E+00,+5.545962E-05,+0.000000E+00,-1.615502E-05
+1.635000E+00,+5.543526E-05,+0.000000E+00,-1.617505E-05
+1.634000E+00,+5.544153E-05,+0.000000E+00,-1.616639E-05
+1.633000E+00,+5.546738E-05,+0.000000E+00,-1.616234E-05
+1.632000E+00,+5.547539E-05,+0.000000E+00,-1.616989E-05
+1.631000E+00,+5.548791E-05,+0.000000E+00,-1.617200E-05
