VDD,IDD,VREF,IREF
+1.647000E+00,+3.000017E-04,+0.000000E+00,-1.164781E-04
+1.646000E+00,+3.000030E-04,+0.000000E+00,-1.164934E-04
+1.645000E+00,+3.000033E-04,+0.000000E+00,-1.164831E-04
+1.644000E+00,+3.000016E-04,+0.000000E+00,-1.164855E-04
+1.643000E+00,+3.000007E-04,+0.000000E+00,-1.164756E-04
+1.642000E+00,+3.000039E-04,+0.000000E+00,-1.164705E-04
+1.641000E+00,+3.000019E-04,+0.000000E+00,-1.164616E-04
+1.640000E+00,+3.000032E-04,+0.000000E+00,-1.164434E-04
+1.639000E+00,+3.000032E-04,+0.000000E+00,-1.164512E-04
+1.638000E+00,+3.000011E-04,+0.000000E+00,-1.164460E-04
+1.637000E+00,+2.996494E-04,+0.000000E+00,-1.163758E-04
+1.636000E+00,+2.989301E-04,+0.000000E+00,-1.162325E-04
+1.635000E+00,+2.981981E-04,+0.000000E+00,-1.160781E-04
+1.634000E+00,+2.975045E-04,+0.000000E+00,-1.159263E-04
+1.633000E+00,+2.967967E-04,+0.000000E+00,-1.157923E-04
+1.632000E+00,+2.960763E-04,+0.000000E+00,-1.156235E-04
+1.631000E+00,+2.953739E-04,+0.000000E+00,-1.154749E-04
+1.630000E+00,+2.946652E-04,+0.000000E+00,-1.153293E-04
+1.629000E+00,+2.939506E-04,+0.000000E+00,-1.151839E-04
+1.628000E+00,+2.932449E-04,+0.000000E+00,-1.150483E-04
+1.627000E+00,+2.925348E-04,+0.000000E+00,-1.148992E-04
+1.626000E+00,+2.918144E-04,+0.000000E+00,-1.147460E-04
+1.625000E+00,+2.911077E-04,+0.000000E+00,-1.145942E-04
+1.624000E+00,+2.903930E-04,+0.000000E+00,-1.144362E-04
+1.623000E+00,+2.897270E-04,+0.000000E+00,-1.142861E-04
+1.622000E+00,+2.890546E-04,+0.000000E+00,-1.141497E-04
+1.621000E+00,+2.883822E-04,+0.000000E+00,-1.140010E-04
+1.620000E+00,+2.876877E-04,+0.000000E+00,-1.138540E-04
+1.619000E+00,+2.869782E-04,+0.000000E+00,-1.136965E-04
+1.618000E+00,+2.862615E-04,+0.000000E+00,-1.135272E-04
+1.617000E+00,+2.855700E-04,+0.000000E+00,-1.133837E-04
