VDD,IDD,VREF,IREF
+1.644000E+00,+6.395592E-05,+0.000000E+00,-1.871222E-05
+1.643000E+00,+6.397258E-05,+0.000000E+00,-1.871185E-05
+1.642000E+00,+6.395896E-05,+0.000000E+00,-1.870552E-05
+1.641000E+00,+6.396200E-05,+0.000000E+00,-1.870514E-05
+1.640000E+00,+6.395940E-05,+0.000000E+00,-1.870581E-05
+1.639000E+00,+6.395634E-05,+0.000000E+00,-1.870321E-05
+1.638000E+00,+6.393572E-05,+0.000000E+00,-1.870388E-05
+1.637000E+00,+6.393792E-05,+0.000000E+00,-1.870323E-05
+1.636000E+00,+6.393658E-05,+0.000000E+00,-1.870092E-05
+1.635000E+00,+6.393439E-05,+0.000000E+00,-1.869963E-05
+1.634000E+00,+6.392041E-05,+0.000000E+00,-1.869648E-05
+1.633000E+00,+6.390503E-05,+0.000000E+00,-1.869928E-05
+1.632000E+00,+6.388610E-05,+0.000000E+00,-1.869200E-05
+1.631000E+00,+6.388753E-05,+0.000000E+00,-1.868768E-05
+1.630000E+00,+6.386834E-05,+0.000000E+00,-1.869009E-05
+1.629000E+00,+6.386480E-05,+0.000000E+00,-1.868477E-05
+1.628000E+00,+6.388924E-05,+0.000000E+00,-1.868580E-05
+1.627000E+00,+6.386641E-05,+0.000000E+00,-1.867666E-05
+1.626000E+00,+6.386249E-05,+0.000000E+00,-1.868381E-05
+1.625000E+00,+6.383167E-05,+0.000000E+00,-1.867161E-05
+1.624000E+00,+6.384224E-05,+0.000000E+00,-1.866751E-05
+1.623000E+00,+6.382584E-05,+0.000000E+00,-1.866712E-05
+1.622000E+00,+6.380438E-05,+0.000000E+00,-1.866509E-05
+1.621000E+00,+6.381918E-05,+0.000000E+00,-1.866579E-05
+1.620000E+00,+6.380470E-05,+0.000000E+00,-1.866418E-05
+1.619000E+00,+6.378569E-05,+0.000000E+00,-1.866463E-05
+1.618000E+00,+6.381897E-05,+0.000000E+00,-1.865700E-05
+1.617000E+00,+6.380207E-05,+0.000000E+00,-1.865834E-05
+1.616000E+00,+6.375337E-05,+0.000000E+00,-1.865301E-05
+1.615000E+00,+6.376950E-05,+0.000000E+00,-1.864374E-05
+1.614000E+00,+6.375543E-05,+0.000000E+00,-1.865031E-05
+1.613000E+00,+6.374431E-05,+0.000000E+00,-1.864749E-05
+1.612000E+00,+6.372368E-05,+0.000000E+00,-1.863794E-05
+1.611000E+00,+6.371171E-05,+0.000000E+00,-1.863682E-05
+1.610000E+00,+6.369932E-05,+0.000000E+00,-1.863358E-05
+1.609000E+00,+6.368834E-05,+0.000000E+00,-1.863226E-05
+1.608000E+00,+6.367030E-05,+0.000000E+00,-1.863084E-05
+1.607000E+00,+6.366436E-05,+0.000000E+00,-1.862080E-05
+1.606000E+00,+6.366679E-05,+0.000000E+00,-1.862000E-05
+1.605000E+00,+6.367020E-05,+0.000000E+00,-1.861980E-05
+1.604000E+00,+6.365042E-05,+0.000000E+00,-1.861420E-05
+1.603000E+00,+6.363967E-05,+0.000000E+00,-1.861020E-05
+1.602000E+00,+6.363343E-05,+0.000000E+00,-1.860703E-05
+1.601000E+00,+6.363117E-05,+0.000000E+00,-1.860432E-05
+1.600000E+00,+6.360174E-05,+0.000000E+00,-1.861212E-05
+1.599000E+00,+6.357773E-05,+0.000000E+00,-1.859733E-05
+1.598000E+00,+6.355758E-05,+0.000000E+00,-1.858977E-05
+1.597000E+00,+6.356668E-05,+0.000000E+00,-1.859013E-05
+1.596000E+00,+6.356055E-05,+0.000000E+00,-1.859235E-05
+1.595000E+00,+6.351584E-05,+0.000000E+00,-1.858835E-05
