VREF,IREF,VDD,IDD
+2.130000E-01,-2.011773E-05,+1.800000E+00,+2.030857E-04
+2.140000E-01,-2.014848E-05,+1.800000E+00,+2.032697E-04
+2.150000E-01,-2.016284E-05,+1.800000E+00,+2.033457E-04
+2.160000E-01,-2.013035E-05,+1.800000E+00,+2.031973E-04
+2.170000E-01,-2.013044E-05,+1.800000E+00,+2.032064E-04
+2.180000E-01,-2.013253E-05,+1.800000E+00,+2.032106E-04
+2.190000E-01,-2.013514E-05,+1.800000E+00,+2.032297E-04
+2.200000E-01,-2.010690E-05,+1.800000E+00,+2.030823E-04
+2.210000E-01,-2.009776E-05,+1.800000E+00,+2.030340E-04
+2.220000E-01,-2.012228E-05,+1.800000E+00,+2.031881E-04
+2.230000E-01,-2.009210E-05,+1.800000E+00,+2.030223E-04
+2.240000E-01,-2.008640E-05,+1.800000E+00,+2.030076E-04
+2.250000E-01,-2.010507E-05,+1.800000E+00,+2.031083E-04
+2.260000E-01,-2.008458E-05,+1.800000E+00,+2.029952E-04
+2.270000E-01,-2.008268E-05,+1.800000E+00,+2.029990E-04
+2.280000E-01,-2.008260E-05,+1.800000E+00,+2.029917E-04
+2.290000E-01,-2.009996E-05,+1.800000E+00,+2.030958E-04
+2.300000E-01,-2.012089E-05,+1.800000E+00,+2.032211E-04
+2.310000E-01,-2.009490E-05,+1.800000E+00,+2.030873E-04
+2.320000E-01,-2.007145E-05,+1.800000E+00,+2.029665E-04
+2.330000E-01,-2.008713E-05,+1.800000E+00,+2.030690E-04
+2.340000E-01,-2.003853E-05,+1.800000E+00,+2.027899E-04
+2.350000E-01,-2.003006E-05,+1.800000E+00,+2.027514E-04
+2.360000E-01,-2.007400E-05,+1.800000E+00,+2.030000E-04
+2.370000E-01,-2.005976E-05,+1.800000E+00,+2.029446E-04
+2.380000E-01,-2.008555E-05,+1.800000E+00,+2.030920E-04
+2.390000E-01,-2.007619E-05,+1.800000E+00,+2.030375E-04
+2.400000E-01,-2.006709E-05,+1.800000E+00,+2.029941E-04
+2.410000E-01,-2.005869E-05,+1.800000E+00,+2.029430E-04
+2.420000E-01,-2.011764E-05,+1.800000E+00,+2.032953E-04
+2.430000E-01,-2.009906E-05,+1.800000E+00,+2.031786E-04
+2.440000E-01,-2.011249E-05,+1.800000E+00,+2.032685E-04
+2.450000E-01,-2.008327E-05,+1.800000E+00,+2.031080E-04
+2.460000E-01,-2.006587E-05,+1.800000E+00,+2.030293E-04
+2.470000E-01,-2.009250E-05,+1.800000E+00,+2.031845E-04
+2.480000E-01,-2.008386E-05,+1.800000E+00,+2.031384E-04
+2.490000E-01,-2.007992E-05,+1.800000E+00,+2.031005E-04
+2.500000E-01,-2.009032E-05,+1.800000E+00,+2.031850E-04
+2.510000E-01,-2.006540E-05,+1.800000E+00,+2.030445E-04
+2.520000E-01,-2.008009E-05,+1.800000E+00,+2.031315E-04
+2.530000E-01,-2.009058E-05,+1.800000E+00,+2.031969E-04
+2.540000E-01,-2.004115E-05,+1.800000E+00,+2.029280E-04
+2.550000E-01,-2.008901E-05,+1.800000E+00,+2.031865E-04
+2.560000E-01,-2.005779E-05,+1.800000E+00,+2.030329E-04
+2.570000E-01,-2.005844E-05,+1.800000E+00,+2.030422E-04
+2.580000E-01,-2.006238E-05,+1.800000E+00,+2.030741E-04
+2.590000E-01,-2.005984E-05,+1.800000E+00,+2.030835E-04
+2.600000E-01,-2.004846E-05,+1.800000E+00,+2.030208E-04
+2.610000E-01,-2.008513E-05,+1.800000E+00,+2.032254E-04
+2.620000E-01,-2.007178E-05,+1.800000E+00,+2.031643E-04
+2.630000E-01,-2.004814E-05,+1.800000E+00,+2.030424E-04
+2.640000E-01,-2.006048E-05,+1.800000E+00,+2.031196E-04
+2.650000E-01,-2.007489E-05,+1.800000E+00,+2.032037E-04
+2.660000E-01,-2.005005E-05,+1.800000E+00,+2.030620E-04
+2.670000E-01,-2.004701E-05,+1.800000E+00,+2.030495E-04
+2.680000E-01,-2.006428E-05,+1.800000E+00,+2.031536E-04
+2.690000E-01,-2.005582E-05,+1.800000E+00,+2.031149E-04
+2.700000E-01,-2.004120E-05,+1.800000E+00,+2.030429E-04
+2.710000E-01,-2.005269E-05,+1.800000E+00,+2.031055E-04
+2.720000E-01,-2.001775E-05,+1.800000E+00,+2.029261E-04
+2.730000E-01,-2.005092E-05,+1.800000E+00,+2.030986E-04
+2.740000E-01,-2.004217E-05,+1.800000E+00,+2.030630E-04
+2.750000E-01,-2.003688E-05,+1.800000E+00,+2.030460E-04
+2.760000E-01,-2.002313E-05,+1.800000E+00,+2.029840E-04
+2.770000E-01,-2.004831E-05,+1.800000E+00,+2.031151E-04
+2.780000E-01,-2.004504E-05,+1.800000E+00,+2.031347E-04
+2.790000E-01,-2.002117E-05,+1.800000E+00,+2.029901E-04
+2.800000E-01,-2.001678E-05,+1.800000E+00,+2.029668E-04
+2.810000E-01,-2.001210E-05,+1.800000E+00,+2.029670E-04
+2.820000E-01,-2.001108E-05,+1.800000E+00,+2.029656E-04
+2.830000E-01,-1.998588E-05,+1.800000E+00,+2.028314E-04
+2.840000E-01,-2.001090E-05,+1.800000E+00,+2.029851E-04
+2.850000E-01,-1.999323E-05,+1.800000E+00,+2.028862E-04
+2.860000E-01,-1.999236E-05,+1.800000E+00,+2.028601E-04
+2.870000E-01,-1.998882E-05,+1.800000E+00,+2.028653E-04
+2.880000E-01,-2.000830E-05,+1.800000E+00,+2.029880E-04
+2.890000E-01,-1.999448E-05,+1.800000E+00,+2.029137E-04
+2.900000E-01,-2.000783E-05,+1.800000E+00,+2.030184E-04
+2.910000E-01,-1.998768E-05,+1.800000E+00,+2.029193E-04
+2.920000E-01,-1.997418E-05,+1.800000E+00,+2.028399E-04
+2.930000E-01,-2.000444E-05,+1.800000E+00,+2.029988E-04
+2.940000E-01,-2.001568E-05,+1.800000E+00,+2.030682E-04
+2.950000E-01,-1.998507E-05,+1.800000E+00,+2.028937E-04
+2.960000E-01,-1.997683E-05,+1.800000E+00,+2.028644E-04
+2.970000E-01,-1.994284E-05,+1.800000E+00,+2.026732E-04
+2.980000E-01,-1.996167E-05,+1.800000E+00,+2.027860E-04
+2.990000E-01,-1.994755E-05,+1.800000E+00,+2.027094E-04
+3.000000E-01,-1.993399E-05,+1.800000E+00,+2.026280E-04
+3.010000E-01,-1.993861E-05,+1.800000E+00,+2.026758E-04
+3.020000E-01,-1.993931E-05,+1.800000E+00,+2.026859E-04
+3.030000E-01,-1.996038E-05,+1.800000E+00,+2.028098E-04
+3.040000E-01,-1.996332E-05,+1.800000E+00,+2.028423E-04
+3.050000E-01,-1.997967E-05,+1.800000E+00,+2.029332E-04
+3.060000E-01,-1.993772E-05,+1.800000E+00,+2.027042E-04
+3.070000E-01,-1.994188E-05,+1.800000E+00,+2.027407E-04
+3.080000E-01,-1.996714E-05,+1.800000E+00,+2.028910E-04
+3.090000E-01,-1.995135E-05,+1.800000E+00,+2.028041E-04
+3.100000E-01,-1.996929E-05,+1.800000E+00,+2.029091E-04
+3.110000E-01,-1.996908E-05,+1.800000E+00,+2.029117E-04
+3.120000E-01,-1.996879E-05,+1.800000E+00,+2.029144E-04
+3.130000E-01,-1.996678E-05,+1.800000E+00,+2.029184E-04
+3.140000E-01,-1.998952E-05,+1.800000E+00,+2.030421E-04
+3.150000E-01,-1.996184E-05,+1.800000E+00,+2.028748E-04
+3.160000E-01,-1.992798E-05,+1.800000E+00,+2.027019E-04
+3.170000E-01,-1.997232E-05,+1.800000E+00,+2.029563E-04
+3.180000E-01,-1.998490E-05,+1.800000E+00,+2.030399E-04
+3.190000E-01,-1.997131E-05,+1.800000E+00,+2.029689E-04
+3.200000E-01,-1.999510E-05,+1.800000E+00,+2.031195E-04
+3.210000E-01,-1.999343E-05,+1.800000E+00,+2.031215E-04
+3.220000E-01,-1.996973E-05,+1.800000E+00,+2.030091E-04
+3.230000E-01,-2.000444E-05,+1.800000E+00,+2.032060E-04
+3.240000E-01,-1.998878E-05,+1.800000E+00,+2.031164E-04
+3.250000E-01,-1.997966E-05,+1.800000E+00,+2.030728E-04
+3.260000E-01,-1.995672E-05,+1.800000E+00,+2.029531E-04
+3.270000E-01,-2.002072E-05,+1.800000E+00,+2.033126E-04
+3.280000E-01,-1.997050E-05,+1.800000E+00,+2.030365E-04
+3.290000E-01,-1.998356E-05,+1.800000E+00,+2.031107E-04
+3.300000E-01,-1.999881E-05,+1.800000E+00,+2.032055E-04
+3.310000E-01,-1.997502E-05,+1.800000E+00,+2.030782E-04
+3.320000E-01,-1.995491E-05,+1.800000E+00,+2.029645E-04
+3.330000E-01,-1.997353E-05,+1.800000E+00,+2.030838E-04
+3.340000E-01,-1.995392E-05,+1.800000E+00,+2.029939E-04
+3.350000E-01,-1.995626E-05,+1.800000E+00,+2.030088E-04
+3.360000E-01,-1.993982E-05,+1.800000E+00,+2.029377E-04
+3.370000E-01,-1.995388E-05,+1.800000E+00,+2.030198E-04
+3.380000E-01,-1.992356E-05,+1.800000E+00,+2.028590E-04
+3.390000E-01,-1.993897E-05,+1.800000E+00,+2.029570E-04
+3.400000E-01,-1.998021E-05,+1.800000E+00,+2.031799E-04
+3.410000E-01,-1.997023E-05,+1.800000E+00,+2.031290E-04
+3.420000E-01,-1.992692E-05,+1.800000E+00,+2.029072E-04
+3.430000E-01,-1.994567E-05,+1.800000E+00,+2.030152E-04
+3.440000E-01,-1.995189E-05,+1.800000E+00,+2.030652E-04
+3.450000E-01,-1.994710E-05,+1.800000E+00,+2.030315E-04
+3.460000E-01,-1.994968E-05,+1.800000E+00,+2.030627E-04
+3.470000E-01,-1.995667E-05,+1.800000E+00,+2.031130E-04
+3.480000E-01,-1.993312E-05,+1.800000E+00,+2.029836E-04
+3.490000E-01,-1.992943E-05,+1.800000E+00,+2.029681E-04
+3.500000E-01,-1.994947E-05,+1.800000E+00,+2.031035E-04
+3.510000E-01,-1.993183E-05,+1.800000E+00,+2.029818E-04
+3.520000E-01,-1.992498E-05,+1.800000E+00,+2.029598E-04
+3.530000E-01,-1.994147E-05,+1.800000E+00,+2.030592E-04
+3.540000E-01,-1.995175E-05,+1.800000E+00,+2.031228E-04
+3.550000E-01,-1.996659E-05,+1.800000E+00,+2.032154E-04
+3.560000E-01,-1.994857E-05,+1.800000E+00,+2.031145E-04
+3.570000E-01,-1.992555E-05,+1.800000E+00,+2.030005E-04
+3.580000E-01,-1.991381E-05,+1.800000E+00,+2.029432E-04
+3.590000E-01,-1.991140E-05,+1.800000E+00,+2.029263E-04
+3.600000E-01,-1.992202E-05,+1.800000E+00,+2.030082E-04
+3.610000E-01,-1.992548E-05,+1.800000E+00,+2.030378E-04
+3.620000E-01,-1.991713E-05,+1.800000E+00,+2.029980E-04
+3.630000E-01,-1.993792E-05,+1.800000E+00,+2.031148E-04
+3.640000E-01,-1.992988E-05,+1.800000E+00,+2.030860E-04
+3.650000E-01,-1.992655E-05,+1.800000E+00,+2.030803E-04
+3.660000E-01,-1.994632E-05,+1.800000E+00,+2.031886E-04
+3.670000E-01,-1.990717E-05,+1.800000E+00,+2.029674E-04
+3.680000E-01,-1.992325E-05,+1.800000E+00,+2.030834E-04
+3.690000E-01,-1.990177E-05,+1.800000E+00,+2.029749E-04
+3.700000E-01,-1.991173E-05,+1.800000E+00,+2.030249E-04
+3.710000E-01,-1.991307E-05,+1.800000E+00,+2.030391E-04
+3.720000E-01,-1.992404E-05,+1.800000E+00,+2.031171E-04
+3.730000E-01,-1.989994E-05,+1.800000E+00,+2.029815E-04
+3.740000E-01,-1.992354E-05,+1.800000E+00,+2.031166E-04
+3.750000E-01,-1.990824E-05,+1.800000E+00,+2.030485E-04
+3.760000E-01,-1.989072E-05,+1.800000E+00,+2.029391E-04
+3.770000E-01,-1.991600E-05,+1.800000E+00,+2.030757E-04
+3.780000E-01,-1.990515E-05,+1.800000E+00,+2.030230E-04
+3.790000E-01,-1.988754E-05,+1.800000E+00,+2.029470E-04
+3.800000E-01,-1.988325E-05,+1.800000E+00,+2.029071E-04
+3.810000E-01,-1.987644E-05,+1.800000E+00,+2.029021E-04
+3.820000E-01,-1.987673E-05,+1.800000E+00,+2.029006E-04
+3.830000E-01,-1.985781E-05,+1.800000E+00,+2.028106E-04
